Sistema,Ambiente,Modulo,Pod,Uso_CPU,Hora,Minuto,Hash
cadmei,cadmei-prd,activemq-artemis,activemq-artemis-74b969db9d-kllrj,0.0303152097243806,13,0,c84d6c28aa053c9000e49dac407b17ee
rendavar,rendavar-revarhom,activemq-revar,activemq-revar-659c858b5c-mhns2,0.0455139317586162,13,0,87255aeaab0550c89f64c2d2608e3548
mapasgovbr,mapasgovbr-dsv,airflow-scheduler,airflow-scheduler-7d5659f98c-mr6hx,2.7502493227394607,13,0,53b2aef2ae2d4e1bdb84315a60ac6712
biovoz,biovoz-t,airflow-webserver,airflow-webserver-6d9cf87654-lwbg7,0.2353981325655016,13,0,914f123e097895c95b3f13649897a4a7
custos,custos-d,airflow-webserver,airflow-webserver-696489d47b-xng8m,0.2577073637098671,13,0,dffe60147f77e98539f9e39f4994e1ab
recdigitais,recdigitais-p,api,api-7d5674c8c5-tv47q,0.0117334135993007,13,0,7ed074991d2cc19a1fc280354d85c459
neoid,neoid-p,api,api-68bb77874-t6kg7,0.043058938628761,13,0,b1f8f52fa1452b7e8953360270e86606
recdigitais,recdigitais-p,api,api-7d5674c8c5-gwxb5,0.013382205028973,13,0,7fba3a331928e6a308e35a1f30121516
neoid,neoid-p,api,api-68bb77874-xh4lv,0.010011199543998,13,0,6096e3488387e69289a82d654bce732f
sigepe-servidor,sigepe-servidor-pro,api-cadastro,api-cadastro-68b9769666-vt9hw,0.0146817634442925,13,0,47f677425069b597530503d9c7f0474a
brcidadao,brcidadao-p,api-contas-v1,api-contas-v1-f4ff6b678-stpz5,0.0002785849361517,13,0,808b86d0d3e499579ce78f4cc957e7d1
sigepe-servidor,sigepe-servidor-mon,api-prometheus,api-prometheus-7c5c76df4c-2rkpq,0.0001601586928351,13,0,dec4883e291046631f4ed7e8182ebd32
scaibama,scaibama-t1,apicorp-registry,apicorp-registry-69b987b85c-f5z5m,0.0004325857582878,13,0,ff89b236b53b1b4b8a88d893a1724282
scaibama,scaibama-val2,apicorp-registry,apicorp-registry-54bcb9cdf7-5l75d,0.0005337091324878,13,0,b4af8ac9dc7ad5762990d1f7d728f4a9
scaibama,scaibama-h,apicorp-registry,apicorp-registry-6c7fc5445c-wvnhn,0.0002099811357753,13,0,6db783081354c20dcded312a7cfa91ee
keycloak,keycloak-p4,app,app-765b8dd954-dvx47,5.009731663348592e-06,13,0,9affdb15ed2ede131976d82b24e0df08
portemp,portemp-production,arealogada-backend,arealogada-backend-66bfd9dcc6-q7wml,2.4013041218378776e-05,13,0,728d605b2b9bd118ccf087ded952abec
radarv2,radarv2-p,backend-core,backend-core-78f55b8779-psj97,5.308263288643621e-05,13,0,e6d02ae9fa78d14ddf9e713015a71ec1
radarv2,radarv2-p,batch-radar-banco,batch-radar-banco-1668614340-mc62p,0.0001217247102337,13,0,89bb4ed98af1fe9b16b0a95509748141
console,console-d,bot-kibana,bot-kibana-7c447b9999-qlm6w,0.0009851448254786,13,0,d60f34d1167553db74e52cb926014f7e
esmon,esmon-pr,ceph,ceph-6465966654-522tn,0.1703848828893035,13,0,ac4147a913ea1e5803578bea8ee4d1bc
chatrfb,chatrfb-mon,chatrfb-prometheus,chatrfb-prometheus-7945496659-ncfcz,0.04533203529269,13,0,cb3293284d87f614d86448b1b2f84439
carneleaoweb,carneleaoweb-mon,clweb-prometheus,clweb-prometheus-7f4c6469cd-zq7pf,0.0014981080654351,13,0,60d03626d732bb7f9a82eb576c02070b
cnetmobile,cnetmobile-pro,cnet-buscador,cnet-buscador-568bbcb487-78v79,0.0002784074721208,13,0,52c883dca181ab00adde48f1551eca7c
cnetmobile,cnetmobile-pro,cnet-comprasnet-riscos,cnet-comprasnet-riscos-78748f8b8b-88x6z,0.0060762149003946,13,0,56a05ea16dbee52bea1f41470f38f59d
cnetmobile,cnetmobile-pro,cnet-comprasnet-riscos,cnet-comprasnet-riscos-78748f8b8b-cgppj,0.0006187815020221,13,0,a54c0bc603e0a20dbfadeadb6bd5e1ff
cnetmobile,cnetmobile-pro,cnet-comprasnet-riscos,cnet-comprasnet-riscos-78748f8b8b-89mpz,0.0062347240752349,13,0,513c315b1867c6b0f0cbbc95df74554e
cnetmobile,cnetmobile-pro,cnet-comprasnet-riscos,cnet-comprasnet-riscos-78748f8b8b-vcjhd,0.0082055273708896,13,0,2dd919ed53d08630305b35d8ec007391
cnetmobile,cnetmobile-mon,cnetmobile-prometheus,cnetmobile-prometheus-675f949994-bm6c8,0.0714210083246873,13,0,0c8b733641afa6f9931a9d08e955709b
consultacnpj,consultacnpj-production,consulta-publica-cnpj-backend,consulta-publica-cnpj-backend-6657d5b7c7-l45km,0.0004375733837179,13,0,ebda581a6242edae8d75dceaae626b1c
metallb,metallb-system,controller,controller-8569756f47-tmq8x,0.0961570031508722,13,0,c07203137e7a805592e86e7aeae3963e
mdmservices,mdmservices-p,dado-referencia,dado-referencia-55bf664d68-77sm5,3.529460113218436,13,0,742a7b1a4ef8aed37d4ce99a3a7bcda9
labcta,labcta-dedatsearch,dedatsearch-kibana,dedatsearch-kibana-7765d6f85-fq2bz,0.000450832750136,13,0,1a54eec2da86dda8b3f5d0e800b94c33
carteiradigital,carteiradigital-p,denatrandigital-backend,denatrandigital-backend-855c6cf498-g4gwr,0.0528523619396001,13,0,cbe907317d2730ab72b864c76d2b919c
mdmservices,mdmservices-v,dm-empregado,dm-empregado-6ccbb4d6cd-prchf,7.745778030408116,13,0,d8eaabdaf5eac6555d755178b5d0452d
mdmservices,mdmservices-p,dm-empregado,dm-empregado-7f554555b-wtsc5,27.85933067578558,13,0,a1482176baa4a760024fbb97c1d72666
mdmservices,mdmservices-p,dm-empregado,dm-empregado-7f554555b-r9vx5,23.12469245784457,13,0,14fea8f7653c5d823f27cd1ac838296c
mdmservices,mdmservices-p,dm-empregado,dm-empregado-7f554555b-wz2ms,21.16489991687599,13,0,3b40e53363c3adafe85775e1602a57c6
mdmservices,mdmservices-p,dm-empregado,dm-empregado-7f554555b-42ggt,39.30345816173909,13,0,95de2ee61ebb649477d8b908f0189fc7
dolme,dolme-p,dme,dme-5b84b7bc87-6w8mm,0.0001926349395567,13,0,95aa1433dd8a66eb37a095ceb57bdc91
issqndpi,issqndpi-mon,dpi-grafana,dpi-grafana-7b99b9f5ff-s7r49,0.0001053517153375,13,0,e95e585e0a6570fc4a833d5ca22c88d3
sinesp-delegaciavirtual,sinesp-delegaciavirtual-mon,dv-prometheus,dv-prometheus-6c85f64b4d-7gp8x,0.0247630077115276,13,0,fd1d25cfebbdc391e95dfb7e86d67430
ibmmqcorp,ibmmqcorp-p,e-sp-corp-08276,e-sp-corp-08276-687df6976d-k52p9,0.0238645560885166,13,0,c60cd2b937690ad575e27dc9887ff128
ibmmqcorp,ibmmqcorp-h,e-sp-corp-08276-2,e-sp-corp-08276-2-58dc9697f6-48kjj,0.0001878647060313,13,0,b7632584ae35d80a5b1ffbe0516f9c57
ibmmqcorp,ibmmqcorp-h,e-sp-corp-92116-2,e-sp-corp-92116-2-559468f6fc-wlg9z,3.0427635915668392e-05,13,0,2dd930f677a74b5146028908126cf992
ibmmqcorp,ibmmqcorp-h,e-sp-corp-92116-3,e-sp-corp-92116-3-646465c4bf-z7dgn,0.0009613816011912,13,0,e628e932d2f78a92c38fc7e703e7388a
biovoz,biovoz-h,gender-service,gender-service-687b855dfc-w44cl,0.0611303674036467,13,0,6bb3aa4526de31ec06742165a2048a39
fibra,fibra-m,grafana,grafana-55898c8f88-w2k9f,0.006419115672427,13,0,d7f41e418691255c4d00da468e3ec21a
vencimento,vencimento-m,grafana,grafana-5646965744-vk2ft,2.5642182593913567e-05,13,0,310b9533b15d6d6cc1ef5c207cb4c3b4
api-servicos,api-servicos-m,grafana,grafana-647b6cfb7b-trlbw,0.0002148733575111,13,0,5fd42ab69c1a8ef2467397da27d4951c
crio,crio-mon,grafana,grafana-59c67cd969-6wxck,0.0001704710410743,13,0,68082addca45d912f4b71e85a8beb7bf
siscomex-mercante,siscomex-mercante-mon,grafana,grafana-54f96b7c7d-gc2bh,0.0041598576818636,13,0,48715d44915f9023c72133fbe8647fb0
sigaibama,sigaibama-mon,grafana,grafana-f44f46754-bvxh4,0.0053827315738432,13,0,a7406972e5ed5171f8dfa0dd8c932011
siefrest,siefrest-mon,grafana,grafana-67ff694698-5sgz4,0.0003294409425456,13,0,1b6b59a8cc0f2e99b2ec8473b9e82f1f
painelgtec,painelgtec-p,grafana,grafana-5775649448-gzjjc,0.0160800622938668,13,0,23a43343ed72953a646e60007151ac59
govbrapi,govbrapi-mon,grafana,grafana-556bdbdb4c-n2xkc,0.0106252094847612,13,0,d94bf13be22ac5b9bd2e8e47f3d36959
rdoc-pagamentos,rdoc-pagamentos-mon,grafana,grafana-5874696b8-fsqcx,0.0003460525035501,13,0,9fa237f8532c3ce519d2a907881170c5
sinesptabelascorp,sinesptabelascorp-mon,grafana,grafana-84d88685f6-gqbx8,0.009044780430753,13,0,03c576cad09e029f13a5ab5d547aa85e
liveness,liveness-mon,grafana,grafana-5559866d98-vpzhb,4.953660162096646e-05,13,0,649568941d85d37d3d8b68316dc87f33
barramentoirpf,barramentoirpf-mon,grafana,grafana-f5d59cdb7-p8874,0.0053905312497506,13,0,486c4775c644a99104c28952946348b0
ccpf,ccpf-mon,grafana,grafana-78f9b89cf4-qxccv,0.0033478350602824,13,0,36d7b1e08ebf5dbf6abbc4c217bdc2e0
reinf,reinf-mon,grafana-reinf,grafana-reinf-58f6d54f5f-s59gp,0.0126649019945146,13,0,b50e185b9a2ead6a9846248c01c14950
dedat,dedat-green,green-influx,green-influx-7899d94666-c2v7g,0.0004844298351621,13,0,54ffc2d0fa9e061d5c16a2ff213759e1
esmon,esmon-pr,haproxy,haproxy-7f89c8b8c-jpltl,0.0150447431587304,13,0,826b2d655ceda03f661c2f0bb6789012
esmon,esmon-pr,haproxy2,haproxy2-6996c66844-nj59q,0.8116572565644441,13,0,7f85198afaa0936088af8984235b2f6d
infoserv2,infoserv2-p,infoserv2-backend,infoserv2-backend-655ddd6954-l8m97,3.574239253325688e-05,13,0,1cb85936e3b406f95dc1515d1a7c151f
ingress,ingress-controller,ingress-default-backend,ingress-default-backend-9bfc69579-nt5fr,0.0038972293870021,13,0,c48ccfa8d2157b2e671bbe8b204e8335
ingress,ingress-controller,ingress-default-backend,ingress-default-backend-9bfc69579-xtd6f,0.0031899516464763,13,0,16717af6724817bfd66f27c9486804b5
ingress,ingress-controller,ingress-default-backend,ingress-default-backend-9bfc69579-kf2n4,0.0053888927095439,13,0,9b0b8cde7a50fcd1524279db4256af60
sinesp,sinesp-mon,integracaografana,integracaografana-78967d8b84-nwbn7,4.006618283721247e-05,13,0,3fbacd888d479afdae089614ecbdd119
carteiradigital,carteiradigital-p,integrador-hsm,integrador-hsm-7c9bcfc6cc-mbwcd,0.0004920414787207,13,0,aacac8ba94825df34e565394f90d295c
carteiradigital,carteiradigital-p,integrador-hsm,integrador-hsm-7c9bcfc6cc-vzx5z,0.0038060752391082,13,0,8156203aeaf50d5dbcbd801d5cafc706
ajuizamentoparametrizado,ajuizamentoparametrizado-p,interface,interface-6b94b59b49-bp6tn,0.000246944168973,13,0,1f0e838697a1061bc4ec7f7872241b15
esmon,esmon-pr,kconmon,kconmon-7dbf7c96fc-gn7jn,0.0234483779811617,13,0,7d8da7849f957188a8be0a2f3561bdd4
sigepeged,sigepeged-h,kd,kd-d96c67f-8tx47,0.0006312956262212,13,0,1d88580a5060e9faf3c084cc7338d0f0
extratoirpf,extratoirpf-pro,kibana,kibana-6ffc4676b8-g8c4g,0.0003086485361235,13,0,5ea90b6e3439fc3de9534fd77ac49f09
pagtoweb,pagtoweb-monitoracao,kibana,kibana-584654665-hbrsj,0.0002705495281429,13,0,5a2198e87d006de64867acf6b4deab23
portalunico,portalunico-val,kibana,kibana-7676c9cb7f-b6bhl,0.0003571020021762,13,0,c7cfc38a2bd9b493b525ca3869c4a9c4
painelgtec,painelgtec-p,kibana,kibana-786b658c45-28nqt,0.0002792404849455,13,0,0fdaf5a161f85beee0611c7d7bd013ad
kafkacorp,kafkacorp-hom,kibana,kibana-577b868657-rwrhg,7.062710939644323e-05,13,0,5a0ea95c22bf2e6caaf4be8c25b83c80
portalunico,portalunico-hom,kibana,kibana-664f648cfb-b2xvn,0.000290428382071,13,0,0187c74035ce500581d816c8cc78fe3f
ibama-siac,ibama-siac-desenvolvimento,kibana-logs,kibana-logs-669bcbd86-5hnqd,0.0001232795875195,13,0,69bb86d5f24cd7e327c81ba1ed57b926
ibama-siac,ibama-siac-producao,kibana-logs,kibana-logs-695cd6759b-xdtfb,7.793853193902519e-05,13,0,87f67bf026bbd8fe2eea1d082ed7cf6d
ibama-siac,ibama-siac-validacao,kibana-logs,kibana-logs-84f6cd9494-j8cbz,0.0002772066945331,13,0,de5a816985aeb42c729e79ef49fb73d5
spednfe,spednfe-p,kibana-logs-nfe,kibana-logs-nfe-6c56bd746c-7wvpv,0.0001801637432764,13,0,663c49ad2c394a940015aef41257cccc
spednfe,spednfe-p,kibana-logs-nfe,kibana-logs-nfe-6c56bd746c-4mgz2,1.0295314297678224e-05,13,0,4f913af3128cb688f933ca23d56e93a7
krfb,krfb-monitoracao,krfb-prometheus,krfb-prometheus-58c7c6b477-78gff,0.0022339859452221,13,0,fd5a275f4b63883fafa0ee01dd5438fb
orgweb,orgweb-v,microservico-orgao,microservico-orgao-787958866-s7cpc,1.0657679750171962,13,0,11c953b4d632182f27f2032d7310d8d4
orgweb,orgweb-p,microservico-orgao,microservico-orgao-f69d67f68-ht68l,31.943406065742487,13,0,6c3613f4deaebb8f2577baa3cf1cea29
sinespppe,sinespppe-mon,mon,mon-6ff8d55fc8-wdjbg,0.0183783170353294,13,0,c6d91be60c1550a3a9e7a827df6c68c1
dte,dte-mon,mon-prometheus,mon-prometheus-84c5dfbccc-cq55x,0.0097183648777705,13,0,d3098d78b7637ed1a216d7fbd9df65f1
eprocesso,eprocesso-mon,mon-prth,mon-prth-659655f9b-l8d8c,0.0627954751551495,13,0,8db043f683d30cd5cecb5216db8ad4dd
dedat,dedat-monbd,monbd-pth,monbd-pth-c6f74bd4c-5lzct,0.0080568102339678,13,0,e2649b7667555e7fc8f5eb6acfbae003
carteiradigital,carteiradigital-mon,monitor-grafana,monitor-grafana-6bd7988c8-lknrn,0.0006624867853735,13,0,a2f7f98d1142abb0832674740c6d9caf
sinespppe,sinespppe-p,nats-dois,nats-dois-74fd9fd88d-vw5st,0.0002321865956106,13,0,247e474b99a56beb39f6db9e14c52bdf
esmon,esmon-pr,node,node-6cc474c74d-gh9rb,0.2728198181216542,13,0,7348b7dc1d83498e2864393efef3a312
