Sistema,Ambiente,Modulo,Pod,Uso_CPU,Hora,Minuto,Hash
cadmei,cadmei-prd,activemq-artemis,activemq-artemis-74b969db9d-kllrj,0.0775857807784428,6,45,c84d6c28aa053c9000e49dac407b17ee
rendavar,rendavar-revarhom,activemq-revar,activemq-revar-659c858b5c-mhns2,0.1209809384382893,6,45,87255aeaab0550c89f64c2d2608e3548
mapasgovbr,mapasgovbr-dsv,airflow-scheduler,airflow-scheduler-7d5659f98c-mr6hx,2.791455975224752,6,45,53b2aef2ae2d4e1bdb84315a60ac6712
biovoz,biovoz-t,airflow-webserver,airflow-webserver-6d9cf87654-lwbg7,0.1944000360579202,6,45,914f123e097895c95b3f13649897a4a7
custos,custos-d,airflow-webserver,airflow-webserver-696489d47b-xng8m,0.2108042922356371,6,45,dffe60147f77e98539f9e39f4994e1ab
neoid,neoid-p,api,api-68bb77874-xh4lv,0.0024265237342443,6,45,6096e3488387e69289a82d654bce732f
sigepe-servidor,sigepe-servidor-pro,api-cadastro,api-cadastro-68b9769666-vt9hw,0.0122130789338797,6,45,47f677425069b597530503d9c7f0474a
sigepe-servidor,sigepe-servidor-mon,api-prometheus,api-prometheus-7c5c76df4c-2rkpq,5.197373889685754e-05,6,45,dec4883e291046631f4ed7e8182ebd32
scaibama,scaibama-t1,apicorp-registry,apicorp-registry-69b987b85c-f5z5m,0.0001915632165799,6,45,ff89b236b53b1b4b8a88d893a1724282
scaibama,scaibama-h,apicorp-registry,apicorp-registry-6c7fc5445c-wvnhn,0.0021937697681952,6,45,6db783081354c20dcded312a7cfa91ee
scaibama,scaibama-val,apicorp-registry,apicorp-registry-7496d6b5b6-6nbq2,0.0008689912451283,6,45,0b97b8481c8f8be59224f83a77e851c5
scaibama,scaibama-p,apicorp-registry,apicorp-registry-666d9c4c8c-hllm8,0.0001350520361623,6,45,db163b46239b25ad9eb933da37bd1e07
pfauto,pfauto-p,area-gestor,area-gestor-54746f565b-ktftw,0.0400231343105606,6,45,51fe79c34dbb2003729cd5e2aa995570
renainfweb,renainfweb-p,base-corrente,base-corrente-65699b7dc9-nzz2h,0.0006239090954477,6,45,d88241290ce78268b71c2a984bec8a6a
console,console-d,bot-kibana,bot-kibana-7c447b9999-qlm6w,0.0007170243272878,6,45,d60f34d1167553db74e52cb926014f7e
caepf,caepf-mon,caepf-grf,caepf-grf-69f8f7c865-gcrb7,6.504923312670598e-05,6,45,1aac7b6fbb83ecbcc9100b4bcb65c3a3
esmon,esmon-pr,ceph,ceph-6465966654-522tn,0.1961895225126036,6,45,ac4147a913ea1e5803578bea8ee4d1bc
chatrfb,chatrfb-mon,chatrfb-prometheus,chatrfb-prometheus-7945496659-ncfcz,0.0015688318281457,6,45,cb3293284d87f614d86448b1b2f84439
carneleaoweb,carneleaoweb-mon,clweb-prometheus,clweb-prometheus-7f4c6469cd-zq7pf,0.0182370198271508,6,45,60d03626d732bb7f9a82eb576c02070b
cnbs,cnbs-p,cnbs-kibana,cnbs-kibana-5bb4486f9-dqqsn,5.177016102948257e-05,6,45,3e751e4d49c62a4626f68f9c7dda5a4a
cnbs,cnbs-t,cnbs-kibana,cnbs-kibana-cb75c5d8f-j5xjv,0.0003759727391527,6,45,3e15150589d9ef21bacbcccdb53d3e80
cnbs,cnbs-h,cnbs-kibana,cnbs-kibana-74b47dc547-rmh7z,0.000120614452164,6,45,7190976ba497341414c81a9d4deaadae
cnetmobile,cnetmobile-pro,cnet-comprasnet-riscos,cnet-comprasnet-riscos-7f67f98df7-t62gn,0.0225968655484492,6,45,fd652ed862b3da12ec5e1b84ca49a7fd
cnetmobile,cnetmobile-pro,cnet-comprasnet-riscos,cnet-comprasnet-riscos-7f67f98df7-wclvx,0.0022888190870351,6,45,f7e6dd3c17090183b78398d7c75b508b
cnetmobile,cnetmobile-pro,cnet-comprasnet-riscos,cnet-comprasnet-riscos-7f67f98df7-rcl8f,0.0020751474305377,6,45,389838d84d088e35a7f0ffc1f2a9d365
cnetmobile,cnetmobile-pro,cnet-comprasnet-riscos,cnet-comprasnet-riscos-7f67f98df7-5v27f,0.0010838412009623,6,45,ab464dcc9af145e8fa4cd1b4e03c11dd
cnetmobile,cnetmobile-mon,cnetmobile-grafana,cnetmobile-grafana-589885b4bc-g7kb6,0.0001149610740428,6,45,244c789fba28cbde0111f9b0a2ff17f3
cnetmobile,cnetmobile-mon,cnetmobile-prometheus,cnetmobile-prometheus-675f949994-bm6c8,0.0709237883155584,6,45,0c8b733641afa6f9931a9d08e955709b
metallb,metallb-system,controller,controller-8569756f47-tmq8x,0.0045297546027661,6,45,c07203137e7a805592e86e7aeae3963e
credencia,credencia-mon,credencia-grf,credencia-grf-84ff7967d6-rsr5k,4.102115446425939e-05,6,45,475877e064215ed3bca56cc9a6e6a304
mdmservices,mdmservices-p,dado-referencia,dado-referencia-55bf664d68-77sm5,3.5104592856451404,6,45,742a7b1a4ef8aed37d4ce99a3a7bcda9
dashboardcnpj,dashboardcnpj-mon,dashboardcnpj-mon,dashboardcnpj-mon-66ff6664d8-8lw45,0.0004469800965264,6,45,f110078b4229028a7cb8a4dd24e8a097
