Sistema,Ambiente,Modulo,Pod,Uso_CPU,Hora,Minuto,Hash
cadmei,cadmei-prd,activemq-artemis,activemq-artemis-74b969db9d-kllrj,0.004215181673129,19,0,c84d6c28aa053c9000e49dac407b17ee
rendavar,rendavar-revarhom,activemq-revar,activemq-revar-659c858b5c-mhns2,0.070964644562638,19,0,87255aeaab0550c89f64c2d2608e3548
mapasgovbr,mapasgovbr-dsv,airflow-scheduler,airflow-scheduler-7d5659f98c-mr6hx,2.6008046364269712,19,0,53b2aef2ae2d4e1bdb84315a60ac6712
biovoz,biovoz-t,airflow-webserver,airflow-webserver-6d9cf87654-lwbg7,0.2209309081029519,19,0,914f123e097895c95b3f13649897a4a7
custos,custos-d,airflow-webserver,airflow-webserver-696489d47b-xng8m,0.2914348788412544,19,0,dffe60147f77e98539f9e39f4994e1ab
sisdpu,sisdpu-p,api,api-64c9cff7d8-76wch,0.0442048141821777,19,0,5f646abc93dd1904ebc0b5b087f13e12
neoid,neoid-p,api,api-68bb77874-t6kg7,0.0474091520206466,19,0,b1f8f52fa1452b7e8953360270e86606
neoid,neoid-p,api,api-68bb77874-xh4lv,0.0046860503802037,19,0,6096e3488387e69289a82d654bce732f
sigepe-servidor,sigepe-servidor-pro,api-cadastro,api-cadastro-68b9769666-vt9hw,0.0063643367926763,19,0,47f677425069b597530503d9c7f0474a
brcidadao,brcidadao-p,api-contas-v1,api-contas-v1-f4ff6b678-stpz5,5.34414233652844e-06,19,0,808b86d0d3e499579ce78f4cc957e7d1
scaibama,scaibama-t1,apicorp-registry,apicorp-registry-69b987b85c-f5z5m,0.0004658833275097,19,0,ff89b236b53b1b4b8a88d893a1724282
scaibama,scaibama-val2,apicorp-registry,apicorp-registry-54bcb9cdf7-5l75d,9.254646561045516e-05,19,0,b4af8ac9dc7ad5762990d1f7d728f4a9
scaibama,scaibama-h,apicorp-registry,apicorp-registry-6c7fc5445c-wvnhn,0.000120141223917,19,0,6db783081354c20dcded312a7cfa91ee
scaibama,scaibama-val,apicorp-registry,apicorp-registry-7496d6b5b6-6nbq2,0.0001065983602065,19,0,0b97b8481c8f8be59224f83a77e851c5
portemp,portemp-production,arealogada-backend,arealogada-backend-66bfd9dcc6-q5zv7,0.0002509835224505,19,0,564364e7b7926b52a473961832c4a1cc
radarv2,radarv2-p,backend-core,backend-core-78f55b8779-pnw2d,0.0001120694420819,19,0,5f7e575d834a287afd9e8afb1192e435
radarv2,radarv2-p,backend-core,backend-core-78f55b8779-psj97,5.096638687140646e-05,19,0,e6d02ae9fa78d14ddf9e713015a71ec1
console,console-d,bot-kibana,bot-kibana-7c447b9999-qlm6w,0.0007879990619463,19,0,d60f34d1167553db74e52cb926014f7e
esmon,esmon-pr,ceph,ceph-6465966654-522tn,0.1349217391508653,19,0,ac4147a913ea1e5803578bea8ee4d1bc
chatrfb,chatrfb-mon,chatrfb-prometheus,chatrfb-prometheus-7945496659-ncfcz,0.0477407662725288,19,0,cb3293284d87f614d86448b1b2f84439
carneleaoweb,carneleaoweb-mon,clweb-prometheus,clweb-prometheus-7f4c6469cd-zq7pf,0.01171299465925,19,0,60d03626d732bb7f9a82eb576c02070b
cnbs,cnbs-t,cnbs-kibana,cnbs-kibana-cb75c5d8f-j5xjv,0.0002803946594715,19,0,3e15150589d9ef21bacbcccdb53d3e80
cnetmobile,cnetmobile-pro,cnet-comprasnet-riscos,cnet-comprasnet-riscos-7f67f98df7-t62gn,0.0103811871934044,19,0,fd652ed862b3da12ec5e1b84ca49a7fd
cnetmobile,cnetmobile-pro,cnet-comprasnet-riscos,cnet-comprasnet-riscos-7f67f98df7-wclvx,0.0179021477602723,19,0,f7e6dd3c17090183b78398d7c75b508b
cnetmobile,cnetmobile-pro,cnet-comprasnet-riscos,cnet-comprasnet-riscos-7f67f98df7-rcl8f,0.014195414647487,19,0,389838d84d088e35a7f0ffc1f2a9d365
cnetmobile,cnetmobile-pro,cnet-comprasnet-riscos,cnet-comprasnet-riscos-7f67f98df7-5v27f,0.0067738119590423,19,0,ab464dcc9af145e8fa4cd1b4e03c11dd
cnetmobile,cnetmobile-pro,cnet-nats-server,cnet-nats-server-5dbbbdd9f5-br6pq,0.0017601225310789,19,0,dcf5cbdc163d00aa053c81fc44f1e3c0
cnetmobile,cnetmobile-mon,cnetmobile-prometheus,cnetmobile-prometheus-675f949994-bm6c8,0.0830295116757246,19,0,0c8b733641afa6f9931a9d08e955709b
consultacnpj,consultacnpj-production,consulta-publica-cnpj-backend,consulta-publica-cnpj-backend-6657d5b7c7-l45km,0.0004131665007528,19,0,ebda581a6242edae8d75dceaae626b1c
metallb,metallb-system,controller,controller-8569756f47-tmq8x,0.0187595872075223,19,0,c07203137e7a805592e86e7aeae3963e
mdmservices,mdmservices-p,dado-referencia,dado-referencia-55bf664d68-77sm5,2.758450847785117,19,0,742a7b1a4ef8aed37d4ce99a3a7bcda9
labcta,labcta-dedatsearch,dedatsearch-kibana,dedatsearch-kibana-7765d6f85-fq2bz,0.0003331796617092,19,0,1a54eec2da86dda8b3f5d0e800b94c33
carteiradigital,carteiradigital-p,denatrandigital-backend,denatrandigital-backend-855c6cf498-zpz6g,5.12330764791816e-07,19,0,b39e48a6cdf2ff5dbec55889d12794b5
mdmservices,mdmservices-v,dm-empregado,dm-empregado-6ccbb4d6cd-prchf,9.632838342908386,19,0,d8eaabdaf5eac6555d755178b5d0452d
mdmservices,mdmservices-p,dm-empregado,dm-empregado-7f554555b-wtsc5,32.293789746237735,19,0,a1482176baa4a760024fbb97c1d72666
mdmservices,mdmservices-p,dm-empregado,dm-empregado-7f554555b-r9vx5,5.5993233934687705,19,0,14fea8f7653c5d823f27cd1ac838296c
mdmservices,mdmservices-p,dm-empregado,dm-empregado-7f554555b-wz2ms,24.214117014296647,19,0,3b40e53363c3adafe85775e1602a57c6
mdmservices,mdmservices-p,dm-empregado,dm-empregado-7f554555b-42ggt,40.14506082034293,19,0,95de2ee61ebb649477d8b908f0189fc7
dolme,dolme-p,dme,dme-5b84b7bc87-wjzcp,4.365965622361374e-05,19,0,f95439f9d686bf5235a1aff844c8b154
issqndpi,issqndpi-mon,dpi-prometheus,dpi-prometheus-64879f4f45-lkmg5,0.0024660122260862,19,0,42becd30a2c92eb3581eb650eea30d87
sinesp-delegaciavirtual,sinesp-delegaciavirtual-mon,dv-prometheus,dv-prometheus-6c85f64b4d-7gp8x,0.023190080131992,19,0,fd1d25cfebbdc391e95dfb7e86d67430
ibmmqcorp,ibmmqcorp-p,e-sp-corp-08276,e-sp-corp-08276-687df6976d-k52p9,0.0276401402255067,19,0,c60cd2b937690ad575e27dc9887ff128
ibmmqcorp,ibmmqcorp-h,e-sp-corp-08276-1,e-sp-corp-08276-1-7cdb64cbcc-twjzw,8.520685181016187e-05,19,0,e556eb1c37ffa614a4635024a6ea67a4
ibmmqcorp,ibmmqcorp-h,e-sp-corp-08276-2,e-sp-corp-08276-2-58dc9697f6-48kjj,4.596384496188749e-05,19,0,b7632584ae35d80a5b1ffbe0516f9c57
ibmmqcorp,ibmmqcorp-h,e-sp-corp-92116-3,e-sp-corp-92116-3-646465c4bf-z7dgn,0.0003613406515859,19,0,e628e932d2f78a92c38fc7e703e7388a
