Sistema,Ambiente,Modulo,Pod,Uso_CPU,Hora,Minuto,Hash
cadmei,cadmei-prd,activemq-artemis,activemq-artemis-74b969db9d-kllrj,0.0101851700961413,15,30,c84d6c28aa053c9000e49dac407b17ee
rendavar,rendavar-revarhom,activemq-revar,activemq-revar-659c858b5c-mhns2,0.0183225112011088,15,30,87255aeaab0550c89f64c2d2608e3548
mapasgovbr,mapasgovbr-dsv,airflow-scheduler,airflow-scheduler-7d5659f98c-mr6hx,2.800872240830857,15,30,53b2aef2ae2d4e1bdb84315a60ac6712
biovoz,biovoz-t,airflow-webserver,airflow-webserver-6d9cf87654-lwbg7,0.2096717197477127,15,30,914f123e097895c95b3f13649897a4a7
custos,custos-d,airflow-webserver,airflow-webserver-696489d47b-xng8m,0.2617059573443518,15,30,dffe60147f77e98539f9e39f4994e1ab
recdigitais,recdigitais-p,api,api-7d5674c8c5-tv47q,0.0316815014591905,15,30,7ed074991d2cc19a1fc280354d85c459
neoid,neoid-p,api,api-68bb77874-t6kg7,0.01150982065949,15,30,b1f8f52fa1452b7e8953360270e86606
recdigitais,recdigitais-p,api,api-7d5674c8c5-gwxb5,0.0245241190429517,15,30,7fba3a331928e6a308e35a1f30121516
sigepe-servidor,sigepe-servidor-pro,api-cadastro,api-cadastro-68b9769666-vt9hw,0.0165113456936751,15,30,47f677425069b597530503d9c7f0474a
brcidadao,brcidadao-p,api-contas-v1,api-contas-v1-f4ff6b678-stpz5,0.0020376074865999,15,30,808b86d0d3e499579ce78f4cc957e7d1
brcidadao,brcidadao-p,api-contas-v1,api-contas-v1-f4ff6b678-h27fp,0.0012498091912391,15,30,200ef54ab319bef91fa56e0d9b1edf99
scaibama,scaibama-t1,apicorp-registry,apicorp-registry-69b987b85c-f5z5m,0.0006476483996994,15,30,ff89b236b53b1b4b8a88d893a1724282
scaibama,scaibama-val2,apicorp-registry,apicorp-registry-54bcb9cdf7-5l75d,0.0004066899941228,15,30,b4af8ac9dc7ad5762990d1f7d728f4a9
scaibama,scaibama-val,apicorp-registry,apicorp-registry-7496d6b5b6-6nbq2,0.0004908658167559,15,30,0b97b8481c8f8be59224f83a77e851c5
portemp,portemp-production,arealogada-backend,arealogada-backend-66bfd9dcc6-q5zv7,1.592847266976467e-05,15,30,564364e7b7926b52a473961832c4a1cc
sicalc,sicalc-p,backend,backend-7ffb578f9f-mttwn,0.009731848824875,15,30,415096514f239921b328faf837947d56
perdcompw,perdcompw-pro,backend,backend-76c9596cf-ngzb5,7.865836943596048e-05,15,30,97f9eb58aedd1ce03f094761a4b55a76
perdcompw,perdcompw-tes,backend,backend-6fb56dc848-x8mtm,0.0002880267443272,15,30,3cd5a832461045d82fd5c58a1bc1ec51
sicalc,sicalc-p,backend,backend-7ffb578f9f-dfc8z,0.0080563514156131,15,30,4360f1c7f292b20aa583b25448f7367d
liveness,liveness-hom,backend-auditoria,backend-auditoria-7475cbf7d7-mtvdq,0.0331556592311229,15,30,7189cf310afd6d7df656f9b525a7d12a
radarv2,radarv2-p,backend-core,backend-core-78f55b8779-pfsjj,0.0013434888598822,15,30,d02142610b7465894dcd84443d29e679
radarv2,radarv2-p,backend-core,backend-core-78f55b8779-bcb9n,0.0007819264045559,15,30,4349384f888bc8d9e6d48af5675c8ef6
radarv2,radarv2-p,backend-core,backend-core-78f55b8779-p2prl,0.0001550043438231,15,30,b91e706849d68f11b63fdf11fabda9c7
radarv2,radarv2-p,backend-core,backend-core-78f55b8779-fwqsc,8.670097776972736e-05,15,30,3f07d6caca422b4d14891fd6e5f0c619
console,console-d,bot-kibana,bot-kibana-7c447b9999-qlm6w,0.0004920284830097,15,30,d60f34d1167553db74e52cb926014f7e
caepf,caepf-mon,caepf-pth,caepf-pth-667c96554f-mztjz,0.0002225801475825,15,30,9506b2e0f76d7695d91ccbbd9a1922b6
esmon,esmon-pr,ceph,ceph-6465966654-522tn,0.177922751093416,15,30,ac4147a913ea1e5803578bea8ee4d1bc
chatrfb,chatrfb-mon,chatrfb-prometheus,chatrfb-prometheus-7945496659-ncfcz,0.0757197163112904,15,30,cb3293284d87f614d86448b1b2f84439
carneleaoweb,carneleaoweb-mon,clweb-prometheus,clweb-prometheus-7f4c6469cd-zq7pf,0.0113726022640876,15,30,60d03626d732bb7f9a82eb576c02070b
cnbs,cnbs-h,cnbs-kibana,cnbs-kibana-74b47dc547-rmh7z,0.0003025867476421,15,30,7190976ba497341414c81a9d4deaadae
cnetmobile,cnetmobile-pro,cnet-comprasnet-riscos,cnet-comprasnet-riscos-78748f8b8b-88x6z,0.0049410731738139,15,30,56a05ea16dbee52bea1f41470f38f59d
cnetmobile,cnetmobile-pro,cnet-comprasnet-riscos,cnet-comprasnet-riscos-78748f8b8b-cgppj,0.0024399740979376,15,30,a54c0bc603e0a20dbfadeadb6bd5e1ff
cnetmobile,cnetmobile-pro,cnet-comprasnet-riscos,cnet-comprasnet-riscos-78748f8b8b-89mpz,0.0027023771416587,15,30,513c315b1867c6b0f0cbbc95df74554e
cnetmobile,cnetmobile-pro,cnet-comprasnet-riscos,cnet-comprasnet-riscos-78748f8b8b-vcjhd,0.0066611033319169,15,30,2dd919ed53d08630305b35d8ec007391
cnetmobile,cnetmobile-pro,cnet-nats-server,cnet-nats-server-5dbbbdd9f5-br6pq,0.0107383051422439,15,30,dcf5cbdc163d00aa053c81fc44f1e3c0
cnetmobile,cnetmobile-mon,cnetmobile-grafana,cnetmobile-grafana-589885b4bc-g7kb6,0.0001067972249478,15,30,244c789fba28cbde0111f9b0a2ff17f3
cnetmobile,cnetmobile-mon,cnetmobile-prometheus,cnetmobile-prometheus-675f949994-bm6c8,0.0583176845699474,15,30,0c8b733641afa6f9931a9d08e955709b
consultacnpj,consultacnpj-production,consulta-publica-cnpj-backend,consulta-publica-cnpj-backend-6657d5b7c7-l45km,0.0013866047950194,15,30,ebda581a6242edae8d75dceaae626b1c
metallb,metallb-system,controller,controller-8569756f47-tmq8x,0.0251329600558693,15,30,c07203137e7a805592e86e7aeae3963e
mdmservices,mdmservices-p,dado-referencia,dado-referencia-55bf664d68-77sm5,2.7607782922398094,15,30,742a7b1a4ef8aed37d4ce99a3a7bcda9
dashboardcnpj,dashboardcnpj-mon,dashboardcnpj-mon,dashboardcnpj-mon-66ff6664d8-8lw45,2.1168849738766846e-05,15,30,f110078b4229028a7cb8a4dd24e8a097
labcta,labcta-dedatsearch,dedatsearch-kibana,dedatsearch-kibana-7765d6f85-fq2bz,0.0003965509057552,15,30,1a54eec2da86dda8b3f5d0e800b94c33
carteiradigital,carteiradigital-p,denatrandigital-backend,denatrandigital-backend-855c6cf498-zpz6g,0.0834625046246011,15,30,b39e48a6cdf2ff5dbec55889d12794b5
carteiradigital,carteiradigital-p,denatrandigital-backend,denatrandigital-backend-855c6cf498-ztfgk,0.056714047635275,15,30,476fc3ea14d3444eefbeba604244dc63
carteiradigital,carteiradigital-p,denatrandigital-backend,denatrandigital-backend-855c6cf498-p49n2,0.0365125761380646,15,30,664a157b2f4d084d5da94568601233b1
mdmservices,mdmservices-v,dm-empregado,dm-empregado-6ccbb4d6cd-prchf,9.32954295243786,15,30,d8eaabdaf5eac6555d755178b5d0452d
mdmservices,mdmservices-p,dm-empregado,dm-empregado-7f554555b-wtsc5,32.515747706718,15,30,a1482176baa4a760024fbb97c1d72666
mdmservices,mdmservices-p,dm-empregado,dm-empregado-7f554555b-r9vx5,23.168508511581067,15,30,14fea8f7653c5d823f27cd1ac838296c
mdmservices,mdmservices-p,dm-empregado,dm-empregado-7f554555b-wz2ms,24.166030565486388,15,30,3b40e53363c3adafe85775e1602a57c6
mdmservices,mdmservices-p,dm-empregado,dm-empregado-7f554555b-42ggt,39.02728113448265,15,30,95de2ee61ebb649477d8b908f0189fc7
dolme,dolme-p,dme,dme-5b84b7bc87-6w8mm,8.230939973735215e-05,15,30,95aa1433dd8a66eb37a095ceb57bdc91
dolme,dolme-p,dme,dme-5b84b7bc87-wjzcp,0.0017257430882116,15,30,f95439f9d686bf5235a1aff844c8b154
dolme,dolme-h,dme,dme-969db66bd-jhnlw,0.0001500435964828,15,30,dc8a1cc1b3ec42e9c8043ddb22a79eca
issqndpi,issqndpi-mon,dpi-prometheus,dpi-prometheus-64879f4f45-lkmg5,2.932862339802701e-05,15,30,42becd30a2c92eb3581eb650eea30d87
sinesp-delegaciavirtual,sinesp-delegaciavirtual-mon,dv-prometheus,dv-prometheus-6c85f64b4d-7gp8x,0.0188647044443896,15,30,fd1d25cfebbdc391e95dfb7e86d67430
ibmmqcorp,ibmmqcorp-p,e-sp-corp-08276,e-sp-corp-08276-687df6976d-k52p9,0.0401205209640238,15,30,c60cd2b937690ad575e27dc9887ff128
ibmmqcorp,ibmmqcorp-h,e-sp-corp-08276-1,e-sp-corp-08276-1-7cdb64cbcc-twjzw,8.593125872196784e-05,15,30,e556eb1c37ffa614a4635024a6ea67a4
ibmmqcorp,ibmmqcorp-h,e-sp-corp-08276-2,e-sp-corp-08276-2-58dc9697f6-48kjj,0.0020117197709698,15,30,b7632584ae35d80a5b1ffbe0516f9c57
ibmmqcorp,ibmmqcorp-h,e-sp-corp-92116-1,e-sp-corp-92116-1-cf846f7b9-82xr4,1.402695390868882e-05,15,30,25371f7aaf836c5bbb5af61c36169dd8
ibmmqcorp,ibmmqcorp-h,e-sp-corp-92116-2,e-sp-corp-92116-2-559468f6fc-wlg9z,0.0002279661539297,15,30,2dd930f677a74b5146028908126cf992
datalakecdaao,datalakecdaao-testeceph,extrator-pro-lgpd,extrator-pro-lgpd-1668623220-456nt,0.0341238457134044,15,30,bd64cb23b33aa1630fb165309050d424
fibra,fibra-m,grafana,grafana-55898c8f88-w2k9f,0.0065812080865757,15,30,d7f41e418691255c4d00da468e3ec21a
api-servicos,api-servicos-m,grafana,grafana-647b6cfb7b-trlbw,4.529417302921954e-05,15,30,5fd42ab69c1a8ef2467397da27d4951c
appgovbr,appgovbr-mon,grafana,grafana-746f968c9d-t2p9t,9.888127796142938e-05,15,30,db8b85f095cd7535de0449b140bc5c2e
padserpro,padserpro-mon,grafana,grafana-5bfd96555-675fp,0.0001510348636692,15,30,941395d52b45fda1af5b667035e5ae77
painelgtec,painelgtec-p,grafana,grafana-5775649448-gzjjc,0.0032039653661558,15,30,23a43343ed72953a646e60007151ac59
arquimedes,arquimedes-mon,grafana,grafana-5bbccf76cc-wbdcd,0.0006864349537596,15,30,5c7351e884d542a9724d172f6d25e7b3
portalunico,portalunico-mon,grafana,grafana-6845556449-txkw8,0.001770281358092,15,30,5f045de0600fdb61c19756e48439099b
hendrix,hendrix-p,grafana,grafana-5ffd5f8cbd-stw29,0.0001838314937134,15,30,8dceca79d72ae609e0c59c311890e650
barramentoirpf,barramentoirpf-mon,grafana,grafana-f5d59cdb7-p8874,0.0078590336810657,15,30,486c4775c644a99104c28952946348b0
rnfcorp,rnfcorp-prod,grf-mon,grf-mon-8c66f5c9d-57mh2,0.0001525771464341,15,30,b50b0fde9b733d05b37e18c1f0cb1a92
apinfe2,apinfe2-mon,grfpush,grfpush-586b895847-g7cfk,0.0001979412249238,15,30,becea57d81149715ddbdc17bf56a9edd
esmon,esmon-pr,haproxy,haproxy-7f89c8b8c-jpltl,0.0151213436303318,15,30,826b2d655ceda03f661c2f0bb6789012
esmon,esmon-pr,haproxy2,haproxy2-6996c66844-nj59q,0.9714132058758628,15,30,7f85198afaa0936088af8984235b2f6d
ingress,ingress-controller,ingress-default-backend,ingress-default-backend-9bfc69579-nt5fr,0.0073685794398736,15,30,c48ccfa8d2157b2e671bbe8b204e8335
ingress,ingress-controller,ingress-default-backend,ingress-default-backend-9bfc69579-xtd6f,0.0063264421274575,15,30,16717af6724817bfd66f27c9486804b5
ingress,ingress-controller,ingress-default-backend,ingress-default-backend-9bfc69579-kf2n4,0.0066675523937299,15,30,9b0b8cde7a50fcd1524279db4256af60
carteiradigital,carteiradigital-p,integrador-hsm,integrador-hsm-7c9bcfc6cc-mbwcd,0.0055942245840049,15,30,aacac8ba94825df34e565394f90d295c
carteiradigital,carteiradigital-p,integrador-hsm,integrador-hsm-7c9bcfc6cc-vzx5z,0.0129867025111691,15,30,8156203aeaf50d5dbcbd801d5cafc706
esmon,esmon-pr,kconmon,kconmon-7dbf7c96fc-gn7jn,0.0258215736499307,15,30,7d8da7849f957188a8be0a2f3561bdd4
sigepeged,sigepeged-h,kd,kd-d96c67f-8tx47,0.0003651897866681,15,30,1d88580a5060e9faf3c084cc7338d0f0
sigepeged,sigepeged-d,kd,kd-6647d854fc-zsbwg,0.0001768766399919,15,30,23d81bfc6e591982fff580e2de9644dc
extratoirpf,extratoirpf-pro,kibana,kibana-6ffc4676b8-g8c4g,0.0001555064513229,15,30,5ea90b6e3439fc3de9534fd77ac49f09
hendrix,hendrix-p,kibana,kibana-877968d6d-mxqlp,2.831209092199976e-06,15,30,e656387b3e2c18344bdf558986aebb59
pagtoweb,pagtoweb-monitoracao,kibana,kibana-584654665-hbrsj,0.0003216246974084,15,30,5a2198e87d006de64867acf6b4deab23
pncp,pncp-t,kibana,kibana-5798c9bc4f-xvx4w,4.939689908511228e-05,15,30,1e8073695e8b2db59f3dcb4fecb9058b
portalunico,portalunico-val,kibana,kibana-7676c9cb7f-b6bhl,3.304132615361643e-05,15,30,c7cfc38a2bd9b493b525ca3869c4a9c4
painelgtec,painelgtec-p,kibana,kibana-786b658c45-28nqt,0.0003321446490171,15,30,0fdaf5a161f85beee0611c7d7bd013ad
vitae,vitae-h,kibana,kibana-8cd659bd-qpnlg,7.232378177943374e-05,15,30,a1cc865559ed71c466b0db505044128f
portalunico,portalunico-dev,kibana,kibana-54fbf958cf-rhh58,0.0004043991359309,15,30,04a9172ec1ed50ade62de71c6b226189
portalunico,portalunico-hom,kibana,kibana-664f648cfb-b2xvn,7.841764411056723e-05,15,30,0187c74035ce500581d816c8cc78fe3f
spednfe,spednfe-pre,kibana-logs-nfe,kibana-logs-nfe-768bfbb95b-xf8g4,6.030213221308087e-05,15,30,514b9f5d2942e3b075dc38348f39ed12
rdoc-pagamentos,rdoc-pagamentos-mon,kibana2,kibana2-776d559d44-2tbpf,0.0002938731413847,15,30,84f0a26dfc96d44c149d8a464cc27ff8
krfb,krfb-monitoracao,krfb-prometheus,krfb-prometheus-58c7c6b477-78gff,0.0002621967357703,15,30,fd5a275f4b63883fafa0ee01dd5438fb
siscomex-li,siscomex-li-mon,li-prometheus,li-prometheus-86766684cf-hphf5,0.0001140426590613,15,30,ebc1e893f4548a703d6f03df196e9fdd
handson,handson-litestreamon,litestreamon-grafana,litestreamon-grafana-c75c9f5bb-sv2m8,0.0001223491156186,15,30,a2837ed9512ae4112b218616a0aa7101
cnetmobile,cnetmobile-des,mensagem,mensagem-5678bf769c-6vff5,0.0204546622477489,15,30,97be71ce6fafb7f631b205abcb8d0efc
meudominio,meudominio-meudompro,meudom-backend,meudom-backend-5cc6b4c5cd-fk8fx,5.25554734224851e-06,15,30,5e8c82ebf7b4eb579e3a00fbf8aa5ac7
orgweb,orgweb-v,microservico-orgao,microservico-orgao-787958866-s7cpc,1.3646131187649202,15,30,11c953b4d632182f27f2032d7310d8d4
orgweb,orgweb-p,microservico-orgao,microservico-orgao-f69d67f68-ht68l,31.737233355315528,15,30,6c3613f4deaebb8f2577baa3cf1cea29
sinespppe,sinespppe-mon,mon,mon-6ff8d55fc8-wdjbg,0.0089663106772135,15,30,c6d91be60c1550a3a9e7a827df6c68c1
dte,dte-mon,mon-prometheus,mon-prometheus-84c5dfbccc-cq55x,0.0001686846404228,15,30,d3098d78b7637ed1a216d7fbd9df65f1
eprocesso,eprocesso-mon,mon-prth,mon-prth-659655f9b-l8d8c,0.0800421413965384,15,30,8db043f683d30cd5cecb5216db8ad4dd
dedat,dedat-monbd,monbd-pth,monbd-pth-c6f74bd4c-5lzct,0.0010657631013433,15,30,e2649b7667555e7fc8f5eb6acfbae003
carteiradigital,carteiradigital-mon,monitor-grafana,monitor-grafana-6bd7988c8-lknrn,0.0044037798209561,15,30,a2f7f98d1142abb0832674740c6d9caf
esmon,esmon-pr,node,node-6cc474c74d-gh9rb,0.2475643840359452,15,30,7348b7dc1d83498e2864393efef3a312
ouvserpro,ouvserpro-v,ouvserpro-backend,ouvserpro-backend-55dbd4557c-mhjkm,6.490251713438747e-05,15,30,32e9c1d40c6054bd8aba0b3c72919bec
api,api-estaleiro,paas-backend,paas-backend-cdbd976d-dblxs,21.078082882196693,15,30,2bffdcadfaf24146e8847ab1f5c434e0
api,api-estaleiro,paas-backend,paas-backend-cdbd976d-zh8hm,16.694146783404204,15,30,d109078c3c90fc2475e70c6aa165afc8
api,api-estaleiro,paas-backend,paas-backend-cdbd976d-c8gwn,7.896675911678392,15,30,2659aaeb70b022d7ce8e9b62832b8410
api,api-estaleiro,paas-backend,paas-backend-cdbd976d-bm5hg,11.975062990502137,15,30,dbc1ba7e624a92852a0918f1d654cfff
