Sistema,Ambiente,Modulo,Pod,Uso_CPU,Hora,Minuto,Hash
caepf,caepf-mon,caepf-grf,caepf-grf-69f8f7c865-gcrb7,2.0211654754118135e-05,9,45,1aac7b6fbb83ecbcc9100b4bcb65c3a3
caepf,caepf-mon,caepf-pth,caepf-pth-667c96554f-mztjz,0.0021560748738789,9,45,9506b2e0f76d7695d91ccbbd9a1922b6
esmon,esmon-pr,ceph,ceph-6465966654-522tn,0.1379068568902391,9,45,ac4147a913ea1e5803578bea8ee4d1bc
chatrfb,chatrfb-mon,chatrfb-prometheus,chatrfb-prometheus-7945496659-ncfcz,0.0479142717328613,9,45,cb3293284d87f614d86448b1b2f84439
carneleaoweb,carneleaoweb-mon,clweb-prometheus,clweb-prometheus-7f4c6469cd-zq7pf,0.020101396552935,9,45,60d03626d732bb7f9a82eb576c02070b
cnbs,cnbs-p,cnbs-kibana,cnbs-kibana-5bb4486f9-dqqsn,0.0001505877335947,9,45,3e751e4d49c62a4626f68f9c7dda5a4a
cnbs,cnbs-h,cnbs-kibana,cnbs-kibana-74b47dc547-rmh7z,0.0002811200682405,9,45,7190976ba497341414c81a9d4deaadae
cnetmobile,cnetmobile-pro,cnet-comprasnet-riscos,cnet-comprasnet-riscos-7f67f98df7-t62gn,0.007554890470073,9,45,fd652ed862b3da12ec5e1b84ca49a7fd
cnetmobile,cnetmobile-pro,cnet-comprasnet-riscos,cnet-comprasnet-riscos-7f67f98df7-wclvx,0.0090634738020243,9,45,f7e6dd3c17090183b78398d7c75b508b
cnetmobile,cnetmobile-pro,cnet-comprasnet-riscos,cnet-comprasnet-riscos-7f67f98df7-rcl8f,0.000936067782193,9,45,389838d84d088e35a7f0ffc1f2a9d365
cnetmobile,cnetmobile-pro,cnet-comprasnet-riscos,cnet-comprasnet-riscos-7f67f98df7-5v27f,0.0043261504306695,9,45,ab464dcc9af145e8fa4cd1b4e03c11dd
cnetmobile,cnetmobile-pro,cnet-nats-server,cnet-nats-server-5dbbbdd9f5-br6pq,0.0041113096654176,9,45,dcf5cbdc163d00aa053c81fc44f1e3c0
cnetmobile,cnetmobile-mon,cnetmobile-prometheus,cnetmobile-prometheus-675f949994-bm6c8,0.0782469915104146,9,45,0c8b733641afa6f9931a9d08e955709b
consultacnpj,consultacnpj-production,consulta-publica-cnpj-backend,consulta-publica-cnpj-backend-6657d5b7c7-l45km,0.0003484513377178,9,45,ebda581a6242edae8d75dceaae626b1c
metallb,metallb-system,controller,controller-8569756f47-tmq8x,0.0809769932389504,9,45,c07203137e7a805592e86e7aeae3963e
irpf-csdp,irpf-csdp-mon,csdp-grafana,csdp-grafana-5f576c47cb-xpnb9,0.0026212464974983,9,45,74ca252c03e50b8d36a4154308de6a9a
mdmservices,mdmservices-p,dado-referencia,dado-referencia-55bf664d68-77sm5,1.408213737274956,9,45,742a7b1a4ef8aed37d4ce99a3a7bcda9
dashboardcnpj,dashboardcnpj-mon,dashboardcnpj-mon,dashboardcnpj-mon-66ff6664d8-8lw45,0.000358012884543,9,45,f110078b4229028a7cb8a4dd24e8a097
labcta,labcta-dedatsearch,dedatsearch-kibana,dedatsearch-kibana-7765d6f85-fq2bz,5.85053459334016e-05,9,45,1a54eec2da86dda8b3f5d0e800b94c33
carteiradigital,carteiradigital-p,denatrandigital-backend,denatrandigital-backend-855c6cf498-ztfgk,0.0002533018782045,9,45,476fc3ea14d3444eefbeba604244dc63
carteiradigital,carteiradigital-p,denatrandigital-backend,denatrandigital-backend-855c6cf498-wvzq5,0.040218602175,9,45,3ea2f1af4ad137c8fb030121d274952a
carteiradigital,carteiradigital-p,denatrandigital-backend,denatrandigital-backend-855c6cf498-wrcrf,0.0254232671557566,9,45,06232f4c5f89877b910d2daf5f387023
carteiradigital,carteiradigital-p,denatrandigital-backend,denatrandigital-backend-855c6cf498-lsgbv,1.3749849578817778e-05,9,45,7f1e052c1d2b8acbab0f7b0c48a55366
mdmservices,mdmservices-v,dm-empregado,dm-empregado-6ccbb4d6cd-prchf,9.265691666232952,9,45,d8eaabdaf5eac6555d755178b5d0452d
mdmservices,mdmservices-p,dm-empregado,dm-empregado-7f554555b-wtsc5,28.501010285029867,9,45,a1482176baa4a760024fbb97c1d72666
mdmservices,mdmservices-p,dm-empregado,dm-empregado-7f554555b-r9vx5,5.739165498152543,9,45,14fea8f7653c5d823f27cd1ac838296c
mdmservices,mdmservices-p,dm-empregado,dm-empregado-7f554555b-wz2ms,24.135142096492668,9,45,3b40e53363c3adafe85775e1602a57c6
mdmservices,mdmservices-p,dm-empregado,dm-empregado-7f554555b-42ggt,37.01484365959366,9,45,95de2ee61ebb649477d8b908f0189fc7
dolme,dolme-p,dme,dme-5b84b7bc87-6w8mm,0.1073766123886513,9,45,95aa1433dd8a66eb37a095ceb57bdc91
dolme,dolme-d,dme,dme-75bd86f5b7-nw7bj,0.0001084005191976,9,45,f0b3bcb3f1888d29804e7908833b3780
dolme,dolme-p,dme,dme-5b84b7bc87-wjzcp,0.036209593706042,9,45,f95439f9d686bf5235a1aff844c8b154
sinesp-delegaciavirtual,sinesp-delegaciavirtual-mon,dv-prometheus,dv-prometheus-6c85f64b4d-7gp8x,0.0085071815063061,9,45,fd1d25cfebbdc391e95dfb7e86d67430
ibmmqcorp,ibmmqcorp-p,e-sp-corp-08276,e-sp-corp-08276-687df6976d-k52p9,0.0274676533216789,9,45,c60cd2b937690ad575e27dc9887ff128
ibmmqcorp,ibmmqcorp-h,e-sp-corp-08276-1,e-sp-corp-08276-1-7cdb64cbcc-twjzw,7.067185595167728e-05,9,45,e556eb1c37ffa614a4635024a6ea67a4
ibmmqcorp,ibmmqcorp-h,e-sp-corp-08276-2,e-sp-corp-08276-2-58dc9697f6-48kjj,0.004295382747736,9,45,b7632584ae35d80a5b1ffbe0516f9c57
ibmmqcorp,ibmmqcorp-h,e-sp-corp-92116-1,e-sp-corp-92116-1-cf846f7b9-82xr4,0.0001940537442765,9,45,25371f7aaf836c5bbb5af61c36169dd8
ibmmqcorp,ibmmqcorp-h,e-sp-corp-92116-3,e-sp-corp-92116-3-646465c4bf-z7dgn,0.0005907052351086,9,45,e628e932d2f78a92c38fc7e703e7388a
fiscdenatran,fiscdenatran-mon,fistran-grf,fistran-grf-76c696cdd4-sqqg6,4.609774254901216e-05,9,45,5f89dee3e360c0c1e971881c375af734
fiscdenatran,fiscdenatran-mon,fistran-prometheus,fistran-prometheus-5ff4cdfcd8-9lft6,0.0031651097271511,9,45,311110f4bf5dd99f4cc4bafb17d2dff5
biovoz,biovoz-p,gender-service,gender-service-54c47dd545-b465l,0.0559852583607702,9,45,2d6069cfbc3ceed2208a6c39dee3e788
biovoz,biovoz-p,gender-service,gender-service-54c47dd545-hv27b,0.0830636395727791,9,45,b0f4568df33e69a74511a78b0e960b1c
biovoz,biovoz-p,gender-service,gender-service-54c47dd545-c7ppp,0.0567392201508233,9,45,b292b5f5e56261820d07e379719fc2ff
biovoz,biovoz-p,gender-service,gender-service-54c47dd545-pp948,0.0909281983722338,9,45,652a826b22c749d620aeea57b1fb4d15
biovoz,biovoz-p,gender-service,gender-service-54c47dd545-p4rrf,0.0762372372836064,9,45,9c0fc5d695b076d5bdec78816acb7661
biovoz,biovoz-p,gender-service,gender-service-54c47dd545-ghvtt,0.0658916479277327,9,45,66e42f00c2760d255561679399630c8a
biovoz,biovoz-p,gender-service,gender-service-54c47dd545-jxt87,0.0695261838192704,9,45,183b9b3cb44b483c652ce29b14c320e0
fibra,fibra-m,grafana,grafana-55898c8f88-w2k9f,0.0043437250580283,9,45,d7f41e418691255c4d00da468e3ec21a
crio,crio-mon,grafana,grafana-59c67cd969-6wxck,0.0001830158161554,9,45,68082addca45d912f4b71e85a8beb7bf
scaibama,scaibama-mon,grafana,grafana-5c5c8b57c-c8l47,0.00174717332724,9,45,4d6662520207bb6da0f89665e31daa4f
siscomex-mercante,siscomex-mercante-mon,grafana,grafana-54f96b7c7d-gc2bh,2.212753006206595e-05,9,45,48715d44915f9023c72133fbe8647fb0
sigaibama,sigaibama-mon,grafana,grafana-f44f46754-bvxh4,0.0011983153227273,9,45,a7406972e5ed5171f8dfa0dd8c932011
painelgtec,painelgtec-p,grafana,grafana-5775649448-gzjjc,0.0084071604192479,9,45,23a43343ed72953a646e60007151ac59
govbrapi,govbrapi-mon,grafana,grafana-556bdbdb4c-n2xkc,0.0094968596847297,9,45,d94bf13be22ac5b9bd2e8e47f3d36959
siscat,siscat-mon,grafana,grafana-64f88d8bf4-bxb4f,0.0008386071468007,9,45,5e2903a51904459d65697e1a5d5f63c4
centraldebalancos,centraldebalancos-mon,grafana,grafana-75f6656557-znpbw,0.0001288134544155,9,45,d837f5b824adecbadaa689fe433b6e34
liveness,liveness-mon,grafana,grafana-5559866d98-vpzhb,0.00036593434004,9,45,649568941d85d37d3d8b68316dc87f33
barramentoirpf,barramentoirpf-mon,grafana,grafana-f5d59cdb7-p8874,0.0081605618811275,9,45,486c4775c644a99104c28952946348b0
esmon,esmon-pr,haproxy,haproxy-7f89c8b8c-jpltl,0.0108935287850947,9,45,826b2d655ceda03f661c2f0bb6789012
esmon,esmon-pr,haproxy2,haproxy2-6996c66844-nj59q,1.027329981597802,9,45,7f85198afaa0936088af8984235b2f6d
infoserv2,infoserv2-d,infoserv2-backend,infoserv2-backend-689dc8b6b7-cx4gj,0.009555355081595,9,45,3784df69329a891c9ddbaa1467efbd5f
ingress,ingress-controller,ingress-default-backend,ingress-default-backend-9bfc69579-nt5fr,0.0078746260261529,9,45,c48ccfa8d2157b2e671bbe8b204e8335
ingress,ingress-controller,ingress-default-backend,ingress-default-backend-9bfc69579-xtd6f,0.010289753084325,9,45,16717af6724817bfd66f27c9486804b5
ingress,ingress-controller,ingress-default-backend,ingress-default-backend-9bfc69579-kf2n4,0.0059732292669424,9,45,9b0b8cde7a50fcd1524279db4256af60
carteiradigital,carteiradigital-p,integrador-hsm,integrador-hsm-7c9bcfc6cc-mbwcd,0.0012514528280088,9,45,aacac8ba94825df34e565394f90d295c
carteiradigital,carteiradigital-p,integrador-hsm,integrador-hsm-7c9bcfc6cc-vzx5z,0.0147754504792866,9,45,8156203aeaf50d5dbcbd801d5cafc706
autentikus,autentikus-idm,jboss-authn,jboss-authn-7b9857f44c-z745b,1.0322496511647327e-06,9,45,0cee5a5a4904d01d0ec2e5e3d796e228
esmon,esmon-pr,kconmon,kconmon-7dbf7c96fc-gn7jn,0.0164781726382249,9,45,7d8da7849f957188a8be0a2f3561bdd4
sigepeged,sigepeged-h,kd,kd-d96c67f-8tx47,0.0002284908287927,9,45,1d88580a5060e9faf3c084cc7338d0f0
extratoirpf,extratoirpf-pro,kibana,kibana-6ffc4676b8-g8c4g,0.0003095222046073,9,45,5ea90b6e3439fc3de9534fd77ac49f09
odradek-apiserpro,odradek-apiserpro-mon,kibana,kibana-5b88545597-zmbqx,0.0002047064187863,9,45,01d3230213c3440597d9f2bb42b684ec
hendrix,hendrix-p,kibana,kibana-877968d6d-mxqlp,8.338279756881353e-05,9,45,e656387b3e2c18344bdf558986aebb59
pagtoweb,pagtoweb-monitoracao,kibana,kibana-584654665-hbrsj,2.6404509744951253e-05,9,45,5a2198e87d006de64867acf6b4deab23
portalunico,portalunico-val,kibana,kibana-7676c9cb7f-b6bhl,0.0002896021062046,9,45,c7cfc38a2bd9b493b525ca3869c4a9c4
painelgtec,painelgtec-p,kibana,kibana-786b658c45-28nqt,0.0003632987686352,9,45,0fdaf5a161f85beee0611c7d7bd013ad
vitae,vitae-p,kibana,kibana-6ff4f4fb76-m5qnr,9.608181498071717e-05,9,45,33fcb85dd2e26ca386dca9f231a872b8
portalunico,portalunico-hom,kibana,kibana-664f648cfb-b2xvn,0.0001653257600136,9,45,0187c74035ce500581d816c8cc78fe3f
ibama-siac,ibama-siac-validacao,kibana-logs,kibana-logs-84f6cd9494-d4b9k,0.0002490002713346,9,45,be4af847bc1a31ce643940b0751ad411
spednfe,spednfe-p,kibana-logs-nfe,kibana-logs-nfe-6c56bd746c-4mgz2,0.000337254393323,9,45,4f913af3128cb688f933ca23d56e93a7
rdoc-pagamentos,rdoc-pagamentos-mon,kibana2,kibana2-776d559d44-2tbpf,0.0001409663856463,9,45,84f0a26dfc96d44c149d8a464cc27ff8
krfb,krfb-monitoracao,krfb-prometheus,krfb-prometheus-58c7c6b477-78gff,0.0005079056143816,9,45,fd5a275f4b63883fafa0ee01dd5438fb
meudominio,meudominio-meudompro,meudom-backend,meudom-backend-6666df7654-2qlgw,0.0003938921261776,9,45,14f9deaf89491245b91135aaafe92def
orgweb,orgweb-v,microservico-orgao,microservico-orgao-787958866-s7cpc,1.4726741269485693,9,45,11c953b4d632182f27f2032d7310d8d4
orgweb,orgweb-p,microservico-orgao,microservico-orgao-f69d67f68-ht68l,31.96969235945776,9,45,6c3613f4deaebb8f2577baa3cf1cea29
sinespppe,sinespppe-mon,mon,mon-6ff8d55fc8-wdjbg,0.0054488182622753,9,45,c6d91be60c1550a3a9e7a827df6c68c1
eprocesso,eprocesso-mon,mon-prth,mon-prth-659655f9b-l8d8c,0.1683717265939171,9,45,8db043f683d30cd5cecb5216db8ad4dd
carteiradigital,carteiradigital-mon,monitor-grafana,monitor-grafana-6bd7988c8-lknrn,0.0030689530957787,9,45,a2f7f98d1142abb0832674740c6d9caf
sinespppe,sinespppe-p,nats-dois,nats-dois-74fd9fd88d-vw5st,2.192239527709672e-05,9,45,247e474b99a56beb39f6db9e14c52bdf
esmon,esmon-pr,node,node-6cc474c74d-gh9rb,0.2335355452660787,9,45,7348b7dc1d83498e2864393efef3a312
ouvserpro,ouvserpro-v,ouvserpro-backend,ouvserpro-backend-55dbd4557c-mhjkm,0.0035633264532313,9,45,32e9c1d40c6054bd8aba0b3c72919bec
api,api-estaleiro,paas-backend,paas-backend-cdbd976d-dblxs,23.15623452031884,9,45,2bffdcadfaf24146e8847ab1f5c434e0
api,api-estaleiro,paas-backend,paas-backend-cdbd976d-zh8hm,16.90106199972847,9,45,d109078c3c90fc2475e70c6aa165afc8
api,api-estaleiro,paas-backend,paas-backend-cdbd976d-c8gwn,10.90806461653447,9,45,2659aaeb70b022d7ce8e9b62832b8410
api,api-estaleiro,paas-backend,paas-backend-cdbd976d-bm5hg,13.368674917714213,9,45,dbc1ba7e624a92852a0918f1d654cfff
api,api-estaleiro,paas-backend,paas-backend-cdbd976d-pm486,26.26991364778601,9,45,fdc97d75f8ddac7fc94464dc7fa294c5
faturamento,faturamento-p,pagamento,pagamento-78dffcbbf4-9mc4h,7.204259650087532,9,45,79cd3c4ac2e38b19b2f5c885eae1af94
faturamento,faturamento-p,pagamento,pagamento-78dffcbbf4-49wcc,12.704338711617968,9,45,f6b26154964f62816bf74e7b508c079f
faturamento,faturamento-d,pagamento,pagamento-959464f59-lr6sr,3.1390126503765674,9,45,ceca046a56f0504a66e624fb479df50d
faturamento,faturamento-p,pagamento,pagamento-78dffcbbf4-8wzbf,0.3915847459580388,9,45,d6e5ac6e06eaaa67aa181a672f7fd235
faturamento,faturamento-d,pagamento,pagamento-959464f59-9gf4f,0.0001180115976336,9,45,9771139ad160ee49a3304967dede56b3
pfauto,pfauto-h,pfabatch,pfabatch-55dd85bd46-pvz6m,0.0373438068467917,9,45,8fbbd39d8ccd493854b682b98d5654f2
pgt-incra,pgt-incra-p,pgt-integracoes,pgt-integracoes-5fbd9d48d6-znzpx,0.1280944144419841,9,45,9d8e8b7538b4e0fbfafd5e127247f3a8
pgt-incra,pgt-incra-p,pgt-integracoes,pgt-integracoes-5fbd9d48d6-ddccj,0.4093601478963699,9,45,ce8b6405e7b325c4eb62e4fa3b429a92
rnfcorp,rnfcorp-prod,pmt-mon,pmt-mon-65dc48769f-sfj6f,0.0016440005384917,9,45,54a1becd91c4a0f0019ac3b65611a07b
sinespppe,sinespppe-p,ppe-repositorio,ppe-repositorio-5cddb6948d-ld9d2,2.6484895630676784e-06,9,45,c32f2d9cae13989a590589a0697ffd6f
sinespppe,sinespppe-p,ppe-service,ppe-service-7fd5cfd6cc-ffl4d,0.0001429719772894,9,45,7a40eef4a3dfcc93a9c932c5dec0f297
console,console-mon,pr,pr-74f7cf9f7f-p7bpv,0.002206683351575,9,45,1c382477044bdc6e47d343ed8418f5ca
siafi,siafi-mon,pr,pr-65458dff8c-j26nd,0.0398971994294192,9,45,d0ab17fb2a839bcc2f1e8cf313299f1e
cadurb,cadurb-hom,processar-geo-remessa,processar-geo-remessa-5d84c95ddf-pqzqz,0.0007947578838888,9,45,16923cb115a12ee0f6597817656d2920
pucomexmetrics,pucomexmetrics-supcd,prom,prom-6d87655dbc-spxsq,0.1767276303813457,9,45,a180c1763cabc2a36f7262b4bd72c778
gateway-dara,gateway-dara-mon,prometheus,prometheus-678596477-mjx95,2.179302190932064e-05,9,45,5d8b20d1784b2ee6ef2a190b2dc1c45a
ibama-paubrasil,ibama-paubrasil-mon,prometheus,prometheus-7c85f7895b-gq6cs,0.0274149180739287,9,45,5338ced4bb26082ca5d1d18781a903db
consentrfb,consentrfb-mon,prometheus,prometheus-594bf89cd5-d46j8,0.004264348236822,9,45,5c390368dbc0974b82960635e13f59f5
bcadastros,bcadastros-mon,prometheus,prometheus-5b846f6454-ls6nj,0.1247805495195103,9,45,2f86769bc74ecfd2bfd35c06c346af70
renave,renave-mon,prometheus,prometheus-c4f8bd46f-qdcvh,0.0259826428591187,9,45,706ae6aa1efd7dbaee588835ec94d614
idpro,idpro-mon,prometheus,prometheus-549ccf88fb-x4p4v,0.0004608406014008,9,45,e62df6df3dc7dd85910ae263af3b221d
meugov,meugov-mon,prometheus,prometheus-679f888944-c4d8z,0.0072332059673162,9,45,f96937927b12501d440007b2734b5175
whatsapp,whatsapp-mon,prometheus,prometheus-76775dbcd-t6r62,0.0769462355677899,9,45,86cf52b60d66715815cc3a8c26d13f61
kafkacorp,kafkacorp-mon,prometheus,prometheus-5c4bfc9487-vd6wd,0.144215505350613,9,45,279d03f70ef539bc4284f641c93544ef
notificagov,notificagov-m,prometheus,prometheus-665c5894bf-plndm,0.0017948339043805,9,45,8dbb2f1d6de0be28ad03b94c96dec9bf
infoserv2,infoserv2-mon,prometheus,prometheus-6c49f68d88-skkxz,0.0075126226590343,9,45,c55aba7314f8b366f1e6829bc2fa02df
recdigitais,recdigitais-mon,prometheus,prometheus-c64457f8c-2r7dg,9.779349844075002e-05,9,45,e71e4aa9669856509fbc02034f3a97c0
appgovbr,appgovbr-mon,prometheus,prometheus-85fc9b5cfc-6r4jq,0.0029757732904317,9,45,ce628e9ac1198b994b643224e0b0542d
siscomex-mercante,siscomex-mercante-mon,prometheus,prometheus-6bdc5874bb-7d5sz,0.0027523439357322,9,45,37dbe4bc5bd81edf2ed443289268e8eb
bconsent,bconsent-mon,prometheus,prometheus-6bf566b5f9-92vkl,0.0641372375840163,9,45,fff602eaae3069b08241eb3d38862349
sero,sero-mon,prometheus,prometheus-5cf66dd999-m2hfx,0.0007355268000403,9,45,6aee1172d82c3d4d8eaf75c8ea2cf0f2
spednfe,spednfe-mon,prometheus,prometheus-54d874f9bd-pgw6v,0.2761500047935215,9,45,a265bf875d6131b8431b5c1989a7a3ac
rdoc-pagamentos,rdoc-pagamentos-mon,prometheus,prometheus-64d86bbd85-6ljqb,0.0001250805131309,9,45,77c4a097bf9ec375c87330b20ac79a30
cobint,cobint-mon,prometheus,prometheus-68bc4fcf55-whdjd,0.0095738239235316,9,45,c062821eebe6962180c7b80837025644
consultacnd,consultacnd-m,prometheus,prometheus-6d667f8458-7mf52,0.0033444607499414,9,45,58732828f179ac8ffc48c563e4c78810
datavalidp,datavalidp-mon,prometheus,prometheus-965cc97d7-l9jpz,0.0006225565488765,9,45,de7e36bfdf00137819b94880f9c6bdbd
cnbs,cnbs-monitor,prometheus,prometheus-5fcdd74d4b-g4tmd,0.0018071014959983,9,45,3cb3f89111d2c45721b71d26a20b74cb
renainfweb,renainfweb-mon,prometheus,prometheus-d74b48b56-l899f,0.0100641711000336,9,45,a06dd7544850c433d6f30d9643345af7
ibmmqcorp,ibmmqcorp-mon,prometheus,prometheus-59bdc96b8f-qmzdk,0.0338300518672337,9,45,b33f2955ae471f7e32fdb9e397b308bd
sigepe-api,sigepe-api-monitoracao,prometheus,prometheus-7bc7bd9db9-vzwnv,0.0117625128607401,9,45,4bfc5e897cee55aa879303b600d9bbd6
siscomex-carga,siscomex-carga-mon,prometheus,prometheus-7c747ccc45-xv9nl,0.0184047400068407,9,45,7596c8f5dbcfc49528f01646002b6d5d
assiste,assiste-monitoracao,prometheus,prometheus-54d9884fc7-wlk5m,0.0003664437166281,9,45,262b89d1cc0bf17ed8690bcb38c90f93
irpfonline,irpfonline-mon,prometheus,prometheus-c77b46bf4-wttw9,0.0001632226665543,9,45,1d200fd2fd87eb0cce37f8de9c10343b
integrador-esocial,integrador-esocial-m,prometheus,prometheus-765854b666-kt67c,2.079187505985251e-05,9,45,615b5666993a5673e65bdc408f10e0ad
bconnect,bconnect-mon,prometheus,prometheus-8cb96d757-v77cn,0.0145009675239266,9,45,3437143a4c9fbe6ef23fff5ceed69004
ingress,ingress-controller,prometheus,ingress-metrics-jptvh,0.0302455231473347,9,45,36187cbf31add25e0e169b7629ed3139
ingress,ingress-controller,prometheus,ingress-metrics-mrkzk,0.0753548200702578,9,45,d93a06a69ea48d8011ed3b315585e060
ingress,ingress-controller,prometheus,ingress-metrics-lmph9,0.0688633908704138,9,45,9905559568dd2206d423a22cc6589ef9
ingress,ingress-controller,prometheus,ingress-metrics-rz4mr,0.0550751102297874,9,45,e935af31ad57d91d32df48a2b5f4e191
ingress,ingress-controller,prometheus,ingress-metrics-677jl,0.0392881482914774,9,45,778eae9bfc024ddaabf433de7477a3f0
ingress,ingress-controller,prometheus,ingress-metrics-b5vp6,0.0741312047492791,9,45,2e57852ea713735b27648eae4d192358
ingress,ingress-controller,prometheus,ingress-metrics-rzw6m,0.0641201362168059,9,45,fcc9a996b81c28fabaa79994e1979b5d
ingress,ingress-controller,prometheus,ingress-metrics-k7jts,0.0517967438364868,9,45,aa1bf08ddcdb9f2d7512b580e14a450b
ingress,ingress-controller,prometheus,ingress-metrics-m2dsd,0.0470997695691811,9,45,17786142b2b4687572ee1d47b5fcb7b3
ingress,ingress-controller,prometheus,ingress-metrics-8hjbn,0.0584164098209555,9,45,7e05443cf43cf13e7039cb9bf8694677
ingress,ingress-controller,prometheus,ingress-metrics-m728j,0.0975735143363122,9,45,ceacdfa0abda99e30e720a27a0c875fd
ingress,ingress-controller,prometheus,ingress-metrics-dmp7x,0.0640522732869845,9,45,ccd41639e2dd734cb9a0424a50ef7705
ingress,ingress-controller,prometheus,ingress-metrics-kkbnk,0.0365791542495577,9,45,8b1494b910c5cd6b6a5d9257c05646da
ingress,ingress-controller,prometheus,ingress-metrics-st7gd,0.0777286985545825,9,45,76d44e89fee48fbbc147e95f99ad199a
ingress,ingress-controller,prometheus,ingress-metrics-45bqf,0.0412241918716674,9,45,cbd448e0f7bbd998e4efafdd8955b208
ingress,ingress-controller,prometheus,ingress-metrics-gvmtz,0.0355982571420745,9,45,9e8b671bceb11789ae4d37599f86377e
ingress,ingress-controller,prometheus,ingress-metrics-zlvsk,0.0846571098444307,9,45,a0a4b13736d9bc64948e52ca0e6394ba
ingress,ingress-controller,prometheus,ingress-metrics-4bf2x,0.026731268304174,9,45,8daebbbc37a1e671f8add24e9371f4ce
ingress,ingress-controller,prometheus,ingress-metrics-k785c,0.0574949986673189,9,45,3ea36d6bba50a333cf437952f14d4240
ingress,ingress-controller,prometheus,ingress-metrics-qtzpj,0.0513577415844506,9,45,0d7b498103a18c6b7a1bf98e21b3d41b
ingress,ingress-controller,prometheus,ingress-metrics-284md,0.0475501731073224,9,45,3c5b17ef23d9fc4f3fca1f4bef942e44
ingress,ingress-controller,prometheus,ingress-metrics-g6tlm,0.0519692148361289,9,45,c9f04a0532d5c907133f18a18522b994
ingress,ingress-controller,prometheus,ingress-metrics-6c2sc,0.0747823064590667,9,45,1528f68e040205c11e32f226314e96ce
ingress,ingress-controller,prometheus,ingress-metrics-z4xxp,0.0508724452013668,9,45,223fd8f3e331b62e5fdc94831a365dcb
ingress,ingress-controller,prometheus,ingress-metrics-j9lvw,0.048140464492203,9,45,7c4504c3c4d712f6bab3bdd5b3ba588e
