Sistema,Ambiente,Modulo,Pod,Uso_CPU,Hora,Minuto,Hash
acfisc,acfisc-mon,acfisc-prometheus,acfisc-prometheus-786cdcbc66-9ls2v,0.0001109892631057,9,0,332c5e4f2084eb36084990884d1851c1
cadmei,cadmei-prd,activemq-artemis,activemq-artemis-74b969db9d-kllrj,0.0414961405720936,9,0,c84d6c28aa053c9000e49dac407b17ee
rendavar,rendavar-revarhom,activemq-revar,activemq-revar-659c858b5c-mhns2,0.055153974965857,9,0,87255aeaab0550c89f64c2d2608e3548
mapasgovbr,mapasgovbr-dsv,airflow-scheduler,airflow-scheduler-7d5659f98c-mr6hx,2.6757984377772632,9,0,53b2aef2ae2d4e1bdb84315a60ac6712
biovoz,biovoz-t,airflow-webserver,airflow-webserver-6d9cf87654-lwbg7,0.2063526128256776,9,0,914f123e097895c95b3f13649897a4a7
custos,custos-d,airflow-webserver,airflow-webserver-696489d47b-xng8m,0.2160786385342398,9,0,dffe60147f77e98539f9e39f4994e1ab
idpro,idpro-d,api,api-69d7f78c97-xm5hr,0.0025303727702354,9,0,a7e3812ec982ab8b96311815dcf23bb6
recdigitais,recdigitais-p,api,api-7d5674c8c5-tv47q,0.0190669738229034,9,0,7ed074991d2cc19a1fc280354d85c459
neoid,neoid-p,api,api-68bb77874-t6kg7,0.0454986467166471,9,0,b1f8f52fa1452b7e8953360270e86606
recdigitais,recdigitais-p,api,api-7d5674c8c5-gwxb5,0.0334375589302208,9,0,7fba3a331928e6a308e35a1f30121516
neoid,neoid-p,api,api-68bb77874-xh4lv,0.0050988989807799,9,0,6096e3488387e69289a82d654bce732f
sigepe-servidor,sigepe-servidor-pro,api-cadastro,api-cadastro-68b9769666-vt9hw,0.0103211671735941,9,0,47f677425069b597530503d9c7f0474a
brcidadao,brcidadao-p,api-contas-v1,api-contas-v1-f4ff6b678-stpz5,0.0008237862220094,9,0,808b86d0d3e499579ce78f4cc957e7d1
brcidadao,brcidadao-p,api-contas-v1,api-contas-v1-f4ff6b678-h6fpp,3.2679585874553413e-06,9,0,fb23606055b0a55db3e64fdf2eb825a6
scaibama,scaibama-t1,apicorp-registry,apicorp-registry-69b987b85c-f5z5m,0.000137049201002,9,0,ff89b236b53b1b4b8a88d893a1724282
scaibama,scaibama-h,apicorp-registry,apicorp-registry-6c7fc5445c-wvnhn,0.0006252313242022,9,0,6db783081354c20dcded312a7cfa91ee
scaibama,scaibama-val,apicorp-registry,apicorp-registry-7496d6b5b6-6nbq2,2.876951738720713e-05,9,0,0b97b8481c8f8be59224f83a77e851c5
padserpro,padserpro-desenv,app,app-75f9888557-b72t4,7.905640484112691e-05,9,0,3a556518d12ea7a055e6607f7ec2ca03
portemp,portemp-production,arealogada-backend,arealogada-backend-66bfd9dcc6-7sbpc,0.0001252444468467,9,0,60383078452cb41e60afa43f9245d3be
portemp,portemp-production,arealogada-backend,arealogada-backend-66bfd9dcc6-vx6dl,1.0514795910116594e-05,9,0,4b68e08abfcd370bb5819fd247ed51e3
sicalc,sicalc-p,backend,backend-7ffb578f9f-mttwn,0.0132536965425677,9,0,415096514f239921b328faf837947d56
sicalc,sicalc-p,backend,backend-7ffb578f9f-dfc8z,0.006619915035325,9,0,4360f1c7f292b20aa583b25448f7367d
procdecisorio,procdecisorio-p,backend,backend-c447d7db5-cr9b8,4.725386624670215e-05,9,0,ad9f6f92b9708ee1bed741b2d234923e
radarv2,radarv2-p,backend-core,backend-core-78f55b8779-5lzhp,2.9344096408770204e-05,9,0,122f105c775ec824feb77d8b558d59b0
radarv2,radarv2-p,backend-core,backend-core-78f55b8779-psj97,0.0010526533701463,9,0,e6d02ae9fa78d14ddf9e713015a71ec1
console,console-d,bot-kibana,bot-kibana-7c447b9999-qlm6w,0.0008499023910343,9,0,d60f34d1167553db74e52cb926014f7e
caepf,caepf-mon,caepf-grf,caepf-grf-69f8f7c865-gcrb7,0.000692629635026,9,0,1aac7b6fbb83ecbcc9100b4bcb65c3a3
esmon,esmon-pr,ceph,ceph-6465966654-522tn,0.2216664884309392,9,0,ac4147a913ea1e5803578bea8ee4d1bc
chatrfb,chatrfb-mon,chatrfb-prometheus,chatrfb-prometheus-7945496659-ncfcz,0.0300478680138055,9,0,cb3293284d87f614d86448b1b2f84439
carneleaoweb,carneleaoweb-mon,clweb-prometheus,clweb-prometheus-7f4c6469cd-zq7pf,0.0075149951461414,9,0,60d03626d732bb7f9a82eb576c02070b
cnbs,cnbs-t,cnbs-kibana,cnbs-kibana-cb75c5d8f-j5xjv,8.903292597821138e-05,9,0,3e15150589d9ef21bacbcccdb53d3e80
cnetmobile,cnetmobile-pro,cnet-comprasnet-riscos,cnet-comprasnet-riscos-7f67f98df7-t62gn,0.0066769989036003,9,0,fd652ed862b3da12ec5e1b84ca49a7fd
cnetmobile,cnetmobile-pro,cnet-comprasnet-riscos,cnet-comprasnet-riscos-7f67f98df7-wclvx,0.004378681850213,9,0,f7e6dd3c17090183b78398d7c75b508b
cnetmobile,cnetmobile-pro,cnet-comprasnet-riscos,cnet-comprasnet-riscos-7f67f98df7-rcl8f,0.00055957132,9,0,389838d84d088e35a7f0ffc1f2a9d365
cnetmobile,cnetmobile-pro,cnet-comprasnet-riscos,cnet-comprasnet-riscos-7f67f98df7-5v27f,0.0005702781237794,9,0,ab464dcc9af145e8fa4cd1b4e03c11dd
cnetmobile,cnetmobile-pro,cnet-nats-server,cnet-nats-server-5dbbbdd9f5-br6pq,0.0027261246623544,9,0,dcf5cbdc163d00aa053c81fc44f1e3c0
cnetmobile,cnetmobile-mon,cnetmobile-prometheus,cnetmobile-prometheus-675f949994-bm6c8,0.0668393061122664,9,0,0c8b733641afa6f9931a9d08e955709b
fgtsd,fgtsd-m,comu-prometheus,comu-prometheus-7d98d4fc7-m5btx,0.0001179343332665,9,0,823b66bf6238c29035c2a58577d709ba
consultacnpj,consultacnpj-production,consulta-publica-cnpj-backend,consulta-publica-cnpj-backend-6657d5b7c7-l45km,0.0001155885554307,9,0,ebda581a6242edae8d75dceaae626b1c
metallb,metallb-system,controller,controller-8569756f47-tmq8x,0.0376257882406491,9,0,c07203137e7a805592e86e7aeae3963e
mdmservices,mdmservices-p,dado-referencia,dado-referencia-55bf664d68-77sm5,3.181325078399135,9,0,742a7b1a4ef8aed37d4ce99a3a7bcda9
labcta,labcta-dedatsearch,dedatsearch-kibana,dedatsearch-kibana-7765d6f85-fq2bz,0.0001804387659326,9,0,1a54eec2da86dda8b3f5d0e800b94c33
carteiradigital,carteiradigital-p,denatrandigital-backend,denatrandigital-backend-855c6cf498-zpz6g,6.396895965205774e-05,9,0,b39e48a6cdf2ff5dbec55889d12794b5
mdmservices,mdmservices-v,dm-empregado,dm-empregado-6ccbb4d6cd-prchf,8.44771731866109,9,0,d8eaabdaf5eac6555d755178b5d0452d
