Sistema,Ambiente,Modulo,Pod,Uso_CPU,Hora,Minuto,Hash
cadmei,cadmei-prd,activemq-artemis,activemq-artemis-74b969db9d-kllrj,0.0240110841671577,1,30,c84d6c28aa053c9000e49dac407b17ee
rendavar,rendavar-revarhom,activemq-revar,activemq-revar-659c858b5c-mhns2,0.1465177093892416,1,30,87255aeaab0550c89f64c2d2608e3548
mapasgovbr,mapasgovbr-dsv,airflow-scheduler,airflow-scheduler-7d5659f98c-mr6hx,3.0469144258284024,1,30,53b2aef2ae2d4e1bdb84315a60ac6712
biovoz,biovoz-t,airflow-webserver,airflow-webserver-6d9cf87654-lwbg7,0.1760284027378363,1,30,914f123e097895c95b3f13649897a4a7
custos,custos-d,airflow-webserver,airflow-webserver-696489d47b-xng8m,0.2317784371391862,1,30,dffe60147f77e98539f9e39f4994e1ab
sigepe-servidor,sigepe-servidor-pro,api-cadastro,api-cadastro-68b9769666-vt9hw,0.0061334732561701,1,30,47f677425069b597530503d9c7f0474a
sigepe-servidor,sigepe-servidor-mon,api-prometheus,api-prometheus-7c5c76df4c-2rkpq,5.109219369986496e-05,1,30,dec4883e291046631f4ed7e8182ebd32
scaibama,scaibama-t1,apicorp-registry,apicorp-registry-69b987b85c-f5z5m,0.0007652995642774,1,30,ff89b236b53b1b4b8a88d893a1724282
scaibama,scaibama-val2,apicorp-registry,apicorp-registry-54bcb9cdf7-5l75d,0.0001612702513174,1,30,b4af8ac9dc7ad5762990d1f7d728f4a9
scaibama,scaibama-val,apicorp-registry,apicorp-registry-7496d6b5b6-6nbq2,7.788236756917885e-05,1,30,0b97b8481c8f8be59224f83a77e851c5
pfauto,pfauto-p,area-gestor,area-gestor-54746f565b-ktftw,3.0123048102690457e-05,1,30,51fe79c34dbb2003729cd5e2aa995570
portemp,portemp-production,arealogada-backend,arealogada-backend-66bfd9dcc6-q5zv7,0.0028837419107964,1,30,564364e7b7926b52a473961832c4a1cc
procdecisorio,procdecisorio-p,backend,backend-c447d7db5-cr9b8,0.0001938069928167,1,30,ad9f6f92b9708ee1bed741b2d234923e
console,console-d,bot-kibana,bot-kibana-7c447b9999-qlm6w,0.0006723183245554,1,30,d60f34d1167553db74e52cb926014f7e
sinespcad,sinespcad-des,cad-proxy,cad-proxy-79466478b-52csc,0.0009030903306808,1,30,a03897446ac593fea4e8b957163ea7d1
caepf,caepf-mon,caepf-grf,caepf-grf-69f8f7c865-gcrb7,2.201009614613634e-05,1,30,1aac7b6fbb83ecbcc9100b4bcb65c3a3
caepf,caepf-mon,caepf-pth,caepf-pth-667c96554f-mztjz,0.0054296408744074,1,30,9506b2e0f76d7695d91ccbbd9a1922b6
esmon,esmon-pr,ceph,ceph-6465966654-522tn,0.2218373938113687,1,30,ac4147a913ea1e5803578bea8ee4d1bc
carneleaoweb,carneleaoweb-mon,clweb-prometheus,clweb-prometheus-7f4c6469cd-zq7pf,0.0098747131958537,1,30,60d03626d732bb7f9a82eb576c02070b
cnbs,cnbs-p,cnbs-kibana,cnbs-kibana-5bb4486f9-dqqsn,0.0004020908327649,1,30,3e751e4d49c62a4626f68f9c7dda5a4a
cnbs,cnbs-t,cnbs-kibana,cnbs-kibana-cb75c5d8f-j5xjv,0.0001966781062497,1,30,3e15150589d9ef21bacbcccdb53d3e80
cnetmobile,cnetmobile-pro,cnet-comprasnet-riscos,cnet-comprasnet-riscos-7f67f98df7-t62gn,0.0034498385677619,1,30,fd652ed862b3da12ec5e1b84ca49a7fd
cnetmobile,cnetmobile-pro,cnet-comprasnet-riscos,cnet-comprasnet-riscos-7f67f98df7-wclvx,0.0010447185142712,1,30,f7e6dd3c17090183b78398d7c75b508b
cnetmobile,cnetmobile-pro,cnet-comprasnet-riscos,cnet-comprasnet-riscos-7f67f98df7-rcl8f,0.0008025957992633,1,30,389838d84d088e35a7f0ffc1f2a9d365
cnetmobile,cnetmobile-pro,cnet-comprasnet-riscos,cnet-comprasnet-riscos-7f67f98df7-5v27f,7.18181914225632e-07,1,30,ab464dcc9af145e8fa4cd1b4e03c11dd
cnetmobile,cnetmobile-pro,cnet-nats-server,cnet-nats-server-5dbbbdd9f5-br6pq,0.0129883593144865,1,30,dcf5cbdc163d00aa053c81fc44f1e3c0
cnetmobile,cnetmobile-mon,cnetmobile-prometheus,cnetmobile-prometheus-675f949994-bm6c8,0.0668855559034706,1,30,0c8b733641afa6f9931a9d08e955709b
fgtsd,fgtsd-m,comu-grafana,comu-grafana-545778f8d4-vfkd2,0.0060540349426247,1,30,8551c392a853825619ddc50b9891dacd
fgtsd,fgtsd-m,comu-prometheus,comu-prometheus-7d98d4fc7-m5btx,0.0002652586557741,1,30,823b66bf6238c29035c2a58577d709ba
metallb,metallb-system,controller,controller-8569756f47-tmq8x,0.0371228623643284,1,30,c07203137e7a805592e86e7aeae3963e
mdmservices,mdmservices-p,dado-referencia,dado-referencia-55bf664d68-77sm5,3.493941565319594,1,30,742a7b1a4ef8aed37d4ce99a3a7bcda9
labcta,labcta-dedatsearch,dedatsearch-kibana,dedatsearch-kibana-7765d6f85-fq2bz,0.0006721892253863,1,30,1a54eec2da86dda8b3f5d0e800b94c33
mdmservices,mdmservices-v,dm-empregado,dm-empregado-6ccbb4d6cd-prchf,6.525044776996081,1,30,d8eaabdaf5eac6555d755178b5d0452d
mdmservices,mdmservices-p,dm-empregado,dm-empregado-7f554555b-wtsc5,32.40056211908129,1,30,a1482176baa4a760024fbb97c1d72666
mdmservices,mdmservices-p,dm-empregado,dm-empregado-7f554555b-r9vx5,5.491345951833879,1,30,14fea8f7653c5d823f27cd1ac838296c
mdmservices,mdmservices-p,dm-empregado,dm-empregado-7f554555b-wz2ms,24.244913055002502,1,30,3b40e53363c3adafe85775e1602a57c6
mdmservices,mdmservices-p,dm-empregado,dm-empregado-7f554555b-42ggt,40.94721118330799,1,30,95de2ee61ebb649477d8b908f0189fc7
issqndpi,issqndpi-mon,dpi-prometheus,dpi-prometheus-64879f4f45-lkmg5,0.0110826366238394,1,30,42becd30a2c92eb3581eb650eea30d87
sinesp-delegaciavirtual,sinesp-delegaciavirtual-mon,dv-prometheus,dv-prometheus-6c85f64b4d-7gp8x,0.0255301280245007,1,30,fd1d25cfebbdc391e95dfb7e86d67430
ibmmqcorp,ibmmqcorp-p,e-sp-corp-08276,e-sp-corp-08276-687df6976d-k52p9,0.0094201892751023,1,30,c60cd2b937690ad575e27dc9887ff128
ibmmqcorp,ibmmqcorp-h,e-sp-corp-08276-2,e-sp-corp-08276-2-58dc9697f6-48kjj,0.0106903842003667,1,30,b7632584ae35d80a5b1ffbe0516f9c57
