Sistema,Ambiente,Modulo,Pod,Uso_CPU,Hora,Minuto,Hash
crio,crio-mon,grafana,grafana-59c67cd969-6wxck,0.0032067929837806,6,0,68082addca45d912f4b71e85a8beb7bf
appgovbr,appgovbr-mon,grafana,grafana-746f968c9d-t2p9t,0.0010193369876333,6,0,db8b85f095cd7535de0449b140bc5c2e
siefrest,siefrest-mon,grafana,grafana-67ff694698-5sgz4,0.0188065315811855,6,0,1b6b59a8cc0f2e99b2ec8473b9e82f1f
painelgtec,painelgtec-p,grafana,grafana-5775649448-gzjjc,0.0136232490773051,6,0,23a43343ed72953a646e60007151ac59
barramento-govbr,barramento-govbr-mon,grafana,grafana-85654df7cc-zw59c,0.0007005152492504,6,0,2b0f47d6e3f95f6ae9932d79db3788b3
ibama,ibama-montreal3-mon,grafana,grafana-76fc486dd8-ssnqv,0.00015263556692,6,0,41f82e246f9110bce498c50e1e6a7df7
portalunico,portalunico-mon,grafana,grafana-6845556449-txkw8,0.0063243114768915,6,0,5f045de0600fdb61c19756e48439099b
osmtiles,osmtiles-mon,grafana-osm,grafana-osm-6689b6c6c7-dgjxp,0.0004331777057761,6,0,ab85b50c28f8d5c4deff6412c952eb98
irpfonline,irpfonline-mon,grafanairpf,grafanairpf-677479fd6-2vpk4,9.714686364582029e-05,6,0,397d6cc1d419c5f5908f2881561d10fa
sinacapi,sinacapi-mon,grf,grf-bb88875b8-tcpzw,0.0069211346761565,6,0,586a8b52e0ee1b97456d905ea30e0bcd
siver,siver-mon,grf,grf-86b648c66d-9tmf9,0.0006470778129317,6,0,b1324ebb08f4bbff1dffc7e3b92d254f
esmon,esmon-pr,haproxy,haproxy-7f89c8b8c-jpltl,0.020379055288016,6,0,826b2d655ceda03f661c2f0bb6789012
esmon,esmon-pr,haproxy2,haproxy2-6996c66844-nj59q,1.0248206717480377,6,0,7f85198afaa0936088af8984235b2f6d
ingress,ingress-controller,ingress-default-backend,ingress-default-backend-9bfc69579-nt5fr,0.0037943450113096,6,0,c48ccfa8d2157b2e671bbe8b204e8335
ingress,ingress-controller,ingress-default-backend,ingress-default-backend-9bfc69579-xtd6f,0.0060534922817322,6,0,16717af6724817bfd66f27c9486804b5
ingress,ingress-controller,ingress-default-backend,ingress-default-backend-9bfc69579-kf2n4,0.0034658235500947,6,0,9b0b8cde7a50fcd1524279db4256af60
esmon,esmon-pr,kconmon,kconmon-7dbf7c96fc-gn7jn,0.0400268640877339,6,0,7d8da7849f957188a8be0a2f3561bdd4
sigepeged,sigepeged-h,kd,kd-d96c67f-8tx47,0.0003008762401656,6,0,1d88580a5060e9faf3c084cc7338d0f0
sigepeged,sigepeged-d,kd,kd-6647d854fc-zsbwg,0.0003168387606176,6,0,23d81bfc6e591982fff580e2de9644dc
extratoirpf,extratoirpf-pro,kibana,kibana-6ffc4676b8-g8c4g,0.0003227135380122,6,0,5ea90b6e3439fc3de9534fd77ac49f09
odradek-apiserpro,odradek-apiserpro-mon,kibana,kibana-5b88545597-zmbqx,0.0003162380063802,6,0,01d3230213c3440597d9f2bb42b684ec
hendrix,hendrix-p,kibana,kibana-877968d6d-mxqlp,0.0003261843121115,6,0,e656387b3e2c18344bdf558986aebb59
pagtoweb,pagtoweb-monitoracao,kibana,kibana-584654665-hbrsj,7.026720088298571e-05,6,0,5a2198e87d006de64867acf6b4deab23
portalunico,portalunico-val,kibana,kibana-7676c9cb7f-b6bhl,0.0003958874165717,6,0,c7cfc38a2bd9b493b525ca3869c4a9c4
painelgtec,painelgtec-p,kibana,kibana-786b658c45-28nqt,8.52320624048666e-05,6,0,0fdaf5a161f85beee0611c7d7bd013ad
pncp,pncp-h,kibana,kibana-55cbb9b9fc-n2dpk,8.264973714557631e-05,6,0,054532a1d8f4a82900b3d18e8d6d5fb3
vitae,vitae-h,kibana,kibana-8cd659bd-qpnlg,3.5391016624698777e-05,6,0,a1cc865559ed71c466b0db505044128f
pncp,pncp-tes,kibana,kibana-fcd4fb684-zbkvk,0.0001133796903591,6,0,3355a7f739e343aa38a5fb57fa416a1f
portalunico,portalunico-dev,kibana,kibana-54fbf958cf-rhh58,0.0002934536361263,6,0,04a9172ec1ed50ade62de71c6b226189
portalunico,portalunico-hom,kibana,kibana-664f648cfb-b2xvn,4.723926302542174e-06,6,0,0187c74035ce500581d816c8cc78fe3f
krfb,krfb-monitoracao,krfb-prometheus,krfb-prometheus-58c7c6b477-78gff,0.0056773848898867,6,0,fd5a275f4b63883fafa0ee01dd5438fb
lgpdconsentimento,lgpdconsentimento-mon,lgpdconsentimento-prometheus,lgpdconsentimento-prometheus-755c8c57b4-855tq,0.0008933031290366,6,0,2c1d94ca7403a7a6b97ff8bf91d83378
lredesim,lredesim-mon,lredesim-mon,lredesim-mon-7ccdbff45b-4vl7v,0.0146945667356165,6,0,27cea053111eb1bcdb9be6d76f361810
cobint,cobint-mon,marcacao-prometheus,marcacao-prometheus-866cdbcbc8-2jcfq,0.0011048008485791,6,0,53fde4a02a720b2006a6113e3d29ab41
orgweb,orgweb-v,microservico-orgao,microservico-orgao-787958866-s7cpc,1.1125667442633342,6,0,11c953b4d632182f27f2032d7310d8d4
orgweb,orgweb-p,microservico-orgao,microservico-orgao-f69d67f68-ht68l,32.9101371137414,6,0,6c3613f4deaebb8f2577baa3cf1cea29
sinespppe,sinespppe-mon,mon,mon-6ff8d55fc8-wdjbg,0.0143377362653575,6,0,c6d91be60c1550a3a9e7a827df6c68c1
serprobots,serprobots-mon,mon-grafana,mon-grafana-7f7566c8df-btznx,4.894950873076306e-05,6,0,d0c8b26d56fa494c2b6dcf40efeadd2b
mercurio,mercurio-mon,mon-mercurio,mon-mercurio-8f68485bc-wd8z9,0.0049986680759006,6,0,4d46affb26ab739236c6e7499e2d5fb8
dte,dte-mon,mon-prometheus,mon-prometheus-84c5dfbccc-cq55x,0.00190490348567,6,0,d3098d78b7637ed1a216d7fbd9df65f1
eprocesso,eprocesso-mon,mon-prth,mon-prth-659655f9b-l8d8c,0.1743468000263451,6,0,8db043f683d30cd5cecb5216db8ad4dd
dedat,dedat-monbd,monbd-pth,monbd-pth-c6f74bd4c-5lzct,0.0018105211595659,6,0,e2649b7667555e7fc8f5eb6acfbae003
esmon,esmon-pr,node,node-6cc474c74d-gh9rb,0.3828979071644351,6,0,7348b7dc1d83498e2864393efef3a312
api,api-estaleiro,paas-backend,paas-backend-cdbd976d-dblxs,23.362833353401022,6,0,2bffdcadfaf24146e8847ab1f5c434e0
api,api-estaleiro,paas-backend,paas-backend-cdbd976d-zh8hm,17.69722823357524,6,0,d109078c3c90fc2475e70c6aa165afc8
api,api-estaleiro,paas-backend,paas-backend-cdbd976d-c8gwn,10.059333630201388,6,0,2659aaeb70b022d7ce8e9b62832b8410
api,api-estaleiro,paas-backend,paas-backend-cdbd976d-bm5hg,13.012099697571731,6,0,dbc1ba7e624a92852a0918f1d654cfff
api,api-estaleiro,paas-backend,paas-backend-cdbd976d-pm486,25.512743179337424,6,0,fdc97d75f8ddac7fc94464dc7fa294c5
faturamento,faturamento-p,pagamento,pagamento-78dffcbbf4-9mc4h,4.910433756894785,6,0,79cd3c4ac2e38b19b2f5c885eae1af94
faturamento,faturamento-p,pagamento,pagamento-78dffcbbf4-49wcc,12.586788209737776,6,0,f6b26154964f62816bf74e7b508c079f
faturamento,faturamento-d,pagamento,pagamento-959464f59-lr6sr,3.1722935278161426,6,0,ceca046a56f0504a66e624fb479df50d
faturamento,faturamento-p,pagamento,pagamento-78dffcbbf4-8wzbf,0.5187079823416507,6,0,d6e5ac6e06eaaa67aa181a672f7fd235
faturamento,faturamento-d,pagamento,pagamento-959464f59-9gf4f,0.0003309554325396,6,0,9771139ad160ee49a3304967dede56b3
sccpgim,sccpgim-mon,pgim-prometheus,pgim-prometheus-7b6b986484-bjxxv,0.0101609717151313,6,0,d893d2aef422e4b16b0de46850e9f638
piscofins,piscofins-mon,piscofins-prometheus,piscofins-prometheus-56fffd984d-5sdmq,0.0131437394133046,6,0,96f4b9e6fbf6a6cf2da750330e72fd54
rnfcorp,rnfcorp-prod,pmt-mon,pmt-mon-65dc48769f-sfj6f,0.0093268807532698,6,0,54a1becd91c4a0f0019ac3b65611a07b
portalcadastroexterno,portalcadastroexterno-mon,portalcadastro-pth,portalcadastro-pth-c5555d6d8-hf9bx,0.0002475054769598,6,0,21146b1156a14d504ad8eac838ee1453
siafi,siafi-mon,pr,pr-65458dff8c-j26nd,0.04584915613277,6,0,d0ab17fb2a839bcc2f1e8cf313299f1e
pucomexmetrics,pucomexmetrics-supcd,prom,prom-6d87655dbc-spxsq,0.1884004268161112,6,0,a180c1763cabc2a36f7262b4bd72c778
iddigital,iddigital-mon,prom,prom-7d6f4bfccc-v89zg,0.0008701447249809,6,0,0585d7e34c1d3472cb66fcd5c735b06b
dedat,dedat-monbd,prom-jmx,prom-jmx-64469fd89-qv5p7,0.0043989287777409,6,0,453a1b0dd3c273b9d5e1d70f24a7a3d0
gateway-dara,gateway-dara-mon,prometheus,prometheus-678596477-mjx95,0.0001756404407649,6,0,5d8b20d1784b2ee6ef2a190b2dc1c45a
ibama-paubrasil,ibama-paubrasil-mon,prometheus,prometheus-7c85f7895b-gq6cs,0.025178097166223,6,0,5338ced4bb26082ca5d1d18781a903db
siscomex-di,siscomex-di-mon,prometheus,prometheus-75b6b4d896-7xzlj,0.0014062938924361,6,0,1c07235f155cb5d2465e64170414dd15
cadmei,cadmei-mnt,prometheus,prometheus-568d849fb4-sd4kp,0.0020582349089123,6,0,891dc9a6fc52483585a1b97fac8b6901
recdigitais,recdigitais-mon,prometheus,prometheus-59b8575547-nhrm7,7.865343209263036e-05,6,0,5fecaeb6fc08bd18daa938439ab63594
sisgcs,sisgcs-mon,prometheus,prometheus-695474fbcc-d5slp,0.001414961423027,6,0,3cafd4904b08860d30a1f3ba0dc3ca13
irpf-ppger,irpf-ppger-mon,prometheus,prometheus-646f76cdd6-vh6nx,0.0022344686663269,6,0,82b6f5d60949ca81d9404f51f4436b42
bcadastros,bcadastros-mon,prometheus,prometheus-5b846f6454-ls6nj,0.2082966475597128,6,0,2f86769bc74ecfd2bfd35c06c346af70
perdcompm,perdcompm-monitoracao,prometheus,prometheus-ddb6bcb-xsmz7,0.0152888527443107,6,0,a414a6e72cb2affae8fc4622beb101ae
dpcdigital,dpcdigital-m,prometheus,prometheus-79dbbd6fc6-s95km,0.0003046867220286,6,0,46bddffcb08ec711919e44bdd31d9fd3
renave,renave-mon,prometheus,prometheus-c4f8bd46f-qdcvh,0.0061768774248469,6,0,706ae6aa1efd7dbaee588835ec94d614
biodata,biodata-mon,prometheus,prometheus-6b6f94f9ff-t4zmz,6.516541604325465e-08,6,0,0212badf4276011d21a26da3859d2e97
sabia,sabia-mon,prometheus,prometheus-775dfbd8b6-sftwx,0.0013685082058866,6,0,259ce9e17b93201ad15c83d23eaec248
conectagov,conectagov-conectagovm,prometheus,prometheus-5b54f6bcdb-rvbv5,0.0020311064811318,6,0,d1a426188f7e5442a88ffc1d96e2316b
whatsapp,whatsapp-mon,prometheus,prometheus-76775dbcd-t6r62,0.0858063132618805,6,0,86cf52b60d66715815cc3a8c26d13f61
kafkacorp,kafkacorp-mon,prometheus,prometheus-5c4bfc9487-vd6wd,0.169892171109409,6,0,279d03f70ef539bc4284f641c93544ef
pucomex-ttce,pucomex-ttce-mon,prometheus,prometheus-5c59885c86-t9mb4,6.979795090336864e-05,6,0,c798efa17b1e27aea40ff4576ee7b51e
notificagov,notificagov-m,prometheus,prometheus-665c5894bf-plndm,0.000841299251818,6,0,8dbb2f1d6de0be28ad03b94c96dec9bf
infoserv2,infoserv2-mon,prometheus,prometheus-6c49f68d88-skkxz,0.0010013404198709,6,0,c55aba7314f8b366f1e6829bc2fa02df
appgovbr,appgovbr-mon,prometheus,prometheus-85fc9b5cfc-6r4jq,0.0033838190735205,6,0,ce628e9ac1198b994b643224e0b0542d
siscomex-mercante,siscomex-mercante-mon,prometheus,prometheus-6bdc5874bb-7d5sz,0.0001568121243713,6,0,37dbe4bc5bd81edf2ed443289268e8eb
sigepe-gestor-equipe,sigepe-gestor-equipe-mon,prometheus,prometheus-f645d74f6-wxng9,0.0003235403276165,6,0,43b1fd61e6f6fea040674bb7e24ce484
bconsent,bconsent-mon,prometheus,prometheus-6bf566b5f9-92vkl,0.0886076163516499,6,0,fff602eaae3069b08241eb3d38862349
sero,sero-mon,prometheus,prometheus-5cf66dd999-m2hfx,0.0001543008434106,6,0,6aee1172d82c3d4d8eaf75c8ea2cf0f2
arquimedes,arquimedes-mon,prometheus,prometheus-5dc77f56b6-vfhtk,0.0132475114414785,6,0,98c54851e79bbb21ec1a464c1f98a02e
neoid,neoid-mon,prometheus,prometheus-6548ff8956-qt8j7,0.0103949151226277,6,0,2e46877de1c3f61b9bed46da2670061c
spednfe,spednfe-mon,prometheus,prometheus-54d874f9bd-pgw6v,0.206449013429529,6,0,a265bf875d6131b8431b5c1989a7a3ac
cadastropessoafisica,cadastropessoafisica-mon,prometheus,prometheus-67c6cdbdc9-7xlp4,0.0003063789456255,6,0,606c1d6f249c3a836a2d40a3d3a015f0
rdoc-pagamentos,rdoc-pagamentos-mon,prometheus,prometheus-64d86bbd85-6ljqb,0.0001214131362051,6,0,77c4a097bf9ec375c87330b20ac79a30
cobint,cobint-mon,prometheus,prometheus-68bc4fcf55-whdjd,0.000103138102387,6,0,c062821eebe6962180c7b80837025644
consultacnd,consultacnd-m,prometheus,prometheus-6d667f8458-7mf52,0.0103603994360065,6,0,58732828f179ac8ffc48c563e4c78810
bcadastrosn,bcadastrosn-mon,prometheus,prometheus-84dd944f5-vx7zm,0.0058080271624769,6,0,421ac7a8ca595eaa0fd946ccb7088961
datavalidp,datavalidp-mon,prometheus,prometheus-965cc97d7-l9jpz,0.0010313936098394,6,0,de7e36bfdf00137819b94880f9c6bdbd
renainfweb,renainfweb-mon,prometheus,prometheus-d74b48b56-l899f,0.0003240493113122,6,0,a06dd7544850c433d6f30d9643345af7
ibmmqcorp,ibmmqcorp-mon,prometheus,prometheus-59bdc96b8f-qmzdk,0.0343415084261107,6,0,b33f2955ae471f7e32fdb9e397b308bd
sigepe-api,sigepe-api-monitoracao,prometheus,prometheus-7bc7bd9db9-vzwnv,0.0072448048685031,6,0,4bfc5e897cee55aa879303b600d9bbd6
siscomex-carga,siscomex-carga-mon,prometheus,prometheus-7c747ccc45-xv9nl,0.0126961690263061,6,0,7596c8f5dbcfc49528f01646002b6d5d
siscat,siscat-mon,prometheus,prometheus-8478b565cb-5cp74,0.0001662905625495,6,0,17e81a276a5afd2638d8b064113b3110
biobanco,biobanco-mon,prometheus,prometheus-766b4fb4f6-jjsmz,2.04442968444554e-05,6,0,f85379f8e8c3bcf2a3fc4613be6f1c2f
carteiradigital,carteiradigital-mon,prometheus,prometheus-685cdf8cf9-wnv6s,2.3356009381462605e-05,6,0,32fc29d961b9428e238a1ac5034b792e
assiste,assiste-monitoracao,prometheus,prometheus-54d9884fc7-wlk5m,0.0014901756675185,6,0,262b89d1cc0bf17ed8690bcb38c90f93
renavam,renavam-mon,prometheus,prometheus-64f98ffc4-76s66,0.0157770906146003,6,0,86b2aaad86c36afccd0346fd51468a2f
irpfonline,irpfonline-mon,prometheus,prometheus-c77b46bf4-wttw9,0.0134880830532983,6,0,1d200fd2fd87eb0cce37f8de9c10343b
integrador-esocial,integrador-esocial-m,prometheus,prometheus-765854b666-kt67c,0.0002110749031727,6,0,615b5666993a5673e65bdc408f10e0ad
bconnect,bconnect-mon,prometheus,prometheus-8cb96d757-v77cn,0.0068264445234347,6,0,3437143a4c9fbe6ef23fff5ceed69004
ingress,ingress-controller,prometheus,ingress-metrics-jptvh,0.0831044760288757,6,0,36187cbf31add25e0e169b7629ed3139
ingress,ingress-controller,prometheus,ingress-metrics-mrkzk,0.1551136211293151,6,0,d93a06a69ea48d8011ed3b315585e060
ingress,ingress-controller,prometheus,ingress-metrics-lmph9,0.0687910614766936,6,0,9905559568dd2206d423a22cc6589ef9
ingress,ingress-controller,prometheus,ingress-metrics-rz4mr,0.0904480871320918,6,0,e935af31ad57d91d32df48a2b5f4e191
ingress,ingress-controller,prometheus,ingress-metrics-677jl,0.0744618132894235,6,0,778eae9bfc024ddaabf433de7477a3f0
ingress,ingress-controller,prometheus,ingress-metrics-b5vp6,0.0982008508084377,6,0,2e57852ea713735b27648eae4d192358
ingress,ingress-controller,prometheus,ingress-metrics-rzw6m,0.1127347301955986,6,0,fcc9a996b81c28fabaa79994e1979b5d
ingress,ingress-controller,prometheus,ingress-metrics-k7jts,0.0601065572896356,6,0,aa1bf08ddcdb9f2d7512b580e14a450b
ingress,ingress-controller,prometheus,ingress-metrics-m2dsd,0.093911946802158,6,0,17786142b2b4687572ee1d47b5fcb7b3
ingress,ingress-controller,prometheus,ingress-metrics-8hjbn,0.0887746165333857,6,0,7e05443cf43cf13e7039cb9bf8694677
ingress,ingress-controller,prometheus,ingress-metrics-m728j,0.1430212320236374,6,0,ceacdfa0abda99e30e720a27a0c875fd
ingress,ingress-controller,prometheus,ingress-metrics-dmp7x,0.0871999992496918,6,0,ccd41639e2dd734cb9a0424a50ef7705
ingress,ingress-controller,prometheus,ingress-metrics-kkbnk,0.0649251847987131,6,0,8b1494b910c5cd6b6a5d9257c05646da
ingress,ingress-controller,prometheus,ingress-metrics-st7gd,0.0863431121795533,6,0,76d44e89fee48fbbc147e95f99ad199a
ingress,ingress-controller,prometheus,ingress-metrics-45bqf,0.0748764619417406,6,0,cbd448e0f7bbd998e4efafdd8955b208
ingress,ingress-controller,prometheus,ingress-metrics-gvmtz,0.0462764045360461,6,0,9e8b671bceb11789ae4d37599f86377e
ingress,ingress-controller,prometheus,ingress-metrics-zlvsk,0.1090786954433663,6,0,a0a4b13736d9bc64948e52ca0e6394ba
ingress,ingress-controller,prometheus,ingress-metrics-4bf2x,0.0544058723649453,6,0,8daebbbc37a1e671f8add24e9371f4ce
ingress,ingress-controller,prometheus,ingress-metrics-k785c,0.0686577033334202,6,0,3ea36d6bba50a333cf437952f14d4240
ingress,ingress-controller,prometheus,ingress-metrics-qtzpj,0.0919797494483324,6,0,0d7b498103a18c6b7a1bf98e21b3d41b
ingress,ingress-controller,prometheus,ingress-metrics-284md,0.0658910050933223,6,0,3c5b17ef23d9fc4f3fca1f4bef942e44
ingress,ingress-controller,prometheus,ingress-metrics-g6tlm,0.1038529518548948,6,0,c9f04a0532d5c907133f18a18522b994
ingress,ingress-controller,prometheus,ingress-metrics-6c2sc,0.1042850683583324,6,0,1528f68e040205c11e32f226314e96ce
ingress,ingress-controller,prometheus,ingress-metrics-z4xxp,0.099604363331847,6,0,223fd8f3e331b62e5fdc94831a365dcb
ingress,ingress-controller,prometheus,ingress-metrics-j9lvw,0.0774100366169963,6,0,7c4504c3c4d712f6bab3bdd5b3ba588e
ingress,ingress-controller,prometheus,ingress-metrics-xdk7f,0.1144865018630297,6,0,37efc6cf436ed6f64e34a7b163b11294
ingress,ingress-controller,prometheus,ingress-metrics-9588c,0.096724286756996,6,0,c4302b5406e60e9a5cae426453461811
ingress,ingress-controller,prometheus,ingress-metrics-nlbj4,0.0894197310537861,6,0,984349e45addcf5eabb5591fa51f28c0
ingress,ingress-controller,prometheus,ingress-metrics-fcbzx,0.0707411267184404,6,0,bb183e1aec5d51f051fc1bcb64a035ab
ingress,ingress-controller,prometheus,ingress-metrics-tbvf5,0.0803259798567567,6,0,46668e9a596362746525b3f5c953691a
brcidadao,brcidadao-mon,prometheus-1,prometheus-1-5b798fdc5d-5t4kt,0.1115641386754853,6,0,3f0f7f058145152c743971bfc24920a6
brcidadao,brcidadao-mon,prometheus-2,prometheus-2-7798bcbf45-7jzts,0.0113702846897653,6,0,dfd683e1a18f8afd56f3f4c5d78fcc90
ecac,ecac-mon,prometheus-ecac,prometheus-ecac-5478ff9b54-qrs6v,0.0023204309927623,6,0,fc4fdc8b8ce11d510ef106b3ca769ee1
