Sistema,Ambiente,Modulo,Pod,Uso_CPU,Hora,Minuto,Hash
cnetmobile,cnetmobile-pro,cnet-comprasnet-riscos,cnet-comprasnet-riscos-7f67f98df7-wclvx,0.0061728378056199,10,0,f7e6dd3c17090183b78398d7c75b508b
cnetmobile,cnetmobile-pro,cnet-comprasnet-riscos,cnet-comprasnet-riscos-7f67f98df7-rcl8f,0.0049755331825632,10,0,389838d84d088e35a7f0ffc1f2a9d365
cnetmobile,cnetmobile-pro,cnet-comprasnet-riscos,cnet-comprasnet-riscos-7f67f98df7-5v27f,0.0004418454354941,10,0,ab464dcc9af145e8fa4cd1b4e03c11dd
cnetmobile,cnetmobile-pro,cnet-nats-server,cnet-nats-server-5dbbbdd9f5-br6pq,0.0115988636844348,10,0,dcf5cbdc163d00aa053c81fc44f1e3c0
cnetmobile,cnetmobile-mon,cnetmobile-grafana,cnetmobile-grafana-589885b4bc-g7kb6,6.635286507720328e-05,10,0,244c789fba28cbde0111f9b0a2ff17f3
cnetmobile,cnetmobile-mon,cnetmobile-prometheus,cnetmobile-prometheus-675f949994-bm6c8,0.1147385633269765,10,0,0c8b733641afa6f9931a9d08e955709b
consultacnpj,consultacnpj-production,consulta-publica-cnpj-backend,consulta-publica-cnpj-backend-6657d5b7c7-l45km,0.0002348835670743,10,0,ebda581a6242edae8d75dceaae626b1c
metallb,metallb-system,controller,controller-8569756f47-tmq8x,0.027868359465945,10,0,c07203137e7a805592e86e7aeae3963e
mdmservices,mdmservices-p,dado-referencia,dado-referencia-55bf664d68-77sm5,1.3824044656338574,10,0,742a7b1a4ef8aed37d4ce99a3a7bcda9
dashboardcnpj,dashboardcnpj-mon,dashboardcnpj-mon,dashboardcnpj-mon-66ff6664d8-8lw45,0.00029853687375,10,0,f110078b4229028a7cb8a4dd24e8a097
mdmservices,mdmservices-v,dm-empregado,dm-empregado-6ccbb4d6cd-prchf,9.235335631664665,10,0,d8eaabdaf5eac6555d755178b5d0452d
mdmservices,mdmservices-p,dm-empregado,dm-empregado-7f554555b-wtsc5,27.85343067735171,10,0,a1482176baa4a760024fbb97c1d72666
mdmservices,mdmservices-p,dm-empregado,dm-empregado-7f554555b-r9vx5,5.840073590591505,10,0,14fea8f7653c5d823f27cd1ac838296c
mdmservices,mdmservices-p,dm-empregado,dm-empregado-7f554555b-wz2ms,21.16241172263073,10,0,3b40e53363c3adafe85775e1602a57c6
mdmservices,mdmservices-p,dm-empregado,dm-empregado-7f554555b-42ggt,37.11611661090338,10,0,95de2ee61ebb649477d8b908f0189fc7
dolme,dolme-p,dme,dme-5b84b7bc87-6w8mm,0.0105497570059687,10,0,95aa1433dd8a66eb37a095ceb57bdc91
dolme,dolme-p,dme,dme-5b84b7bc87-wjzcp,0.0013284509313876,10,0,f95439f9d686bf5235a1aff844c8b154
issqndpi,issqndpi-mon,dpi-prometheus,dpi-prometheus-64879f4f45-lkmg5,0.0003361562486651,10,0,42becd30a2c92eb3581eb650eea30d87
sinesp-delegaciavirtual,sinesp-delegaciavirtual-mon,dv-prometheus,dv-prometheus-6c85f64b4d-7gp8x,0.0120812979000319,10,0,fd1d25cfebbdc391e95dfb7e86d67430
ibmmqcorp,ibmmqcorp-p,e-sp-corp-08276,e-sp-corp-08276-687df6976d-k52p9,0.016788258994847,10,0,c60cd2b937690ad575e27dc9887ff128
ibmmqcorp,ibmmqcorp-h,e-sp-corp-08276-2,e-sp-corp-08276-2-58dc9697f6-48kjj,0.0013285407572364,10,0,b7632584ae35d80a5b1ffbe0516f9c57
ibmmqcorp,ibmmqcorp-h,e-sp-corp-92116-1,e-sp-corp-92116-1-cf846f7b9-82xr4,0.0002993477070341,10,0,25371f7aaf836c5bbb5af61c36169dd8
ibmmqcorp,ibmmqcorp-h,e-sp-corp-92116-3,e-sp-corp-92116-3-646465c4bf-z7dgn,5.564149756401478e-05,10,0,e628e932d2f78a92c38fc7e703e7388a
esapli-servico,esapli-servico-prod,esapli-pth,esapli-pth-6cc7688d58-rb42x,0.0003218867199278,10,0,94c2fa6f5ecfd991b1e740dea5a3df16
fiscdenatran,fiscdenatran-mon,fistran-prometheus,fistran-prometheus-5ff4cdfcd8-9lft6,0.0003874185007978,10,0,311110f4bf5dd99f4cc4bafb17d2dff5
gpms,gpms-monitoracao,gpms-prth,gpms-prth-65948d67f8-bkzcl,0.0015229582983163,10,0,0482a0f7807f2eef5c23c8c84756c2a2
fibra,fibra-m,grafana,grafana-55898c8f88-w2k9f,0.008511834744105,10,0,d7f41e418691255c4d00da468e3ec21a
apianalytics,apianalytics-p,grafana,grafana-666fbd44b6-8t55j,0.0011685096982074,10,0,2971ddead61098cccf9425d6e874f89b
siscomex-mercante,siscomex-mercante-mon,grafana,grafana-54f96b7c7d-gc2bh,0.0009279776807458,10,0,48715d44915f9023c72133fbe8647fb0
painelgtec,painelgtec-p,grafana,grafana-5775649448-gzjjc,0.0088092080532857,10,0,23a43343ed72953a646e60007151ac59
portalirpf,portalirpf-mon,grafana,grafana-d468f9558-pg5m2,5.519686787090722e-06,10,0,746be815fcb5119b8deebb6a7d19fe1d
arquimedes,arquimedes-mon,grafana,grafana-5bbccf76cc-wbdcd,0.0047708499631825,10,0,5c7351e884d542a9724d172f6d25e7b3
painelgtec,painelgtec-psub,grafana-sub,grafana-sub-8658b9cb74-2pww5,0.0001705157698781,10,0,0b2801ed12529bd86ec9328f1098ea9d
dedat,dedat-green,green-influx,green-influx-7899d94666-c2v7g,0.0010268246753563,10,0,54ffc2d0fa9e061d5c16a2ff213759e1
esmon,esmon-pr,haproxy,haproxy-7f89c8b8c-jpltl,0.0216246370781659,10,0,826b2d655ceda03f661c2f0bb6789012
esmon,esmon-pr,haproxy2,haproxy2-6996c66844-nj59q,1.5843584013068372,10,0,7f85198afaa0936088af8984235b2f6d
spunet,spunet-des,incorporacao-backend,incorporacao-backend-9f4f567fd-hhv67,0.0006078900781551,10,0,07c5323c35b6edf69f082aa7717f689b
ingress,ingress-controller,ingress-default-backend,ingress-default-backend-9bfc69579-nt5fr,0.0092053038862337,10,0,c48ccfa8d2157b2e671bbe8b204e8335
ingress,ingress-controller,ingress-default-backend,ingress-default-backend-9bfc69579-xtd6f,0.0054857968137761,10,0,16717af6724817bfd66f27c9486804b5
ingress,ingress-controller,ingress-default-backend,ingress-default-backend-9bfc69579-kf2n4,0.0075932712785649,10,0,9b0b8cde7a50fcd1524279db4256af60
carteiradigital,carteiradigital-p,integrador-hsm,integrador-hsm-7c9bcfc6cc-mbwcd,0.0009882716055808,10,0,aacac8ba94825df34e565394f90d295c
carteiradigital,carteiradigital-p,integrador-hsm,integrador-hsm-7c9bcfc6cc-vzx5z,0.0034126909576854,10,0,8156203aeaf50d5dbcbd801d5cafc706
svpc,svpc-d,integrador-neoid,integrador-neoid-f9ccf67df-wjbkg,9.358294635753666e-05,10,0,0ca762efe6cf271a0c664907d3d86d60
suitesc,suitesc-d,jboss,jboss-7b6f5b97d7-plw77,0.0110135351163055,10,0,c188a66839c972c490a2f07fcf544210
esmon,esmon-pr,kconmon,kconmon-7dbf7c96fc-gn7jn,0.0357544435828379,10,0,7d8da7849f957188a8be0a2f3561bdd4
sigepeged,sigepeged-h,kd,kd-d96c67f-8tx47,0.000259037120572,10,0,1d88580a5060e9faf3c084cc7338d0f0
sigepeged,sigepeged-d,kd,kd-6647d854fc-zsbwg,0.0002137870887761,10,0,23d81bfc6e591982fff580e2de9644dc
odradek-apiserpro,odradek-apiserpro-mon,kibana,kibana-5b88545597-zmbqx,0.0001145058360053,10,0,01d3230213c3440597d9f2bb42b684ec
kafkacorp,kafkacorp-prod,kibana,kibana-b97c848d8-428xg,7.832322582060052e-05,10,0,ae9c34fe8807ee0e282e83148da13dc2
hendrix,hendrix-p,kibana,kibana-877968d6d-mxqlp,0.0002120629825879,10,0,e656387b3e2c18344bdf558986aebb59
pagtoweb,pagtoweb-monitoracao,kibana,kibana-584654665-hbrsj,3.3177379489020514e-05,10,0,5a2198e87d006de64867acf6b4deab23
pncp,pncp-t,kibana,kibana-5798c9bc4f-xvx4w,0.0002888334257569,10,0,1e8073695e8b2db59f3dcb4fecb9058b
painelgtec,painelgtec-p,kibana,kibana-786b658c45-28nqt,0.0002194631823449,10,0,0fdaf5a161f85beee0611c7d7bd013ad
pncp,pncp-d,kibana,kibana-58c4674895-glr8s,7.631856630153435e-05,10,0,434f853f58872074e7b529c384983b8d
portalunico,portalunico-dev,kibana,kibana-54fbf958cf-rhh58,0.0003885686215963,10,0,04a9172ec1ed50ade62de71c6b226189
portalunico,portalunico-hom,kibana,kibana-664f648cfb-b2xvn,0.0003067944553622,10,0,0187c74035ce500581d816c8cc78fe3f
ibama-siac,ibama-siac-producao,kibana-logs,kibana-logs-695cd6759b-xdtfb,0.0004089913690201,10,0,87f67bf026bbd8fe2eea1d082ed7cf6d
ibama-siac,ibama-siac-homologacao,kibana-logs,kibana-logs-7f86b4b66d-db2r7,3.486805669625218e-05,10,0,807c6aa37cc14ae859ccea43c61a60ed
spednfe,spednfe-pre,kibana-logs-nfe,kibana-logs-nfe-768bfbb95b-xf8g4,7.288828126702855e-05,10,0,514b9f5d2942e3b075dc38348f39ed12
krfb,krfb-monitoracao,krfb-prometheus,krfb-prometheus-58c7c6b477-78gff,2.089398033476237e-05,10,0,fd5a275f4b63883fafa0ee01dd5438fb
lgpdconsentimento,lgpdconsentimento-mon,lgpdconsentimento-prometheus,lgpdconsentimento-prometheus-755c8c57b4-855tq,0.0006467370673112,10,0,2c1d94ca7403a7a6b97ff8bf91d83378
siscomex-li,siscomex-li-mon,li-prometheus,li-prometheus-86766684cf-hphf5,2.1491453376690867e-05,10,0,ebc1e893f4548a703d6f03df196e9fdd
lredesim,lredesim-mon,lredesim-mon,lredesim-mon-7ccdbff45b-4vl7v,0.0044274306801938,10,0,27cea053111eb1bcdb9be6d76f361810
orgweb,orgweb-v,microservico-orgao,microservico-orgao-787958866-s7cpc,1.1594089174995337,10,0,11c953b4d632182f27f2032d7310d8d4
orgweb,orgweb-p,microservico-orgao,microservico-orgao-f69d67f68-ht68l,31.25585233570487,10,0,6c3613f4deaebb8f2577baa3cf1cea29
sinespppe,sinespppe-mon,mon,mon-6ff8d55fc8-wdjbg,0.0091521169442404,10,0,c6d91be60c1550a3a9e7a827df6c68c1
mercurio,mercurio-mon,mon-mercurio,mon-mercurio-8f68485bc-wd8z9,0.002442664213773,10,0,4d46affb26ab739236c6e7499e2d5fb8
eprocesso,eprocesso-mon,mon-prth,mon-prth-659655f9b-l8d8c,0.1787319536573255,10,0,8db043f683d30cd5cecb5216db8ad4dd
dedat,dedat-monbd,monbd-pth,monbd-pth-c6f74bd4c-5lzct,3.927466391777838e-06,10,0,e2649b7667555e7fc8f5eb6acfbae003
esmon,esmon-pr,node,node-6cc474c74d-gh9rb,0.3619707681553376,10,0,7348b7dc1d83498e2864393efef3a312
ouvserpro,ouvserpro-v,ouvserpro-backend,ouvserpro-backend-55dbd4557c-mhjkm,0.0104404546348833,10,0,32e9c1d40c6054bd8aba0b3c72919bec
api,api-estaleiro,paas-backend,paas-backend-cdbd976d-dblxs,23.46249019514283,10,0,2bffdcadfaf24146e8847ab1f5c434e0
api,api-estaleiro,paas-backend,paas-backend-cdbd976d-zh8hm,7.902911973132962e-06,10,0,d109078c3c90fc2475e70c6aa165afc8
api,api-estaleiro,paas-backend,paas-backend-cdbd976d-c8gwn,9.565209381355649,10,0,2659aaeb70b022d7ce8e9b62832b8410
api,api-estaleiro,paas-backend,paas-backend-cdbd976d-bm5hg,13.832943976672556,10,0,dbc1ba7e624a92852a0918f1d654cfff
api,api-estaleiro,paas-backend,paas-backend-cdbd976d-pm486,26.60001103860425,10,0,fdc97d75f8ddac7fc94464dc7fa294c5
faturamento,faturamento-p,pagamento,pagamento-78dffcbbf4-9mc4h,6.928246908706222,10,0,79cd3c4ac2e38b19b2f5c885eae1af94
faturamento,faturamento-p,pagamento,pagamento-78dffcbbf4-49wcc,12.617927457740205,10,0,f6b26154964f62816bf74e7b508c079f
faturamento,faturamento-d,pagamento,pagamento-959464f59-lr6sr,3.565337924232097,10,0,ceca046a56f0504a66e624fb479df50d
faturamento,faturamento-p,pagamento,pagamento-78dffcbbf4-8wzbf,0.4828452918881823,10,0,d6e5ac6e06eaaa67aa181a672f7fd235
faturamento,faturamento-d,pagamento,pagamento-959464f59-9gf4f,4.663614670982712e-05,10,0,9771139ad160ee49a3304967dede56b3
sccpgim,sccpgim-mon,pgim-prometheus,pgim-prometheus-7b6b986484-bjxxv,0.0004896929029563,10,0,d893d2aef422e4b16b0de46850e9f638
piscofins,piscofins-mon,piscofins-prometheus,piscofins-prometheus-56fffd984d-5sdmq,0.0004999116676765,10,0,96f4b9e6fbf6a6cf2da750330e72fd54
rnfcorp,rnfcorp-prod,pmt-mon,pmt-mon-65dc48769f-sfj6f,0.000505258820565,10,0,54a1becd91c4a0f0019ac3b65611a07b
cdnps,cdnps-podips,podips-reader,podips-reader-5dd44888df-z6ch7,0.1262382158989201,10,0,e70aaf29cb288057dfdb222023dace85
lgpdconsentimento,lgpdconsentimento-hom,portalbackend,portalbackend-d9d84dd9d-zzxs6,0.0101430984664983,10,0,2228ae44de53ba2d226d64141b68ffe1
sinespppe,sinespppe-p,ppe-repositorio,ppe-repositorio-5cddb6948d-sx77c,0.0001454776143169,10,0,a82b6f23800a944a777dd4de77d7c502
sinespppe,sinespppe-p,ppe-repositorio,ppe-repositorio-5cddb6948d-ld9d2,0.0007198077713763,10,0,c32f2d9cae13989a590589a0697ffd6f
sinespppe,sinespppe-p,ppe-repositorio,ppe-repositorio-5cddb6948d-swkw4,0.0003644961415123,10,0,ba3fb71228afdfbe19af23c8b947ed69
sinespppe,sinespppe-p,ppe-service,ppe-service-7fd5cfd6cc-ffl4d,0.0008280435667769,10,0,7a40eef4a3dfcc93a9c932c5dec0f297
console,console-mon,pr,pr-74f7cf9f7f-p7bpv,6.372713473908387e-05,10,0,1c382477044bdc6e47d343ed8418f5ca
siafi,siafi-mon,pr,pr-65458dff8c-j26nd,0.056019418348128,10,0,d0ab17fb2a839bcc2f1e8cf313299f1e
cadurb,cadurb-hom,processar-geo-remessa,processar-geo-remessa-5d84c95ddf-dd5hw,0.00104492017,10,0,10ee5eb5d1afb7311dbd3860a7abe2e4
pucomexmetrics,pucomexmetrics-supcd,prom,prom-6d87655dbc-spxsq,0.436853188390729,10,0,a180c1763cabc2a36f7262b4bd72c778
pucomexmetrics,pucomexmetrics-ambdes,prom,prom-b5b6569bf-76vqb,2.3801218391148462e-05,10,0,8c649f254d80406747cf7c0143769a52
ibama-paubrasil,ibama-paubrasil-mon,prometheus,prometheus-7c85f7895b-gq6cs,0.0272308106120574,10,0,5338ced4bb26082ca5d1d18781a903db
siscomex-di,siscomex-di-mon,prometheus,prometheus-75b6b4d896-7xzlj,0.005543561741913,10,0,1c07235f155cb5d2465e64170414dd15
cadmei,cadmei-mnt,prometheus,prometheus-568d849fb4-sd4kp,0.0048013456469535,10,0,891dc9a6fc52483585a1b97fac8b6901
sinesptabelascorp,sinesptabelascorp-mon,prometheus,prometheus-748c457947-jd9kh,0.0003291427453049,10,0,88ba7fd9919269fd29cf36e0be3b23a3
irpf-ppger,irpf-ppger-mon,prometheus,prometheus-646f76cdd6-vh6nx,0.0001267443277023,10,0,82b6f5d60949ca81d9404f51f4436b42
bcadastros,bcadastros-mon,prometheus,prometheus-5b846f6454-ls6nj,0.1617394393983512,10,0,2f86769bc74ecfd2bfd35c06c346af70
perdcompm,perdcompm-monitoracao,prometheus,prometheus-ddb6bcb-xsmz7,0.0034302026337604,10,0,a414a6e72cb2affae8fc4622beb101ae
renave,renave-mon,prometheus,prometheus-c4f8bd46f-qdcvh,0.007530413223207,10,0,706ae6aa1efd7dbaee588835ec94d614
idpro,idpro-mon,prometheus,prometheus-549ccf88fb-x4p4v,7.932577993758955e-05,10,0,e62df6df3dc7dd85910ae263af3b221d
whatsapp,whatsapp-mon,prometheus,prometheus-76775dbcd-t6r62,0.0788639861968609,10,0,86cf52b60d66715815cc3a8c26d13f61
kafkacorp,kafkacorp-mon,prometheus,prometheus-5c4bfc9487-vd6wd,0.1197628203461582,10,0,279d03f70ef539bc4284f641c93544ef
scaibama,scaibama-mon,prometheus,prometheus-865fbc58dd-8krg9,0.000183757224475,10,0,7a46000568ee67d304814f3eae25c477
infoserv2,infoserv2-mon,prometheus,prometheus-6c49f68d88-skkxz,0.0053029150790577,10,0,c55aba7314f8b366f1e6829bc2fa02df
appgovbr,appgovbr-mon,prometheus,prometheus-85fc9b5cfc-6r4jq,7.408346220310888e-06,10,0,ce628e9ac1198b994b643224e0b0542d
siscomex-mercante,siscomex-mercante-mon,prometheus,prometheus-6bdc5874bb-7d5sz,0.0024545185293582,10,0,37dbe4bc5bd81edf2ed443289268e8eb
bconsent,bconsent-mon,prometheus,prometheus-6bf566b5f9-92vkl,0.0302445481225943,10,0,fff602eaae3069b08241eb3d38862349
pncp,pncp-mon,prometheus,prometheus-78d8788c9c-xz99k,0.0022986665409222,10,0,d54c29f2de55b0162403f135757f0aec
neoid,neoid-mon,prometheus,prometheus-6548ff8956-qt8j7,2.41995148988842e-05,10,0,2e46877de1c3f61b9bed46da2670061c
spednfe,spednfe-mon,prometheus,prometheus-54d874f9bd-pgw6v,0.1465186985545394,10,0,a265bf875d6131b8431b5c1989a7a3ac
rdoc-pagamentos,rdoc-pagamentos-mon,prometheus,prometheus-64d86bbd85-6ljqb,6.983981638937068e-06,10,0,77c4a097bf9ec375c87330b20ac79a30
cobint,cobint-mon,prometheus,prometheus-68bc4fcf55-whdjd,0.0002232043189702,10,0,c062821eebe6962180c7b80837025644
siass,siass-mon,prometheus,prometheus-6cdd9bf8c-ptqxl,0.0003390824265059,10,0,3088dd59b4b6673bbbf2e1c22ee83ef1
consultacnd,consultacnd-m,prometheus,prometheus-6d667f8458-7mf52,0.0206904498009642,10,0,58732828f179ac8ffc48c563e4c78810
bcadastrosn,bcadastrosn-mon,prometheus,prometheus-84dd944f5-vx7zm,0.0022353780136682,10,0,421ac7a8ca595eaa0fd946ccb7088961
odradek-apiserpro,odradek-apiserpro-mon,prometheus,prometheus-68f7d8464-hfmjh,0.000723530293557,10,0,688e7e447ca23b8bead8a073576b45a1
autentikus,autentikus-mon,prometheus,prometheus-5d7c79c96d-rnjc2,0.0052143115841192,10,0,f488353d3703f095c758fe843337bfc2
siscomex-transito,siscomex-transito-mon,prometheus,prometheus-8c668c999-ftd2t,0.0071066501970415,10,0,e6a3832d749d5422e12312a8d9a503b2
renainfweb,renainfweb-mon,prometheus,prometheus-d74b48b56-l899f,0.0005638737051441,10,0,a06dd7544850c433d6f30d9643345af7
obras,obras-mon,prometheus,prometheus-84f5944795-m9ttd,0.0005574227595046,10,0,56a39d4b8b630d97a3d3cec8659ab27b
ibmmqcorp,ibmmqcorp-mon,prometheus,prometheus-59bdc96b8f-qmzdk,0.0768636639768066,10,0,b33f2955ae471f7e32fdb9e397b308bd
sigepe-api,sigepe-api-monitoracao,prometheus,prometheus-7bc7bd9db9-vzwnv,0.0022838213578608,10,0,4bfc5e897cee55aa879303b600d9bbd6
siscomex-carga,siscomex-carga-mon,prometheus,prometheus-7c747ccc45-xv9nl,0.014645603057432,10,0,7596c8f5dbcfc49528f01646002b6d5d
conectagov,conectagov-conectagovm,prometheus,prometheus-5b54f6bcdb-2jx9p,0.0003336305252575,10,0,d5df6decc689a153f04de0e44fcbf99b
assiste,assiste-monitoracao,prometheus,prometheus-54d9884fc7-wlk5m,0.0057013581087967,10,0,262b89d1cc0bf17ed8690bcb38c90f93
renavam,renavam-mon,prometheus,prometheus-64f98ffc4-76s66,0.0248420796221379,10,0,86b2aaad86c36afccd0346fd51468a2f
irpfonline,irpfonline-mon,prometheus,prometheus-c77b46bf4-wttw9,0.0032180242835235,10,0,1d200fd2fd87eb0cce37f8de9c10343b
bconnect,bconnect-mon,prometheus,prometheus-8cb96d757-v77cn,0.0242142127206836,10,0,3437143a4c9fbe6ef23fff5ceed69004
ingress,ingress-controller,prometheus,ingress-metrics-jptvh,0.0626359982013958,10,0,36187cbf31add25e0e169b7629ed3139
ingress,ingress-controller,prometheus,ingress-metrics-mrkzk,0.1312021127794044,10,0,d93a06a69ea48d8011ed3b315585e060
ingress,ingress-controller,prometheus,ingress-metrics-lmph9,0.1302579123282116,10,0,9905559568dd2206d423a22cc6589ef9
ingress,ingress-controller,prometheus,ingress-metrics-rz4mr,0.1291377616640243,10,0,e935af31ad57d91d32df48a2b5f4e191
ingress,ingress-controller,prometheus,ingress-metrics-677jl,0.0840606801465402,10,0,778eae9bfc024ddaabf433de7477a3f0
ingress,ingress-controller,prometheus,ingress-metrics-b5vp6,0.1236317452565343,10,0,2e57852ea713735b27648eae4d192358
ingress,ingress-controller,prometheus,ingress-metrics-rzw6m,0.0944612223596273,10,0,fcc9a996b81c28fabaa79994e1979b5d
ingress,ingress-controller,prometheus,ingress-metrics-k7jts,0.0759907290540267,10,0,aa1bf08ddcdb9f2d7512b580e14a450b
ingress,ingress-controller,prometheus,ingress-metrics-m2dsd,0.11943153583549,10,0,17786142b2b4687572ee1d47b5fcb7b3
ingress,ingress-controller,prometheus,ingress-metrics-8hjbn,0.0654456868992965,10,0,7e05443cf43cf13e7039cb9bf8694677
ingress,ingress-controller,prometheus,ingress-metrics-m728j,0.1296120116880747,10,0,ceacdfa0abda99e30e720a27a0c875fd
ingress,ingress-controller,prometheus,ingress-metrics-dmp7x,0.1130226607973851,10,0,ccd41639e2dd734cb9a0424a50ef7705
ingress,ingress-controller,prometheus,ingress-metrics-kkbnk,0.0603554897684853,10,0,8b1494b910c5cd6b6a5d9257c05646da
ingress,ingress-controller,prometheus,ingress-metrics-st7gd,0.100009060153026,10,0,76d44e89fee48fbbc147e95f99ad199a
ingress,ingress-controller,prometheus,ingress-metrics-45bqf,0.0824341188589245,10,0,cbd448e0f7bbd998e4efafdd8955b208
ingress,ingress-controller,prometheus,ingress-metrics-gvmtz,0.0568235449663597,10,0,9e8b671bceb11789ae4d37599f86377e
ingress,ingress-controller,prometheus,ingress-metrics-zlvsk,0.1202178071267048,10,0,a0a4b13736d9bc64948e52ca0e6394ba
ingress,ingress-controller,prometheus,ingress-metrics-4bf2x,0.0822288168430871,10,0,8daebbbc37a1e671f8add24e9371f4ce
ingress,ingress-controller,prometheus,ingress-metrics-k785c,0.0638292938822703,10,0,3ea36d6bba50a333cf437952f14d4240
