Sistema,Ambiente,Modulo,Pod,Uso_CPU,Hora,Minuto,Hash
cnetmobile,cnetmobile-pro,cnet-comprasnet-riscos,cnet-comprasnet-riscos-7f67f98df7-5v27f,0.0010545605455475,4,0,ab464dcc9af145e8fa4cd1b4e03c11dd
cnetmobile,cnetmobile-pro,cnet-nats-server,cnet-nats-server-5dbbbdd9f5-br6pq,0.0040968152364673,4,0,dcf5cbdc163d00aa053c81fc44f1e3c0
cnetmobile,cnetmobile-mon,cnetmobile-prometheus,cnetmobile-prometheus-675f949994-bm6c8,0.0947940920330863,4,0,0c8b733641afa6f9931a9d08e955709b
fgtsd,fgtsd-m,comu-prometheus,comu-prometheus-7d98d4fc7-m5btx,0.0007497734293926,4,0,823b66bf6238c29035c2a58577d709ba
conspersief,conspersief-mon,consulta-perdcomp-monitor,consulta-perdcomp-monitor-85567cd7-qx7jw,0.0029572612834831,4,0,6822c709fe65687eb9cefca328982a64
metallb,metallb-system,controller,controller-8569756f47-tmq8x,0.0126253097424383,4,0,c07203137e7a805592e86e7aeae3963e
mdmservices,mdmservices-p,dado-referencia,dado-referencia-55bf664d68-77sm5,2.3750486529773203,4,0,742a7b1a4ef8aed37d4ce99a3a7bcda9
dashboardcnpj,dashboardcnpj-mon,dashboardcnpj-mon,dashboardcnpj-mon-66ff6664d8-8lw45,2.5227197211377034e-05,4,0,f110078b4229028a7cb8a4dd24e8a097
mdmservices,mdmservices-v,dm-empregado,dm-empregado-6ccbb4d6cd-prchf,6.57929925524714,4,0,d8eaabdaf5eac6555d755178b5d0452d
mdmservices,mdmservices-p,dm-empregado,dm-empregado-7f554555b-wtsc5,28.35936258013421,4,0,a1482176baa4a760024fbb97c1d72666
mdmservices,mdmservices-p,dm-empregado,dm-empregado-7f554555b-r9vx5,5.796044339216776,4,0,14fea8f7653c5d823f27cd1ac838296c
mdmservices,mdmservices-p,dm-empregado,dm-empregado-7f554555b-wz2ms,24.2962781787727,4,0,3b40e53363c3adafe85775e1602a57c6
mdmservices,mdmservices-p,dm-empregado,dm-empregado-7f554555b-42ggt,41.09741642370289,4,0,95de2ee61ebb649477d8b908f0189fc7
dolme,dolme-p,dme,dme-5b84b7bc87-6w8mm,2.290513666503654e-05,4,0,95aa1433dd8a66eb37a095ceb57bdc91
sinesp-delegaciavirtual,sinesp-delegaciavirtual-mon,dv-prometheus,dv-prometheus-6c85f64b4d-7gp8x,0.0287255616639531,4,0,fd1d25cfebbdc391e95dfb7e86d67430
ibmmqcorp,ibmmqcorp-p,e-sp-corp-08276,e-sp-corp-08276-687df6976d-k52p9,0.0171209318227598,4,0,c60cd2b937690ad575e27dc9887ff128
ibmmqcorp,ibmmqcorp-h,e-sp-corp-08276-1,e-sp-corp-08276-1-7cdb64cbcc-twjzw,0.0001068517259679,4,0,e556eb1c37ffa614a4635024a6ea67a4
ibmmqcorp,ibmmqcorp-h,e-sp-corp-92116-1,e-sp-corp-92116-1-cf846f7b9-82xr4,0.0003508659883099,4,0,25371f7aaf836c5bbb5af61c36169dd8
ibmmqcorp,ibmmqcorp-h,e-sp-corp-92116-2,e-sp-corp-92116-2-559468f6fc-wlg9z,0.0004605619339222,4,0,2dd930f677a74b5146028908126cf992
ibmmqcorp,ibmmqcorp-h,e-sp-corp-92116-3,e-sp-corp-92116-3-646465c4bf-z7dgn,0.0008301505204687,4,0,e628e932d2f78a92c38fc7e703e7388a
coletordigitais,coletordigitais-log,gra,gra-64dd49fc9b-v6xwt,0.000239271719748,4,0,4084bcdfbda817d49451a94c5d7b2d30
fibra,fibra-m,grafana,grafana-55898c8f88-w2k9f,0.0074837604077242,4,0,d7f41e418691255c4d00da468e3ec21a
apianalytics,apianalytics-p,grafana,grafana-666fbd44b6-8t55j,0.0002228967450703,4,0,2971ddead61098cccf9425d6e874f89b
spednfe,spednfe-mon,grafana,grafana-7b5f6fcc64-m4cv8,0.0008667599333969,4,0,4e9e1f78bd25ac9256b83292f89713e7
renavamintegracao,renavamintegracao-mon,grafana,grafana-78766dcb9c-4lp4c,0.0001520725477372,4,0,4c3e97406b1b4b63b6440eb2e46bb119
appgovbr,appgovbr-mon,grafana,grafana-746f968c9d-t2p9t,0.0007275648361589,4,0,db8b85f095cd7535de0449b140bc5c2e
perdcompw,perdcompw-mon,grafana,grafana-7b7f974568-hdl7p,0.0045506822818464,4,0,a36bc3d85a32e27d4ddab33926904eae
painelgtec,painelgtec-p,grafana,grafana-5775649448-gzjjc,0.016824080040173,4,0,23a43343ed72953a646e60007151ac59
idpro,idpro-mon,grafana,grafana-56bf7db86d-ts6p5,0.0009500298427351,4,0,ae6b4f27faaa5e556372c2bc3bc1bac9
govbrapi,govbrapi-mon,grafana,grafana-556bdbdb4c-n2xkc,0.0006153169582452,4,0,d94bf13be22ac5b9bd2e8e47f3d36959
rdoc-pagamentos,rdoc-pagamentos-mon,grafana,grafana-5874696b8-fsqcx,0.0244999210527405,4,0,9fa237f8532c3ce519d2a907881170c5
assinagov,assinagov-mon,grafana,grafana-784956cb59-29lv5,0.00041459141603,4,0,c9af56b3d2028ec1a75afd4e264a5083
ibama,ibama-montreal3-mon,grafana,grafana-76fc486dd8-ssnqv,8.989907433308548e-05,4,0,41f82e246f9110bce498c50e1e6a7df7
portalunico,portalunico-mon,grafana,grafana-6845556449-txkw8,0.0001625433468267,4,0,5f045de0600fdb61c19756e48439099b
sinesptabelascorp,sinesptabelascorp-mon,grafana,grafana-84d88685f6-gqbx8,0.000484158409746,4,0,03c576cad09e029f13a5ab5d547aa85e
psdenatran,psdenatran-mon,grafana,grafana-644c85f9bf-s2rfd,2.294331412684344e-05,4,0,4b0f628e924dcaa4e11573835f1a443f
balcaofisico,balcaofisico-mon,grafana,grafana-7b5f46b77-mwdlz,0.0003157020141676,4,0,276dae0acf77493b548f2ddbd2ae33b5
ccpf,ccpf-mon,grafana,grafana-78f9b89cf4-qxccv,0.0014871124734717,4,0,36d7b1e08ebf5dbf6abbc4c217bdc2e0
painelgtec,painelgtec-d,grafana,grafana-758bdd4f66-bcphm,4.442412600163969e-05,4,0,c34ba716b62fa0040e995e4b7b947de9
irpfonline,irpfonline-mon,grafanairpf,grafanairpf-677479fd6-2vpk4,0.0001181928135838,4,0,397d6cc1d419c5f5908f2881561d10fa
dedat,dedat-green,green-influx,green-influx-7899d94666-c2v7g,0.0106800141561254,4,0,54ffc2d0fa9e061d5c16a2ff213759e1
consopt,consopt-monitor,grf,grf-6546454559-fv9h9,0.0001554896679326,4,0,dc6aab54352316b9bca259a51d455e63
sinac,sinac-mon,grf,grf-5f88f6c96c-7njxp,4.417210123945106e-05,4,0,db7b0e78f90ff228aa124b5221a54638
esmon,esmon-pr,haproxy,haproxy-7f89c8b8c-jpltl,0.0058870668591324,4,0,826b2d655ceda03f661c2f0bb6789012
esmon,esmon-pr,haproxy2,haproxy2-6996c66844-nj59q,0.9486897318622248,4,0,7f85198afaa0936088af8984235b2f6d
ingress,ingress-controller,ingress-default-backend,ingress-default-backend-9bfc69579-nt5fr,0.0045381631709706,4,0,c48ccfa8d2157b2e671bbe8b204e8335
ingress,ingress-controller,ingress-default-backend,ingress-default-backend-9bfc69579-xtd6f,0.003544227268824,4,0,16717af6724817bfd66f27c9486804b5
ingress,ingress-controller,ingress-default-backend,ingress-default-backend-9bfc69579-kf2n4,0.0072816347127064,4,0,9b0b8cde7a50fcd1524279db4256af60
esmon,esmon-pr,kconmon,kconmon-7dbf7c96fc-gn7jn,0.0256382678288224,4,0,7d8da7849f957188a8be0a2f3561bdd4
sigepeged,sigepeged-d,kd,kd-6647d854fc-zsbwg,0.0001272053782419,4,0,23d81bfc6e591982fff580e2de9644dc
extratoirpf,extratoirpf-pro,kibana,kibana-6ffc4676b8-g8c4g,0.0003484841700251,4,0,5ea90b6e3439fc3de9534fd77ac49f09
odradek-apiserpro,odradek-apiserpro-mon,kibana,kibana-5b88545597-zmbqx,0.0004545089388161,4,0,01d3230213c3440597d9f2bb42b684ec
pagtoweb,pagtoweb-monitoracao,kibana,kibana-584654665-hbrsj,0.0001769118391422,4,0,5a2198e87d006de64867acf6b4deab23
pncp,pncp-t,kibana,kibana-5798c9bc4f-xvx4w,4.435365805491402e-05,4,0,1e8073695e8b2db59f3dcb4fecb9058b
painelgtec,painelgtec-p,kibana,kibana-786b658c45-28nqt,5.845637743587388e-05,4,0,0fdaf5a161f85beee0611c7d7bd013ad
portalunico,portalunico-hom,kibana,kibana-664f648cfb-b2xvn,0.0005176714388663,4,0,0187c74035ce500581d816c8cc78fe3f
ibama-siac,ibama-siac-producao,kibana-logs,kibana-logs-695cd6759b-xdtfb,3.0292648366520545e-05,4,0,87f67bf026bbd8fe2eea1d082ed7cf6d
ibama-siac,ibama-siac-homologacao,kibana-logs,kibana-logs-7f86b4b66d-db2r7,1.720380846850255e-05,4,0,807c6aa37cc14ae859ccea43c61a60ed
spednfe,spednfe-p,kibana-logs-nfe,kibana-logs-nfe-6c56bd746c-7wvpv,3.1238004007458897e-05,4,0,663c49ad2c394a940015aef41257cccc
spednfe,spednfe-p,kibana-logs-nfe,kibana-logs-nfe-6c56bd746c-4mgz2,5.535609471400898e-05,4,0,4f913af3128cb688f933ca23d56e93a7
rdoc-pagamentos,rdoc-pagamentos-mon,kibana2,kibana2-776d559d44-2tbpf,0.0001766595976991,4,0,84f0a26dfc96d44c149d8a464cc27ff8
krfb,krfb-monitoracao,krfb-prometheus,krfb-prometheus-58c7c6b477-78gff,0.0003281175521033,4,0,fd5a275f4b63883fafa0ee01dd5438fb
lgpdconsentimento,lgpdconsentimento-mon,lgpdconsentimento-prometheus,lgpdconsentimento-prometheus-755c8c57b4-855tq,0.0001158306089023,4,0,2c1d94ca7403a7a6b97ff8bf91d83378
siscomex-li,siscomex-li-mon,li-prometheus,li-prometheus-86766684cf-hphf5,0.0081531662935803,4,0,ebc1e893f4548a703d6f03df196e9fdd
handson,handson-litestreamon,litestreamon-grafana,litestreamon-grafana-c75c9f5bb-sv2m8,8.594394797550728e-05,4,0,a2837ed9512ae4112b218616a0aa7101
lredesim,lredesim-mon,lredesim-mon,lredesim-mon-7ccdbff45b-4vl7v,0.0038667868167335,4,0,27cea053111eb1bcdb9be6d76f361810
cobint,cobint-mon,marcacao-prometheus,marcacao-prometheus-866cdbcbc8-2jcfq,0.0005649348944931,4,0,53fde4a02a720b2006a6113e3d29ab41
orgweb,orgweb-v,microservico-orgao,microservico-orgao-787958866-s7cpc,1.0737635142583692,4,0,11c953b4d632182f27f2032d7310d8d4
orgweb,orgweb-p,microservico-orgao,microservico-orgao-f69d67f68-ht68l,33.33334673850882,4,0,6c3613f4deaebb8f2577baa3cf1cea29
sinespppe,sinespppe-mon,mon,mon-6ff8d55fc8-wdjbg,0.0027348280812582,4,0,c6d91be60c1550a3a9e7a827df6c68c1
serprobots,serprobots-mon,mon-grafana,mon-grafana-7f7566c8df-btznx,0.000229562990563,4,0,d0c8b26d56fa494c2b6dcf40efeadd2b
mercurio,mercurio-mon,mon-mercurio,mon-mercurio-8f68485bc-wd8z9,0.0008717904279964,4,0,4d46affb26ab739236c6e7499e2d5fb8
barrabr,barrabr-mon,mon-prometheus,mon-prometheus-654dc4d56d-bgpdr,0.0003121608313415,4,0,301912ef22de8719ff363f465e74aff6
dte,dte-mon,mon-prometheus,mon-prometheus-84c5dfbccc-cq55x,0.0054405466255334,4,0,d3098d78b7637ed1a216d7fbd9df65f1
eprocesso,eprocesso-mon,mon-prth,mon-prth-659655f9b-l8d8c,0.2154169343901873,4,0,8db043f683d30cd5cecb5216db8ad4dd
ajuizamentoparametrizado,ajuizamentoparametrizado-mon,monbd,monbd-5cc664bc44-tcjd2,0.0001529714174252,4,0,a9800b9a50f3503838de20baf6962f1e
dedat,dedat-monbd,monbd-pth,monbd-pth-c6f74bd4c-5lzct,0.0069030664862462,4,0,e2649b7667555e7fc8f5eb6acfbae003
carteiradigital,carteiradigital-mon,monitor-grafana,monitor-grafana-6bd7988c8-lknrn,0.0067934692838521,4,0,a2f7f98d1142abb0832674740c6d9caf
datavalidp,datavalidp-p,nats-node-2,nats-node-2-875f5bd99-z5mz6,0.0002202492930588,4,0,12fe99bf270d92b9a7ec24ac50a0e60c
esmon,esmon-pr,node,node-6cc474c74d-gh9rb,0.4817602378605165,4,0,7348b7dc1d83498e2864393efef3a312
ouvserpro,ouvserpro-v,ouvserpro-backend,ouvserpro-backend-55dbd4557c-mhjkm,0.0303932793476447,4,0,32e9c1d40c6054bd8aba0b3c72919bec
api,api-estaleiro,paas-backend,paas-backend-cdbd976d-dblxs,23.126043033645196,4,0,2bffdcadfaf24146e8847ab1f5c434e0
api,api-estaleiro,paas-backend,paas-backend-cdbd976d-zh8hm,17.23702527686939,4,0,d109078c3c90fc2475e70c6aa165afc8
api,api-estaleiro,paas-backend,paas-backend-cdbd976d-c8gwn,10.804888354712922,4,0,2659aaeb70b022d7ce8e9b62832b8410
api,api-estaleiro,paas-backend,paas-backend-cdbd976d-bm5hg,12.632183390751749,4,0,dbc1ba7e624a92852a0918f1d654cfff
api,api-estaleiro,paas-backend,paas-backend-cdbd976d-pm486,26.002290609977702,4,0,fdc97d75f8ddac7fc94464dc7fa294c5
faturamento,faturamento-p,pagamento,pagamento-78dffcbbf4-9mc4h,4.448260364881843,4,0,79cd3c4ac2e38b19b2f5c885eae1af94
faturamento,faturamento-p,pagamento,pagamento-78dffcbbf4-49wcc,12.777775812351132,4,0,f6b26154964f62816bf74e7b508c079f
faturamento,faturamento-d,pagamento,pagamento-959464f59-lr6sr,3.04361589910388,4,0,ceca046a56f0504a66e624fb479df50d
faturamento,faturamento-p,pagamento,pagamento-78dffcbbf4-8wzbf,0.5925510056599231,4,0,d6e5ac6e06eaaa67aa181a672f7fd235
faturamento,faturamento-d,pagamento,pagamento-959464f59-9gf4f,0.0003257536146805,4,0,9771139ad160ee49a3304967dede56b3
sccpgim,sccpgim-mon,pgim-prometheus,pgim-prometheus-7b6b986484-bjxxv,0.000640054922445,4,0,d893d2aef422e4b16b0de46850e9f638
piscofins,piscofins-mon,piscofins-prometheus,piscofins-prometheus-56fffd984d-5sdmq,0.0006642476031015,4,0,96f4b9e6fbf6a6cf2da750330e72fd54
rnfcorp,rnfcorp-prod,pmt-mon,pmt-mon-65dc48769f-sfj6f,0.0106449471609177,4,0,54a1becd91c4a0f0019ac3b65611a07b
console,console-mon,pr,pr-74f7cf9f7f-p7bpv,0.0013776255043011,4,0,1c382477044bdc6e47d343ed8418f5ca
siafi,siafi-mon,pr,pr-65458dff8c-j26nd,0.0766457596144691,4,0,d0ab17fb2a839bcc2f1e8cf313299f1e
cobint,cobint-mon,presc-prometheus,presc-prometheus-64df464cbb-7mm48,2.374614934484604e-05,4,0,78a73dab2771a1654a9d3e04d4fb5db1
pucomexmetrics,pucomexmetrics-supcd,prom,prom-6d87655dbc-spxsq,0.1216301613776171,4,0,a180c1763cabc2a36f7262b4bd72c778
siseco,siseco-m,prom,prom-68964f5c6b-rs8kn,0.0001835521904476,4,0,1bf35e6f658c9c16ae41779eef308935
ctma,ctma-mon,prom,prom-56867f657b-dszxt,0.0005293541620334,4,0,d487dd9704d1a739e24938b393faa65d
pucomexmetrics,pucomexmetrics-ambdes,prom,prom-b5b6569bf-76vqb,0.0003998568317346,4,0,8c649f254d80406747cf7c0143769a52
dedat,dedat-monbd,prom-jmx,prom-jmx-64469fd89-qv5p7,0.0010716102440531,4,0,453a1b0dd3c273b9d5e1d70f24a7a3d0
ibama-paubrasil,ibama-paubrasil-mon,prometheus,prometheus-7c85f7895b-gq6cs,0.0102955572349431,4,0,5338ced4bb26082ca5d1d18781a903db
siscomex-di,siscomex-di-mon,prometheus,prometheus-75b6b4d896-7xzlj,0.0079911939633912,4,0,1c07235f155cb5d2465e64170414dd15
consentrfb,consentrfb-mon,prometheus,prometheus-594bf89cd5-d46j8,9.704376162185886e-07,4,0,5c390368dbc0974b82960635e13f59f5
sigaibama,sigaibama-mon,prometheus,prometheus-67497fc5cf-kfpqs,0.0159235540680999,4,0,dec4bcc49155df3d0fb276931eba4999
cadmei,cadmei-mnt,prometheus,prometheus-568d849fb4-sd4kp,0.002502288529094,4,0,891dc9a6fc52483585a1b97fac8b6901
sinesptabelascorp,sinesptabelascorp-mon,prometheus,prometheus-748c457947-jd9kh,2.9435914860356093e-05,4,0,88ba7fd9919269fd29cf36e0be3b23a3
sisgcs,sisgcs-mon,prometheus,prometheus-695474fbcc-d5slp,0.0068602541034787,4,0,3cafd4904b08860d30a1f3ba0dc3ca13
irpf-ppger,irpf-ppger-mon,prometheus,prometheus-646f76cdd6-vh6nx,0.0098405489707265,4,0,82b6f5d60949ca81d9404f51f4436b42
bcadastros,bcadastros-mon,prometheus,prometheus-5b846f6454-ls6nj,0.1636615069141791,4,0,2f86769bc74ecfd2bfd35c06c346af70
perdcompm,perdcompm-monitoracao,prometheus,prometheus-ddb6bcb-xsmz7,0.0003940265177192,4,0,a414a6e72cb2affae8fc4622beb101ae
dpcdigital,dpcdigital-m,prometheus,prometheus-79dbbd6fc6-s95km,0.0003585795894353,4,0,46bddffcb08ec711919e44bdd31d9fd3
renave,renave-mon,prometheus,prometheus-c4f8bd46f-qdcvh,0.014196631798016,4,0,706ae6aa1efd7dbaee588835ec94d614
meugov,meugov-mon,prometheus,prometheus-679f888944-c4d8z,4.0467378320390095e-05,4,0,f96937927b12501d440007b2734b5175
conectagov,conectagov-conectagovm,prometheus,prometheus-5b54f6bcdb-rvbv5,0.0042178060082104,4,0,d1a426188f7e5442a88ffc1d96e2316b
whatsapp,whatsapp-mon,prometheus,prometheus-76775dbcd-t6r62,0.0939170494114943,4,0,86cf52b60d66715815cc3a8c26d13f61
kafkacorp,kafkacorp-mon,prometheus,prometheus-5c4bfc9487-vd6wd,0.1184710712597832,4,0,279d03f70ef539bc4284f641c93544ef
scaibama,scaibama-mon,prometheus,prometheus-865fbc58dd-8krg9,7.798132359530265e-06,4,0,7a46000568ee67d304814f3eae25c477
infoserv2,infoserv2-mon,prometheus,prometheus-6c49f68d88-skkxz,0.002738006615452,4,0,c55aba7314f8b366f1e6829bc2fa02df
appgovbr,appgovbr-mon,prometheus,prometheus-85fc9b5cfc-6r4jq,0.0126010883845461,4,0,ce628e9ac1198b994b643224e0b0542d
pspcdp,pspcdp-p,prometheus,prometheus-556bdc698-gvft6,0.0012649959961027,4,0,168e8f11b990bc0d1b59ca991148b72a
bconsent,bconsent-mon,prometheus,prometheus-6bf566b5f9-92vkl,0.1157511099152543,4,0,fff602eaae3069b08241eb3d38862349
sero,sero-mon,prometheus,prometheus-5cf66dd999-m2hfx,0.0041948526860907,4,0,6aee1172d82c3d4d8eaf75c8ea2cf0f2
pncp,pncp-mon,prometheus,prometheus-78d8788c9c-xz99k,0.0001868659573026,4,0,d54c29f2de55b0162403f135757f0aec
arquimedes,arquimedes-mon,prometheus,prometheus-5dc77f56b6-vfhtk,0.0044741025245949,4,0,98c54851e79bbb21ec1a464c1f98a02e
neoid,neoid-mon,prometheus,prometheus-6548ff8956-qt8j7,0.0002854692337944,4,0,2e46877de1c3f61b9bed46da2670061c
autorizagov,autorizagov-mon,prometheus,prometheus-54c5dbbbfb-b7rl7,0.0093841618843887,4,0,a9509a2a7f7e6bc92588cc9ae34c2358
dctfweb,dctfweb-mon,prometheus,prometheus-55fb9f9fff-65ksm,0.0003766646472986,4,0,7fd561e97d1917e787b3d2bfe40437fa
spednfe,spednfe-mon,prometheus,prometheus-54d874f9bd-pgw6v,0.135859683390505,4,0,a265bf875d6131b8431b5c1989a7a3ac
siefcobranca,siefcobranca-mon,prometheus,prometheus-7c5668dc8f-nbjmf,6.561914847213278e-05,4,0,5f30d0c205429f70ed63abca84cfd6d9
cadastropessoafisica,cadastropessoafisica-mon,prometheus,prometheus-67c6cdbdc9-7xlp4,8.235311751168463e-05,4,0,606c1d6f249c3a836a2d40a3d3a015f0
sinespplacasvinc,sinespplacasvinc-mon,prometheus,prometheus-7574c6c645-r4rx5,0.0002091444166917,4,0,3e4515dff6d473605f8d25e282bc7e5c
consultacnd,consultacnd-m,prometheus,prometheus-6d667f8458-7mf52,0.0243765143644507,4,0,58732828f179ac8ffc48c563e4c78810
bcadastrosn,bcadastrosn-mon,prometheus,prometheus-84dd944f5-vx7zm,0.0016536566355749,4,0,421ac7a8ca595eaa0fd946ccb7088961
datavalidp,datavalidp-mon,prometheus,prometheus-965cc97d7-l9jpz,0.0136006789339436,4,0,de7e36bfdf00137819b94880f9c6bdbd
cnbs,cnbs-monitor,prometheus,prometheus-5fcdd74d4b-g4tmd,0.0005589038774777,4,0,3cb3f89111d2c45721b71d26a20b74cb
autentikus,autentikus-mon,prometheus,prometheus-5d7c79c96d-rnjc2,0.0062127380683255,4,0,f488353d3703f095c758fe843337bfc2
pagtoweb,pagtoweb-monitoracao,prometheus,prometheus-587bb974d8-w9tq9,4.473608757523558e-05,4,0,153231a18535eb29ef00d397ce56b9dc
renainfweb,renainfweb-mon,prometheus,prometheus-d74b48b56-l899f,0.0017547195357564,4,0,a06dd7544850c433d6f30d9643345af7
ibmmqcorp,ibmmqcorp-mon,prometheus,prometheus-59bdc96b8f-qmzdk,0.0548067116451011,4,0,b33f2955ae471f7e32fdb9e397b308bd
sigepe-api,sigepe-api-monitoracao,prometheus,prometheus-7bc7bd9db9-vzwnv,0.0135610855562171,4,0,4bfc5e897cee55aa879303b600d9bbd6
spunet,spunet-mon,prometheus,prometheus-597547bb59-6vb58,2.1221047779683038e-05,4,0,a1a94a9e14678f27d24ea2490cbaee9b
sinespsisme,sinespsisme-mon,prometheus,prometheus-bb67cfcd8-n24f6,0.0016836465097667,4,0,80cc664e9db3317752fd8889dbf93763
siscomex-carga,siscomex-carga-mon,prometheus,prometheus-7c747ccc45-xv9nl,0.0107698638910639,4,0,7596c8f5dbcfc49528f01646002b6d5d
siscat,siscat-mon,prometheus,prometheus-8478b565cb-5cp74,0.000966001080605,4,0,17e81a276a5afd2638d8b064113b3110
carteiradigital,carteiradigital-mon,prometheus,prometheus-685cdf8cf9-wnv6s,0.000168020249675,4,0,32fc29d961b9428e238a1ac5034b792e
assiste,assiste-monitoracao,prometheus,prometheus-54d9884fc7-wlk5m,0.0126093105515481,4,0,262b89d1cc0bf17ed8690bcb38c90f93
renavam,renavam-mon,prometheus,prometheus-64f98ffc4-76s66,0.0120268712347452,4,0,86b2aaad86c36afccd0346fd51468a2f
irpfonline,irpfonline-mon,prometheus,prometheus-c77b46bf4-wttw9,0.010745502205798,4,0,1d200fd2fd87eb0cce37f8de9c10343b
integrador-esocial,integrador-esocial-m,prometheus,prometheus-765854b666-kt67c,0.0050474231664835,4,0,615b5666993a5673e65bdc408f10e0ad
bconnect,bconnect-mon,prometheus,prometheus-8cb96d757-v77cn,0.03336648590534,4,0,3437143a4c9fbe6ef23fff5ceed69004
ingress,ingress-controller,prometheus,ingress-metrics-jptvh,0.0674516694676279,4,0,36187cbf31add25e0e169b7629ed3139
ingress,ingress-controller,prometheus,ingress-metrics-mrkzk,0.1501671252907411,4,0,d93a06a69ea48d8011ed3b315585e060
ingress,ingress-controller,prometheus,ingress-metrics-lmph9,0.0988287935096959,4,0,9905559568dd2206d423a22cc6589ef9
ingress,ingress-controller,prometheus,ingress-metrics-rz4mr,0.1008536865572582,4,0,e935af31ad57d91d32df48a2b5f4e191
ingress,ingress-controller,prometheus,ingress-metrics-677jl,0.0830877236878459,4,0,778eae9bfc024ddaabf433de7477a3f0
ingress,ingress-controller,prometheus,ingress-metrics-b5vp6,0.1235773489074486,4,0,2e57852ea713735b27648eae4d192358
ingress,ingress-controller,prometheus,ingress-metrics-rzw6m,0.1087541760582194,4,0,fcc9a996b81c28fabaa79994e1979b5d
ingress,ingress-controller,prometheus,ingress-metrics-k7jts,0.078382863522273,4,0,aa1bf08ddcdb9f2d7512b580e14a450b
ingress,ingress-controller,prometheus,ingress-metrics-m2dsd,0.0771893868244714,4,0,17786142b2b4687572ee1d47b5fcb7b3
ingress,ingress-controller,prometheus,ingress-metrics-8hjbn,0.0826205827274495,4,0,7e05443cf43cf13e7039cb9bf8694677
