Sistema,Ambiente,Modulo,Pod,Uso_CPU,Hora,Minuto,Hash
acionagl,acionagl-hom,aciona-gl,aciona-gl-7d6c46f795-v9jkw,0.0038960078813875,4,15,a665b4307cc4098cff881e61fc74a15a
cadmei,cadmei-prd,activemq-artemis,activemq-artemis-74b969db9d-kllrj,0.0877373471878879,4,15,c84d6c28aa053c9000e49dac407b17ee
rendavar,rendavar-revarhom,activemq-revar,activemq-revar-659c858b5c-mhns2,0.1666996535480669,4,15,87255aeaab0550c89f64c2d2608e3548
mapasgovbr,mapasgovbr-dsv,airflow-scheduler,airflow-scheduler-5c47859876-dx9xp,2.770186414922882,4,15,9b3ec33a544e0ea8d7138a607ecf550a
biovoz,biovoz-t,airflow-webserver,airflow-webserver-6d9cf87654-lwbg7,0.1963302757440226,4,15,914f123e097895c95b3f13649897a4a7
custos,custos-d,airflow-webserver,airflow-webserver-696489d47b-xng8m,0.2624355681401276,4,15,dffe60147f77e98539f9e39f4994e1ab
sigepe-servidor,sigepe-servidor-mon,api-prometheus,api-prometheus-7c5c76df4c-2rkpq,0.0010122175252651,4,15,dec4883e291046631f4ed7e8182ebd32
scaibama,scaibama-t1,apicorp-registry,apicorp-registry-69b987b85c-f5z5m,0.0007504249720904,4,15,ff89b236b53b1b4b8a88d893a1724282
scaibama,scaibama-val,apicorp-registry,apicorp-registry-7496d6b5b6-6nbq2,0.0023143673177815,4,15,0b97b8481c8f8be59224f83a77e851c5
fgtsd,fgtsd-m,arr-grafana,arr-grafana-5c78649755-br5bv,6.692527227636787e-05,4,15,e7a2125737e5f4ae59c35553e22445f5
procdecisorio,procdecisorio-p,backend,backend-b45444bb8-dhkkj,6.846765981127431,4,15,f3491d13ffe7bebf8d80c51a0377a2e6
renainfweb,renainfweb-p,base-corrente,base-corrente-65699b7dc9-46f75,0.0006858481691654,4,15,31661ba9659eaaa0fd73871b024a2e6d
renainfweb,renainfweb-p,base-corrente,base-corrente-65699b7dc9-zmwkq,5.0022900246378606e-05,4,15,fcf99fe992b9bf6bf8a761682d4bdc1a
renainfweb,renainfweb-p,base-corrente,base-corrente-65699b7dc9-rqvxj,1.200022435709338e-05,4,15,1447ae1ceb8e660282d1a06fe8c663fe
renainfweb,renainfweb-p,base-corrente,base-corrente-65699b7dc9-5xggx,0.0039460115771413,4,15,12add5805ff50503086d135d60452560
console,console-d,bot-kibana,bot-kibana-7c447b9999-qlm6w,0.0007436849220837,4,15,d60f34d1167553db74e52cb926014f7e
caepf,caepf-mon,caepf-grf,caepf-grf-69f8f7c865-gcrb7,4.380101399786353e-05,4,15,1aac7b6fbb83ecbcc9100b4bcb65c3a3
caepf,caepf-mon,caepf-pth,caepf-pth-667c96554f-mztjz,0.0152113776450177,4,15,9506b2e0f76d7695d91ccbbd9a1922b6
esmon,esmon-pr,ceph,ceph-6465966654-522tn,0.038675877636141,4,15,ac4147a913ea1e5803578bea8ee4d1bc
chatrfb,chatrfb-mon,chatrfb-prometheus,chatrfb-prometheus-7945496659-ncfcz,0.0183504744096006,4,15,cb3293284d87f614d86448b1b2f84439
carneleaoweb,carneleaoweb-mon,clweb-prometheus,clweb-prometheus-7f4c6469cd-zq7pf,0.0076457575729228,4,15,60d03626d732bb7f9a82eb576c02070b
cnbs,cnbs-p,cnbs-kibana,cnbs-kibana-5bb4486f9-dqqsn,0.0001030797619159,4,15,3e751e4d49c62a4626f68f9c7dda5a4a
cnbs,cnbs-t,cnbs-kibana,cnbs-kibana-cb75c5d8f-j5xjv,0.0002103400730124,4,15,3e15150589d9ef21bacbcccdb53d3e80
cnetmobile,cnetmobile-pro,cnet-comprasnet-riscos,cnet-comprasnet-riscos-69c856db59-5lldk,4.451674674247103e-05,4,15,099b56b74940afd5fcdbf4e716f343e4
cnetmobile,cnetmobile-pro,cnet-comprasnet-riscos,cnet-comprasnet-riscos-69c856db59-w22x6,8.386171169888476e-05,4,15,35e2d5c03ef17b3437750ad006f387a0
cnetmobile,cnetmobile-pro,cnet-comprasnet-riscos,cnet-comprasnet-riscos-69c856db59-92pwx,0.0006601414302624,4,15,2f8284a2a7a08a9af10d0cb3ad4d2d74
cnetmobile,cnetmobile-pro,cnet-nats-server,cnet-nats-server-5dbbbdd9f5-br6pq,0.0002275296461269,4,15,dcf5cbdc163d00aa053c81fc44f1e3c0
cnetmobile,cnetmobile-mon,cnetmobile-grafana,cnetmobile-grafana-589885b4bc-g7kb6,0.0002040505331064,4,15,244c789fba28cbde0111f9b0a2ff17f3
cnetmobile,cnetmobile-mon,cnetmobile-prometheus,cnetmobile-prometheus-675f949994-bm6c8,0.0756779125599027,4,15,0c8b733641afa6f9931a9d08e955709b
fgtsd,fgtsd-h,cob-backend,cob-backend-597985587f-sxfdh,1.0171222690691455,4,15,317642009d0ee888eb79be0206deceaf
sijus,sijus-d,consultivo-backend,consultivo-backend-777b866d8d-97vf8,2.196993844643152e-06,4,15,18edf011ac1ddbaae5777221b4642516
metallb,metallb-system,controller,controller-8569756f47-tmq8x,0.1294743026729116,4,15,c07203137e7a805592e86e7aeae3963e
credencia,credencia-mon,credencia-pth,credencia-pth-6c97c4f4bc-sg9rs,0.0018587354581041,4,15,95d65f22721bbb6a309023d485de10ab
mdmservices,mdmservices-p,dado-referencia,dado-referencia-55bf664d68-77sm5,0.2327029948153364,4,15,742a7b1a4ef8aed37d4ce99a3a7bcda9
dashboardcnpj,dashboardcnpj-mon,dashboardcnpj-mon,dashboardcnpj-mon-66ff6664d8-8lw45,6.505121552678302e-05,4,15,f110078b4229028a7cb8a4dd24e8a097
mdmservices,mdmservices-v,dm-empregado,dm-empregado-6ccbb4d6cd-prchf,1.3921357859459134,4,15,d8eaabdaf5eac6555d755178b5d0452d
mdmservices,mdmservices-p,dm-empregado,dm-empregado-7f554555b-wtsc5,28.174430300020727,4,15,a1482176baa4a760024fbb97c1d72666
mdmservices,mdmservices-p,dm-empregado,dm-empregado-7f554555b-r9vx5,5.024684840609068,4,15,14fea8f7653c5d823f27cd1ac838296c
mdmservices,mdmservices-p,dm-empregado,dm-empregado-7f554555b-wz2ms,24.30521952767056,4,15,3b40e53363c3adafe85775e1602a57c6
mdmservices,mdmservices-p,dm-empregado,dm-empregado-7f554555b-42ggt,36.42039972684495,4,15,95de2ee61ebb649477d8b908f0189fc7
issqndpi,issqndpi-mon,dpi-grafana,dpi-grafana-7b99b9f5ff-s7r49,0.0041361064870746,4,15,e95e585e0a6570fc4a833d5ca22c88d3
sinesp-delegaciavirtual,sinesp-delegaciavirtual-mon,dv-prometheus,dv-prometheus-6c85f64b4d-7gp8x,0.0091028416318806,4,15,fd1d25cfebbdc391e95dfb7e86d67430
ibmmqcorp,ibmmqcorp-p,e-sp-corp-08276,e-sp-corp-08276-687df6976d-k52p9,0.0397984880841967,4,15,c60cd2b937690ad575e27dc9887ff128
ibmmqcorp,ibmmqcorp-h,e-sp-corp-08276-2,e-sp-corp-08276-2-58dc9697f6-48kjj,0.0146571754798075,4,15,b7632584ae35d80a5b1ffbe0516f9c57
ibmmqcorp,ibmmqcorp-h,e-sp-corp-92116-1,e-sp-corp-92116-1-cf846f7b9-82xr4,0.0001104197284447,4,15,25371f7aaf836c5bbb5af61c36169dd8
ibmmqcorp,ibmmqcorp-h,e-sp-corp-92116-2,e-sp-corp-92116-2-559468f6fc-wlg9z,0.0004292720725807,4,15,2dd930f677a74b5146028908126cf992
ibmmqcorp,ibmmqcorp-h,e-sp-corp-92116-3,e-sp-corp-92116-3-646465c4bf-z7dgn,0.0011768529806267,4,15,e628e932d2f78a92c38fc7e703e7388a
embarqueseguro,embarqueseguro-mon,embarque-seguro-prometheus,embarque-seguro-prometheus-57f5cb8749-4gknn,4.4249268088807097e-07,4,15,9ea16cbf0a844ce4d3da84dd1e0497ff
sinespppe,sinespppe-mon,grafana,grafana-5fcd7b4664-k7plq,0.0033957329055222,4,15,3338acc4232c1128aa023fa618e8aeaf
sccnucleo,sccnucleo-mon,grafana,grafana-66f6f8c86d-s9k2x,0.0073554954412886,4,15,4e47624ce5208c63c0fe6a2651cc8f5d
spednfe,spednfe-mon,grafana,grafana-7b5f6fcc64-m4cv8,0.0001270521318693,4,15,4e9e1f78bd25ac9256b83292f89713e7
integrador-esocial,integrador-esocial-m,grafana,grafana-747675b46d-bnrv7,5.013270755766946e-05,4,15,6214ed6e9d58d6d6c319140c7c5fa471
scaibama,scaibama-mon,grafana,grafana-5c5c8b57c-c8l47,0.0084614312114992,4,15,4d6662520207bb6da0f89665e31daa4f
siscomex-mercante,siscomex-mercante-mon,grafana,grafana-54f96b7c7d-gc2bh,0.0009610305205277,4,15,48715d44915f9023c72133fbe8647fb0
appgovbr,appgovbr-mon,grafana,grafana-746f968c9d-t2p9t,0.0001117621159661,4,15,db8b85f095cd7535de0449b140bc5c2e
padserpro,padserpro-mon,grafana,grafana-5bfd96555-675fp,0.0003090507203364,4,15,941395d52b45fda1af5b667035e5ae77
siefrest,siefrest-mon,grafana,grafana-67ff694698-5sgz4,0.0003371330627437,4,15,1b6b59a8cc0f2e99b2ec8473b9e82f1f
painelgtec,painelgtec-p,grafana,grafana-5775649448-gzjjc,0.0083787482506591,4,15,23a43343ed72953a646e60007151ac59
idpro,idpro-mon,grafana,grafana-56bf7db86d-ts6p5,0.0025301570752327,4,15,ae6b4f27faaa5e556372c2bc3bc1bac9
rdoc-pagamentos,rdoc-pagamentos-mon,grafana,grafana-5874696b8-fsqcx,0.0065982401041574,4,15,9fa237f8532c3ce519d2a907881170c5
liveness,liveness-mon,grafana,grafana-5559866d98-vpzhb,6.288747678637524e-05,4,15,649568941d85d37d3d8b68316dc87f33
barramentoirpf,barramentoirpf-mon,grafana,grafana-f5d59cdb7-p8874,0.0068016554180908,4,15,486c4775c644a99104c28952946348b0
reinf,reinf-mon,grafana-reinf,grafana-reinf-74bc98655-6z9qf,0.0001206630646589,4,15,a41e41f931d330746616e67ae97b5561
