Sistema,Ambiente,Modulo,Pod,Uso_CPU,Hora,Minuto,Hash
sicalc,sicalc-p,backend,backend-7ffb578f9f-jtdct,0.0368697478810767,17,15,d36c6e8cce3fb63d79aad4611e1ed313
sicalc,sicalc-p,backend,backend-7ffb578f9f-qkj5g,0.002372963732932,17,15,595c321d5579d700a3c162d2966e6176
procdecisorio,procdecisorio-p,backend,backend-b45444bb8-dhkkj,2.1875082147570697,17,15,f3491d13ffe7bebf8d80c51a0377a2e6
radarv2,radarv2-p,backend-core,backend-core-75f57db8cd-tljd2,0.0022426745217926,17,15,219a1b15aa2340abbd63beb7c90d3484
radarv2,radarv2-p,backend-core,backend-core-75f57db8cd-d7xg6,0.000220995397142,17,15,69bcbedd112f8254e051ee1f5dafc930
console,console-d,bot-kibana,bot-kibana-7c447b9999-qlm6w,0.0006105414603675,17,15,d60f34d1167553db74e52cb926014f7e
caepf,caepf-mon,caepf-grf,caepf-grf-69f8f7c865-gcrb7,0.0002039799043337,17,15,1aac7b6fbb83ecbcc9100b4bcb65c3a3
esmon,esmon-pr,ceph,ceph-6465966654-522tn,0.0263842978490009,17,15,ac4147a913ea1e5803578bea8ee4d1bc
chatrfb,chatrfb-mon,chatrfb-prometheus,chatrfb-prometheus-7945496659-ncfcz,0.0728160414395736,17,15,cb3293284d87f614d86448b1b2f84439
carneleaoweb,carneleaoweb-mon,clweb-prometheus,clweb-prometheus-7f4c6469cd-zq7pf,0.0007419825356392,17,15,60d03626d732bb7f9a82eb576c02070b
cnbs,cnbs-p,cnbs-kibana,cnbs-kibana-5bb4486f9-dqqsn,0.0003410673364884,17,15,3e751e4d49c62a4626f68f9c7dda5a4a
cnetmobile,cnetmobile-pro,cnet-comprasnet-riscos,cnet-comprasnet-riscos-69c856db59-5lldk,0.0027260911951658,17,15,099b56b74940afd5fcdbf4e716f343e4
cnetmobile,cnetmobile-pro,cnet-comprasnet-riscos,cnet-comprasnet-riscos-69c856db59-w22x6,0.0030560940090658,17,15,35e2d5c03ef17b3437750ad006f387a0
cnetmobile,cnetmobile-pro,cnet-comprasnet-riscos,cnet-comprasnet-riscos-69c856db59-92pwx,0.003432105337547,17,15,2f8284a2a7a08a9af10d0cb3ad4d2d74
cnetmobile,cnetmobile-pro,cnet-comprasnet-riscos,cnet-comprasnet-riscos-69c856db59-hj767,0.0005366452474469,17,15,e9067191f1e034463d894bb14997b7f7
cnetmobile,cnetmobile-mon,cnetmobile-prometheus,cnetmobile-prometheus-675f949994-bm6c8,0.0836869538714698,17,15,0c8b733641afa6f9931a9d08e955709b
fgtsd,fgtsd-h,cob-backend,cob-backend-597985587f-sxfdh,1.5404365949016925,17,15,317642009d0ee888eb79be0206deceaf
fgtsd,fgtsd-m,comu-grafana,comu-grafana-545778f8d4-vfkd2,0.0037548109658143,17,15,8551c392a853825619ddc50b9891dacd
consultacnpj,consultacnpj-production,consulta-publica-cnpj-backend,consulta-publica-cnpj-backend-6657d5b7c7-l45km,0.0016268994467074,17,15,ebda581a6242edae8d75dceaae626b1c
metallb,metallb-system,controller,controller-8569756f47-tmq8x,0.1042032993273107,17,15,c07203137e7a805592e86e7aeae3963e
mdmservices,mdmservices-p,dado-referencia,dado-referencia-55bf664d68-77sm5,0.2798265617049015,17,15,742a7b1a4ef8aed37d4ce99a3a7bcda9
esocialweb,esocialweb-mon,datalake-esocialweb-grafana,datalake-esocialweb-grafana-849f9c896c-qn5g8,5.219451860749981e-05,17,15,61d7610b577e267f5fc19ae1153cf189
labcta,labcta-dedatsearch,dedatsearch-kibana,dedatsearch-kibana-7765d6f85-fq2bz,0.0002655843156619,17,15,1a54eec2da86dda8b3f5d0e800b94c33
carteiradigital,carteiradigital-p,denatrandigital-backend,denatrandigital-backend-7bf997d5b-kg6lh,0.0004537173592408,17,15,910022684a225515d59db51835b4692e
carteiradigital,carteiradigital-p,denatrandigital-backend,denatrandigital-backend-7bf997d5b-k4s9n,0.0144288930576073,17,15,b1952a4e6d80582a155cedd84e69a93c
carteiradigital,carteiradigital-p,denatrandigital-backend,denatrandigital-backend-7bf997d5b-brhh5,0.0001009444057377,17,15,5c89a1a9ae9b5431aa81351f6439713a
mdmservices,mdmservices-v,dm-empregado,dm-empregado-6ccbb4d6cd-prchf,1.3576510497894307,17,15,d8eaabdaf5eac6555d755178b5d0452d
mdmservices,mdmservices-p,dm-empregado,dm-empregado-7f554555b-wtsc5,28.486733171192174,17,15,a1482176baa4a760024fbb97c1d72666
mdmservices,mdmservices-p,dm-empregado,dm-empregado-7f554555b-r9vx5,5.023273559374713,17,15,14fea8f7653c5d823f27cd1ac838296c
mdmservices,mdmservices-p,dm-empregado,dm-empregado-7f554555b-wz2ms,24.18844955320017,17,15,3b40e53363c3adafe85775e1602a57c6
mdmservices,mdmservices-p,dm-empregado,dm-empregado-7f554555b-42ggt,33.00033556129028,17,15,95de2ee61ebb649477d8b908f0189fc7
dolme,dolme-p,dme,dme-5b84b7bc87-6w8mm,0.0125753477004822,17,15,95aa1433dd8a66eb37a095ceb57bdc91
issqndpi,issqndpi-mon,dpi-prometheus,dpi-prometheus-64879f4f45-lkmg5,0.0001167282111855,17,15,42becd30a2c92eb3581eb650eea30d87
sinesp-delegaciavirtual,sinesp-delegaciavirtual-mon,dv-prometheus,dv-prometheus-6c85f64b4d-7gp8x,0.0306654105185186,17,15,fd1d25cfebbdc391e95dfb7e86d67430
ibmmqcorp,ibmmqcorp-p,e-sp-corp-08276,e-sp-corp-08276-687df6976d-k52p9,0.0073175588941511,17,15,c60cd2b937690ad575e27dc9887ff128
ibmmqcorp,ibmmqcorp-h,e-sp-corp-08276-2,e-sp-corp-08276-2-58dc9697f6-48kjj,0.0054828035368794,17,15,b7632584ae35d80a5b1ffbe0516f9c57
ibmmqcorp,ibmmqcorp-h,e-sp-corp-92116-1,e-sp-corp-92116-1-cf846f7b9-82xr4,0.0004233878558645,17,15,25371f7aaf836c5bbb5af61c36169dd8
ibmmqcorp,ibmmqcorp-h,e-sp-corp-92116-3,e-sp-corp-92116-3-646465c4bf-z7dgn,0.0003968469721476,17,15,e628e932d2f78a92c38fc7e703e7388a
embarqueseguro,embarqueseguro-mon,embarque-seguro-prometheus,embarque-seguro-prometheus-57f5cb8749-4gknn,0.0019505103103502,17,15,9ea16cbf0a844ce4d3da84dd1e0497ff
gpms,gpms-d,exemplo-api,exemplo-api-5dd78d49c4-z92hb,0.0125729565318359,17,15,6e2b3207c1ce2a2539fd069f76a26569
sinespppe,sinespppe-mon,grafana,grafana-5fcd7b4664-k7plq,0.003056908218216,17,15,3338acc4232c1128aa023fa618e8aeaf
apianalytics,apianalytics-p,grafana,grafana-666fbd44b6-8t55j,0.0111630455888303,17,15,2971ddead61098cccf9425d6e874f89b
scaibama,scaibama-mon,grafana,grafana-5c5c8b57c-c8l47,7.993952849853951e-05,17,15,4d6662520207bb6da0f89665e31daa4f
sigaibama,sigaibama-mon,grafana,grafana-f44f46754-bvxh4,0.000417810490009,17,15,a7406972e5ed5171f8dfa0dd8c932011
renave,renave-mon,grafana,grafana-978c8dc6d-fdfrn,0.0001725784547923,17,15,28622082a7595e76b536af13d26d4233
painelgtec,painelgtec-p,grafana,grafana-5775649448-gzjjc,0.0038668295012193,17,15,23a43343ed72953a646e60007151ac59
biodata,biodata-mon,grafana,grafana-b6c7d74c4-cxb8c,4.11182963449603e-05,17,15,afd73144b5abff47e3dc8cb6a01f95ba
arquimedes,arquimedes-mon,grafana,grafana-5bbccf76cc-wbdcd,0.0001767868219322,17,15,5c7351e884d542a9724d172f6d25e7b3
portalunico,portalunico-mon,grafana,grafana-6845556449-txkw8,0.0117755553825361,17,15,5f045de0600fdb61c19756e48439099b
liveness,liveness-mon,grafana,grafana-5559866d98-vpzhb,0.000656382542597,17,15,649568941d85d37d3d8b68316dc87f33
pucomexmetrics,pucomexmetrics-ambdes,grafana,grafana-6d6d97478c-vlmz6,0.0001222987691584,17,15,19dc7850beb488c3b753081d764019d8
osmtiles,osmtiles-mon,grafana-osm,grafana-osm-6689b6c6c7-dgjxp,9.5598755927674e-05,17,15,ab85b50c28f8d5c4deff6412c952eb98
dedat,dedat-green,green-influx,green-influx-7899d94666-c2v7g,0.003910812564819,17,15,54ffc2d0fa9e061d5c16a2ff213759e1
esmon,esmon-pr,haproxy,haproxy-7f89c8b8c-jpltl,0.0128997733325723,17,15,826b2d655ceda03f661c2f0bb6789012
esmon,esmon-pr,haproxy2,haproxy2-6996c66844-nj59q,0.711380167543639,17,15,7f85198afaa0936088af8984235b2f6d
ingress,ingress-controller,ingress-default-backend,ingress-default-backend-9bfc69579-nt5fr,0.0060228878177142,17,15,c48ccfa8d2157b2e671bbe8b204e8335
ingress,ingress-controller,ingress-default-backend,ingress-default-backend-9bfc69579-xtd6f,0.0066184217029606,17,15,16717af6724817bfd66f27c9486804b5
ingress,ingress-controller,ingress-default-backend,ingress-default-backend-9bfc69579-kf2n4,0.0077973414837201,17,15,9b0b8cde7a50fcd1524279db4256af60
sinesp,sinesp-mon,integracaoprometheus,integracaoprometheus-57d678999c-z5nv2,0.0020231608279196,17,15,67c2fc44964e645e96e3c4d9960860db
esmon,esmon-pr,kconmon,kconmon-7dbf7c96fc-gn7jn,0.0271043696350163,17,15,7d8da7849f957188a8be0a2f3561bdd4
sigepeged,sigepeged-h,kd,kd-d96c67f-8tx47,0.0001788993384693,17,15,1d88580a5060e9faf3c084cc7338d0f0
sigepeged,sigepeged-d,kd,kd-6647d854fc-zsbwg,5.200119740095274e-05,17,15,23d81bfc6e591982fff580e2de9644dc
extratoirpf,extratoirpf-pro,kibana,kibana-6ffc4676b8-g8c4g,5.161269576115365e-05,17,15,5ea90b6e3439fc3de9534fd77ac49f09
pagtoweb,pagtoweb-monitoracao,kibana,kibana-584654665-hbrsj,0.000601632419541,17,15,5a2198e87d006de64867acf6b4deab23
hendrix,hendrix-p,kibana,kibana-867ddff87-28d2m,0.0004329778251716,17,15,8dbb7b52aa48e192749eeb7933eeae8e
portalunico,portalunico-val,kibana,kibana-7676c9cb7f-b6bhl,0.0007979818141807,17,15,c7cfc38a2bd9b493b525ca3869c4a9c4
painelgtec,painelgtec-p,kibana,kibana-786b658c45-28nqt,0.0003267920509077,17,15,0fdaf5a161f85beee0611c7d7bd013ad
ibama-siac,ibama-siac-desenvolvimento,kibana-logs,kibana-logs-669bcbd86-kxl7g,7.149253970089948e-05,17,15,c4d5ad366d319a3735102af6112cf005
rdoc-pagamentos,rdoc-pagamentos-mon,kibana2,kibana2-776d559d44-2tbpf,0.0001915183921485,17,15,84f0a26dfc96d44c149d8a464cc27ff8
krfb,krfb-monitoracao,krfb-prometheus,krfb-prometheus-58c7c6b477-78gff,0.0001106307178918,17,15,fd5a275f4b63883fafa0ee01dd5438fb
keycloak,keycloak-montestes,m,m-7b6bbcf89-h2bmz,0.0004949296302518,17,15,f13a62a487d5f918f74e544bf127c124
keycloak,keycloak-mon,m,m-dbb64cf6b-bq69w,0.0014901147312417,17,15,7e9e0f2bb376644ad6ce0f2d41402ef0
cobint,cobint-mon,marcacao-prometheus,marcacao-prometheus-866cdbcbc8-2jcfq,0.0035268379289712,17,15,53fde4a02a720b2006a6113e3d29ab41
meudominio,meudominio-meudompro,meudom-backend,meudom-backend-77549f4545-ks8nc,0.0002635890186419,17,15,2327b0ad16e6822b5c58e5a1f71aa5fb
orgweb,orgweb-v,microservico-orgao,microservico-orgao-787958866-s7cpc,1.1083908097101427,17,15,11c953b4d632182f27f2032d7310d8d4
orgweb,orgweb-p,microservico-orgao,microservico-orgao-f69d67f68-ht68l,30.901039645860426,17,15,6c3613f4deaebb8f2577baa3cf1cea29
spedecf,spedecf-h,midas-api,midas-api-57fbb74b6-fbr5d,0.0054079051198477,17,15,6ff7c0ae37deb28934d2cb77fab9d26e
svcd,svcd-d,modsvcd,modsvcd-578cf679c-kmmp8,0.1227746986821947,17,15,12e281c61b521f029a0e572e127275b7
sinespppe,sinespppe-mon,mon,mon-6ff8d55fc8-wdjbg,0.0058901701106606,17,15,c6d91be60c1550a3a9e7a827df6c68c1
vitae,vitae-mon,mon-grafana,mon-grafana-869cdb9b6d-7wmbf,0.0001513096462378,17,15,9d41ba99f62e7fc114fae16e2fcb5f1b
dte,dte-mon,mon-prometheus,mon-prometheus-84c5dfbccc-cq55x,0.0001947481136534,17,15,d3098d78b7637ed1a216d7fbd9df65f1
eprocesso,eprocesso-mon,mon-prth,mon-prth-659655f9b-l8d8c,0.2406203782093995,17,15,8db043f683d30cd5cecb5216db8ad4dd
dedat,dedat-monbd,monbd-pth,monbd-pth-c6f74bd4c-5lzct,0.0048676849909465,17,15,e2649b7667555e7fc8f5eb6acfbae003
carteiradigital,carteiradigital-mon,monitor-grafana,monitor-grafana-6bd7988c8-lknrn,0.0006666825553065,17,15,a2f7f98d1142abb0832674740c6d9caf
esmon,esmon-pr,node,node-6cc474c74d-gh9rb,0.2544657001980606,17,15,7348b7dc1d83498e2864393efef3a312
cnetmobile,cnetmobile-tre,oportunidade,oportunidade-5988d97c49-crjjc,3.0335363580093627e-05,17,15,f000e75c46878246c259f93bcdce3f01
ouvserpro,ouvserpro-v,ouvserpro-backend,ouvserpro-backend-55dbd4557c-mhjkm,0.0065723254911992,17,15,32e9c1d40c6054bd8aba0b3c72919bec
api,api-estaleiro,paas-backend,paas-backend-cdbd976d-dblxs,15.303209825816667,17,15,2bffdcadfaf24146e8847ab1f5c434e0
api,api-estaleiro,paas-backend,paas-backend-cdbd976d-zh8hm,10.901469325994505,17,15,d109078c3c90fc2475e70c6aa165afc8
api,api-estaleiro,paas-backend,paas-backend-cdbd976d-c8gwn,13.27781093093408,17,15,2659aaeb70b022d7ce8e9b62832b8410
api,api-estaleiro,paas-backend,paas-backend-cdbd976d-bm5hg,2.6385025997043865,17,15,dbc1ba7e624a92852a0918f1d654cfff
api,api-estaleiro,paas-backend,paas-backend-cdbd976d-pm486,8.66856008870972,17,15,fdc97d75f8ddac7fc94464dc7fa294c5
faturamento,faturamento-p,pagamento,pagamento-78dffcbbf4-9mc4h,1.7037955279500658,17,15,79cd3c4ac2e38b19b2f5c885eae1af94
faturamento,faturamento-p,pagamento,pagamento-78dffcbbf4-49wcc,2.8677970149192333,17,15,f6b26154964f62816bf74e7b508c079f
faturamento,faturamento-d,pagamento,pagamento-959464f59-lr6sr,1.6597506652744436,17,15,ceca046a56f0504a66e624fb479df50d
faturamento,faturamento-d,pagamento,pagamento-959464f59-9gf4f,0.0003183727927768,17,15,9771139ad160ee49a3304967dede56b3
pfauto,pfauto-h,pfabatch,pfabatch-745f58cf58-4rwj5,0.0471764502132595,17,15,779218da426c0463bce714161a9d09ca
puma,puma-prod,pgfn-batchs,pgfn-batchs-566c575b56-q5g8z,0.550893641837016,17,15,626377436cc79bdd9d4a01d7e331c5bd
rnfcorp,rnfcorp-prod,pmt-mon,pmt-mon-65dc48769f-sfj6f,0.0069870408455669,17,15,54a1becd91c4a0f0019ac3b65611a07b
portalcadastroexterno,portalcadastroexterno-mon,portalcadastro-pth,portalcadastro-pth-c5555d6d8-hf9bx,0.0093363429899721,17,15,21146b1156a14d504ad8eac838ee1453
console,console-mon,pr,pr-74f7cf9f7f-p7bpv,0.0004455893923189,17,15,1c382477044bdc6e47d343ed8418f5ca
siafi,siafi-mon,pr,pr-65458dff8c-j26nd,0.1270374375789739,17,15,d0ab17fb2a839bcc2f1e8cf313299f1e
precadininternet,precadininternet-p,pre-cadin-internet,pre-cadin-internet-6c974b7688-k4st5,6.196760130215367e-06,17,15,4e7141a475b52c19c1db6cea9b168862
cobint,cobint-mon,presc-prometheus,presc-prometheus-64df464cbb-7mm48,0.0002100975438277,17,15,78a73dab2771a1654a9d3e04d4fb5db1
metadados,metadados-probackend,pro-metadados,pro-metadados-785f5c9cf4-4xsft,0.006409203786768,17,15,1385dacb71593b6082d0aa1cb4485eea
sinter,sinter-h,procextrn,procextrn-5969869444-d72f8,0.0010711721345892,17,15,cd3b07f8d888f45d95c9a19b75aecede
pucomexmetrics,pucomexmetrics-supcd,prom,prom-6d87655dbc-spxsq,0.0639819314474995,17,15,a180c1763cabc2a36f7262b4bd72c778
ctma,ctma-mon,prom,prom-56867f657b-dszxt,2.150883359246129e-05,17,15,d487dd9704d1a739e24938b393faa65d
baas,baas-mon,prometheus,prometheus-8545796dc6-dn7w5,0.0092442926747701,17,15,c2fe8cebe155b2e36ee00979308489c1
ibama-paubrasil,ibama-paubrasil-mon,prometheus,prometheus-7c85f7895b-gq6cs,0.0015488928810383,17,15,5338ced4bb26082ca5d1d18781a903db
pspcdp,pspcdp-d,prometheus,prometheus-7d65bddd94-kjhmx,0.000151344206597,17,15,6efcba4bce86435aadb895c60ca76625
consentrfb,consentrfb-mon,prometheus,prometheus-594bf89cd5-d46j8,0.000888908095847,17,15,5c390368dbc0974b82960635e13f59f5
sinespcad,sinespcad-mon,prometheus,prometheus-84f6f74c6d-6lqnj,0.00013920395997,17,15,96e0d3ef83bf0e3fd9c3cd305f7a4861
ibama-siac,ibama-siac-mon,prometheus,prometheus-7bd7f9cbd4-kspkt,0.005833067008684,17,15,4f0a057beca850ca55662767696ef37e
bcadastros,bcadastros-mon,prometheus,prometheus-5b846f6454-ls6nj,0.1339784888298876,17,15,2f86769bc74ecfd2bfd35c06c346af70
renave,renave-mon,prometheus,prometheus-c4f8bd46f-qdcvh,0.0164123491682964,17,15,706ae6aa1efd7dbaee588835ec94d614
pandora,pandora-mon,prometheus,prometheus-774dc55b9-rfm95,0.001368764699028,17,15,b51c01853bbaa1e8d7429855c93999cf
dctfsief,dctfsief-mon,prometheus,prometheus-5fbb77b786-qmkgq,7.582762384499952e-05,17,15,59ff1ef791af33d9b5e40c24945c44bc
whatsapp,whatsapp-mon,prometheus,prometheus-76775dbcd-t6r62,0.0704736922443818,17,15,86cf52b60d66715815cc3a8c26d13f61
kafkacorp,kafkacorp-mon,prometheus,prometheus-5c4bfc9487-vd6wd,0.1134558191704466,17,15,279d03f70ef539bc4284f641c93544ef
appgovbr,appgovbr-mon,prometheus,prometheus-85fc9b5cfc-6r4jq,0.0004455163690464,17,15,ce628e9ac1198b994b643224e0b0542d
bconsent,bconsent-mon,prometheus,prometheus-6bf566b5f9-92vkl,0.1387575982114465,17,15,fff602eaae3069b08241eb3d38862349
pncp,pncp-mon,prometheus,prometheus-78d8788c9c-xz99k,0.0003702234567286,17,15,d54c29f2de55b0162403f135757f0aec
cobint,cobint-mon,prometheus,prometheus-68bc4fcf55-whdjd,0.0013947640567452,17,15,c062821eebe6962180c7b80837025644
vencimento,vencimento-m,prometheus,prometheus-785cfbff58-m7v87,0.0003817736524159,17,15,ffe7450b3571c80c26389cd403b6017c
datavalidp,datavalidp-mon,prometheus,prometheus-965cc97d7-l9jpz,0.0104484753121988,17,15,de7e36bfdf00137819b94880f9c6bdbd
obras,obras-mon,prometheus,prometheus-84f5944795-m9ttd,0.0005543062274475,17,15,56a39d4b8b630d97a3d3cec8659ab27b
ibmmqcorp,ibmmqcorp-mon,prometheus,prometheus-59bdc96b8f-qmzdk,0.113103162942349,17,15,b33f2955ae471f7e32fdb9e397b308bd
spunet,spunet-mon,prometheus,prometheus-597547bb59-6vb58,0.0034333369115197,17,15,a1a94a9e14678f27d24ea2490cbaee9b
siscomex-carga,siscomex-carga-mon,prometheus,prometheus-7c747ccc45-xv9nl,0.000681111945786,17,15,7596c8f5dbcfc49528f01646002b6d5d
spednfe,spednfe-mon,prometheus,prometheus-6f64ff5d87-9cfvf,0.1022048937736172,17,15,48f303f0ee1396d75e3c9b99b65ba4f5
renavam,renavam-mon,prometheus,prometheus-64f98ffc4-76s66,0.0055915334479095,17,15,86b2aaad86c36afccd0346fd51468a2f
irpfonline,irpfonline-mon,prometheus,prometheus-c77b46bf4-wttw9,0.0097812385872814,17,15,1d200fd2fd87eb0cce37f8de9c10343b
integrador-esocial,integrador-esocial-m,prometheus,prometheus-765854b666-kt67c,0.0001220552079223,17,15,615b5666993a5673e65bdc408f10e0ad
bconnect,bconnect-mon,prometheus,prometheus-8cb96d757-v77cn,0.0002100763201794,17,15,3437143a4c9fbe6ef23fff5ceed69004
ingress,ingress-controller,prometheus,ingress-metrics-vgthv,0.0511888052495307,17,15,50b9d1cb1164b223207baec9c397db6c
ingress,ingress-controller,prometheus,ingress-metrics-r7qj5,0.1112474081726379,17,15,fc7dd03b765542b67edec22ff149db06
ingress,ingress-controller,prometheus,ingress-metrics-wtgbq,0.05373414049313,17,15,58e1fcc11f068c0aad0e734b788263a0
ingress,ingress-controller,prometheus,ingress-metrics-2p9vr,0.0403920024696958,17,15,d91ca7bd59262abc0d02cd95f1c227fd
ingress,ingress-controller,prometheus,ingress-metrics-jv6lk,0.0411442962230482,17,15,754f5146a605f84a39a82e1ecc3708a3
ingress,ingress-controller,prometheus,ingress-metrics-9tgfm,0.0660416872280809,17,15,6854ffc8935231a5491b3f4a210bf09b
ingress,ingress-controller,prometheus,ingress-metrics-n9b5l,0.0497076719429333,17,15,7c9e47607be1397522b2304fe591c274
ingress,ingress-controller,prometheus,ingress-metrics-sshrn,0.0619297482901584,17,15,7a9b8d56e57c0134d65edc7d671eb668
ingress,ingress-controller,prometheus,ingress-metrics-hfnpx,0.0499968421710259,17,15,0fc82bb91817ca0479b1362704aac1d0
ingress,ingress-controller,prometheus,ingress-metrics-ztnsx,0.0383228608150276,17,15,0324d401125671322087e655ee6d3e5a
ingress,ingress-controller,prometheus,ingress-metrics-n5gv7,0.074653272064799,17,15,70f64c45f733204adc9c2b4d26d6f666
ingress,ingress-controller,prometheus,ingress-metrics-5nl9s,0.0509029222452208,17,15,c9b12790f73ac45e2e361df761b4a7ba
ingress,ingress-controller,prometheus,ingress-metrics-z82sp,0.0458259411974359,17,15,02be3bb1c189fe8e84e0178e659f6574
ingress,ingress-controller,prometheus,ingress-metrics-kxhmg,0.0695459637035239,17,15,3766040763c6e95d354db5ed6c27b436
ingress,ingress-controller,prometheus,ingress-metrics-klrn9,0.0432903291466423,17,15,b5b199e6a0e67082dd1cd5ba4680c9c8
ingress,ingress-controller,prometheus,ingress-metrics-2ck9x,0.1021519236428949,17,15,56aea133ea6887e44dcf8301dc9f0433
ingress,ingress-controller,prometheus,ingress-metrics-2wvsr,0.0577624231415267,17,15,c8d23477470664286e80137a8854f5b9
ingress,ingress-controller,prometheus,ingress-metrics-n9xws,0.0477023679409674,17,15,3eec3a228364a832231fd3d6836202f2
ingress,ingress-controller,prometheus,ingress-metrics-2v844,0.0423858713536561,17,15,b7154e88ec4c8134407f4f6d9b1ba991
ingress,ingress-controller,prometheus,ingress-metrics-pgn4h,0.0530101410263222,17,15,22e1ffaeb63fad99d1d49177e709dc4e
ingress,ingress-controller,prometheus,ingress-metrics-qtcqx,0.0372492756072464,17,15,39a0a23d90a8eeafe95c9ce10c6f2e1e
ingress,ingress-controller,prometheus,ingress-metrics-xpnds,0.0534333182376748,17,15,e845b0a78e1e4c6c6a3df33837b748d4
ingress,ingress-controller,prometheus,ingress-metrics-f2jv8,0.0371923719467981,17,15,71279e513fd5808d01c27acf926612f2
ingress,ingress-controller,prometheus,ingress-metrics-g9rgf,0.0573144768840381,17,15,c17f674c887d3db14d4012a741a720c7
ingress,ingress-controller,prometheus,ingress-metrics-hb6pt,0.041797744350937,17,15,50733164063b5f151058bc7aa48ff54e
ingress,ingress-controller,prometheus,ingress-metrics-b86pb,0.1007884002265721,17,15,6bc0fce8ef49e03c1dd878e4ac79d82e
ingress,ingress-controller,prometheus,ingress-metrics-jrmng,0.0539685393238008,17,15,99ac1ea3e733e3b93e568521ab83099b
ingress,ingress-controller,prometheus,ingress-metrics-9jptp,0.061278200793233,17,15,a187122355a05488ec23e14738e3915b
ingress,ingress-controller,prometheus,ingress-metrics-pwszb,0.0513127413678551,17,15,3aeb5fa07380648345fe4005f7ab441d
ingress,ingress-controller,prometheus,ingress-metrics-9kk94,0.0603558367858994,17,15,056b66482e8a62d73c3b81e1d8178495
brcidadao,brcidadao-mon,prometheus-1,prometheus-1-5b798fdc5d-5t4kt,0.0704372054229474,17,15,3f0f7f058145152c743971bfc24920a6
brcidadao,brcidadao-mon,prometheus-2,prometheus-2-7798bcbf45-7jzts,0.0163988292690085,17,15,dfd683e1a18f8afd56f3f4c5d78fcc90
ecac,ecac-mon,prometheus-ecac,prometheus-ecac-5478ff9b54-qrs6v,0.0027933020714526,17,15,fc4fdc8b8ce11d510ef106b3ca769ee1
portalirpf,portalirpf-mon,prometheus-irpf,prometheus-irpf-6cb956c756-t7jjj,0.0001235271499753,17,15,84cf8d2176f9f3245537c62832502cd4
kube,kube-system,prometheus-node-exporter,prometheus-node-exporter-jjvjj,1.759891428893682,17,15,cafa4a16689eb2239bdc658803ddfd59
kube,kube-system,prometheus-node-exporter,prometheus-node-exporter-29kn7,1.5493509970131043,17,15,a07ce3702a94a9b050afae1b4f2af055
kube,kube-system,prometheus-node-exporter,prometheus-node-exporter-fvz65,0.0376861911621719,17,15,d386c44b0ae89658840f3e0d4782d90d
kube,kube-system,prometheus-node-exporter,prometheus-node-exporter-t2t7k,0.0408870157562134,17,15,34cac258fc8782d50b6a2831fe25c3ca
kube,kube-system,prometheus-node-exporter,prometheus-node-exporter-wdjp6,0.0400784717846121,17,15,3c90175427bb862550c4e5b77bee3ebe
kube,kube-system,prometheus-node-exporter,prometheus-node-exporter-pbnj9,1.858370869244852,17,15,28b5bb117dc8a69676fc943713d5bc59
kube,kube-system,prometheus-node-exporter,prometheus-node-exporter-bhfvg,1.5145448298040578,17,15,bad07a5150e531e76733437733bbe013
kube,kube-system,prometheus-node-exporter,prometheus-node-exporter-9vcrs,1.4916450147643232,17,15,f60e12b03e3ed810b2aeebd8c5b22fdf
