Sistema,Ambiente,Modulo,Pod,Uso_CPU,Hora,Minuto,Hash
ibmmqcorp,ibmmqcorp-p,e-sp-corp-08276,e-sp-corp-08276-687df6976d-k52p9,0.0072770372940654,0,0,c60cd2b937690ad575e27dc9887ff128
ibmmqcorp,ibmmqcorp-h,e-sp-corp-08276-2,e-sp-corp-08276-2-58dc9697f6-48kjj,0.007706290515029,0,0,b7632584ae35d80a5b1ffbe0516f9c57
ibmmqcorp,ibmmqcorp-h,e-sp-corp-92116-2,e-sp-corp-92116-2-559468f6fc-wlg9z,0.0005749714330321,0,0,2dd930f677a74b5146028908126cf992
ibmmqcorp,ibmmqcorp-h,e-sp-corp-92116-3,e-sp-corp-92116-3-646465c4bf-z7dgn,0.0006629759368305,0,0,e628e932d2f78a92c38fc7e703e7388a
sinespppe,sinespppe-t,elasticsearch,elasticsearch-77cc5dc449-8hwfd,0.0032357077489772,0,0,6eaf9b4bf3a9ae5e29bd604fa6ba73fe
esapli-servico,esapli-servico-prod,esapli-pth,esapli-pth-6cc7688d58-rb42x,0.0026146008978747,0,0,94c2fa6f5ecfd991b1e740dea5a3df16
fiscdenatran,fiscdenatran-mon,fistran-prometheus,fistran-prometheus-5ff4cdfcd8-9lft6,0.0001504054082463,0,0,311110f4bf5dd99f4cc4bafb17d2dff5
gpms,gpms-monitoracao,gpms-prth,gpms-prth-65948d67f8-bkzcl,0.0008646010389085,0,0,0482a0f7807f2eef5c23c8c84756c2a2
fibra,fibra-m,grafana,grafana-55898c8f88-w2k9f,0.0001864827266347,0,0,d7f41e418691255c4d00da468e3ec21a
apianalytics,apianalytics-p,grafana,grafana-666fbd44b6-8t55j,0.0006621479272347,0,0,2971ddead61098cccf9425d6e874f89b
integrador-esocial,integrador-esocial-m,grafana,grafana-747675b46d-bnrv7,0.0001779956723753,0,0,6214ed6e9d58d6d6c319140c7c5fa471
scaibama,scaibama-mon,grafana,grafana-5c5c8b57c-c8l47,2.870816839590344e-05,0,0,4d6662520207bb6da0f89665e31daa4f
siscomex-mercante,siscomex-mercante-mon,grafana,grafana-54f96b7c7d-gc2bh,0.0150400817469019,0,0,48715d44915f9023c72133fbe8647fb0
sigaibama,sigaibama-mon,grafana,grafana-f44f46754-bvxh4,4.1773131967559806e-05,0,0,a7406972e5ed5171f8dfa0dd8c932011
renavamintegracao,renavamintegracao-mon,grafana,grafana-78766dcb9c-4lp4c,0.0004624092299586,0,0,4c3e97406b1b4b63b6440eb2e46bb119
siefpar,siefpar-monitoracao,grafana,grafana-67445fcbbb-hbmx9,0.0016311368711409,0,0,76a5f69bb4bb249650625430fdb5e949
painelgtec,painelgtec-p,grafana,grafana-5775649448-gzjjc,0.0137024268143379,0,0,23a43343ed72953a646e60007151ac59
rdoc-pagamentos,rdoc-pagamentos-mon,grafana,grafana-5874696b8-fsqcx,0.0052875959701176,0,0,9fa237f8532c3ce519d2a907881170c5
liveness,liveness-mon,grafana,grafana-5559866d98-vpzhb,0.0037331856688881,0,0,649568941d85d37d3d8b68316dc87f33
hendrix,hendrix-p,grafana,grafana-5ffd5f8cbd-stw29,0.0001619347239149,0,0,8dceca79d72ae609e0c59c311890e650
barramentoirpf,barramentoirpf-mon,grafana,grafana-f5d59cdb7-p8874,0.0061088032502363,0,0,486c4775c644a99104c28952946348b0
datavalidp,datavalidp-mon,grafana,grafana-6cc67fbd7b-8crlr,0.0007923008197024,0,0,bd38f8e5a9d6381b0e816b8d81c96d6b
sinespcad,sinespcad-mon,grafana,grafana-76d4648ff6-ngbmt,0.0003051946148168,0,0,cd4428195bf82c26f5d9449b2ede4467
renavam,renavam-mon,grafana,grafana-7f49df6bf7-2s5ct,0.0003839711102923,0,0,5e941cfdf0588db1856c5ea4a6aa644a
siscomex-carga,siscomex-carga-mon,grafana,grafana-dd6b78b4f-67tg9,0.0007943748792771,0,0,0dcb435e8f0b7cc5c57f114c9b8713f7
osmtiles,osmtiles-mon,grafana-osm,grafana-osm-6689b6c6c7-dgjxp,0.000798513231041,0,0,ab85b50c28f8d5c4deff6412c952eb98
dedat,dedat-green,green-influx,green-influx-7899d94666-c2v7g,0.0002911114874318,0,0,54ffc2d0fa9e061d5c16a2ff213759e1
esmon,esmon-pr,haproxy,haproxy-7f89c8b8c-jpltl,0.0151141905535108,0,0,826b2d655ceda03f661c2f0bb6789012
esmon,esmon-pr,haproxy2,haproxy2-6996c66844-nj59q,0.7105430161466627,0,0,7f85198afaa0936088af8984235b2f6d
ingress,ingress-controller,ingress-default-backend,ingress-default-backend-9bfc69579-nt5fr,0.0056067615589928,0,0,c48ccfa8d2157b2e671bbe8b204e8335
ingress,ingress-controller,ingress-default-backend,ingress-default-backend-9bfc69579-xtd6f,0.0043000696070436,0,0,16717af6724817bfd66f27c9486804b5
ingress,ingress-controller,ingress-default-backend,ingress-default-backend-9bfc69579-kf2n4,0.0065845868862905,0,0,9b0b8cde7a50fcd1524279db4256af60
autentikus,autentikus-p1,jboss-servicos,jboss-servicos-5f84b48d7-dmzrz,2.223578655414564e-05,0,0,33d8724ed7363c56eec288e54c52eccb
esmon,esmon-pr,kconmon,kconmon-7dbf7c96fc-gn7jn,0.0195443192464034,0,0,7d8da7849f957188a8be0a2f3561bdd4
sigepeged,sigepeged-d,kd,kd-6647d854fc-zsbwg,0.000218082263535,0,0,23d81bfc6e591982fff580e2de9644dc
extratoirpf,extratoirpf-pro,kibana,kibana-6ffc4676b8-g8c4g,0.0003634976914723,0,0,5ea90b6e3439fc3de9534fd77ac49f09
odradek-apiserpro,odradek-apiserpro-mon,kibana,kibana-5b88545597-zmbqx,0.0003051332961374,0,0,01d3230213c3440597d9f2bb42b684ec
kafkacorp,kafkacorp-prod,kibana,kibana-b97c848d8-428xg,5.076136673641399e-05,0,0,ae9c34fe8807ee0e282e83148da13dc2
pagtoweb,pagtoweb-monitoracao,kibana,kibana-584654665-hbrsj,0.0003012129756756,0,0,5a2198e87d006de64867acf6b4deab23
hendrix,hendrix-p,kibana,kibana-867ddff87-28d2m,0.0003699749968675,0,0,8dbb7b52aa48e192749eeb7933eeae8e
pncp,pncp-t,kibana,kibana-5798c9bc4f-xvx4w,2.3207571994706465e-05,0,0,1e8073695e8b2db59f3dcb4fecb9058b
portalunico,portalunico-val,kibana,kibana-7676c9cb7f-b6bhl,0.0003208350080601,0,0,c7cfc38a2bd9b493b525ca3869c4a9c4
painelgtec,painelgtec-p,kibana,kibana-786b658c45-28nqt,0.0002427585693928,0,0,0fdaf5a161f85beee0611c7d7bd013ad
sigepe-talentos,sigepe-talentos-desenv,kibana,kibana-7f6d879bd4-fb98k,0.0001654990634182,0,0,1a780964427797d128a7fa5a96ca2e4a
pncp,pncp-h,kibana,kibana-55cbb9b9fc-n2dpk,0.0001625442988051,0,0,054532a1d8f4a82900b3d18e8d6d5fb3
sinespprocedimentos,sinespprocedimentos-hom,kibana,kibana-77d9c98bdc-4bmmn,3.7084701666252864e-05,0,0,3c72936c86edece1359523e3b4452cdc
vitae,vitae-h,kibana,kibana-8cd659bd-qpnlg,6.864939382009e-05,0,0,a1cc865559ed71c466b0db505044128f
portalunico,portalunico-dev,kibana,kibana-54fbf958cf-rhh58,5.782452475975483e-06,0,0,04a9172ec1ed50ade62de71c6b226189
baas,baas-pro,kibana,kibana-868567c5d7-cqt5c,1.0463703503775713e-05,0,0,b16985271132e4adb818c20d1c7465fa
portalunico,portalunico-hom,kibana,kibana-664f648cfb-b2xvn,0.0006734024041555,0,0,0187c74035ce500581d816c8cc78fe3f
ibama-siac,ibama-siac-producao,kibana-logs,kibana-logs-695cd6759b-xdtfb,6.22605261516081e-05,0,0,87f67bf026bbd8fe2eea1d082ed7cf6d
spednfe,spednfe-p,kibana-logs-nfe,kibana-logs-nfe-6c56bd746c-4mgz2,9.53603418657478e-06,0,0,4f913af3128cb688f933ca23d56e93a7
krfb,krfb-monitoracao,krfb-prometheus,krfb-prometheus-58c7c6b477-78gff,0.002653852104136,0,0,fd5a275f4b63883fafa0ee01dd5438fb
siscomex-li,siscomex-li-mon,li-prometheus,li-prometheus-86766684cf-hphf5,7.053403875417042e-05,0,0,ebc1e893f4548a703d6f03df196e9fdd
lredesim,lredesim-mon,lredesim-mon,lredesim-mon-7ccdbff45b-4vl7v,0.004605119272872,0,0,27cea053111eb1bcdb9be6d76f361810
keycloak,keycloak-montestes,m,m-7b6bbcf89-h2bmz,0.0051449010112559,0,0,f13a62a487d5f918f74e544bf127c124
keycloak,keycloak-mon,m,m-dbb64cf6b-bq69w,0.0001702225187699,0,0,7e9e0f2bb376644ad6ce0f2d41402ef0
cobint,cobint-mon,marcacao-prometheus,marcacao-prometheus-866cdbcbc8-2jcfq,0.0068030007171614,0,0,53fde4a02a720b2006a6113e3d29ab41
meudominio,meudominio-meudompro,meudom-backend,meudom-backend-77549f4545-ks8nc,0.0002557192169848,0,0,2327b0ad16e6822b5c58e5a1f71aa5fb
orgweb,orgweb-v,microservico-orgao,microservico-orgao-787958866-s7cpc,1.2095368021808466,0,0,11c953b4d632182f27f2032d7310d8d4
orgweb,orgweb-p,microservico-orgao,microservico-orgao-f69d67f68-ht68l,31.40225666185314,0,0,6c3613f4deaebb8f2577baa3cf1cea29
spedecf,spedecf-h,midas-api,midas-api-57fbb74b6-fbr5d,0.0016680137757011,0,0,6ff7c0ae37deb28934d2cb77fab9d26e
sinespppe,sinespppe-mon,mon,mon-6ff8d55fc8-wdjbg,0.0138648100162464,0,0,c6d91be60c1550a3a9e7a827df6c68c1
mercurio,mercurio-mon,mon-mercurio,mon-mercurio-8f68485bc-wd8z9,0.0074683370468626,0,0,4d46affb26ab739236c6e7499e2d5fb8
serprobots,serprobots-mon,mon-prometheus,mon-prometheus-7cb79dfcb8-84nzr,0.0012238216724918,0,0,c46f0acbb25f8c48fc2ac343524ef88e
dte,dte-mon,mon-prometheus,mon-prometheus-84c5dfbccc-cq55x,0.009276880195854,0,0,d3098d78b7637ed1a216d7fbd9df65f1
vitae,vitae-mon,mon-prometheus,mon-prometheus-6dd6c48b6b-tsz7d,0.0001919389986052,0,0,ca86c5d755a0531e4be721038cb47266
eprocesso,eprocesso-mon,mon-prth,mon-prth-659655f9b-l8d8c,0.1116267258552537,0,0,8db043f683d30cd5cecb5216db8ad4dd
dedat,dedat-monbd,monbd-pth,monbd-pth-c6f74bd4c-5lzct,0.001346773054466,0,0,e2649b7667555e7fc8f5eb6acfbae003
esmon,esmon-pr,node,node-6cc474c74d-gh9rb,0.355386880789811,0,0,7348b7dc1d83498e2864393efef3a312
api,api-estaleiro,paas-backend,paas-backend-cdbd976d-dblxs,7.425310925437734,0,0,2bffdcadfaf24146e8847ab1f5c434e0
api,api-estaleiro,paas-backend,paas-backend-cdbd976d-zh8hm,3.0471096966160203,0,0,d109078c3c90fc2475e70c6aa165afc8
api,api-estaleiro,paas-backend,paas-backend-cdbd976d-c8gwn,2.901592735510447,0,0,2659aaeb70b022d7ce8e9b62832b8410
api,api-estaleiro,paas-backend,paas-backend-cdbd976d-bm5hg,1.537747290638036,0,0,dbc1ba7e624a92852a0918f1d654cfff
api,api-estaleiro,paas-backend,paas-backend-cdbd976d-pm486,1.4762118026130735,0,0,fdc97d75f8ddac7fc94464dc7fa294c5
faturamento,faturamento-p,pagamento,pagamento-78dffcbbf4-9mc4h,2.154864908859657,0,0,79cd3c4ac2e38b19b2f5c885eae1af94
faturamento,faturamento-p,pagamento,pagamento-78dffcbbf4-49wcc,2.0229934943730963,0,0,f6b26154964f62816bf74e7b508c079f
faturamento,faturamento-d,pagamento,pagamento-959464f59-lr6sr,1.5972104094376416,0,0,ceca046a56f0504a66e624fb479df50d
faturamento,faturamento-d,pagamento,pagamento-959464f59-9gf4f,0.0002232107055169,0,0,9771139ad160ee49a3304967dede56b3
pfauto,pfauto-h,pfabatch,pfabatch-745f58cf58-4rwj5,0.0884864869731582,0,0,779218da426c0463bce714161a9d09ca
sccpgim,sccpgim-mon,pgim-prometheus,pgim-prometheus-7b6b986484-bjxxv,0.0004824648720899,0,0,d893d2aef422e4b16b0de46850e9f638
piscofins,piscofins-mon,piscofins-prometheus,piscofins-prometheus-56fffd984d-5sdmq,0.0143430621807557,0,0,96f4b9e6fbf6a6cf2da750330e72fd54
rnfcorp,rnfcorp-prod,pmt-mon,pmt-mon-65dc48769f-sfj6f,0.0032152502902439,0,0,54a1becd91c4a0f0019ac3b65611a07b
portalcadastro,portalcadastro-mon,portalcadastro-grf,portalcadastro-grf-b979796d9-v8jf5,8.299877339711943e-05,0,0,8ce27088455d3f26493058c5fa710d47
portalcadastroexterno,portalcadastroexterno-mon,portalcadastro-pth,portalcadastro-pth-c5555d6d8-hf9bx,2.167910413996724e-05,0,0,21146b1156a14d504ad8eac838ee1453
console,console-mon,pr,pr-74f7cf9f7f-p7bpv,0.0072261130445392,0,0,1c382477044bdc6e47d343ed8418f5ca
siafi,siafi-mon,pr,pr-65458dff8c-j26nd,0.1175032977086807,0,0,d0ab17fb2a839bcc2f1e8cf313299f1e
metadados,metadados-probackend,pro-metadados,pro-metadados-785f5c9cf4-4xsft,0.008947389799164,0,0,1385dacb71593b6082d0aa1cb4485eea
sinter,sinter-h,procextri,procextri-7f75746c4b-g566j,0.0007157874683376,0,0,27b5c637f9440720241896e9163e5d9e
pucomexmetrics,pucomexmetrics-supcd,prom,prom-6d87655dbc-spxsq,0.0457508231616574,0,0,a180c1763cabc2a36f7262b4bd72c778
ctma,ctma-mon,prom,prom-56867f657b-dszxt,0.0164883760969262,0,0,d487dd9704d1a739e24938b393faa65d
dedat,dedat-monbd,prom-jmx,prom-jmx-64469fd89-qv5p7,0.0078156064591359,0,0,453a1b0dd3c273b9d5e1d70f24a7a3d0
baas,baas-mon,prometheus,prometheus-8545796dc6-dn7w5,0.0006305138964283,0,0,c2fe8cebe155b2e36ee00979308489c1
ibama-paubrasil,ibama-paubrasil-mon,prometheus,prometheus-7c85f7895b-gq6cs,0.0238286478930308,0,0,5338ced4bb26082ca5d1d18781a903db
siscomex-di,siscomex-di-mon,prometheus,prometheus-75b6b4d896-7xzlj,0.0031512322033578,0,0,1c07235f155cb5d2465e64170414dd15
pspcdp,pspcdp-d,prometheus,prometheus-7d65bddd94-kjhmx,0.0001962411002766,0,0,6efcba4bce86435aadb895c60ca76625
ibama-sisfogo2,ibama-sisfogo2-mon,prometheus,prometheus-d9874f79-dw9rn,0.0010249416235105,0,0,5d595670f1b59a1ea7eb60cb4baa80c9
consentrfb,consentrfb-mon,prometheus,prometheus-594bf89cd5-d46j8,0.0136788303868639,0,0,5c390368dbc0974b82960635e13f59f5
sinespcad,sinespcad-mon,prometheus,prometheus-84f6f74c6d-6lqnj,6.213922035259665e-05,0,0,96e0d3ef83bf0e3fd9c3cd305f7a4861
cadmei,cadmei-mnt,prometheus,prometheus-568d849fb4-sd4kp,0.0043529714460344,0,0,891dc9a6fc52483585a1b97fac8b6901
ibama-siac,ibama-siac-mon,prometheus,prometheus-7bd7f9cbd4-kspkt,0.0034633812534587,0,0,4f0a057beca850ca55662767696ef37e
sinesptabelascorp,sinesptabelascorp-mon,prometheus,prometheus-748c457947-jd9kh,0.0001524251040079,0,0,88ba7fd9919269fd29cf36e0be3b23a3
sigepe-api,sigepe-api-monitoracao,prometheus,prometheus-5686b8b86f-99xb7,0.0034057596927623,0,0,0616e6aad9c5ec22df9f5e14b910e166
sisgcs,sisgcs-mon,prometheus,prometheus-695474fbcc-d5slp,0.0108946901204821,0,0,3cafd4904b08860d30a1f3ba0dc3ca13
bcadastros,bcadastros-mon,prometheus,prometheus-5b846f6454-ls6nj,0.2769136749385508,0,0,2f86769bc74ecfd2bfd35c06c346af70
perdcompm,perdcompm-monitoracao,prometheus,prometheus-ddb6bcb-xsmz7,0.0007036783874181,0,0,a414a6e72cb2affae8fc4622beb101ae
autentikus,autentikus-mon,prometheus,prometheus-7b4b94b48d-hjsmw,0.0001354682459444,0,0,d2416416ff443ab431742a7f6d2f1002
dpcdigital,dpcdigital-m,prometheus,prometheus-79dbbd6fc6-s95km,0.0040929023887819,0,0,46bddffcb08ec711919e44bdd31d9fd3
renave,renave-mon,prometheus,prometheus-c4f8bd46f-qdcvh,0.0272308577515593,0,0,706ae6aa1efd7dbaee588835ec94d614
biodata,biodata-mon,prometheus,prometheus-6b6f94f9ff-t4zmz,0.0038208597377092,0,0,0212badf4276011d21a26da3859d2e97
sabia,sabia-mon,prometheus,prometheus-775dfbd8b6-sftwx,0.0004977291695385,0,0,259ce9e17b93201ad15c83d23eaec248
pucomex-ttce,pucomex-ttce-mon,prometheus,prometheus-6b7b9945d-rpdbm,2.142122293271455e-05,0,0,f1fe0307225dbab3f0a89a8e532f4df2
whatsapp,whatsapp-mon,prometheus,prometheus-76775dbcd-t6r62,0.0541846525987913,0,0,86cf52b60d66715815cc3a8c26d13f61
kafkacorp,kafkacorp-mon,prometheus,prometheus-5c4bfc9487-vd6wd,0.0869405191814768,0,0,279d03f70ef539bc4284f641c93544ef
scaibama,scaibama-mon,prometheus,prometheus-865fbc58dd-8krg9,0.0001375834253754,0,0,7a46000568ee67d304814f3eae25c477
notificagov,notificagov-m,prometheus,prometheus-665c5894bf-plndm,0.0014748301790134,0,0,8dbb2f1d6de0be28ad03b94c96dec9bf
nfse,nfse-mon,prometheus,prometheus-6bfbb95949-j7k2q,0.0110531147247167,0,0,c4649b155cfb97e380a05932845c3294
pspcdp,pspcdp-p,prometheus,prometheus-556bdc698-gvft6,0.0088861871090749,0,0,168e8f11b990bc0d1b59ca991148b72a
siasgnet,siasgnet-monitor,prometheus,prometheus-66d595f4fb-k45bl,4.727707838240531e-05,0,0,0e257f70c1addb400feccf1793479bac
siscomex-mercante,siscomex-mercante-mon,prometheus,prometheus-6bdc5874bb-7d5sz,0.0035502631374775,0,0,37dbe4bc5bd81edf2ed443289268e8eb
bconsent,bconsent-mon,prometheus,prometheus-6bf566b5f9-92vkl,0.0627701350447086,0,0,fff602eaae3069b08241eb3d38862349
pncp,pncp-mon,prometheus,prometheus-78d8788c9c-xz99k,0.003751612336031,0,0,d54c29f2de55b0162403f135757f0aec
arquimedes,arquimedes-mon,prometheus,prometheus-5dc77f56b6-vfhtk,0.0003476755198519,0,0,98c54851e79bbb21ec1a464c1f98a02e
autorizagov,autorizagov-mon,prometheus,prometheus-54c5dbbbfb-b7rl7,0.0001481509163594,0,0,a9509a2a7f7e6bc92588cc9ae34c2358
rdoc-pagamentos,rdoc-pagamentos-mon,prometheus,prometheus-64d86bbd85-6ljqb,5.4292972715931966e-05,0,0,77c4a097bf9ec375c87330b20ac79a30
cobint,cobint-mon,prometheus,prometheus-68bc4fcf55-whdjd,0.0137197149981519,0,0,c062821eebe6962180c7b80837025644
vencimento,vencimento-m,prometheus,prometheus-785cfbff58-m7v87,4.40331779877234e-05,0,0,ffe7450b3571c80c26389cd403b6017c
consultacnd,consultacnd-m,prometheus,prometheus-6d667f8458-7mf52,0.0012127388190864,0,0,58732828f179ac8ffc48c563e4c78810
bcadastrosn,bcadastrosn-mon,prometheus,prometheus-84dd944f5-vx7zm,0.0066544852693917,0,0,421ac7a8ca595eaa0fd946ccb7088961
datavalidp,datavalidp-mon,prometheus,prometheus-965cc97d7-l9jpz,0.0074065025503562,0,0,de7e36bfdf00137819b94880f9c6bdbd
renainfweb,renainfweb-mon,prometheus,prometheus-d74b48b56-l899f,0.0099315068885114,0,0,a06dd7544850c433d6f30d9643345af7
obras,obras-mon,prometheus,prometheus-84f5944795-m9ttd,0.0042339590096624,0,0,56a39d4b8b630d97a3d3cec8659ab27b
ibmmqcorp,ibmmqcorp-mon,prometheus,prometheus-59bdc96b8f-qmzdk,0.1797338093632074,0,0,b33f2955ae471f7e32fdb9e397b308bd
spunet,spunet-mon,prometheus,prometheus-597547bb59-6vb58,2.4424880706813344e-05,0,0,a1a94a9e14678f27d24ea2490cbaee9b
sinespsisme,sinespsisme-mon,prometheus,prometheus-bb67cfcd8-n24f6,0.0032757762766893,0,0,80cc664e9db3317752fd8889dbf93763
siscomex-carga,siscomex-carga-mon,prometheus,prometheus-7c747ccc45-xv9nl,0.0001832584711931,0,0,7596c8f5dbcfc49528f01646002b6d5d
siscat,siscat-mon,prometheus,prometheus-8478b565cb-5cp74,0.0001158602134576,0,0,17e81a276a5afd2638d8b064113b3110
spednfe,spednfe-mon,prometheus,prometheus-6f64ff5d87-9cfvf,0.1135671368310822,0,0,48f303f0ee1396d75e3c9b99b65ba4f5
renavam,renavam-mon,prometheus,prometheus-64f98ffc4-76s66,0.0289195558890437,0,0,86b2aaad86c36afccd0346fd51468a2f
biovoz,biovoz-mon,prometheus,prometheus-558dcc6c76-lbsgq,2.211704010778189e-05,0,0,fd3878469d2812dc0af9c2afd08e34a9
irpfonline,irpfonline-mon,prometheus,prometheus-c77b46bf4-wttw9,0.0033982167059549,0,0,1d200fd2fd87eb0cce37f8de9c10343b
integrador-esocial,integrador-esocial-m,prometheus,prometheus-765854b666-kt67c,5.3312432320217325e-05,0,0,615b5666993a5673e65bdc408f10e0ad
infoserv2,infoserv2-mon,prometheus,prometheus-6c49f68d88-jshtf,6.47224244659033e-05,0,0,cf5fc198faed223cd0c5ffe12005ddbc
bconnect,bconnect-mon,prometheus,prometheus-8cb96d757-v77cn,0.0520721198163045,0,0,3437143a4c9fbe6ef23fff5ceed69004
ingress,ingress-controller,prometheus,ingress-metrics-vgthv,0.0771793451358244,0,0,50b9d1cb1164b223207baec9c397db6c
ingress,ingress-controller,prometheus,ingress-metrics-r7qj5,0.0681098376495593,0,0,fc7dd03b765542b67edec22ff149db06
ingress,ingress-controller,prometheus,ingress-metrics-wtgbq,0.0805058887389279,0,0,58e1fcc11f068c0aad0e734b788263a0
ingress,ingress-controller,prometheus,ingress-metrics-2p9vr,0.0936429358843353,0,0,d91ca7bd59262abc0d02cd95f1c227fd
