Sistema,Ambiente,Modulo,Pod,Uso_CPU,Hora,Minuto,Hash
cadmei,cadmei-prd,activemq-artemis,activemq-artemis-74b969db9d-kllrj,0.0877604795452405,0,45,c84d6c28aa053c9000e49dac407b17ee
rendavar,rendavar-revarhom,activemq-revar,activemq-revar-659c858b5c-mhns2,0.1285487561980363,0,45,87255aeaab0550c89f64c2d2608e3548
mapasgovbr,mapasgovbr-dsv,airflow-scheduler,airflow-scheduler-5c47859876-dx9xp,3.231217968206563,0,45,9b3ec33a544e0ea8d7138a607ecf550a
biovoz,biovoz-t,airflow-webserver,airflow-webserver-6d9cf87654-lwbg7,0.1931191262569815,0,45,914f123e097895c95b3f13649897a4a7
custos,custos-d,airflow-webserver,airflow-webserver-696489d47b-xng8m,0.2760304142023732,0,45,dffe60147f77e98539f9e39f4994e1ab
neoid,neoid-p,api,api-68bb77874-t6kg7,0.0004903649418932,0,45,b1f8f52fa1452b7e8953360270e86606
scaibama,scaibama-val2,apicorp-registry,apicorp-registry-54bcb9cdf7-5l75d,2.0525826080152564e-06,0,45,b4af8ac9dc7ad5762990d1f7d728f4a9
scaibama,scaibama-p,apicorp-registry,apicorp-registry-666d9c4c8c-hllm8,6.376762019135251e-05,0,45,db163b46239b25ad9eb933da37bd1e07
pfauto,pfauto-p,area-gestor,area-gestor-89f8df8d-6tpr5,0.0006465400066719,0,45,6aad564ac0be50704b902b350c6a211d
fgtsd,fgtsd-m,arr-grafana,arr-grafana-5c78649755-br5bv,2.1777003053227815e-05,0,45,e7a2125737e5f4ae59c35553e22445f5
procdecisorio,procdecisorio-p,backend,backend-b45444bb8-dhkkj,9.1467470401101,0,45,f3491d13ffe7bebf8d80c51a0377a2e6
liveness,liveness-prd,backend-auditoria,backend-auditoria-7dd94c8575-t9lkq,0.0412187680168173,0,45,936ba9aaaa5750fa1a849412c6eb2be2
caepf,caepf-mon,caepf-grf,caepf-grf-69f8f7c865-gcrb7,4.150310638382803e-05,0,45,1aac7b6fbb83ecbcc9100b4bcb65c3a3
