Sistema,Ambiente,Modulo,Pod,Uso_CPU,Hora,Minuto,Hash
cadmei,cadmei-prd,activemq-artemis,activemq-artemis-74b969db9d-kllrj,0.046794145163537,18,45,c84d6c28aa053c9000e49dac407b17ee
rendavar,rendavar-revarhom,activemq-revar,activemq-revar-659c858b5c-mhns2,0.1012034881034315,18,45,87255aeaab0550c89f64c2d2608e3548
mapasgovbr,mapasgovbr-dsv,airflow-scheduler,airflow-scheduler-5c47859876-dx9xp,2.5424282633384085,18,45,9b3ec33a544e0ea8d7138a607ecf550a
biovoz,biovoz-t,airflow-webserver,airflow-webserver-6d9cf87654-lwbg7,0.1770958507930457,18,45,914f123e097895c95b3f13649897a4a7
custos,custos-d,airflow-webserver,airflow-webserver-696489d47b-xng8m,0.2763636178272426,18,45,dffe60147f77e98539f9e39f4994e1ab
idpro,idpro-p,api,api-7b4c657bf8-hc6kt,5.1576753534375965e-05,18,45,e8d969781c8c6cc5a45e05b7bc2be7ea
sigepe-aprop-folha,sigepe-aprop-folha-h,api-apropriacao,api-apropriacao-6d465f49db-9z65w,0.000261698869845,18,45,5585ed88d571cab61fdf3a743cc2705c
brcidadao,brcidadao-p,api-contas-v1,api-contas-v1-f4ff6b678-stpz5,6.054948684987527e-05,18,45,808b86d0d3e499579ce78f4cc957e7d1
scaibama,scaibama-t1,apicorp-registry,apicorp-registry-69b987b85c-f5z5m,0.0015599483365071,18,45,ff89b236b53b1b4b8a88d893a1724282
scaibama,scaibama-val2,apicorp-registry,apicorp-registry-54bcb9cdf7-5l75d,0.0010868192602098,18,45,b4af8ac9dc7ad5762990d1f7d728f4a9
scaibama,scaibama-h,apicorp-registry,apicorp-registry-6c7fc5445c-wvnhn,0.0013216337060657,18,45,6db783081354c20dcded312a7cfa91ee
pfauto,pfauto-p,area-gestor,area-gestor-89f8df8d-8dc2q,0.0507112315375042,18,45,98d51e0ec0b07dfc7728572ae7187a43
procdecisorio,procdecisorio-p,backend,backend-b45444bb8-dhkkj,1.855577678733576,18,45,f3491d13ffe7bebf8d80c51a0377a2e6
