Sistema,Ambiente,Modulo,Pod,Uso_CPU,Hora,Minuto,Hash
radarv2,radarv2-p,backend-core,backend-core-75f57db8cd-9vxfd,4.809422017070773e-05,12,0,b18770c30452f5ebb5984b225cb4595c
console,console-d,bot-kibana,bot-kibana-7c447b9999-qlm6w,0.0009321803962122,12,0,d60f34d1167553db74e52cb926014f7e
caepf,caepf-mon,caepf-pth,caepf-pth-667c96554f-mztjz,0.0036328777598201,12,0,9506b2e0f76d7695d91ccbbd9a1922b6
esmon,esmon-pr,ceph,ceph-6465966654-522tn,0.0632928624442389,12,0,ac4147a913ea1e5803578bea8ee4d1bc
siefchancelas,siefchancelas-mon,chan-prometheus,chan-prometheus-7dbd7b764-lhqbd,0.0036089067346913,12,0,9bd84597461be111a0ccb6e7ff8a1954
chatrfb,chatrfb-mon,chatrfb-prometheus,chatrfb-prometheus-7945496659-ncfcz,0.0601047770356357,12,0,cb3293284d87f614d86448b1b2f84439
carneleaoweb,carneleaoweb-mon,clweb-prometheus,clweb-prometheus-7f4c6469cd-zq7pf,0.0179840186694369,12,0,60d03626d732bb7f9a82eb576c02070b
cnbs,cnbs-t,cnbs-kibana,cnbs-kibana-cb75c5d8f-j5xjv,0.0001469185423821,12,0,3e15150589d9ef21bacbcccdb53d3e80
cnetmobile,cnetmobile-pro,cnet-comprasnet-riscos,cnet-comprasnet-riscos-69c856db59-5lldk,0.0023219243091709,12,0,099b56b74940afd5fcdbf4e716f343e4
cnetmobile,cnetmobile-pro,cnet-comprasnet-riscos,cnet-comprasnet-riscos-69c856db59-w22x6,0.0042116469329089,12,0,35e2d5c03ef17b3437750ad006f387a0
cnetmobile,cnetmobile-pro,cnet-comprasnet-riscos,cnet-comprasnet-riscos-69c856db59-92pwx,0.0014164479121599,12,0,2f8284a2a7a08a9af10d0cb3ad4d2d74
cnetmobile,cnetmobile-pro,cnet-comprasnet-riscos,cnet-comprasnet-riscos-69c856db59-hj767,0.0016308000987917,12,0,e9067191f1e034463d894bb14997b7f7
cnetmobile,cnetmobile-des,cnet-consultas,cnet-consultas-856f87b649-dxb69,0.0329051236341638,12,0,e874f3f74e4be4dadd51e9e0a953ea61
cnetmobile,cnetmobile-des,cnet-fase-externa,cnet-fase-externa-5d4f47c697-jjg2b,0.0570376706492784,12,0,85951055127650d58e88241a02fa8614
cnetmobile,cnetmobile-des,cnet-usuario,cnet-usuario-7f5b866bb7-kww6t,0.0617361636355603,12,0,50c337274a6ff2fb5881d3bb90b74890
cnetmobile,cnetmobile-mon,cnetmobile-prometheus,cnetmobile-prometheus-675f949994-bm6c8,0.1324445378007016,12,0,0c8b733641afa6f9931a9d08e955709b
fgtsd,fgtsd-h,cob-backend,cob-backend-597985587f-sxfdh,2.005876996150731,12,0,317642009d0ee888eb79be0206deceaf
fgtsd,fgtsd-m,comu-grafana,comu-grafana-545778f8d4-vfkd2,3.897658754058901e-05,12,0,8551c392a853825619ddc50b9891dacd
conspersief,conspersief-mon,consulta-perdcomp-monitor,consulta-perdcomp-monitor-85567cd7-qx7jw,0.0006486649428344,12,0,6822c709fe65687eb9cefca328982a64
consultacnpj,consultacnpj-production,consulta-publica-cnpj-backend,consulta-publica-cnpj-backend-6657d5b7c7-l45km,0.0004074272966456,12,0,ebda581a6242edae8d75dceaae626b1c
metallb,metallb-system,controller,controller-8569756f47-tmq8x,0.0912491946800868,12,0,c07203137e7a805592e86e7aeae3963e
mdmservices,mdmservices-p,dado-referencia,dado-referencia-55bf664d68-77sm5,0.2644965794364139,12,0,742a7b1a4ef8aed37d4ce99a3a7bcda9
dashboardcnpj,dashboardcnpj-mon,dashboardcnpj-mon,dashboardcnpj-mon-66ff6664d8-8lw45,0.0003082070094145,12,0,f110078b4229028a7cb8a4dd24e8a097
labcta,labcta-dedatsearch,dedatsearch-kibana,dedatsearch-kibana-7765d6f85-fq2bz,0.0002815738335812,12,0,1a54eec2da86dda8b3f5d0e800b94c33
carteiradigital,carteiradigital-p,denatrandigital-backend,denatrandigital-backend-7bf997d5b-8kwzh,3.768650404884246e-05,12,0,2eda9e20b2e3185277393aacdf1b7c8e
carteiradigital,carteiradigital-p,denatrandigital-backend,denatrandigital-backend-7bf997d5b-brhh5,0.1467348809242527,12,0,5c89a1a9ae9b5431aa81351f6439713a
mdmservices,mdmservices-v,dm-empregado,dm-empregado-6ccbb4d6cd-prchf,1.205915688145035,12,0,d8eaabdaf5eac6555d755178b5d0452d
mdmservices,mdmservices-p,dm-empregado,dm-empregado-7f554555b-wtsc5,28.237583821360563,12,0,a1482176baa4a760024fbb97c1d72666
mdmservices,mdmservices-p,dm-empregado,dm-empregado-7f554555b-r9vx5,7.555933282002705,12,0,14fea8f7653c5d823f27cd1ac838296c
mdmservices,mdmservices-p,dm-empregado,dm-empregado-7f554555b-wz2ms,24.109200673378226,12,0,3b40e53363c3adafe85775e1602a57c6
mdmservices,mdmservices-p,dm-empregado,dm-empregado-7f554555b-42ggt,33.135513891683736,12,0,95de2ee61ebb649477d8b908f0189fc7
dolme,dolme-p,dme,dme-5b84b7bc87-6w8mm,0.0001523551543691,12,0,95aa1433dd8a66eb37a095ceb57bdc91
dolme,dolme-p,dme,dme-5b84b7bc87-wjzcp,0.0029629357427361,12,0,f95439f9d686bf5235a1aff844c8b154
sinesp-delegaciavirtual,sinesp-delegaciavirtual-mon,dv-prometheus,dv-prometheus-6c85f64b4d-7gp8x,0.008171631109177,12,0,fd1d25cfebbdc391e95dfb7e86d67430
ibmmqcorp,ibmmqcorp-p,e-sp-corp-08276,e-sp-corp-08276-687df6976d-k52p9,0.0252969694878744,12,0,c60cd2b937690ad575e27dc9887ff128
ibmmqcorp,ibmmqcorp-h,e-sp-corp-08276-2,e-sp-corp-08276-2-58dc9697f6-48kjj,0.0003592465156649,12,0,b7632584ae35d80a5b1ffbe0516f9c57
ibmmqcorp,ibmmqcorp-h,e-sp-corp-92116-2,e-sp-corp-92116-2-559468f6fc-wlg9z,0.0002783617627777,12,0,2dd930f677a74b5146028908126cf992
sinespppe,sinespppe-t,elasticsearch,elasticsearch-77cc5dc449-8hwfd,0.0007842971654519,12,0,6eaf9b4bf3a9ae5e29bd604fa6ba73fe
embarqueseguro,embarqueseguro-mon,embarque-seguro-prometheus,embarque-seguro-prometheus-57f5cb8749-4gknn,4.049328521403964e-05,12,0,9ea16cbf0a844ce4d3da84dd1e0497ff
fiscdenatran,fiscdenatran-mon,fistran-prometheus,fistran-prometheus-5ff4cdfcd8-9lft6,0.0012136340355828,12,0,311110f4bf5dd99f4cc4bafb17d2dff5
gpms,gpms-monitoracao,gpms-prth,gpms-prth-65948d67f8-bkzcl,0.0010497264587964,12,0,0482a0f7807f2eef5c23c8c84756c2a2
sinespppe,sinespppe-mon,grafana,grafana-5fcd7b4664-k7plq,0.0022517220781006,12,0,3338acc4232c1128aa023fa618e8aeaf
apianalytics,apianalytics-p,grafana,grafana-666fbd44b6-8t55j,0.0002879411744469,12,0,2971ddead61098cccf9425d6e874f89b
ibama-siac,ibama-siac-mon,grafana,grafana-7989c7b549-6zlhl,0.0058949466286932,12,0,ecbdf184ef5c5fd3ffd883ea9df3420b
crio,crio-mon,grafana,grafana-59c67cd969-6wxck,0.0001049688571225,12,0,68082addca45d912f4b71e85a8beb7bf
painelgtec,painelgtec-p,grafana,grafana-5775649448-gzjjc,0.0019196354314849,12,0,23a43343ed72953a646e60007151ac59
pucomexmetrics,pucomexmetrics-ambdes,grafana,grafana-6d6d97478c-vlmz6,5.009590807718374e-05,12,0,19dc7850beb488c3b753081d764019d8
conectagov,conectagov-conectagovm,grafana,grafana-6c4478c5cc-fxtnb,8.348855258374136e-05,12,0,585a8f629fdbde325c98799fe006c92f
dedat,dedat-green,green-influx,green-influx-7899d94666-c2v7g,0.0013312245971022,12,0,54ffc2d0fa9e061d5c16a2ff213759e1
esmon,esmon-pr,haproxy,haproxy-7f89c8b8c-jpltl,0.0149203445684245,12,0,826b2d655ceda03f661c2f0bb6789012
esmon,esmon-pr,haproxy2,haproxy2-6996c66844-nj59q,0.5453749791096817,12,0,7f85198afaa0936088af8984235b2f6d
ingress,ingress-controller,ingress-default-backend,ingress-default-backend-9bfc69579-nt5fr,0.0069320828339628,12,0,c48ccfa8d2157b2e671bbe8b204e8335
ingress,ingress-controller,ingress-default-backend,ingress-default-backend-9bfc69579-xtd6f,0.0094298556578118,12,0,16717af6724817bfd66f27c9486804b5
ingress,ingress-controller,ingress-default-backend,ingress-default-backend-9bfc69579-kf2n4,0.0090253636474334,12,0,9b0b8cde7a50fcd1524279db4256af60
suitesc,suitesc-d,jboss,jboss-7b6f5b97d7-plw77,0.0061205926684778,12,0,c188a66839c972c490a2f07fcf544210
autentikus,autentikus-p1,jboss-servicos,jboss-servicos-5f84b48d7-7qdjw,6.01244809070227e-06,12,0,eedcb7c5268ad0e2ee87daa9b50c9c6f
esmon,esmon-pr,kconmon,kconmon-7dbf7c96fc-gn7jn,0.0300912404648722,12,0,7d8da7849f957188a8be0a2f3561bdd4
sigepeged,sigepeged-h,kd,kd-d96c67f-8tx47,3.20855983960302e-05,12,0,1d88580a5060e9faf3c084cc7338d0f0
extratoirpf,extratoirpf-pro,kibana,kibana-6ffc4676b8-g8c4g,0.0001226248847346,12,0,5ea90b6e3439fc3de9534fd77ac49f09
odradek-apiserpro,odradek-apiserpro-mon,kibana,kibana-5b88545597-zmbqx,1.1112697123032296e-05,12,0,01d3230213c3440597d9f2bb42b684ec
pagtoweb,pagtoweb-monitoracao,kibana,kibana-584654665-hbrsj,0.0002279256529285,12,0,5a2198e87d006de64867acf6b4deab23
hendrix,hendrix-p,kibana,kibana-867ddff87-28d2m,0.0003516035594773,12,0,8dbb7b52aa48e192749eeb7933eeae8e
pncp,pncp-t,kibana,kibana-5798c9bc4f-xvx4w,5.282651078081446e-05,12,0,1e8073695e8b2db59f3dcb4fecb9058b
portalunico,portalunico-val,kibana,kibana-7676c9cb7f-b6bhl,0.0002449779886865,12,0,c7cfc38a2bd9b493b525ca3869c4a9c4
painelgtec,painelgtec-p,kibana,kibana-786b658c45-28nqt,0.0002387050178258,12,0,0fdaf5a161f85beee0611c7d7bd013ad
sinespprocedimentos,sinespprocedimentos-prod,kibana,kibana-8596d58c6b-wzg2f,0.0001779656695321,12,0,9d0c79683b4860d06d2df46b854cb03d
vitae,vitae-h,kibana,kibana-8cd659bd-qpnlg,0.0001104378733597,12,0,a1cc865559ed71c466b0db505044128f
pncp,pncp-tes,kibana,kibana-fcd4fb684-zbkvk,4.043447876304291e-05,12,0,3355a7f739e343aa38a5fb57fa416a1f
portalunico,portalunico-dev,kibana,kibana-54fbf958cf-rhh58,0.0002699117447532,12,0,04a9172ec1ed50ade62de71c6b226189
baas,baas-pro,kibana,kibana-868567c5d7-cqt5c,0.0001055533066744,12,0,b16985271132e4adb818c20d1c7465fa
liveness,liveness-hom,kibana,kibana-6cc6f87b4-5wbpr,0.0002326177367077,12,0,a9e90856553976cf8ee20a68157a3679
portalunico,portalunico-hom,kibana,kibana-664f648cfb-b2xvn,0.0005485875032617,12,0,0187c74035ce500581d816c8cc78fe3f
ibama-siac,ibama-siac-producao,kibana-logs,kibana-logs-695cd6759b-xdtfb,0.0001632084795889,12,0,87f67bf026bbd8fe2eea1d082ed7cf6d
spednfe,spednfe-pre,kibana-logs-nfe,kibana-logs-nfe-768bfbb95b-xf8g4,3.603604375621837e-05,12,0,514b9f5d2942e3b075dc38348f39ed12
spednfe,spednfe-p,kibana-logs-nfe,kibana-logs-nfe-6c56bd746c-7wvpv,0.000214106315954,12,0,663c49ad2c394a940015aef41257cccc
rdoc-pagamentos,rdoc-pagamentos-mon,kibana2,kibana2-776d559d44-2tbpf,0.0003233232704227,12,0,84f0a26dfc96d44c149d8a464cc27ff8
krfb,krfb-monitoracao,krfb-prometheus,krfb-prometheus-58c7c6b477-78gff,0.0030356824910753,12,0,fd5a275f4b63883fafa0ee01dd5438fb
krfb,krfb-homologacao,krfb-servicos,krfb-servicos-78df9b6f67-lvdjh,0.000167215245,12,0,3571b16ffc8c9d106ff2d547cbbdb862
siscomex-li,siscomex-li-mon,li-prometheus,li-prometheus-86766684cf-hphf5,6.26587368009864e-05,12,0,ebc1e893f4548a703d6f03df196e9fdd
lredesim,lredesim-mon,lredesim-mon,lredesim-mon-7ccdbff45b-4vl7v,0.0031888600206006,12,0,27cea053111eb1bcdb9be6d76f361810
keycloak,keycloak-montestes,m,m-7b6bbcf89-h2bmz,0.0003550941234885,12,0,f13a62a487d5f918f74e544bf127c124
keycloak,keycloak-mon,m,m-dbb64cf6b-bq69w,0.0022067201095718,12,0,7e9e0f2bb376644ad6ce0f2d41402ef0
meudominio,meudominio-meudompro,meudom-backend,meudom-backend-77549f4545-ks8nc,0.000312358322649,12,0,2327b0ad16e6822b5c58e5a1f71aa5fb
orgweb,orgweb-v,microservico-orgao,microservico-orgao-787958866-s7cpc,1.0247203135044751,12,0,11c953b4d632182f27f2032d7310d8d4
orgweb,orgweb-p,microservico-orgao,microservico-orgao-f69d67f68-ht68l,31.184531104962893,12,0,6c3613f4deaebb8f2577baa3cf1cea29
sinespppe,sinespppe-mon,mon,mon-6ff8d55fc8-wdjbg,0.0046405248784779,12,0,c6d91be60c1550a3a9e7a827df6c68c1
mercurio,mercurio-mon,mon-mercurio,mon-mercurio-8f68485bc-wd8z9,0.006974377313104,12,0,4d46affb26ab739236c6e7499e2d5fb8
vitae,vitae-mon,mon-prometheus,mon-prometheus-6dd6c48b6b-tsz7d,6.244057621037248e-05,12,0,ca86c5d755a0531e4be721038cb47266
eprocesso,eprocesso-mon,mon-prth,mon-prth-659655f9b-l8d8c,0.2231993495694411,12,0,8db043f683d30cd5cecb5216db8ad4dd
dedat,dedat-monbd,monbd-pth,monbd-pth-c6f74bd4c-5lzct,0.0002991188409135,12,0,e2649b7667555e7fc8f5eb6acfbae003
cnbs,cnbs-monitor,monitor-grafana,monitor-grafana-64475659c8-tpm7v,5.626555109128464e-05,12,0,6ec440b8e2ed9fe6e750f943970cf2be
esmon,esmon-pr,node,node-6cc474c74d-gh9rb,0.3004114688528206,12,0,7348b7dc1d83498e2864393efef3a312
cnetmobile,cnetmobile-des,oportunidade,oportunidade-d47d5678c-bf659,0.0137689463531598,12,0,eb1b7d9253a43afc74a095a379b03613
api,api-estaleiro,paas-backend,paas-backend-cdbd976d-dblxs,14.02308489245857,12,0,2bffdcadfaf24146e8847ab1f5c434e0
api,api-estaleiro,paas-backend,paas-backend-cdbd976d-zh8hm,8.186767120167152,12,0,d109078c3c90fc2475e70c6aa165afc8
api,api-estaleiro,paas-backend,paas-backend-cdbd976d-c8gwn,6.328656527622711,12,0,2659aaeb70b022d7ce8e9b62832b8410
api,api-estaleiro,paas-backend,paas-backend-cdbd976d-bm5hg,2.754782389126185,12,0,dbc1ba7e624a92852a0918f1d654cfff
api,api-estaleiro,paas-backend,paas-backend-cdbd976d-pm486,6.065576159750172,12,0,fdc97d75f8ddac7fc94464dc7fa294c5
faturamento,faturamento-p,pagamento,pagamento-78dffcbbf4-9mc4h,2.067771150107704,12,0,79cd3c4ac2e38b19b2f5c885eae1af94
faturamento,faturamento-p,pagamento,pagamento-78dffcbbf4-49wcc,2.1876676065893985,12,0,f6b26154964f62816bf74e7b508c079f
faturamento,faturamento-d,pagamento,pagamento-959464f59-lr6sr,1.6399446468368264,12,0,ceca046a56f0504a66e624fb479df50d
faturamento,faturamento-d,pagamento,pagamento-959464f59-9gf4f,5.395898507543635e-05,12,0,9771139ad160ee49a3304967dede56b3
pfauto,pfauto-h,pfabatch,pfabatch-745f58cf58-4rwj5,5.958930564267745e-05,12,0,779218da426c0463bce714161a9d09ca
puma,puma-prod,pgfn-batchs,pgfn-batchs-566c575b56-q5g8z,1.978887429738841,12,0,626377436cc79bdd9d4a01d7e331c5bd
sccpgim,sccpgim-mon,pgim-prometheus,pgim-prometheus-7b6b986484-bjxxv,0.0010230763979262,12,0,d893d2aef422e4b16b0de46850e9f638
rnfcorp,rnfcorp-prod,pmt-mon,pmt-mon-65dc48769f-sfj6f,0.0078672171550764,12,0,54a1becd91c4a0f0019ac3b65611a07b
portalcadastroexterno,portalcadastroexterno-mon,portalcadastro-pth,portalcadastro-pth-c5555d6d8-hf9bx,0.0001425517625872,12,0,21146b1156a14d504ad8eac838ee1453
sinespppe,sinespppe-s,ppe-pesquisa-service,ppe-pesquisa-service-7b5f5cbb87-w89nr,0.0003220066146469,12,0,27483299a35692be5691c71b0bc664c0
sinespppe,sinespppe-p,ppe-repositorio,ppe-repositorio-5cddb6948d-ld9d2,0.0001207098496753,12,0,c32f2d9cae13989a590589a0697ffd6f
sinespppe,sinespppe-s,ppe-service,ppe-service-65484bb6cd-cmkw6,5.3216717977403545e-06,12,0,593e80215fa0a616e59aeecec5d64e84
console,console-mon,pr,pr-74f7cf9f7f-p7bpv,4.678047348189337e-06,12,0,1c382477044bdc6e47d343ed8418f5ca
siafi,siafi-mon,pr,pr-65458dff8c-j26nd,0.1216233542116502,12,0,d0ab17fb2a839bcc2f1e8cf313299f1e
cobint,cobint-mon,presc-prometheus,presc-prometheus-64df464cbb-7mm48,0.0034184921781006,12,0,78a73dab2771a1654a9d3e04d4fb5db1
metadados,metadados-probackend,pro-metadados,pro-metadados-785f5c9cf4-4xsft,0.0062106995772853,12,0,1385dacb71593b6082d0aa1cb4485eea
pucomexmetrics,pucomexmetrics-supcd,prom,prom-6d87655dbc-spxsq,0.0426438681897482,12,0,a180c1763cabc2a36f7262b4bd72c778
dedat,dedat-monbd,prom-jmx,prom-jmx-64469fd89-qv5p7,0.0001649368895781,12,0,453a1b0dd3c273b9d5e1d70f24a7a3d0
baas,baas-mon,prometheus,prometheus-8545796dc6-dn7w5,0.005817257748642,12,0,c2fe8cebe155b2e36ee00979308489c1
ibama-paubrasil,ibama-paubrasil-mon,prometheus,prometheus-7c85f7895b-gq6cs,0.032409515224181,12,0,5338ced4bb26082ca5d1d18781a903db
siscomex-di,siscomex-di-mon,prometheus,prometheus-75b6b4d896-7xzlj,0.0009697649043379,12,0,1c07235f155cb5d2465e64170414dd15
consentrfb,consentrfb-mon,prometheus,prometheus-594bf89cd5-d46j8,0.0035252716092789,12,0,5c390368dbc0974b82960635e13f59f5
sigaibama,sigaibama-mon,prometheus,prometheus-67497fc5cf-kfpqs,0.0001488929805521,12,0,dec4bcc49155df3d0fb276931eba4999
cadmei,cadmei-mnt,prometheus,prometheus-568d849fb4-sd4kp,0.0031572433066525,12,0,891dc9a6fc52483585a1b97fac8b6901
sigepe-api,sigepe-api-monitoracao,prometheus,prometheus-5686b8b86f-99xb7,0.0004134826211172,12,0,0616e6aad9c5ec22df9f5e14b910e166
irpf-ppger,irpf-ppger-mon,prometheus,prometheus-646f76cdd6-vh6nx,0.0036974883253974,12,0,82b6f5d60949ca81d9404f51f4436b42
bcadastros,bcadastros-mon,prometheus,prometheus-5b846f6454-ls6nj,0.1117262513733779,12,0,2f86769bc74ecfd2bfd35c06c346af70
perdcompm,perdcompm-monitoracao,prometheus,prometheus-ddb6bcb-xsmz7,0.0003086640066988,12,0,a414a6e72cb2affae8fc4622beb101ae
dpcdigital,dpcdigital-m,prometheus,prometheus-79dbbd6fc6-s95km,0.0005878781543707,12,0,46bddffcb08ec711919e44bdd31d9fd3
renave,renave-mon,prometheus,prometheus-c4f8bd46f-qdcvh,0.0099161260709156,12,0,706ae6aa1efd7dbaee588835ec94d614
conectagov,conectagov-conectagovm,prometheus,prometheus-5b54f6bcdb-rvbv5,0.0077498718177403,12,0,d1a426188f7e5442a88ffc1d96e2316b
whatsapp,whatsapp-mon,prometheus,prometheus-76775dbcd-t6r62,0.0924640843459653,12,0,86cf52b60d66715815cc3a8c26d13f61
kafkacorp,kafkacorp-mon,prometheus,prometheus-5c4bfc9487-vd6wd,0.0527142144176277,12,0,279d03f70ef539bc4284f641c93544ef
scaibama,scaibama-mon,prometheus,prometheus-865fbc58dd-8krg9,0.002373840683141,12,0,7a46000568ee67d304814f3eae25c477
appgovbr,appgovbr-mon,prometheus,prometheus-85fc9b5cfc-6r4jq,0.0001818288716814,12,0,ce628e9ac1198b994b643224e0b0542d
bconsent,bconsent-mon,prometheus,prometheus-6bf566b5f9-92vkl,0.0834992316997572,12,0,fff602eaae3069b08241eb3d38862349
pncp,pncp-mon,prometheus,prometheus-78d8788c9c-xz99k,0.0076345833563507,12,0,d54c29f2de55b0162403f135757f0aec
arquimedes,arquimedes-mon,prometheus,prometheus-5dc77f56b6-vfhtk,0.0010654736859165,12,0,98c54851e79bbb21ec1a464c1f98a02e
neoid,neoid-mon,prometheus,prometheus-6548ff8956-qt8j7,0.0123798454315198,12,0,2e46877de1c3f61b9bed46da2670061c
detr,detr-mon,prometheus,prometheus-67c99544bf-j28mq,0.0001843107945923,12,0,2697bb146a8796b2c0d247b85a795db2
cobint,cobint-mon,prometheus,prometheus-68bc4fcf55-whdjd,0.0009134165995808,12,0,c062821eebe6962180c7b80837025644
siass,siass-mon,prometheus,prometheus-6cdd9bf8c-ptqxl,0.0001216231513366,12,0,3088dd59b4b6673bbbf2e1c22ee83ef1
sinespplacasvinc,sinespplacasvinc-mon,prometheus,prometheus-7574c6c645-r4rx5,0.0004116390726845,12,0,3e4515dff6d473605f8d25e282bc7e5c
consultacnd,consultacnd-m,prometheus,prometheus-6d667f8458-7mf52,0.0010998059150294,12,0,58732828f179ac8ffc48c563e4c78810
renainfweb,renainfweb-mon,prometheus,prometheus-d74b48b56-l899f,0.000436544506295,12,0,a06dd7544850c433d6f30d9643345af7
obras,obras-mon,prometheus,prometheus-84f5944795-m9ttd,0.0087902771716919,12,0,56a39d4b8b630d97a3d3cec8659ab27b
ibmmqcorp,ibmmqcorp-mon,prometheus,prometheus-59bdc96b8f-qmzdk,0.1738946157774239,12,0,b33f2955ae471f7e32fdb9e397b308bd
spunet,spunet-mon,prometheus,prometheus-597547bb59-6vb58,0.0063352618037971,12,0,a1a94a9e14678f27d24ea2490cbaee9b
siscomex-carga,siscomex-carga-mon,prometheus,prometheus-7c747ccc45-xv9nl,0.0095355972279793,12,0,7596c8f5dbcfc49528f01646002b6d5d
spednfe,spednfe-mon,prometheus,prometheus-6f64ff5d87-9cfvf,0.0921688053664916,12,0,48f303f0ee1396d75e3c9b99b65ba4f5
biobanco,biobanco-mon,prometheus,prometheus-766b4fb4f6-jjsmz,0.0003795749086378,12,0,f85379f8e8c3bcf2a3fc4613be6f1c2f
carteiradigital,carteiradigital-mon,prometheus,prometheus-685cdf8cf9-wnv6s,6.047954869089909e-05,12,0,32fc29d961b9428e238a1ac5034b792e
renavam,renavam-mon,prometheus,prometheus-64f98ffc4-76s66,0.0174868707669361,12,0,86b2aaad86c36afccd0346fd51468a2f
irpfonline,irpfonline-mon,prometheus,prometheus-c77b46bf4-wttw9,0.0052262109109085,12,0,1d200fd2fd87eb0cce37f8de9c10343b
infoserv2,infoserv2-mon,prometheus,prometheus-6c49f68d88-jshtf,8.68822840612123e-06,12,0,cf5fc198faed223cd0c5ffe12005ddbc
bconnect,bconnect-mon,prometheus,prometheus-8cb96d757-v77cn,0.0252280946955913,12,0,3437143a4c9fbe6ef23fff5ceed69004
ingress,ingress-controller,prometheus,ingress-metrics-vgthv,0.0585026634664593,12,0,50b9d1cb1164b223207baec9c397db6c
ingress,ingress-controller,prometheus,ingress-metrics-r7qj5,0.1350930704186242,12,0,fc7dd03b765542b67edec22ff149db06
ingress,ingress-controller,prometheus,ingress-metrics-wtgbq,0.0844354835307203,12,0,58e1fcc11f068c0aad0e734b788263a0
