Sistema,Ambiente,Modulo,Pod,Uso_CPU,Hora,Minuto,Hash
acfisc,acfisc-mon,acfisc-prometheus,acfisc-prometheus-786cdcbc66-9ls2v,0.0034049349062836,13,15,332c5e4f2084eb36084990884d1851c1
cadmei,cadmei-prd,activemq-artemis,activemq-artemis-74b969db9d-kllrj,0.0452901218339908,13,15,c84d6c28aa053c9000e49dac407b17ee
rendavar,rendavar-revarhom,activemq-revar,activemq-revar-659c858b5c-mhns2,0.0011796934931462,13,15,87255aeaab0550c89f64c2d2608e3548
mapasgovbr,mapasgovbr-dsv,airflow-scheduler,airflow-scheduler-5c47859876-dx9xp,2.8614028775997142,13,15,9b3ec33a544e0ea8d7138a607ecf550a
biovoz,biovoz-t,airflow-webserver,airflow-webserver-6d9cf87654-lwbg7,0.1817873780073473,13,15,914f123e097895c95b3f13649897a4a7
custos,custos-d,airflow-webserver,airflow-webserver-696489d47b-xng8m,0.2618812204221469,13,15,dffe60147f77e98539f9e39f4994e1ab
geohub,geohub-des,airflow-webserver,airflow-webserver-75d68687b8-6tqn9,0.0492672378884328,13,15,20ebcb0811701fd71265da4595b2022d
neoid,neoid-p,api,api-68bb77874-t6kg7,0.0165793385696464,13,15,b1f8f52fa1452b7e8953360270e86606
recdigitais,recdigitais-p,api,api-7d5674c8c5-gwxb5,0.0174224350740051,13,15,7fba3a331928e6a308e35a1f30121516
neoid,neoid-p,api,api-68bb77874-xh4lv,0.0090738425402746,13,15,6096e3488387e69289a82d654bce732f
brcidadao,brcidadao-p,api-contas-v1,api-contas-v1-f4ff6b678-stpz5,0.0010640973412057,13,15,808b86d0d3e499579ce78f4cc957e7d1
brcidadao,brcidadao-p,api-contas-v1,api-contas-v1-f4ff6b678-h6fpp,0.0001665282525613,13,15,fb23606055b0a55db3e64fdf2eb825a6
apicnpj,apicnpj-d,apicnpj-node,apicnpj-node-66458cf96-xrxwm,6.732953047379506e-06,13,15,42b8e4deb0f4a4c70902499fb9d2605c
scaibama,scaibama-t1,apicorp-registry,apicorp-registry-69b987b85c-f5z5m,0.0013687996141765,13,15,ff89b236b53b1b4b8a88d893a1724282
scaibama,scaibama-val2,apicorp-registry,apicorp-registry-54bcb9cdf7-5l75d,0.0002420742809909,13,15,b4af8ac9dc7ad5762990d1f7d728f4a9
scaibama,scaibama-h,apicorp-registry,apicorp-registry-6c7fc5445c-wvnhn,0.0002859021906465,13,15,6db783081354c20dcded312a7cfa91ee
sicalc,sicalc-p,backend,backend-7ffb578f9f-jtdct,0.0124959901849802,13,15,d36c6e8cce3fb63d79aad4611e1ed313
procdecisorio,procdecisorio-p,backend,backend-b45444bb8-dhkkj,3.141514331637017,13,15,f3491d13ffe7bebf8d80c51a0377a2e6
radarv2,radarv2-p,backend-core,backend-core-75f57db8cd-tljd2,0.000479297777151,13,15,219a1b15aa2340abbd63beb7c90d3484
radarv2,radarv2-p,backend-core,backend-core-75f57db8cd-b4fct,2.955998451362256e-06,13,15,615912063092683ccbb7325168464d9b
radarv2,radarv2-p,backend-core,backend-core-75f57db8cd-9vxfd,0.000194244986476,13,15,b18770c30452f5ebb5984b225cb4595c
radarv2,radarv2-p,backend-denatran,backend-denatran-5fb54f459c-fm7rm,0.0068492518111394,13,15,ebfa6ffb054dcf9e2b61c0db9a6350ae
console,console-d,bot-kibana,bot-kibana-7c447b9999-qlm6w,0.0006100735341377,13,15,d60f34d1167553db74e52cb926014f7e
