Sistema,Ambiente,Modulo,Pod,Uso_CPU,Hora,Minuto,Hash
pncp,pncp-d,kibana,kibana-58c4674895-glr8s,0.0002393292593831,8,45,434f853f58872074e7b529c384983b8d
portalunico,portalunico-dev,kibana,kibana-54fbf958cf-rhh58,0.000419537422193,8,45,04a9172ec1ed50ade62de71c6b226189
portalunico,portalunico-hom,kibana,kibana-664f648cfb-b2xvn,0.0005402781900187,8,45,0187c74035ce500581d816c8cc78fe3f
ibama-siac,ibama-siac-producao,kibana-logs,kibana-logs-695cd6759b-xdtfb,0.0001536222517307,8,45,87f67bf026bbd8fe2eea1d082ed7cf6d
spednfe,spednfe-pre,kibana-logs-nfe,kibana-logs-nfe-768bfbb95b-xf8g4,3.441767057660043e-05,8,45,514b9f5d2942e3b075dc38348f39ed12
spednfe,spednfe-p,kibana-logs-nfe,kibana-logs-nfe-6c56bd746c-7wvpv,1.590685728706299e-05,8,45,663c49ad2c394a940015aef41257cccc
spednfe,spednfe-p,kibana-logs-nfe,kibana-logs-nfe-6c56bd746c-4mgz2,0.0003219198245754,8,45,4f913af3128cb688f933ca23d56e93a7
rdoc-pagamentos,rdoc-pagamentos-mon,kibana2,kibana2-776d559d44-2tbpf,0.0003289640044465,8,45,84f0a26dfc96d44c149d8a464cc27ff8
lgpdconsentimento,lgpdconsentimento-mon,lgpdconsentimento-grafana,lgpdconsentimento-grafana-6974b9b4bf-6hr4b,0.000139729756999,8,45,573106ae2c37c0c966a2524e58301894
keycloak,keycloak-montestes,m,m-7b6bbcf89-h2bmz,0.0042311709660081,8,45,f13a62a487d5f918f74e544bf127c124
keycloak,keycloak-mon,m,m-dbb64cf6b-bq69w,0.0074967668065247,8,45,7e9e0f2bb376644ad6ce0f2d41402ef0
cobint,cobint-mon,marcacao-prometheus,marcacao-prometheus-866cdbcbc8-2jcfq,0.0095951137371392,8,45,53fde4a02a720b2006a6113e3d29ab41
meudominio,meudominio-meudompro,meudom-backend,meudom-backend-77549f4545-ks8nc,0.0015711648328794,8,45,2327b0ad16e6822b5c58e5a1f71aa5fb
orgweb,orgweb-v,microservico-orgao,microservico-orgao-787958866-s7cpc,1.171250883390212,8,45,11c953b4d632182f27f2032d7310d8d4
orgweb,orgweb-p,microservico-orgao,microservico-orgao-f69d67f68-ht68l,31.14325163455827,8,45,6c3613f4deaebb8f2577baa3cf1cea29
sinespppe,sinespppe-mon,mon,mon-6ff8d55fc8-wdjbg,0.01282672695192,8,45,c6d91be60c1550a3a9e7a827df6c68c1
mercurio,mercurio-mon,mon-mercurio,mon-mercurio-8f68485bc-wd8z9,1.939841796894144e-05,8,45,4d46affb26ab739236c6e7499e2d5fb8
dte,dte-mon,mon-prometheus,mon-prometheus-84c5dfbccc-cq55x,0.0002880915589176,8,45,d3098d78b7637ed1a216d7fbd9df65f1
eprocesso,eprocesso-mon,mon-prth,mon-prth-659655f9b-l8d8c,0.1175067886131956,8,45,8db043f683d30cd5cecb5216db8ad4dd
dedat,dedat-monbd,monbd-pth,monbd-pth-c6f74bd4c-5lzct,0.0002383599665448,8,45,e2649b7667555e7fc8f5eb6acfbae003
esmon,esmon-pr,node,node-6cc474c74d-gh9rb,0.2268810180075434,8,45,7348b7dc1d83498e2864393efef3a312
ouvserpro,ouvserpro-v,ouvserpro-backend,ouvserpro-backend-55dbd4557c-mhjkm,0.0404149686574186,8,45,32e9c1d40c6054bd8aba0b3c72919bec
api,api-estaleiro,paas-backend,paas-backend-cdbd976d-dblxs,7.518499238395857,8,45,2bffdcadfaf24146e8847ab1f5c434e0
api,api-estaleiro,paas-backend,paas-backend-cdbd976d-zh8hm,4.842583084820116,8,45,d109078c3c90fc2475e70c6aa165afc8
api,api-estaleiro,paas-backend,paas-backend-cdbd976d-c8gwn,2.907485212665083,8,45,2659aaeb70b022d7ce8e9b62832b8410
api,api-estaleiro,paas-backend,paas-backend-cdbd976d-bm5hg,1.2470094655338075,8,45,dbc1ba7e624a92852a0918f1d654cfff
api,api-estaleiro,paas-backend,paas-backend-cdbd976d-pm486,3.305283179001428,8,45,fdc97d75f8ddac7fc94464dc7fa294c5
faturamento,faturamento-p,pagamento,pagamento-78dffcbbf4-9mc4h,2.374126038920842,8,45,79cd3c4ac2e38b19b2f5c885eae1af94
faturamento,faturamento-p,pagamento,pagamento-78dffcbbf4-49wcc,2.2019315874122105,8,45,f6b26154964f62816bf74e7b508c079f
faturamento,faturamento-d,pagamento,pagamento-959464f59-lr6sr,1.7673819335315677,8,45,ceca046a56f0504a66e624fb479df50d
faturamento,faturamento-d,pagamento,pagamento-959464f59-9gf4f,0.0003400937189545,8,45,9771139ad160ee49a3304967dede56b3
puma,puma-prod,pgfn-batchs,pgfn-batchs-566c575b56-q5g8z,8.378034780559538,8,45,626377436cc79bdd9d4a01d7e331c5bd
cdnps,cdnps-podips,podips-reader,podips-reader-5dd44888df-z6ch7,0.0442131387816978,8,45,e70aaf29cb288057dfdb222023dace85
siafi,siafi-mon,pr,pr-65458dff8c-j26nd,0.0889390821020528,8,45,d0ab17fb2a839bcc2f1e8cf313299f1e
metadados,metadados-probackend,pro-metadados,pro-metadados-785f5c9cf4-4xsft,0.0066128403344563,8,45,1385dacb71593b6082d0aa1cb4485eea
pucomexmetrics,pucomexmetrics-supcd,prom,prom-6d87655dbc-spxsq,0.0509930980924443,8,45,a180c1763cabc2a36f7262b4bd72c778
ctma,ctma-mon,prom,prom-56867f657b-dszxt,0.0004696903838488,8,45,d487dd9704d1a739e24938b393faa65d
pucomexmetrics,pucomexmetrics-ambdes,prom,prom-b5b6569bf-76vqb,6.219261037315213e-05,8,45,8c649f254d80406747cf7c0143769a52
gateway-dara,gateway-dara-mon,prometheus,prometheus-678596477-mjx95,7.991939705342567e-05,8,45,5d8b20d1784b2ee6ef2a190b2dc1c45a
baas,baas-mon,prometheus,prometheus-8545796dc6-dn7w5,0.0149655931039496,8,45,c2fe8cebe155b2e36ee00979308489c1
ibama-paubrasil,ibama-paubrasil-mon,prometheus,prometheus-7c85f7895b-gq6cs,0.0306917442892242,8,45,5338ced4bb26082ca5d1d18781a903db
ibama-sisfogo2,ibama-sisfogo2-mon,prometheus,prometheus-d9874f79-dw9rn,0.0002069624031181,8,45,5d595670f1b59a1ea7eb60cb4baa80c9
consentrfb,consentrfb-mon,prometheus,prometheus-594bf89cd5-d46j8,0.0129797143383988,8,45,5c390368dbc0974b82960635e13f59f5
sinespcad,sinespcad-mon,prometheus,prometheus-84f6f74c6d-6lqnj,0.000200597778616,8,45,96e0d3ef83bf0e3fd9c3cd305f7a4861
bcadastros,bcadastros-mon,prometheus,prometheus-5b846f6454-ls6nj,0.1066328012743856,8,45,2f86769bc74ecfd2bfd35c06c346af70
perdcompm,perdcompm-monitoracao,prometheus,prometheus-ddb6bcb-xsmz7,9.56676370202334e-06,8,45,a414a6e72cb2affae8fc4622beb101ae
renave,renave-mon,prometheus,prometheus-c4f8bd46f-qdcvh,0.0319981895306279,8,45,706ae6aa1efd7dbaee588835ec94d614
idpro,idpro-mon,prometheus,prometheus-549ccf88fb-x4p4v,8.554842234805527e-05,8,45,e62df6df3dc7dd85910ae263af3b221d
meugov,meugov-mon,prometheus,prometheus-679f888944-c4d8z,6.682317627628797e-05,8,45,f96937927b12501d440007b2734b5175
conectagov,conectagov-conectagovm,prometheus,prometheus-5b54f6bcdb-rvbv5,0.0010986838632103,8,45,d1a426188f7e5442a88ffc1d96e2316b
whatsapp,whatsapp-mon,prometheus,prometheus-76775dbcd-t6r62,0.0689347411006248,8,45,86cf52b60d66715815cc3a8c26d13f61
kafkacorp,kafkacorp-mon,prometheus,prometheus-5c4bfc9487-vd6wd,0.1610533333659928,8,45,279d03f70ef539bc4284f641c93544ef
appgovbr,appgovbr-mon,prometheus,prometheus-85fc9b5cfc-6r4jq,0.0050956113818386,8,45,ce628e9ac1198b994b643224e0b0542d
nfse,nfse-mon,prometheus,prometheus-6bfbb95949-j7k2q,4.044670294902006e-05,8,45,c4649b155cfb97e380a05932845c3294
siscomex-mercante,siscomex-mercante-mon,prometheus,prometheus-6bdc5874bb-7d5sz,0.0079802093794638,8,45,37dbe4bc5bd81edf2ed443289268e8eb
bconsent,bconsent-mon,prometheus,prometheus-6bf566b5f9-92vkl,0.1020368477331607,8,45,fff602eaae3069b08241eb3d38862349
pncp,pncp-mon,prometheus,prometheus-78d8788c9c-xz99k,0.0019357161174498,8,45,d54c29f2de55b0162403f135757f0aec
arquimedes,arquimedes-mon,prometheus,prometheus-5dc77f56b6-vfhtk,0.0044063805125089,8,45,98c54851e79bbb21ec1a464c1f98a02e
rdoc-pagamentos,rdoc-pagamentos-mon,prometheus,prometheus-64d86bbd85-6ljqb,0.001779031091207,8,45,77c4a097bf9ec375c87330b20ac79a30
vencimento,vencimento-m,prometheus,prometheus-785cfbff58-m7v87,0.0076277465462166,8,45,ffe7450b3571c80c26389cd403b6017c
bcadastrosn,bcadastrosn-mon,prometheus,prometheus-84dd944f5-vx7zm,0.0020888397338386,8,45,421ac7a8ca595eaa0fd946ccb7088961
datavalidp,datavalidp-mon,prometheus,prometheus-965cc97d7-l9jpz,0.0022241576024743,8,45,de7e36bfdf00137819b94880f9c6bdbd
cnbs,cnbs-monitor,prometheus,prometheus-5fcdd74d4b-g4tmd,0.0003816763700956,8,45,3cb3f89111d2c45721b71d26a20b74cb
renainfweb,renainfweb-mon,prometheus,prometheus-d74b48b56-l899f,0.0173843154111724,8,45,a06dd7544850c433d6f30d9643345af7
obras,obras-mon,prometheus,prometheus-84f5944795-m9ttd,0.0078338594002284,8,45,56a39d4b8b630d97a3d3cec8659ab27b
ibmmqcorp,ibmmqcorp-mon,prometheus,prometheus-59bdc96b8f-qmzdk,0.098139445575155,8,45,b33f2955ae471f7e32fdb9e397b308bd
spunet,spunet-mon,prometheus,prometheus-597547bb59-6vb58,0.0204601313959877,8,45,a1a94a9e14678f27d24ea2490cbaee9b
siscomex-carga,siscomex-carga-mon,prometheus,prometheus-7c747ccc45-xv9nl,0.0024691991036404,8,45,7596c8f5dbcfc49528f01646002b6d5d
spednfe,spednfe-mon,prometheus,prometheus-6f64ff5d87-9cfvf,0.1026752970037065,8,45,48f303f0ee1396d75e3c9b99b65ba4f5
renavam,renavam-mon,prometheus,prometheus-64f98ffc4-76s66,0.0135441716986807,8,45,86b2aaad86c36afccd0346fd51468a2f
irpfonline,irpfonline-mon,prometheus,prometheus-c77b46bf4-wttw9,0.0002424151393745,8,45,1d200fd2fd87eb0cce37f8de9c10343b
bconnect,bconnect-mon,prometheus,prometheus-8cb96d757-v77cn,0.0405783702383715,8,45,3437143a4c9fbe6ef23fff5ceed69004
ingress,ingress-controller,prometheus,ingress-metrics-vgthv,0.0789680040938472,8,45,50b9d1cb1164b223207baec9c397db6c
ingress,ingress-controller,prometheus,ingress-metrics-r7qj5,0.1700672761320344,8,45,fc7dd03b765542b67edec22ff149db06
ingress,ingress-controller,prometheus,ingress-metrics-wtgbq,0.1059497178721953,8,45,58e1fcc11f068c0aad0e734b788263a0
ingress,ingress-controller,prometheus,ingress-metrics-2p9vr,0.0896441972400214,8,45,d91ca7bd59262abc0d02cd95f1c227fd
ingress,ingress-controller,prometheus,ingress-metrics-jv6lk,0.0872467243572137,8,45,754f5146a605f84a39a82e1ecc3708a3
ingress,ingress-controller,prometheus,ingress-metrics-9tgfm,0.097107439492544,8,45,6854ffc8935231a5491b3f4a210bf09b
ingress,ingress-controller,prometheus,ingress-metrics-n9b5l,0.0829125778411987,8,45,7c9e47607be1397522b2304fe591c274
ingress,ingress-controller,prometheus,ingress-metrics-sshrn,0.1252714730940557,8,45,7a9b8d56e57c0134d65edc7d671eb668
ingress,ingress-controller,prometheus,ingress-metrics-hfnpx,0.1132225401562098,8,45,0fc82bb91817ca0479b1362704aac1d0
ingress,ingress-controller,prometheus,ingress-metrics-ztnsx,0.0948322855379988,8,45,0324d401125671322087e655ee6d3e5a
ingress,ingress-controller,prometheus,ingress-metrics-n5gv7,0.1154085232635116,8,45,70f64c45f733204adc9c2b4d26d6f666
ingress,ingress-controller,prometheus,ingress-metrics-5nl9s,0.0664321406752399,8,45,c9b12790f73ac45e2e361df761b4a7ba
ingress,ingress-controller,prometheus,ingress-metrics-z82sp,0.0872510152322081,8,45,02be3bb1c189fe8e84e0178e659f6574
ingress,ingress-controller,prometheus,ingress-metrics-kxhmg,0.1231129829416019,8,45,3766040763c6e95d354db5ed6c27b436
ingress,ingress-controller,prometheus,ingress-metrics-klrn9,0.0995805426689846,8,45,b5b199e6a0e67082dd1cd5ba4680c9c8
ingress,ingress-controller,prometheus,ingress-metrics-2ck9x,0.1197835230848525,8,45,56aea133ea6887e44dcf8301dc9f0433
ingress,ingress-controller,prometheus,ingress-metrics-2wvsr,0.0694776675973738,8,45,c8d23477470664286e80137a8854f5b9
ingress,ingress-controller,prometheus,ingress-metrics-n9xws,0.085312017156588,8,45,3eec3a228364a832231fd3d6836202f2
ingress,ingress-controller,prometheus,ingress-metrics-2v844,0.0919076379000886,8,45,b7154e88ec4c8134407f4f6d9b1ba991
ingress,ingress-controller,prometheus,ingress-metrics-pgn4h,0.0916767556426384,8,45,22e1ffaeb63fad99d1d49177e709dc4e
ingress,ingress-controller,prometheus,ingress-metrics-qtcqx,0.0871124574396258,8,45,39a0a23d90a8eeafe95c9ce10c6f2e1e
ingress,ingress-controller,prometheus,ingress-metrics-xpnds,0.0594524156595875,8,45,e845b0a78e1e4c6c6a3df33837b748d4
ingress,ingress-controller,prometheus,ingress-metrics-f2jv8,0.0920338468748672,8,45,71279e513fd5808d01c27acf926612f2
ingress,ingress-controller,prometheus,ingress-metrics-g9rgf,0.0939483601594318,8,45,c17f674c887d3db14d4012a741a720c7
ingress,ingress-controller,prometheus,ingress-metrics-hb6pt,0.1033688720717898,8,45,50733164063b5f151058bc7aa48ff54e
ingress,ingress-controller,prometheus,ingress-metrics-b86pb,0.1616838002953856,8,45,6bc0fce8ef49e03c1dd878e4ac79d82e
ingress,ingress-controller,prometheus,ingress-metrics-jrmng,0.0681051182779639,8,45,99ac1ea3e733e3b93e568521ab83099b
ingress,ingress-controller,prometheus,ingress-metrics-9jptp,0.0994401994534407,8,45,a187122355a05488ec23e14738e3915b
ingress,ingress-controller,prometheus,ingress-metrics-pwszb,0.0802607954470932,8,45,3aeb5fa07380648345fe4005f7ab441d
ingress,ingress-controller,prometheus,ingress-metrics-9kk94,0.0687183845241827,8,45,056b66482e8a62d73c3b81e1d8178495
brcidadao,brcidadao-mon,prometheus-1,prometheus-1-5b798fdc5d-5t4kt,0.033577818535398,8,45,3f0f7f058145152c743971bfc24920a6
brcidadao,brcidadao-mon,prometheus-2,prometheus-2-7798bcbf45-7jzts,0.0050421613407697,8,45,dfd683e1a18f8afd56f3f4c5d78fcc90
