Sistema,Ambiente,Modulo,Pod,Uso_CPU,Hora,Minuto,Hash
acfisc,acfisc-d,acfisc-gerador-anexo,acfisc-gerador-anexo-67777b6586-wcbhx,6.406668468881407e-06,16,0,19c646404160ad6609af2f878935ffcb
cadmei,cadmei-prd,activemq-artemis,activemq-artemis-74b969db9d-kllrj,0.0057934546786528,16,0,c84d6c28aa053c9000e49dac407b17ee
rendavar,rendavar-revarhom,activemq-revar,activemq-revar-659c858b5c-mhns2,0.0818326839994613,16,0,87255aeaab0550c89f64c2d2608e3548
mapasgovbr,mapasgovbr-dsv,airflow-scheduler,airflow-scheduler-5c47859876-dx9xp,2.760963994756004,16,0,9b3ec33a544e0ea8d7138a607ecf550a
biovoz,biovoz-t,airflow-webserver,airflow-webserver-6d9cf87654-lwbg7,0.163320620044975,16,0,914f123e097895c95b3f13649897a4a7
custos,custos-d,airflow-webserver,airflow-webserver-696489d47b-xng8m,0.2652779132025595,16,0,dffe60147f77e98539f9e39f4994e1ab
recdigitais,recdigitais-p,api,api-7d5674c8c5-tv47q,0.0095704577987314,16,0,7ed074991d2cc19a1fc280354d85c459
neoid,neoid-p,api,api-68bb77874-t6kg7,0.0220464064268488,16,0,b1f8f52fa1452b7e8953360270e86606
recdigitais,recdigitais-p,api,api-7d5674c8c5-gwxb5,0.0211955825955374,16,0,7fba3a331928e6a308e35a1f30121516
neoid,neoid-p,api,api-68bb77874-xh4lv,0.0113058042776664,16,0,6096e3488387e69289a82d654bce732f
brcidadao,brcidadao-p,api-contas-v1,api-contas-v1-f4ff6b678-stpz5,0.0022505451024452,16,0,808b86d0d3e499579ce78f4cc957e7d1
scaibama,scaibama-t1,apicorp-registry,apicorp-registry-69b987b85c-f5z5m,0.0002794708367348,16,0,ff89b236b53b1b4b8a88d893a1724282
scaibama,scaibama-h,apicorp-registry,apicorp-registry-6c7fc5445c-wvnhn,0.002607514368424,16,0,6db783081354c20dcded312a7cfa91ee
scaibama,scaibama-val,apicorp-registry,apicorp-registry-7496d6b5b6-6nbq2,0.0002267721572238,16,0,0b97b8481c8f8be59224f83a77e851c5
keycloak,keycloak-p4,app,app-765b8dd954-qm94m,0.0179983684902291,16,0,deb37169a9617e6be7cdd325989a2185
keycloak,keycloak-p4,app,app-765b8dd954-dvx47,0.0020232202542849,16,0,9affdb15ed2ede131976d82b24e0df08
portemp,portemp-production,arealogada-backend,arealogada-backend-66bfd9dcc6-6msz2,9.906451666486696e-06,16,0,2d3b8eed920163a70a72fd011cf7146e
redesimservicos,redesimservicos-p,autorizacao-service,autorizacao-service-69c6d5c67f-bv75v,0.0134258849950881,16,0,7efe605ded8ae4d07fb5519ba0d39841
sieftabe,sieftabe-d,backend,backend-b9bcc7bbd-zfn84,0.0036713729844246,16,0,e8addd1adee70ffcd3785624c24065ae
sicalc,sicalc-p,backend,backend-7ffb578f9f-jtdct,0.0421612752197473,16,0,d36c6e8cce3fb63d79aad4611e1ed313
sicalc,sicalc-p,backend,backend-7ffb578f9f-qkj5g,0.0041859578716818,16,0,595c321d5579d700a3c162d2966e6176
procdecisorio,procdecisorio-p,backend,backend-b45444bb8-dhkkj,2.091964499720403,16,0,f3491d13ffe7bebf8d80c51a0377a2e6
liveness,liveness-hom,backend-auditoria,backend-auditoria-7475cbf7d7-mtvdq,0.0380267370291666,16,0,7189cf310afd6d7df656f9b525a7d12a
radarv2,radarv2-p,backend-core,backend-core-75f57db8cd-tljd2,0.0003182421018931,16,0,219a1b15aa2340abbd63beb7c90d3484
console,console-d,bot-kibana,bot-kibana-7c447b9999-qlm6w,0.0006408744846576,16,0,d60f34d1167553db74e52cb926014f7e
caepf,caepf-mon,caepf-grf,caepf-grf-69f8f7c865-gcrb7,0.0001782830774249,16,0,1aac7b6fbb83ecbcc9100b4bcb65c3a3
esmon,esmon-pr,ceph,ceph-6465966654-522tn,0.0874370076662432,16,0,ac4147a913ea1e5803578bea8ee4d1bc
chatrfb,chatrfb-mon,chatrfb-prometheus,chatrfb-prometheus-7945496659-ncfcz,0.0859558049722246,16,0,cb3293284d87f614d86448b1b2f84439
carneleaoweb,carneleaoweb-mon,clweb-prometheus,clweb-prometheus-7f4c6469cd-zq7pf,0.0020754262766168,16,0,60d03626d732bb7f9a82eb576c02070b
cnbs,cnbs-p,cnbs-kibana,cnbs-kibana-5bb4486f9-dqqsn,0.0003936585412364,16,0,3e751e4d49c62a4626f68f9c7dda5a4a
cnbs,cnbs-t,cnbs-kibana,cnbs-kibana-cb75c5d8f-j5xjv,6.52700928894174e-05,16,0,3e15150589d9ef21bacbcccdb53d3e80
cnetmobile,cnetmobile-pro,cnet-comprasnet-riscos,cnet-comprasnet-riscos-69c856db59-5lldk,0.0019206102648466,16,0,099b56b74940afd5fcdbf4e716f343e4
cnetmobile,cnetmobile-pro,cnet-comprasnet-riscos,cnet-comprasnet-riscos-69c856db59-w22x6,0.0037685530556917,16,0,35e2d5c03ef17b3437750ad006f387a0
cnetmobile,cnetmobile-pro,cnet-comprasnet-riscos,cnet-comprasnet-riscos-69c856db59-92pwx,0.0014853773958826,16,0,2f8284a2a7a08a9af10d0cb3ad4d2d74
cnetmobile,cnetmobile-pro,cnet-comprasnet-riscos,cnet-comprasnet-riscos-69c856db59-hj767,0.0018070634730436,16,0,e9067191f1e034463d894bb14997b7f7
cnetmobile,cnetmobile-mon,cnetmobile-prometheus,cnetmobile-prometheus-675f949994-bm6c8,0.0892684019175102,16,0,0c8b733641afa6f9931a9d08e955709b
fgtsd,fgtsd-h,cob-backend,cob-backend-597985587f-sxfdh,1.287048032581806,16,0,317642009d0ee888eb79be0206deceaf
conspersief,conspersief-mon,consulta-perdcomp-monitor,consulta-perdcomp-monitor-85567cd7-qx7jw,0.0002281596718344,16,0,6822c709fe65687eb9cefca328982a64
consultacnpj,consultacnpj-production,consulta-publica-cnpj-backend,consulta-publica-cnpj-backend-6657d5b7c7-l45km,0.002105591838595,16,0,ebda581a6242edae8d75dceaae626b1c
metallb,metallb-system,controller,controller-8569756f47-tmq8x,0.0522310898303695,16,0,c07203137e7a805592e86e7aeae3963e
credencia,credencia-mon,credencia-pth,credencia-pth-6c97c4f4bc-sg9rs,4.1474961418441234e-05,16,0,95d65f22721bbb6a309023d485de10ab
mdmservices,mdmservices-p,dado-referencia,dado-referencia-55bf664d68-77sm5,0.2628532940771653,16,0,742a7b1a4ef8aed37d4ce99a3a7bcda9
mdmservices,mdmservices-v,dm-empregado,dm-empregado-6ccbb4d6cd-prchf,1.370185631046369,16,0,d8eaabdaf5eac6555d755178b5d0452d
mdmservices,mdmservices-p,dm-empregado,dm-empregado-7f554555b-wtsc5,32.574205461411175,16,0,a1482176baa4a760024fbb97c1d72666
mdmservices,mdmservices-p,dm-empregado,dm-empregado-7f554555b-r9vx5,4.870034997867184,16,0,14fea8f7653c5d823f27cd1ac838296c
mdmservices,mdmservices-p,dm-empregado,dm-empregado-7f554555b-wz2ms,24.08777834188644,16,0,3b40e53363c3adafe85775e1602a57c6
mdmservices,mdmservices-p,dm-empregado,dm-empregado-7f554555b-42ggt,31.710175789430085,16,0,95de2ee61ebb649477d8b908f0189fc7
sinesp-delegaciavirtual,sinesp-delegaciavirtual-mon,dv-prometheus,dv-prometheus-6c85f64b4d-7gp8x,0.0174175267568935,16,0,fd1d25cfebbdc391e95dfb7e86d67430
