Sistema,Ambiente,Modulo,Pod,Uso_CPU,Hora,Minuto,Hash
acfisc,acfisc-mon,acfisc-prometheus,acfisc-prometheus-786cdcbc66-9ls2v,0.0008357848119812,9,15,332c5e4f2084eb36084990884d1851c1
goviv2,goviv2-acionaglpro,aciona-gl,aciona-gl-7495c848c7-6v7lw,0.0074406152798644,9,15,9d485afca7afc3952df77fa7a66b5fae
cadmei,cadmei-prd,activemq-artemis,activemq-artemis-74b969db9d-kllrj,0.0143092783052749,9,15,c84d6c28aa053c9000e49dac407b17ee
rendavar,rendavar-revarhom,activemq-revar,activemq-revar-659c858b5c-mhns2,0.1030065507066595,9,15,87255aeaab0550c89f64c2d2608e3548
mapasgovbr,mapasgovbr-dsv,airflow-scheduler,airflow-scheduler-5c47859876-dx9xp,2.807507229973345,9,15,9b3ec33a544e0ea8d7138a607ecf550a
biovoz,biovoz-t,airflow-webserver,airflow-webserver-6d9cf87654-lwbg7,0.1797994783633323,9,15,914f123e097895c95b3f13649897a4a7
custos,custos-d,airflow-webserver,airflow-webserver-696489d47b-xng8m,0.2737489404122275,9,15,dffe60147f77e98539f9e39f4994e1ab
recdigitais,recdigitais-p,api,api-7d5674c8c5-tv47q,0.0079668234518912,9,15,7ed074991d2cc19a1fc280354d85c459
neoid,neoid-p,api,api-68bb77874-t6kg7,0.0707980675112086,9,15,b1f8f52fa1452b7e8953360270e86606
idpro,idpro-p,api,api-7b4c657bf8-gr7g9,0.0006550161014157,9,15,5b2bb4a81fedf850069fba34e41577a3
recdigitais,recdigitais-p,api,api-7d5674c8c5-gwxb5,0.0160975261360905,9,15,7fba3a331928e6a308e35a1f30121516
neoid,neoid-p,api,api-68bb77874-xh4lv,0.1046337132304362,9,15,6096e3488387e69289a82d654bce732f
brcidadao,brcidadao-p,api-contas-v1,api-contas-v1-f4ff6b678-stpz5,0.0034771381863629,9,15,808b86d0d3e499579ce78f4cc957e7d1
scaibama,scaibama-t1,apicorp-registry,apicorp-registry-69b987b85c-f5z5m,0.0001756357385845,9,15,ff89b236b53b1b4b8a88d893a1724282
scaibama,scaibama-h,apicorp-registry,apicorp-registry-6c7fc5445c-wvnhn,0.0008487572974165,9,15,6db783081354c20dcded312a7cfa91ee
scaibama,scaibama-val,apicorp-registry,apicorp-registry-7496d6b5b6-6nbq2,6.310529936065822e-06,9,15,0b97b8481c8f8be59224f83a77e851c5
scaibama,scaibama-p,apicorp-registry,apicorp-registry-666d9c4c8c-hllm8,0.0001862069459412,9,15,db163b46239b25ad9eb933da37bd1e07
cnirsrvinter,cnirsrvinter-pro,backend,backend-7f46f55576-9qfkz,0.0223744920151022,9,15,4b0516b639858c29481f66cf898a5d5b
sicalc,sicalc-p,backend,backend-7ffb578f9f-jtdct,0.0066169213781796,9,15,d36c6e8cce3fb63d79aad4611e1ed313
sicalc,sicalc-p,backend,backend-7ffb578f9f-qkj5g,0.002022979314345,9,15,595c321d5579d700a3c162d2966e6176
procdecisorio,procdecisorio-p,backend,backend-b45444bb8-dhkkj,9.487375095507474,9,15,f3491d13ffe7bebf8d80c51a0377a2e6
cnirsrvinter,cnirsrvinter-pro,backend,backend-7f46f55576-lk92d,0.0165572396294181,9,15,5f8c1ea20ee980847f5fa3fe9678aeca
radarv2,radarv2-p,backend-core,backend-core-75f57db8cd-tljd2,2.011537271486629e-06,9,15,219a1b15aa2340abbd63beb7c90d3484
spunet,spunet-des,barramento-registry,barramento-registry-cc7674599-5pg6m,4.491792277776117e-05,9,15,820f7d9d730b754f6978480a058d680a
esmon,esmon-pr,ceph,ceph-6465966654-522tn,0.0354745660347382,9,15,ac4147a913ea1e5803578bea8ee4d1bc
chatrfb,chatrfb-mon,chatrfb-prometheus,chatrfb-prometheus-7945496659-ncfcz,0.0133886865436163,9,15,cb3293284d87f614d86448b1b2f84439
carneleaoweb,carneleaoweb-mon,clweb-prometheus,clweb-prometheus-7f4c6469cd-zq7pf,0.0118732310866604,9,15,60d03626d732bb7f9a82eb576c02070b
cnbs,cnbs-t,cnbs-kibana,cnbs-kibana-cb75c5d8f-j5xjv,0.0003423201491057,9,15,3e15150589d9ef21bacbcccdb53d3e80
cnetmobile,cnetmobile-pro,cnet-comprasnet-riscos,cnet-comprasnet-riscos-69c856db59-5lldk,0.001294668634996,9,15,099b56b74940afd5fcdbf4e716f343e4
cnetmobile,cnetmobile-pro,cnet-comprasnet-riscos,cnet-comprasnet-riscos-69c856db59-w22x6,0.0024950711654689,9,15,35e2d5c03ef17b3437750ad006f387a0
cnetmobile,cnetmobile-pro,cnet-comprasnet-riscos,cnet-comprasnet-riscos-69c856db59-92pwx,0.0027416134840218,9,15,2f8284a2a7a08a9af10d0cb3ad4d2d74
cnetmobile,cnetmobile-pro,cnet-comprasnet-riscos,cnet-comprasnet-riscos-69c856db59-hj767,0.0002153074864091,9,15,e9067191f1e034463d894bb14997b7f7
