Sistema,Ambiente,Modulo,Pod,Uso_CPU,Hora,Minuto,Hash
krfb,krfb-monitoracao,krfb-prometheus,krfb-prometheus-58c7c6b477-78gff,0.0003437196320967,9,30,fd5a275f4b63883fafa0ee01dd5438fb
keycloak,keycloak-montestes,m,m-7b6bbcf89-h2bmz,0.00427262420006,9,30,f13a62a487d5f918f74e544bf127c124
keycloak,keycloak-mon,m,m-dbb64cf6b-bq69w,0.0041864768714045,9,30,7e9e0f2bb376644ad6ce0f2d41402ef0
cobint,cobint-mon,marcacao-prometheus,marcacao-prometheus-866cdbcbc8-2jcfq,0.0021059044093074,9,30,53fde4a02a720b2006a6113e3d29ab41
meudominio,meudominio-meudompro,meudom-backend,meudom-backend-77549f4545-ks8nc,0.0017362650803137,9,30,2327b0ad16e6822b5c58e5a1f71aa5fb
orgweb,orgweb-v,microservico-orgao,microservico-orgao-787958866-s7cpc,1.1867912075561875,9,30,11c953b4d632182f27f2032d7310d8d4
orgweb,orgweb-p,microservico-orgao,microservico-orgao-f69d67f68-ht68l,30.667647030802023,9,30,6c3613f4deaebb8f2577baa3cf1cea29
sinespppe,sinespppe-mon,mon,mon-6ff8d55fc8-wdjbg,0.0035576782343136,9,30,c6d91be60c1550a3a9e7a827df6c68c1
dte,dte-mon,mon-prometheus,mon-prometheus-84c5dfbccc-cq55x,0.0001744689550006,9,30,d3098d78b7637ed1a216d7fbd9df65f1
eprocesso,eprocesso-mon,mon-prth,mon-prth-659655f9b-l8d8c,0.1410121976249634,9,30,8db043f683d30cd5cecb5216db8ad4dd
carteiradigital,carteiradigital-mon,monitor-grafana,monitor-grafana-6bd7988c8-lknrn,0.0001945793752481,9,30,a2f7f98d1142abb0832674740c6d9caf
esmon,esmon-pr,node,node-6cc474c74d-gh9rb,0.2257245669032929,9,30,7348b7dc1d83498e2864393efef3a312
ouvserpro,ouvserpro-v,ouvserpro-backend,ouvserpro-backend-55dbd4557c-mhjkm,0.0488596033727306,9,30,32e9c1d40c6054bd8aba0b3c72919bec
api,api-estaleiro,paas-backend,paas-backend-cdbd976d-dblxs,7.740740145242212,9,30,2bffdcadfaf24146e8847ab1f5c434e0
api,api-estaleiro,paas-backend,paas-backend-cdbd976d-zh8hm,4.967168102458045,9,30,d109078c3c90fc2475e70c6aa165afc8
api,api-estaleiro,paas-backend,paas-backend-cdbd976d-c8gwn,3.46123737490161,9,30,2659aaeb70b022d7ce8e9b62832b8410
api,api-estaleiro,paas-backend,paas-backend-cdbd976d-bm5hg,1.3699701829155473,9,30,dbc1ba7e624a92852a0918f1d654cfff
api,api-estaleiro,paas-backend,paas-backend-cdbd976d-pm486,3.2679956988439303,9,30,fdc97d75f8ddac7fc94464dc7fa294c5
faturamento,faturamento-p,pagamento,pagamento-78dffcbbf4-9mc4h,1.6386018602167625,9,30,79cd3c4ac2e38b19b2f5c885eae1af94
faturamento,faturamento-p,pagamento,pagamento-78dffcbbf4-49wcc,3.5889202765813053,9,30,f6b26154964f62816bf74e7b508c079f
faturamento,faturamento-d,pagamento,pagamento-959464f59-lr6sr,2.2829138405639537,9,30,ceca046a56f0504a66e624fb479df50d
faturamento,faturamento-d,pagamento,pagamento-959464f59-9gf4f,0.0001611712300949,9,30,9771139ad160ee49a3304967dede56b3
pfauto,pfauto-h,pfabatch,pfabatch-745f58cf58-4rwj5,0.0546111580660783,9,30,779218da426c0463bce714161a9d09ca
pgditr,pgditr-mon,pgditr-prometheus,pgditr-prometheus-67b9d7cb9b-w5bff,0.0005335385671463,9,30,9d65da8d21512e62556ec86bdb74a513
puma,puma-prod,pgfn-batchs,pgfn-batchs-566c575b56-q5g8z,7.863634970357133,9,30,626377436cc79bdd9d4a01d7e331c5bd
sinespppe,sinespppe-p,ppe-repositorio,ppe-repositorio-5cddb6948d-sx77c,7.483118551526863e-06,9,30,a82b6f23800a944a777dd4de77d7c502
sinespppe,sinespppe-p,ppe-service,ppe-service-7fd5cfd6cc-dqdns,6.795233284549738e-05,9,30,41bb945208ff55cdb9eeaea80b087ac9
siafi,siafi-mon,pr,pr-65458dff8c-j26nd,0.1055976216253014,9,30,d0ab17fb2a839bcc2f1e8cf313299f1e
metadados,metadados-probackend,pro-metadados,pro-metadados-785f5c9cf4-4xsft,0.0077320468293818,9,30,1385dacb71593b6082d0aa1cb4485eea
pucomexmetrics,pucomexmetrics-supcd,prom,prom-6d87655dbc-spxsq,0.049184392087184,9,30,a180c1763cabc2a36f7262b4bd72c778
baas,baas-mon,prometheus,prometheus-8545796dc6-dn7w5,0.0046723836209763,9,30,c2fe8cebe155b2e36ee00979308489c1
ibama-paubrasil,ibama-paubrasil-mon,prometheus,prometheus-7c85f7895b-gq6cs,0.0013422397670364,9,30,5338ced4bb26082ca5d1d18781a903db
ibama-sisfogo2,ibama-sisfogo2-mon,prometheus,prometheus-d9874f79-dw9rn,0.0089893559637814,9,30,5d595670f1b59a1ea7eb60cb4baa80c9
sinespcad,sinespcad-mon,prometheus,prometheus-84f6f74c6d-6lqnj,0.0005404267942468,9,30,96e0d3ef83bf0e3fd9c3cd305f7a4861
bcadastros,bcadastros-mon,prometheus,prometheus-5b846f6454-ls6nj,0.133567761867891,9,30,2f86769bc74ecfd2bfd35c06c346af70
renave,renave-mon,prometheus,prometheus-c4f8bd46f-qdcvh,0.0228763466113724,9,30,706ae6aa1efd7dbaee588835ec94d614
idpro,idpro-mon,prometheus,prometheus-549ccf88fb-x4p4v,0.0005818418773,9,30,e62df6df3dc7dd85910ae263af3b221d
pandora,pandora-mon,prometheus,prometheus-774dc55b9-rfm95,0.0018140390933319,9,30,b51c01853bbaa1e8d7429855c93999cf
sabia,sabia-mon,prometheus,prometheus-775dfbd8b6-sftwx,9.00515750289751e-05,9,30,259ce9e17b93201ad15c83d23eaec248
conectagov,conectagov-conectagovm,prometheus,prometheus-5b54f6bcdb-rvbv5,0.0002102573502453,9,30,d1a426188f7e5442a88ffc1d96e2316b
whatsapp,whatsapp-mon,prometheus,prometheus-76775dbcd-t6r62,0.0607957562435837,9,30,86cf52b60d66715815cc3a8c26d13f61
kafkacorp,kafkacorp-mon,prometheus,prometheus-5c4bfc9487-vd6wd,0.059047773928873,9,30,279d03f70ef539bc4284f641c93544ef
ccpf,ccpf-mon,prometheus,prometheus-557cc6c8b-rqc5t,2.2419000229326124e-05,9,30,813a5d9444e99364be07d1953a35410c
notificagov,notificagov-m,prometheus,prometheus-665c5894bf-plndm,0.0068326789802706,9,30,8dbb2f1d6de0be28ad03b94c96dec9bf
bconsent,bconsent-mon,prometheus,prometheus-6bf566b5f9-92vkl,0.110104816784092,9,30,fff602eaae3069b08241eb3d38862349
pncp,pncp-mon,prometheus,prometheus-78d8788c9c-xz99k,0.0001981924007737,9,30,d54c29f2de55b0162403f135757f0aec
arquimedes,arquimedes-mon,prometheus,prometheus-5dc77f56b6-vfhtk,8.42032292646979e-05,9,30,98c54851e79bbb21ec1a464c1f98a02e
autorizagov,autorizagov-mon,prometheus,prometheus-54c5dbbbfb-b7rl7,0.0002951529739699,9,30,a9509a2a7f7e6bc92588cc9ae34c2358
vencimento,vencimento-m,prometheus,prometheus-785cfbff58-m7v87,1.8800905529418115e-05,9,30,ffe7450b3571c80c26389cd403b6017c
datavalidp,datavalidp-mon,prometheus,prometheus-965cc97d7-l9jpz,0.0077859855861689,9,30,de7e36bfdf00137819b94880f9c6bdbd
renainfweb,renainfweb-mon,prometheus,prometheus-d74b48b56-l899f,0.0093176979735402,9,30,a06dd7544850c433d6f30d9643345af7
obras,obras-mon,prometheus,prometheus-84f5944795-m9ttd,4.549321805868091e-05,9,30,56a39d4b8b630d97a3d3cec8659ab27b
ibmmqcorp,ibmmqcorp-mon,prometheus,prometheus-59bdc96b8f-qmzdk,0.1493411599251963,9,30,b33f2955ae471f7e32fdb9e397b308bd
spunet,spunet-mon,prometheus,prometheus-597547bb59-6vb58,0.0038217887493091,9,30,a1a94a9e14678f27d24ea2490cbaee9b
siscomex-carga,siscomex-carga-mon,prometheus,prometheus-7c747ccc45-xv9nl,0.0002570609042715,9,30,7596c8f5dbcfc49528f01646002b6d5d
spednfe,spednfe-mon,prometheus,prometheus-6f64ff5d87-9cfvf,0.1218160908762383,9,30,48f303f0ee1396d75e3c9b99b65ba4f5
renavam,renavam-mon,prometheus,prometheus-64f98ffc4-76s66,0.0127598642420518,9,30,86b2aaad86c36afccd0346fd51468a2f
irpfonline,irpfonline-mon,prometheus,prometheus-c77b46bf4-wttw9,0.0055500049001646,9,30,1d200fd2fd87eb0cce37f8de9c10343b
bconnect,bconnect-mon,prometheus,prometheus-8cb96d757-v77cn,0.0043293949626233,9,30,3437143a4c9fbe6ef23fff5ceed69004
ingress,ingress-controller,prometheus,ingress-metrics-vgthv,0.0535195516609404,9,30,50b9d1cb1164b223207baec9c397db6c
ingress,ingress-controller,prometheus,ingress-metrics-r7qj5,0.0912917621178198,9,30,fc7dd03b765542b67edec22ff149db06
ingress,ingress-controller,prometheus,ingress-metrics-wtgbq,0.0750471270313877,9,30,58e1fcc11f068c0aad0e734b788263a0
ingress,ingress-controller,prometheus,ingress-metrics-2p9vr,0.0427260960707169,9,30,d91ca7bd59262abc0d02cd95f1c227fd
ingress,ingress-controller,prometheus,ingress-metrics-jv6lk,0.0667260641561519,9,30,754f5146a605f84a39a82e1ecc3708a3
ingress,ingress-controller,prometheus,ingress-metrics-9tgfm,0.0721261627729824,9,30,6854ffc8935231a5491b3f4a210bf09b
ingress,ingress-controller,prometheus,ingress-metrics-n9b5l,0.0615239283078213,9,30,7c9e47607be1397522b2304fe591c274
ingress,ingress-controller,prometheus,ingress-metrics-sshrn,0.0728305958553223,9,30,7a9b8d56e57c0134d65edc7d671eb668
ingress,ingress-controller,prometheus,ingress-metrics-hfnpx,0.0879186649820245,9,30,0fc82bb91817ca0479b1362704aac1d0
ingress,ingress-controller,prometheus,ingress-metrics-ztnsx,0.0707556640701138,9,30,0324d401125671322087e655ee6d3e5a
ingress,ingress-controller,prometheus,ingress-metrics-n5gv7,0.0689988389110409,9,30,70f64c45f733204adc9c2b4d26d6f666
ingress,ingress-controller,prometheus,ingress-metrics-5nl9s,0.0396836586762219,9,30,c9b12790f73ac45e2e361df761b4a7ba
ingress,ingress-controller,prometheus,ingress-metrics-z82sp,0.0698111128016212,9,30,02be3bb1c189fe8e84e0178e659f6574
ingress,ingress-controller,prometheus,ingress-metrics-kxhmg,0.0578440290392847,9,30,3766040763c6e95d354db5ed6c27b436
ingress,ingress-controller,prometheus,ingress-metrics-klrn9,0.0558429742469129,9,30,b5b199e6a0e67082dd1cd5ba4680c9c8
ingress,ingress-controller,prometheus,ingress-metrics-2ck9x,0.0810266550144513,9,30,56aea133ea6887e44dcf8301dc9f0433
ingress,ingress-controller,prometheus,ingress-metrics-2wvsr,0.0808414438383799,9,30,c8d23477470664286e80137a8854f5b9
ingress,ingress-controller,prometheus,ingress-metrics-n9xws,0.0602668778727408,9,30,3eec3a228364a832231fd3d6836202f2
ingress,ingress-controller,prometheus,ingress-metrics-2v844,0.0515203885141014,9,30,b7154e88ec4c8134407f4f6d9b1ba991
ingress,ingress-controller,prometheus,ingress-metrics-pgn4h,0.0473156034599798,9,30,22e1ffaeb63fad99d1d49177e709dc4e
ingress,ingress-controller,prometheus,ingress-metrics-qtcqx,0.0569489782694867,9,30,39a0a23d90a8eeafe95c9ce10c6f2e1e
ingress,ingress-controller,prometheus,ingress-metrics-xpnds,0.0535673049303675,9,30,e845b0a78e1e4c6c6a3df33837b748d4
ingress,ingress-controller,prometheus,ingress-metrics-f2jv8,0.0282986100711342,9,30,71279e513fd5808d01c27acf926612f2
ingress,ingress-controller,prometheus,ingress-metrics-g9rgf,0.0617986342412329,9,30,c17f674c887d3db14d4012a741a720c7
ingress,ingress-controller,prometheus,ingress-metrics-hb6pt,0.0674890365325374,9,30,50733164063b5f151058bc7aa48ff54e
ingress,ingress-controller,prometheus,ingress-metrics-b86pb,0.1100369548011373,9,30,6bc0fce8ef49e03c1dd878e4ac79d82e
ingress,ingress-controller,prometheus,ingress-metrics-jrmng,0.0416066146727142,9,30,99ac1ea3e733e3b93e568521ab83099b
ingress,ingress-controller,prometheus,ingress-metrics-9jptp,0.044281358075543,9,30,a187122355a05488ec23e14738e3915b
ingress,ingress-controller,prometheus,ingress-metrics-pwszb,0.04049734542613,9,30,3aeb5fa07380648345fe4005f7ab441d
ingress,ingress-controller,prometheus,ingress-metrics-9kk94,0.0508431306208298,9,30,056b66482e8a62d73c3b81e1d8178495
brcidadao,brcidadao-mon,prometheus-1,prometheus-1-5b798fdc5d-5t4kt,0.0677521166391129,9,30,3f0f7f058145152c743971bfc24920a6
brcidadao,brcidadao-mon,prometheus-2,prometheus-2-7798bcbf45-7jzts,0.0353479365798203,9,30,dfd683e1a18f8afd56f3f4c5d78fcc90
ecac,ecac-mon,prometheus-ecac,prometheus-ecac-5478ff9b54-qrs6v,0.0037368929617577,9,30,fc4fdc8b8ce11d510ef106b3ca769ee1
kube,kube-system,prometheus-node-exporter,prometheus-node-exporter-jjvjj,1.789210035570926,9,30,cafa4a16689eb2239bdc658803ddfd59
kube,kube-system,prometheus-node-exporter,prometheus-node-exporter-pbnj9,1.7633932902965244,9,30,28b5bb117dc8a69676fc943713d5bc59
kube,kube-system,prometheus-node-exporter,prometheus-node-exporter-bhfvg,1.4242046224758256,9,30,bad07a5150e531e76733437733bbe013
kube,kube-system,prometheus-node-exporter,prometheus-node-exporter-9vcrs,1.528606827201041,9,30,f60e12b03e3ed810b2aeebd8c5b22fdf
kube,kube-system,prometheus-node-exporter,prometheus-node-exporter-ms9tq,1.821392046533914,9,30,e267c349a07d501596c9d0d8b8065600
kube,kube-system,prometheus-node-exporter,prometheus-node-exporter-jxwpd,1.7672487181301884,9,30,674e735a326412772bf35b64ca039dd9
kube,kube-system,prometheus-node-exporter,prometheus-node-exporter-wwdkq,1.7464312513370417,9,30,1a91ef375622e5147c1127393559d0a1
kube,kube-system,prometheus-node-exporter,prometheus-node-exporter-t7zgx,1.4362712717529595,9,30,65054d46be94099ae9e22388e58854e3
kube,kube-system,prometheus-node-exporter,prometheus-node-exporter-vb5jb,1.3769527488240183,9,30,19259fa3ddb929b49d22cce4588c77dd
kube,kube-system,prometheus-node-exporter,prometheus-node-exporter-xftn4,1.7358287590176469,9,30,9aecf0d4f50b230edf5eb1d0976b1c76
