Sistema,Ambiente,Modulo,Pod,Uso_CPU,Hora,Minuto,Hash
acfisc,acfisc-mon,acfisc-prometheus,acfisc-prometheus-786cdcbc66-9ls2v,0.0031127085835827,19,15,332c5e4f2084eb36084990884d1851c1
cadmei,cadmei-prd,activemq-artemis,activemq-artemis-74b969db9d-kllrj,0.0647863714808037,19,15,c84d6c28aa053c9000e49dac407b17ee
rendavar,rendavar-revarhom,activemq-revar,activemq-revar-659c858b5c-mhns2,0.0246116353345788,19,15,87255aeaab0550c89f64c2d2608e3548
mapasgovbr,mapasgovbr-dsv,airflow-scheduler,airflow-scheduler-5c47859876-dx9xp,2.831625675772519,19,15,9b3ec33a544e0ea8d7138a607ecf550a
biovoz,biovoz-t,airflow-webserver,airflow-webserver-6d9cf87654-lwbg7,0.2024885570474743,19,15,914f123e097895c95b3f13649897a4a7
custos,custos-d,airflow-webserver,airflow-webserver-696489d47b-xng8m,0.236711374388009,19,15,dffe60147f77e98539f9e39f4994e1ab
neoid,neoid-p,api,api-68bb77874-t6kg7,0.0022272631760379,19,15,b1f8f52fa1452b7e8953360270e86606
recdigitais,recdigitais-p,api,api-7d5674c8c5-gwxb5,0.0043636546070761,19,15,7fba3a331928e6a308e35a1f30121516
neoid,neoid-p,api,api-68bb77874-xh4lv,0.0098630674412419,19,15,6096e3488387e69289a82d654bce732f
api-servicos,api-servicos-p,api-servicos,api-servicos-5c45687dfc-4pbfh,0.0002118764189314,19,15,fc9afd683e9a92de8704ecdd648f7047
scaibama,scaibama-h,apicorp-registry,apicorp-registry-6c7fc5445c-wvnhn,0.00026805073375,19,15,6db783081354c20dcded312a7cfa91ee
app-mei,app-mei-mon,app-mei-prometheus,app-mei-prometheus-55c4d9d8db-v5ssv,4.368055764267463e-05,19,15,143b7da9f5ae21c869494633e43fc62b
portemp,portemp-production,arealogada-backend,arealogada-backend-66bfd9dcc6-j7wtg,1.0549977490114184e-05,19,15,68a1981e8f5079b268a31373dfbda4da
procdecisorio,procdecisorio-p,backend,backend-b45444bb8-dhkkj,1.7837195890244282,19,15,f3491d13ffe7bebf8d80c51a0377a2e6
baas,baas-pro,batch-base-sgd-ceph,batch-base-sgd-ceph-686b49dbf5-ljw6v,6.859502321874032e-05,19,15,8613a104c2544dd3527ecd357ef3c396
console,console-d,bot-kibana,bot-kibana-7c447b9999-qlm6w,0.0014574316664602,19,15,d60f34d1167553db74e52cb926014f7e
caepf,caepf-mon,caepf-pth,caepf-pth-667c96554f-mztjz,0.0016068018834639,19,15,9506b2e0f76d7695d91ccbbd9a1922b6
esmon,esmon-pr,ceph,ceph-6465966654-522tn,0.0744261250874256,19,15,ac4147a913ea1e5803578bea8ee4d1bc
chatrfb,chatrfb-mon,chatrfb-prometheus,chatrfb-prometheus-7945496659-ncfcz,0.0447537277964397,19,15,cb3293284d87f614d86448b1b2f84439
carneleaoweb,carneleaoweb-mon,clweb-prometheus,clweb-prometheus-7f4c6469cd-zq7pf,0.0076390646232764,19,15,60d03626d732bb7f9a82eb576c02070b
cnbs,cnbs-p,cnbs-kibana,cnbs-kibana-5bb4486f9-dqqsn,0.0001161305006753,19,15,3e751e4d49c62a4626f68f9c7dda5a4a
cnetmobile,cnetmobile-pro,cnet-comprasnet-riscos,cnet-comprasnet-riscos-69c856db59-5lldk,0.0012811565905458,19,15,099b56b74940afd5fcdbf4e716f343e4
cnetmobile,cnetmobile-pro,cnet-comprasnet-riscos,cnet-comprasnet-riscos-69c856db59-w22x6,0.0018814299285846,19,15,35e2d5c03ef17b3437750ad006f387a0
cnetmobile,cnetmobile-pro,cnet-comprasnet-riscos,cnet-comprasnet-riscos-69c856db59-92pwx,0.0049652277661028,19,15,2f8284a2a7a08a9af10d0cb3ad4d2d74
cnetmobile,cnetmobile-pro,cnet-comprasnet-riscos,cnet-comprasnet-riscos-69c856db59-hj767,0.0001317853069538,19,15,e9067191f1e034463d894bb14997b7f7
cnetmobile,cnetmobile-mon,cnetmobile-prometheus,cnetmobile-prometheus-675f949994-bm6c8,0.0770264331453832,19,15,0c8b733641afa6f9931a9d08e955709b
fgtsd,fgtsd-h,cob-backend,cob-backend-597985587f-sxfdh,1.3434938304369817,19,15,317642009d0ee888eb79be0206deceaf
metallb,metallb-system,controller,controller-8569756f47-tmq8x,0.0738495325512113,19,15,c07203137e7a805592e86e7aeae3963e
mdmservices,mdmservices-p,dado-referencia,dado-referencia-55bf664d68-77sm5,0.2460767790267163,19,15,742a7b1a4ef8aed37d4ce99a3a7bcda9
dashboardcnpj,dashboardcnpj-mon,dashboardcnpj-mon,dashboardcnpj-mon-66ff6664d8-8lw45,2.073653157477412e-05,19,15,f110078b4229028a7cb8a4dd24e8a097
meudominio,meudominio-datadiscovery,data-discovery,data-discovery-569d879b7-7hbgn,0.0093673891670278,19,15,991e8a960879cf3bfd5a5d33451a18a8
labcta,labcta-dedatsearch,dedatsearch-kibana,dedatsearch-kibana-7765d6f85-fq2bz,0.0003001215937798,19,15,1a54eec2da86dda8b3f5d0e800b94c33
carteiradigital,carteiradigital-p,denatrandigital-backend,denatrandigital-backend-7bf997d5b-kg6lh,0.0004150888874913,19,15,910022684a225515d59db51835b4692e
mdmservices,mdmservices-v,dm-empregado,dm-empregado-6ccbb4d6cd-prchf,1.431061972374725,19,15,d8eaabdaf5eac6555d755178b5d0452d
mdmservices,mdmservices-p,dm-empregado,dm-empregado-7f554555b-wtsc5,28.29986061010257,19,15,a1482176baa4a760024fbb97c1d72666
mdmservices,mdmservices-p,dm-empregado,dm-empregado-7f554555b-r9vx5,5.411825816535687,19,15,14fea8f7653c5d823f27cd1ac838296c
mdmservices,mdmservices-p,dm-empregado,dm-empregado-7f554555b-wz2ms,23.959882760145916,19,15,3b40e53363c3adafe85775e1602a57c6
mdmservices,mdmservices-p,dm-empregado,dm-empregado-7f554555b-42ggt,34.92600542400097,19,15,95de2ee61ebb649477d8b908f0189fc7
dolme,dolme-p,dme,dme-5b84b7bc87-6w8mm,2.1158874776651164e-05,19,15,95aa1433dd8a66eb37a095ceb57bdc91
dolme,dolme-h,dme,dme-969db66bd-sbggq,0.0122554428444467,19,15,ae8f0ce6efd9792f727b66a1f9c1bda2
dolme,dolme-p,dme,dme-5b84b7bc87-bfjc5,0.0044824062224599,19,15,0ed590b782935bdfce71f5241b4d332a
sinesp-delegaciavirtual,sinesp-delegaciavirtual-mon,dv-prometheus,dv-prometheus-6c85f64b4d-7gp8x,0.0064091355299357,19,15,fd1d25cfebbdc391e95dfb7e86d67430
