Sistema,Ambiente,Modulo,Pod,Uso_CPU,Hora,Minuto,Hash
cadmei,cadmei-prd,activemq-artemis,activemq-artemis-74b969db9d-kllrj,0.0742712943521725,8,30,c84d6c28aa053c9000e49dac407b17ee
rendavar,rendavar-revarhom,activemq-revar,activemq-revar-659c858b5c-mhns2,0.1296894032372537,8,30,87255aeaab0550c89f64c2d2608e3548
mapasgovbr,mapasgovbr-dsv,airflow-scheduler,airflow-scheduler-5c47859876-dx9xp,2.635043602211693,8,30,9b3ec33a544e0ea8d7138a607ecf550a
biovoz,biovoz-t,airflow-webserver,airflow-webserver-6d9cf87654-lwbg7,0.179667809933527,8,30,914f123e097895c95b3f13649897a4a7
custos,custos-d,airflow-webserver,airflow-webserver-696489d47b-xng8m,0.2177777229447901,8,30,dffe60147f77e98539f9e39f4994e1ab
recdigitais,recdigitais-p,api,api-7d5674c8c5-tv47q,0.0144316691003867,8,30,7ed074991d2cc19a1fc280354d85c459
neoid,neoid-p,api,api-68bb77874-t6kg7,0.0002240237063763,8,30,b1f8f52fa1452b7e8953360270e86606
neoid,neoid-p,api,api-68bb77874-xh4lv,0.0002641724673159,8,30,6096e3488387e69289a82d654bce732f
brcidadao,brcidadao-p,api-contas-v1,api-contas-v1-f4ff6b678-stpz5,0.0001111577989667,8,30,808b86d0d3e499579ce78f4cc957e7d1
scaibama,scaibama-t1,apicorp-registry,apicorp-registry-69b987b85c-f5z5m,8.766804977690875e-05,8,30,ff89b236b53b1b4b8a88d893a1724282
scaibama,scaibama-h,apicorp-registry,apicorp-registry-6c7fc5445c-wvnhn,0.0003394318116831,8,30,6db783081354c20dcded312a7cfa91ee
scaibama,scaibama-val,apicorp-registry,apicorp-registry-7496d6b5b6-6nbq2,0.000320848993637,8,30,0b97b8481c8f8be59224f83a77e851c5
keycloak,keycloak-dt,app,app-74df545fc9-6s8p6,0.0988571431521761,8,30,6db633684c5e7c212952891aaf0f5fea
portemp,portemp-production,arealogada-backend,arealogada-backend-66bfd9dcc6-rwbfk,0.000381756513938,8,30,dfc5f913168f74f36a0cdf77e1d8f8fa
portemp,portemp-production,arealogada-backend,arealogada-backend-66bfd9dcc6-q5zv7,0.0003266122920971,8,30,564364e7b7926b52a473961832c4a1cc
portemp,portemp-production,arealogada-backend,arealogada-backend-66bfd9dcc6-k2s2l,1.332515886581863e-05,8,30,6062b6497b1663b75f4deb28685471ff
sicalc,sicalc-p,backend,backend-7ffb578f9f-jtdct,0.0045497581379041,8,30,d36c6e8cce3fb63d79aad4611e1ed313
sicalc,sicalc-p,backend,backend-7ffb578f9f-qkj5g,0.0001398542916621,8,30,595c321d5579d700a3c162d2966e6176
procdecisorio,procdecisorio-p,backend,backend-b45444bb8-dhkkj,8.075780673598102,8,30,f3491d13ffe7bebf8d80c51a0377a2e6
spunet,spunet-des,barramento-registry,barramento-registry-cc7674599-5pg6m,4.984455673954832e-05,8,30,820f7d9d730b754f6978480a058d680a
dctfweb,dctfweb-p,batch,batch-767c7bc644-ttx4q,0.0160396172366972,8,30,14593e2a78657d4df0b3f7ae7020ef3e
dctfweb,dctfweb-p,batch-pj,batch-pj-5b4fb9bb4c-vj479,0.3317856389514522,8,30,74c705d7b9418a0cad4d87a9ceaee5c9
console,console-d,bot-kibana,bot-kibana-7c447b9999-qlm6w,0.0009084133616526,8,30,d60f34d1167553db74e52cb926014f7e
caepf,caepf-mon,caepf-pth,caepf-pth-667c96554f-mztjz,0.0013457410193519,8,30,9506b2e0f76d7695d91ccbbd9a1922b6
esmon,esmon-pr,ceph,ceph-6465966654-522tn,0.0350343661320299,8,30,ac4147a913ea1e5803578bea8ee4d1bc
chatrfb,chatrfb-mon,chatrfb-prometheus,chatrfb-prometheus-7945496659-ncfcz,0.0271977133890082,8,30,cb3293284d87f614d86448b1b2f84439
carneleaoweb,carneleaoweb-mon,clweb-prometheus,clweb-prometheus-7f4c6469cd-zq7pf,0.0147768247007319,8,30,60d03626d732bb7f9a82eb576c02070b
cnbs,cnbs-p,cnbs-kibana,cnbs-kibana-5bb4486f9-dqqsn,6.030303067427623e-05,8,30,3e751e4d49c62a4626f68f9c7dda5a4a
cnbs,cnbs-h,cnbs-kibana,cnbs-kibana-74b47dc547-rmh7z,2.714044597174665e-05,8,30,7190976ba497341414c81a9d4deaadae
cnetmobile,cnetmobile-pro,cnet-comprasnet-riscos,cnet-comprasnet-riscos-69c856db59-5lldk,0.0059703540509404,8,30,099b56b74940afd5fcdbf4e716f343e4
cnetmobile,cnetmobile-pro,cnet-comprasnet-riscos,cnet-comprasnet-riscos-69c856db59-w22x6,0.0022639945375594,8,30,35e2d5c03ef17b3437750ad006f387a0
cnetmobile,cnetmobile-pro,cnet-comprasnet-riscos,cnet-comprasnet-riscos-69c856db59-92pwx,0.0027999933927842,8,30,2f8284a2a7a08a9af10d0cb3ad4d2d74
cnetmobile,cnetmobile-pro,cnet-comprasnet-riscos,cnet-comprasnet-riscos-69c856db59-hj767,1.5378906080307596e-05,8,30,e9067191f1e034463d894bb14997b7f7
cnetmobile,cnetmobile-pro,cnet-nats-server,cnet-nats-server-5dbbbdd9f5-br6pq,0.0021960000763715,8,30,dcf5cbdc163d00aa053c81fc44f1e3c0
cnetmobile,cnetmobile-mon,cnetmobile-prometheus,cnetmobile-prometheus-675f949994-bm6c8,0.0559834923077999,8,30,0c8b733641afa6f9931a9d08e955709b
fgtsd,fgtsd-h,cob-backend,cob-backend-597985587f-sxfdh,1.7332674134992727,8,30,317642009d0ee888eb79be0206deceaf
consultacnpj,consultacnpj-production,consulta-publica-cnpj-backend,consulta-publica-cnpj-backend-6657d5b7c7-l45km,0.0005215876456806,8,30,ebda581a6242edae8d75dceaae626b1c
metallb,metallb-system,controller,controller-8569756f47-tmq8x,0.0564113668696081,8,30,c07203137e7a805592e86e7aeae3963e
credencia,credencia-mon,credencia-pth,credencia-pth-6c97c4f4bc-sg9rs,1.696213904760598e-05,8,30,95d65f22721bbb6a309023d485de10ab
mdmservices,mdmservices-p,dado-referencia,dado-referencia-55bf664d68-77sm5,0.2433709951517181,8,30,742a7b1a4ef8aed37d4ce99a3a7bcda9
dashboardcnpj,dashboardcnpj-mon,dashboardcnpj-mon,dashboardcnpj-mon-66ff6664d8-8lw45,0.0014599749181744,8,30,f110078b4229028a7cb8a4dd24e8a097
labcta,labcta-dedatsearch,dedatsearch-kibana,dedatsearch-kibana-7765d6f85-fq2bz,0.0002103402544183,8,30,1a54eec2da86dda8b3f5d0e800b94c33
mdmservices,mdmservices-v,dm-empregado,dm-empregado-6ccbb4d6cd-prchf,1.2826587974566983,8,30,d8eaabdaf5eac6555d755178b5d0452d
mdmservices,mdmservices-p,dm-empregado,dm-empregado-7f554555b-wtsc5,28.13118406271198,8,30,a1482176baa4a760024fbb97c1d72666
mdmservices,mdmservices-p,dm-empregado,dm-empregado-7f554555b-r9vx5,14.203381604962946,8,30,14fea8f7653c5d823f27cd1ac838296c
mdmservices,mdmservices-p,dm-empregado,dm-empregado-7f554555b-wz2ms,24.280140800736863,8,30,3b40e53363c3adafe85775e1602a57c6
mdmservices,mdmservices-p,dm-empregado,dm-empregado-7f554555b-42ggt,36.38309812941068,8,30,95de2ee61ebb649477d8b908f0189fc7
dolme,dolme-p,dme,dme-5b84b7bc87-bfjc5,0.0203491731806133,8,30,0ed590b782935bdfce71f5241b4d332a
dolme,dolme-p,dme,dme-5b84b7bc87-nsg4z,0.0041294886600033,8,30,52a651c36034451d657a9c03dcc551a8
dolme,dolme-p,dme,dme-5b84b7bc87-wjzcp,0.0030698040948686,8,30,f95439f9d686bf5235a1aff844c8b154
sinesp-delegaciavirtual,sinesp-delegaciavirtual-mon,dv-prometheus,dv-prometheus-6c85f64b4d-7gp8x,0.0076102458049945,8,30,fd1d25cfebbdc391e95dfb7e86d67430
ibmmqcorp,ibmmqcorp-p,e-sp-corp-08276,e-sp-corp-08276-687df6976d-k52p9,0.0015634201176966,8,30,c60cd2b937690ad575e27dc9887ff128
ibmmqcorp,ibmmqcorp-h,e-sp-corp-08276-2,e-sp-corp-08276-2-58dc9697f6-48kjj,0.0010568087194204,8,30,b7632584ae35d80a5b1ffbe0516f9c57
ecacpgfn,ecacpgfn-mon,ecacpgfn-prth,ecacpgfn-prth-5f7d59c9-v9jxq,4.155826323556213e-05,8,30,f2b04da59a7b2b6d1dc0956fc6acad93
gpms,gpms-d,exemplo-api,exemplo-api-5dd78d49c4-z92hb,0.0001906188941194,8,30,6e2b3207c1ce2a2539fd069f76a26569
fiscdenatran,fiscdenatran-mon,fistran-prometheus,fistran-prometheus-5ff4cdfcd8-9lft6,0.0003543811945148,8,30,311110f4bf5dd99f4cc4bafb17d2dff5
sinespppe,sinespppe-mon,grafana,grafana-5fcd7b4664-k7plq,0.000931864501867,8,30,3338acc4232c1128aa023fa618e8aeaf
apianalytics,apianalytics-p,grafana,grafana-666fbd44b6-8t55j,0.0023051118895042,8,30,2971ddead61098cccf9425d6e874f89b
spednfe,spednfe-mon,grafana,grafana-7b5f6fcc64-m4cv8,0.0002360430529019,8,30,4e9e1f78bd25ac9256b83292f89713e7
crio,crio-mon,grafana,grafana-59c67cd969-6wxck,8.999881825822248e-05,8,30,68082addca45d912f4b71e85a8beb7bf
padserpro,padserpro-mon,grafana,grafana-5bfd96555-675fp,0.0001664230490408,8,30,941395d52b45fda1af5b667035e5ae77
painelgtec,painelgtec-p,grafana,grafana-5775649448-gzjjc,0.0049375970366182,8,30,23a43343ed72953a646e60007151ac59
idpro,idpro-mon,grafana,grafana-56bf7db86d-ts6p5,3.915056189952488e-05,8,30,ae6b4f27faaa5e556372c2bc3bc1bac9
rdoc-pagamentos,rdoc-pagamentos-mon,grafana,grafana-5874696b8-fsqcx,0.0048906591579287,8,30,9fa237f8532c3ce519d2a907881170c5
barramento-govbr,barramento-govbr-mon,grafana,grafana-85654df7cc-zw59c,0.0059909066438645,8,30,2b0f47d6e3f95f6ae9932d79db3788b3
ibama,ibama-montreal3-mon,grafana,grafana-76fc486dd8-ssnqv,2.1846452328175103e-05,8,30,41f82e246f9110bce498c50e1e6a7df7
siscat,siscat-mon,grafana,grafana-64f88d8bf4-bxb4f,6.41783716515359e-05,8,30,5e2903a51904459d65697e1a5d5f63c4
barramentoirpf,barramentoirpf-mon,grafana,grafana-f5d59cdb7-p8874,0.005291120253039,8,30,486c4775c644a99104c28952946348b0
pucomexmetrics,pucomexmetrics-ambdes,grafana,grafana-6d6d97478c-vlmz6,0.0029716343001566,8,30,19dc7850beb488c3b753081d764019d8
balcaofisico,balcaofisico-mon,grafana,grafana-7b5f46b77-mwdlz,0.0002476890354123,8,30,276dae0acf77493b548f2ddbd2ae33b5
ccpf,ccpf-mon,grafana,grafana-78f9b89cf4-qxccv,0.0014625615184368,8,30,36d7b1e08ebf5dbf6abbc4c217bdc2e0
edbv,edbv-mon,grafana-indicadores,grafana-indicadores-fb6f847fb-qjdfq,0.0001818684398243,8,30,82161c5c0c7a063f3e2b50c9f366f44d
dedat,dedat-green,green-influx,green-influx-7899d94666-c2v7g,0.0042599702658295,8,30,54ffc2d0fa9e061d5c16a2ff213759e1
apinfe2,apinfe2-mon,grfpush,grfpush-586b895847-g7cfk,7.323272128315623e-06,8,30,becea57d81149715ddbdc17bf56a9edd
esmon,esmon-pr,haproxy,haproxy-7f89c8b8c-jpltl,0.0099715453529487,8,30,826b2d655ceda03f661c2f0bb6789012
esmon,esmon-pr,haproxy2,haproxy2-6996c66844-nj59q,0.6630358160018559,8,30,7f85198afaa0936088af8984235b2f6d
ingress,ingress-controller,ingress-default-backend,ingress-default-backend-9bfc69579-nt5fr,0.0054904886078568,8,30,c48ccfa8d2157b2e671bbe8b204e8335
ingress,ingress-controller,ingress-default-backend,ingress-default-backend-9bfc69579-xtd6f,0.0073753571679674,8,30,16717af6724817bfd66f27c9486804b5
ingress,ingress-controller,ingress-default-backend,ingress-default-backend-9bfc69579-kf2n4,0.0079681731999495,8,30,9b0b8cde7a50fcd1524279db4256af60
esmon,esmon-pr,kconmon,kconmon-7dbf7c96fc-gn7jn,0.032287688747702,8,30,7d8da7849f957188a8be0a2f3561bdd4
sigepeged,sigepeged-h,kd,kd-d96c67f-8tx47,0.0002103703278687,8,30,1d88580a5060e9faf3c084cc7338d0f0
sigepeged,sigepeged-d,kd,kd-6647d854fc-zsbwg,1.496350780355969e-05,8,30,23d81bfc6e591982fff580e2de9644dc
extratoirpf,extratoirpf-pro,kibana,kibana-6ffc4676b8-g8c4g,0.0004140033540017,8,30,5ea90b6e3439fc3de9534fd77ac49f09
odradek-apiserpro,odradek-apiserpro-mon,kibana,kibana-5b88545597-zmbqx,9.208614312037388e-05,8,30,01d3230213c3440597d9f2bb42b684ec
pagtoweb,pagtoweb-monitoracao,kibana,kibana-584654665-hbrsj,0.0005501214317061,8,30,5a2198e87d006de64867acf6b4deab23
hendrix,hendrix-p,kibana,kibana-867ddff87-28d2m,5.10645984350478e-05,8,30,8dbb7b52aa48e192749eeb7933eeae8e
portalunico,portalunico-val,kibana,kibana-7676c9cb7f-b6bhl,5.2459036134447736e-05,8,30,c7cfc38a2bd9b493b525ca3869c4a9c4
painelgtec,painelgtec-p,kibana,kibana-786b658c45-28nqt,8.526322213678627e-05,8,30,0fdaf5a161f85beee0611c7d7bd013ad
pncp,pncp-tes,kibana,kibana-fcd4fb684-zbkvk,0.0003073728767528,8,30,3355a7f739e343aa38a5fb57fa416a1f
baas,baas-tes,kibana,kibana-8885dc66b-9x4q5,3.732497714663741e-05,8,30,558ce388f1ccf06645a9aa105ddee17f
kafkacorp,kafkacorp-hom,kibana,kibana-577b868657-rwrhg,5.319892981030893e-05,8,30,5a0ea95c22bf2e6caaf4be8c25b83c80
portalunico,portalunico-dev,kibana,kibana-54fbf958cf-rhh58,0.0002852828403202,8,30,04a9172ec1ed50ade62de71c6b226189
portalunico,portalunico-hom,kibana,kibana-664f648cfb-b2xvn,0.0002317579604781,8,30,0187c74035ce500581d816c8cc78fe3f
ibama-siac,ibama-siac-desenvolvimento,kibana-logs,kibana-logs-669bcbd86-kxl7g,5.250936815102789e-05,8,30,c4d5ad366d319a3735102af6112cf005
ibama-siac,ibama-siac-producao,kibana-logs,kibana-logs-695cd6759b-xdtfb,0.0003644721935085,8,30,87f67bf026bbd8fe2eea1d082ed7cf6d
ibama-siac,ibama-siac-homologacao,kibana-logs,kibana-logs-7f86b4b66d-db2r7,0.0002944891643732,8,30,807c6aa37cc14ae859ccea43c61a60ed
spednfe,spednfe-pre,kibana-logs-nfe,kibana-logs-nfe-768bfbb95b-xf8g4,2.309757855974267e-06,8,30,514b9f5d2942e3b075dc38348f39ed12
rdoc-pagamentos,rdoc-pagamentos-mon,kibana2,kibana2-776d559d44-2tbpf,3.353566872550772e-06,8,30,84f0a26dfc96d44c149d8a464cc27ff8
lredesim,lredesim-mon,lredesim-mon,lredesim-mon-7ccdbff45b-4vl7v,0.0004508699600027,8,30,27cea053111eb1bcdb9be6d76f361810
keycloak,keycloak-montestes,m,m-7b6bbcf89-h2bmz,8.92294707073633e-05,8,30,f13a62a487d5f918f74e544bf127c124
meudominio,meudominio-meudompro,meudom-backend,meudom-backend-77549f4545-ks8nc,0.0002826337715653,8,30,2327b0ad16e6822b5c58e5a1f71aa5fb
orgweb,orgweb-v,microservico-orgao,microservico-orgao-787958866-s7cpc,1.694943790249282,8,30,11c953b4d632182f27f2032d7310d8d4
orgweb,orgweb-p,microservico-orgao,microservico-orgao-f69d67f68-ht68l,31.566059257021625,8,30,6c3613f4deaebb8f2577baa3cf1cea29
spedecf,spedecf-h,midas-api,midas-api-57fbb74b6-fbr5d,0.0045797959707755,8,30,6ff7c0ae37deb28934d2cb77fab9d26e
sinespppe,sinespppe-mon,mon,mon-6ff8d55fc8-wdjbg,0.0002266717535765,8,30,c6d91be60c1550a3a9e7a827df6c68c1
dte,dte-mon,mon-prometheus,mon-prometheus-84c5dfbccc-cq55x,0.0032430404525306,8,30,d3098d78b7637ed1a216d7fbd9df65f1
eprocesso,eprocesso-mon,mon-prth,mon-prth-659655f9b-l8d8c,0.1143251606850903,8,30,8db043f683d30cd5cecb5216db8ad4dd
carteiradigital,carteiradigital-mon,monitor-grafana,monitor-grafana-6bd7988c8-lknrn,0.0002388489239781,8,30,a2f7f98d1142abb0832674740c6d9caf
esmon,esmon-pr,node,node-6cc474c74d-gh9rb,0.2305825889063448,8,30,7348b7dc1d83498e2864393efef3a312
api,api-estaleiro,paas-backend,paas-backend-cdbd976d-dblxs,7.571090124539695,8,30,2bffdcadfaf24146e8847ab1f5c434e0
api,api-estaleiro,paas-backend,paas-backend-cdbd976d-zh8hm,4.963963001857117,8,30,d109078c3c90fc2475e70c6aa165afc8
api,api-estaleiro,paas-backend,paas-backend-cdbd976d-c8gwn,2.932385756029233,8,30,2659aaeb70b022d7ce8e9b62832b8410
api,api-estaleiro,paas-backend,paas-backend-cdbd976d-bm5hg,1.270487541282524,8,30,dbc1ba7e624a92852a0918f1d654cfff
