Sistema,Ambiente,Modulo,Pod,Uso_CPU,Hora,Minuto,Hash
keycloak,keycloak-p4,app,app-765b8dd954-vffml,0.0005011946137734,15,0,9146d2c216f523481811a81cc35b4fbd
sicalc,sicalc-h,backend,backend-54dd7df569-5dtc8,0.0005266402180745,15,0,1ab1753ed81661458bc7236b0077c36d
sicalc,sicalc-p,backend,backend-7ffb578f9f-jtdct,0.2399036722351088,15,0,d36c6e8cce3fb63d79aad4611e1ed313
sicalc,sicalc-p,backend,backend-7ffb578f9f-qkj5g,0.0104179579797465,15,0,595c321d5579d700a3c162d2966e6176
procdecisorio,procdecisorio-p,backend,backend-b45444bb8-dhkkj,3.400020969288883,15,0,f3491d13ffe7bebf8d80c51a0377a2e6
radarv2,radarv2-p,backend-core,backend-core-75f57db8cd-tljd2,0.0004864579442356,15,0,219a1b15aa2340abbd63beb7c90d3484
radarv2,radarv2-p,backend-core,backend-core-75f57db8cd-vlgbx,0.0001210765379907,15,0,7236a8f5f541835c7ee06d3818d4abdb
radarv2,radarv2-p,backend-core,backend-core-75f57db8cd-b4fct,0.0011509255879452,15,0,615912063092683ccbb7325168464d9b
radarv2,radarv2-p,backend-core,backend-core-75f57db8cd-6l5kc,0.0001224613390981,15,0,1ecc5c0c47dadcd8d6dcbfe39006963b
radarv2,radarv2-p,backend-core,backend-core-75f57db8cd-d6wqm,9.30655048671812e-05,15,0,0d712caa3615d9029c35a18b15b6ff91
radarv2,radarv2-p,backend-denatran,backend-denatran-5fb54f459c-fm7rm,0.0027734879052922,15,0,ebfa6ffb054dcf9e2b61c0db9a6350ae
console,console-d,bot-kibana,bot-kibana-7c447b9999-qlm6w,0.0010804339276347,15,0,d60f34d1167553db74e52cb926014f7e
caepf,caepf-mon,caepf-pth,caepf-pth-667c96554f-mztjz,0.0025146983556708,15,0,9506b2e0f76d7695d91ccbbd9a1922b6
carga-esapli,carga-esapli-desenv,carga-backend,carga-backend-758c8fc55-kg2bf,2.686396946608715e-05,15,0,da3bb8a87007ab64eb56041415bd204e
esmon,esmon-pr,ceph,ceph-6465966654-522tn,0.0546754789929184,15,0,ac4147a913ea1e5803578bea8ee4d1bc
chatrfb,chatrfb-mon,chatrfb-prometheus,chatrfb-prometheus-7945496659-ncfcz,0.060343180400813,15,0,cb3293284d87f614d86448b1b2f84439
carneleaoweb,carneleaoweb-mon,clweb-prometheus,clweb-prometheus-7f4c6469cd-zq7pf,0.0031080897461965,15,0,60d03626d732bb7f9a82eb576c02070b
cnetmobile,cnetmobile-pro,cnet-comprasnet-riscos,cnet-comprasnet-riscos-69c856db59-5lldk,0.0010970677385065,15,0,099b56b74940afd5fcdbf4e716f343e4
cnetmobile,cnetmobile-pro,cnet-comprasnet-riscos,cnet-comprasnet-riscos-69c856db59-w22x6,0.0010077599633182,15,0,35e2d5c03ef17b3437750ad006f387a0
cnetmobile,cnetmobile-pro,cnet-comprasnet-riscos,cnet-comprasnet-riscos-69c856db59-92pwx,0.0017389626204073,15,0,2f8284a2a7a08a9af10d0cb3ad4d2d74
cnetmobile,cnetmobile-pro,cnet-nats-server,cnet-nats-server-5dbbbdd9f5-br6pq,0.0091594366079815,15,0,dcf5cbdc163d00aa053c81fc44f1e3c0
cnetmobile,cnetmobile-mon,cnetmobile-prometheus,cnetmobile-prometheus-675f949994-bm6c8,0.06294469131699,15,0,0c8b733641afa6f9931a9d08e955709b
fgtsd,fgtsd-h,cob-backend,cob-backend-597985587f-sxfdh,1.054523288421333,15,0,317642009d0ee888eb79be0206deceaf
conspersief,conspersief-prod,consulta-perdcomp-backend,consulta-perdcomp-backend-858b7675f7-pzkdn,0.0070662418145112,15,0,73b6075eb2eaf0307f2821dcfcf819ac
consultacnpj,consultacnpj-production,consulta-publica-cnpj-backend,consulta-publica-cnpj-backend-6657d5b7c7-l45km,0.0016405197633772,15,0,ebda581a6242edae8d75dceaae626b1c
metallb,metallb-system,controller,controller-8569756f47-tmq8x,0.0526059697506724,15,0,c07203137e7a805592e86e7aeae3963e
mdmservices,mdmservices-p,dado-referencia,dado-referencia-55bf664d68-77sm5,0.2552608583960382,15,0,742a7b1a4ef8aed37d4ce99a3a7bcda9
labcta,labcta-dedatsearch,dedatsearch-kibana,dedatsearch-kibana-7765d6f85-fq2bz,8.196576849449333e-05,15,0,1a54eec2da86dda8b3f5d0e800b94c33
carteiradigital,carteiradigital-p,denatrandigital-backend,denatrandigital-backend-7bf997d5b-8kwzh,0.0708845131625848,15,0,2eda9e20b2e3185277393aacdf1b7c8e
mdmservices,mdmservices-v,dm-empregado,dm-empregado-6ccbb4d6cd-prchf,1.3503976038206813,15,0,d8eaabdaf5eac6555d755178b5d0452d
mdmservices,mdmservices-p,dm-empregado,dm-empregado-7f554555b-wtsc5,32.54084712943819,15,0,a1482176baa4a760024fbb97c1d72666
mdmservices,mdmservices-p,dm-empregado,dm-empregado-7f554555b-r9vx5,7.939541641775965,15,0,14fea8f7653c5d823f27cd1ac838296c
mdmservices,mdmservices-p,dm-empregado,dm-empregado-7f554555b-wz2ms,23.92622417406777,15,0,3b40e53363c3adafe85775e1602a57c6
mdmservices,mdmservices-p,dm-empregado,dm-empregado-7f554555b-42ggt,32.86272718821704,15,0,95de2ee61ebb649477d8b908f0189fc7
dolme,dolme-p,dme,dme-5b84b7bc87-bfjc5,0.0147016145205807,15,0,0ed590b782935bdfce71f5241b4d332a
sinesp-delegaciavirtual,sinesp-delegaciavirtual-mon,dv-prometheus,dv-prometheus-6c85f64b4d-7gp8x,0.004365805434521,15,0,fd1d25cfebbdc391e95dfb7e86d67430
ibmmqcorp,ibmmqcorp-p,e-sp-corp-08276,e-sp-corp-08276-687df6976d-k52p9,0.0119495803847912,15,0,c60cd2b937690ad575e27dc9887ff128
ibmmqcorp,ibmmqcorp-h,e-sp-corp-08276-2,e-sp-corp-08276-2-58dc9697f6-48kjj,0.0004339347298805,15,0,b7632584ae35d80a5b1ffbe0516f9c57
ibmmqcorp,ibmmqcorp-h,e-sp-corp-92116-2,e-sp-corp-92116-2-559468f6fc-wlg9z,0.0001620984478248,15,0,2dd930f677a74b5146028908126cf992
epag,epag-m,epag-grafana-new,epag-grafana-new-6ff4577497-zbzb2,0.0003917936378165,15,0,df7839beef2d7f265bdf611deee818f3
sinespppe,sinespppe-mon,grafana,grafana-5fcd7b4664-k7plq,0.0065842583593534,15,0,3338acc4232c1128aa023fa618e8aeaf
apianalytics,apianalytics-p,grafana,grafana-666fbd44b6-8t55j,0.0006802583448183,15,0,2971ddead61098cccf9425d6e874f89b
renavamintegracao,renavamintegracao-mon,grafana,grafana-78766dcb9c-4lp4c,0.0050905827583446,15,0,4c3e97406b1b4b63b6440eb2e46bb119
padserpro,padserpro-mon,grafana,grafana-5bfd96555-675fp,4.214674420682141e-05,15,0,941395d52b45fda1af5b667035e5ae77
painelgtec,painelgtec-p,grafana,grafana-5775649448-gzjjc,0.0046057397555655,15,0,23a43343ed72953a646e60007151ac59
biodata,biodata-mon,grafana,grafana-b6c7d74c4-cxb8c,0.0005156951903475,15,0,afd73144b5abff47e3dc8cb6a01f95ba
barramento-govbr,barramento-govbr-mon,grafana,grafana-85654df7cc-zw59c,0.0003346649115907,15,0,2b0f47d6e3f95f6ae9932d79db3788b3
liveness,liveness-mon,grafana,grafana-5559866d98-vpzhb,0.0002835488831071,15,0,649568941d85d37d3d8b68316dc87f33
sigepe-gestor-equipe,sigepe-gestor-equipe-mon,grafana,grafana-865847d45d-6sd22,1.984084787671657e-05,15,0,13de23697edeeeca975be3fdfc7b0df0
esmon,esmon-pr,haproxy,haproxy-7f89c8b8c-jpltl,0.0076442978168183,15,0,826b2d655ceda03f661c2f0bb6789012
esmon,esmon-pr,haproxy2,haproxy2-6996c66844-nj59q,2.083215952335152,15,0,7f85198afaa0936088af8984235b2f6d
ingress,ingress-controller,ingress-default-backend,ingress-default-backend-9bfc69579-nt5fr,0.0077456917776389,15,0,c48ccfa8d2157b2e671bbe8b204e8335
ingress,ingress-controller,ingress-default-backend,ingress-default-backend-9bfc69579-xtd6f,0.0085762392084466,15,0,16717af6724817bfd66f27c9486804b5
ingress,ingress-controller,ingress-default-backend,ingress-default-backend-9bfc69579-kf2n4,0.008935645410369,15,0,9b0b8cde7a50fcd1524279db4256af60
sinesp,sinesp-mon,integracaoprometheus,integracaoprometheus-57d678999c-z5nv2,0.0002658739463706,15,0,67c2fc44964e645e96e3c4d9960860db
suitesc,suitesc-d,jboss,jboss-7b6f5b97d7-plw77,0.0001881795884739,15,0,c188a66839c972c490a2f07fcf544210
esmon,esmon-pr,kconmon,kconmon-7dbf7c96fc-gn7jn,0.0086933745364825,15,0,7d8da7849f957188a8be0a2f3561bdd4
sigepeged,sigepeged-h,kd,kd-d96c67f-8tx47,0.0001154600230771,15,0,1d88580a5060e9faf3c084cc7338d0f0
sigepeged,sigepeged-d,kd,kd-6647d854fc-zsbwg,0.00011462871916,15,0,23d81bfc6e591982fff580e2de9644dc
odradek-apiserpro,odradek-apiserpro-mon,kibana,kibana-5b88545597-zmbqx,1.4612689560530914e-05,15,0,01d3230213c3440597d9f2bb42b684ec
pagtoweb,pagtoweb-monitoracao,kibana,kibana-584654665-hbrsj,0.0002149813855524,15,0,5a2198e87d006de64867acf6b4deab23
hendrix,hendrix-p,kibana,kibana-867ddff87-28d2m,0.0005742652459457,15,0,8dbb7b52aa48e192749eeb7933eeae8e
painelgtec,painelgtec-p,kibana,kibana-786b658c45-28nqt,0.0002124486716061,15,0,0fdaf5a161f85beee0611c7d7bd013ad
pncp,pncp-h,kibana,kibana-55cbb9b9fc-n2dpk,3.804061748046088e-05,15,0,054532a1d8f4a82900b3d18e8d6d5fb3
baas,baas-hom,kibana,kibana-7c4fc79d6b-nfpfw,1.8636500556361364e-05,15,0,f57584d12a1e61fb60fe1ae67babedf0
portalunico,portalunico-dev,kibana,kibana-54fbf958cf-rhh58,0.0002641443910994,15,0,04a9172ec1ed50ade62de71c6b226189
portalunico,portalunico-hom,kibana,kibana-664f648cfb-b2xvn,0.0003512415285388,15,0,0187c74035ce500581d816c8cc78fe3f
ibama-siac,ibama-siac-desenvolvimento,kibana-logs,kibana-logs-669bcbd86-kxl7g,0.0002903834960741,15,0,c4d5ad366d319a3735102af6112cf005
ibama-siac,ibama-siac-homologacao,kibana-logs,kibana-logs-7f86b4b66d-db2r7,2.292237241378863e-05,15,0,807c6aa37cc14ae859ccea43c61a60ed
rdoc-pagamentos,rdoc-pagamentos-mon,kibana2,kibana2-776d559d44-2tbpf,0.0001778074675487,15,0,84f0a26dfc96d44c149d8a464cc27ff8
keycloak,keycloak-montestes,m,m-7b6bbcf89-h2bmz,0.0085294890103982,15,0,f13a62a487d5f918f74e544bf127c124
cobint,cobint-mon,marcacao-prometheus,marcacao-prometheus-866cdbcbc8-2jcfq,0.0057298521123072,15,0,53fde4a02a720b2006a6113e3d29ab41
meudominio,meudominio-meudompro,meudom-backend,meudom-backend-77549f4545-ks8nc,0.0001487120650625,15,0,2327b0ad16e6822b5c58e5a1f71aa5fb
orgweb,orgweb-v,microservico-orgao,microservico-orgao-787958866-s7cpc,1.0830542949211397,15,0,11c953b4d632182f27f2032d7310d8d4
orgweb,orgweb-p,microservico-orgao,microservico-orgao-f69d67f68-ht68l,30.68987863234004,15,0,6c3613f4deaebb8f2577baa3cf1cea29
sinespppe,sinespppe-mon,mon,mon-6ff8d55fc8-wdjbg,0.0071307504175298,15,0,c6d91be60c1550a3a9e7a827df6c68c1
eprocesso,eprocesso-mon,mon-prth,mon-prth-659655f9b-l8d8c,0.0566171931050503,15,0,8db043f683d30cd5cecb5216db8ad4dd
carteiradigital,carteiradigital-mon,monitor-grafana,monitor-grafana-6bd7988c8-lknrn,0.0003796711364275,15,0,a2f7f98d1142abb0832674740c6d9caf
esmon,esmon-pr,node,node-6cc474c74d-gh9rb,0.2581307337949569,15,0,7348b7dc1d83498e2864393efef3a312
kube,kube-system,node-fe,node-fe-jjldj,0.0001322913562301,15,0,f6d77cb3004a0140577c29a8ae0978c2
api,api-estaleiro,paas-backend,paas-backend-cdbd976d-dblxs,13.841568826069771,15,0,2bffdcadfaf24146e8847ab1f5c434e0
api,api-estaleiro,paas-backend,paas-backend-cdbd976d-zh8hm,10.287467365505613,15,0,d109078c3c90fc2475e70c6aa165afc8
api,api-estaleiro,paas-backend,paas-backend-cdbd976d-c8gwn,11.493011131954017,15,0,2659aaeb70b022d7ce8e9b62832b8410
api,api-estaleiro,paas-backend,paas-backend-cdbd976d-bm5hg,2.5871259954196377,15,0,dbc1ba7e624a92852a0918f1d654cfff
api,api-estaleiro,paas-backend,paas-backend-cdbd976d-pm486,5.888981733303656,15,0,fdc97d75f8ddac7fc94464dc7fa294c5
faturamento,faturamento-p,pagamento,pagamento-78dffcbbf4-9mc4h,2.222320707238641,15,0,79cd3c4ac2e38b19b2f5c885eae1af94
faturamento,faturamento-p,pagamento,pagamento-78dffcbbf4-49wcc,2.807679286698581,15,0,f6b26154964f62816bf74e7b508c079f
faturamento,faturamento-d,pagamento,pagamento-959464f59-lr6sr,1.902616528083464,15,0,ceca046a56f0504a66e624fb479df50d
faturamento,faturamento-d,pagamento,pagamento-959464f59-9gf4f,0.0002349878874955,15,0,9771139ad160ee49a3304967dede56b3
pfauto,pfauto-h,pfabatch,pfabatch-745f58cf58-4rwj5,0.0094592534080474,15,0,779218da426c0463bce714161a9d09ca
puma,puma-prod,pgfn-batchs,pgfn-batchs-566c575b56-q5g8z,3.4069101058401654,15,0,626377436cc79bdd9d4a01d7e331c5bd
rnfcorp,rnfcorp-prod,pmt-mon,pmt-mon-65dc48769f-sfj6f,0.007483633966079,15,0,54a1becd91c4a0f0019ac3b65611a07b
cdnps,cdnps-podips,podips-reader,podips-reader-5dd44888df-z6ch7,0.0718790468618166,15,0,e70aaf29cb288057dfdb222023dace85
portalcadastroexterno,portalcadastroexterno-mon,portalcadastro-pth,portalcadastro-pth-c5555d6d8-hf9bx,0.0004469636928955,15,0,21146b1156a14d504ad8eac838ee1453
siafi,siafi-mon,pr,pr-65458dff8c-j26nd,0.1080796243226623,15,0,d0ab17fb2a839bcc2f1e8cf313299f1e
metadados,metadados-probackend,pro-metadados,pro-metadados-785f5c9cf4-4xsft,0.0057311970307064,15,0,1385dacb71593b6082d0aa1cb4485eea
sinter,sinter-h,procext,procext-65bc6b8d7d-hk4nv,0.0005615100460966,15,0,e520e20b2eefd6fe7b818075e224a74a
pucomexmetrics,pucomexmetrics-supcd,prom,prom-6d87655dbc-spxsq,0.1487087221439593,15,0,a180c1763cabc2a36f7262b4bd72c778
baas,baas-mon,prometheus,prometheus-8545796dc6-dn7w5,0.0012503624296539,15,0,c2fe8cebe155b2e36ee00979308489c1
ibama-paubrasil,ibama-paubrasil-mon,prometheus,prometheus-7c85f7895b-gq6cs,0.0052675450503699,15,0,5338ced4bb26082ca5d1d18781a903db
consentrfb,consentrfb-mon,prometheus,prometheus-594bf89cd5-d46j8,0.0037663212276808,15,0,5c390368dbc0974b82960635e13f59f5
sigaibama,sigaibama-mon,prometheus,prometheus-67497fc5cf-kfpqs,0.000392291279592,15,0,dec4bcc49155df3d0fb276931eba4999
recdigitais,recdigitais-mon,prometheus,prometheus-59b8575547-nhrm7,0.0011339087997444,15,0,5fecaeb6fc08bd18daa938439ab63594
bcadastros,bcadastros-mon,prometheus,prometheus-5b846f6454-ls6nj,0.0954431297171684,15,0,2f86769bc74ecfd2bfd35c06c346af70
renave,renave-mon,prometheus,prometheus-c4f8bd46f-qdcvh,0.0189040746591042,15,0,706ae6aa1efd7dbaee588835ec94d614
whatsapp,whatsapp-mon,prometheus,prometheus-76775dbcd-t6r62,0.0648351073711589,15,0,86cf52b60d66715815cc3a8c26d13f61
kafkacorp,kafkacorp-mon,prometheus,prometheus-5c4bfc9487-vd6wd,0.0895500613029031,15,0,279d03f70ef539bc4284f641c93544ef
notificagov,notificagov-m,prometheus,prometheus-665c5894bf-plndm,0.0012499513089122,15,0,8dbb2f1d6de0be28ad03b94c96dec9bf
sigepe-gestor-equipe,sigepe-gestor-equipe-mon,prometheus,prometheus-f645d74f6-wxng9,2.2135323999941216e-05,15,0,43b1fd61e6f6fea040674bb7e24ce484
bconsent,bconsent-mon,prometheus,prometheus-6bf566b5f9-92vkl,0.0676965020527975,15,0,fff602eaae3069b08241eb3d38862349
pncp,pncp-mon,prometheus,prometheus-78d8788c9c-xz99k,0.0004364688453277,15,0,d54c29f2de55b0162403f135757f0aec
consultacnd,consultacnd-m,prometheus,prometheus-6d667f8458-7mf52,0.0004479944736469,15,0,58732828f179ac8ffc48c563e4c78810
datavalidp,datavalidp-mon,prometheus,prometheus-965cc97d7-l9jpz,0.0252986511913938,15,0,de7e36bfdf00137819b94880f9c6bdbd
obras,obras-mon,prometheus,prometheus-84f5944795-m9ttd,0.0002001678916684,15,0,56a39d4b8b630d97a3d3cec8659ab27b
ibmmqcorp,ibmmqcorp-mon,prometheus,prometheus-59bdc96b8f-qmzdk,0.1267243479191811,15,0,b33f2955ae471f7e32fdb9e397b308bd
spunet,spunet-mon,prometheus,prometheus-597547bb59-6vb58,0.0053620493944208,15,0,a1a94a9e14678f27d24ea2490cbaee9b
siscomex-carga,siscomex-carga-mon,prometheus,prometheus-7c747ccc45-xv9nl,0.0116302141134727,15,0,7596c8f5dbcfc49528f01646002b6d5d
spednfe,spednfe-mon,prometheus,prometheus-6f64ff5d87-9cfvf,0.078344747910496,15,0,48f303f0ee1396d75e3c9b99b65ba4f5
renavam,renavam-mon,prometheus,prometheus-64f98ffc4-76s66,0.0188187988501372,15,0,86b2aaad86c36afccd0346fd51468a2f
irpfonline,irpfonline-mon,prometheus,prometheus-c77b46bf4-wttw9,0.0021307744229712,15,0,1d200fd2fd87eb0cce37f8de9c10343b
integrador-esocial,integrador-esocial-m,prometheus,prometheus-765854b666-kt67c,2.0003146686461847e-05,15,0,615b5666993a5673e65bdc408f10e0ad
infoserv2,infoserv2-mon,prometheus,prometheus-6c49f68d88-jshtf,0.0417692864681321,15,0,cf5fc198faed223cd0c5ffe12005ddbc
bconnect,bconnect-mon,prometheus,prometheus-8cb96d757-v77cn,0.0105627812186179,15,0,3437143a4c9fbe6ef23fff5ceed69004
ingress,ingress-controller,prometheus,ingress-metrics-vgthv,0.034892390742955,15,0,50b9d1cb1164b223207baec9c397db6c
ingress,ingress-controller,prometheus,ingress-metrics-r7qj5,0.1278376497662301,15,0,fc7dd03b765542b67edec22ff149db06
ingress,ingress-controller,prometheus,ingress-metrics-wtgbq,0.0475914760434169,15,0,58e1fcc11f068c0aad0e734b788263a0
ingress,ingress-controller,prometheus,ingress-metrics-2p9vr,0.0407876852483378,15,0,d91ca7bd59262abc0d02cd95f1c227fd
ingress,ingress-controller,prometheus,ingress-metrics-jv6lk,0.0337051867050608,15,0,754f5146a605f84a39a82e1ecc3708a3
ingress,ingress-controller,prometheus,ingress-metrics-9tgfm,0.0599766317814067,15,0,6854ffc8935231a5491b3f4a210bf09b
ingress,ingress-controller,prometheus,ingress-metrics-n9b5l,0.0336992786239523,15,0,7c9e47607be1397522b2304fe591c274
ingress,ingress-controller,prometheus,ingress-metrics-sshrn,0.0948376624172952,15,0,7a9b8d56e57c0134d65edc7d671eb668
ingress,ingress-controller,prometheus,ingress-metrics-hfnpx,0.0561643998577089,15,0,0fc82bb91817ca0479b1362704aac1d0
ingress,ingress-controller,prometheus,ingress-metrics-ztnsx,0.0480200753507765,15,0,0324d401125671322087e655ee6d3e5a
ingress,ingress-controller,prometheus,ingress-metrics-n5gv7,0.0889238842297016,15,0,70f64c45f733204adc9c2b4d26d6f666
ingress,ingress-controller,prometheus,ingress-metrics-5nl9s,0.044803649595501,15,0,c9b12790f73ac45e2e361df761b4a7ba
ingress,ingress-controller,prometheus,ingress-metrics-z82sp,0.0662096650729695,15,0,02be3bb1c189fe8e84e0178e659f6574
ingress,ingress-controller,prometheus,ingress-metrics-kxhmg,0.0849301166866753,15,0,3766040763c6e95d354db5ed6c27b436
ingress,ingress-controller,prometheus,ingress-metrics-klrn9,0.0548463866460875,15,0,b5b199e6a0e67082dd1cd5ba4680c9c8
ingress,ingress-controller,prometheus,ingress-metrics-2ck9x,0.05644839333427,15,0,56aea133ea6887e44dcf8301dc9f0433
ingress,ingress-controller,prometheus,ingress-metrics-2wvsr,0.0500087452173979,15,0,c8d23477470664286e80137a8854f5b9
ingress,ingress-controller,prometheus,ingress-metrics-n9xws,0.0665005911901426,15,0,3eec3a228364a832231fd3d6836202f2
ingress,ingress-controller,prometheus,ingress-metrics-2v844,0.0405726517384595,15,0,b7154e88ec4c8134407f4f6d9b1ba991
ingress,ingress-controller,prometheus,ingress-metrics-pgn4h,0.047215818863484,15,0,22e1ffaeb63fad99d1d49177e709dc4e
ingress,ingress-controller,prometheus,ingress-metrics-qtcqx,0.055172692803129,15,0,39a0a23d90a8eeafe95c9ce10c6f2e1e
ingress,ingress-controller,prometheus,ingress-metrics-xpnds,0.0465644952970887,15,0,e845b0a78e1e4c6c6a3df33837b748d4
ingress,ingress-controller,prometheus,ingress-metrics-f2jv8,0.030813494151872,15,0,71279e513fd5808d01c27acf926612f2
ingress,ingress-controller,prometheus,ingress-metrics-g9rgf,0.0519341842620986,15,0,c17f674c887d3db14d4012a741a720c7
ingress,ingress-controller,prometheus,ingress-metrics-hb6pt,0.0482520978706271,15,0,50733164063b5f151058bc7aa48ff54e
ingress,ingress-controller,prometheus,ingress-metrics-b86pb,0.0877998258085944,15,0,6bc0fce8ef49e03c1dd878e4ac79d82e
ingress,ingress-controller,prometheus,ingress-metrics-jrmng,0.0631681223318996,15,0,99ac1ea3e733e3b93e568521ab83099b
ingress,ingress-controller,prometheus,ingress-metrics-9jptp,0.0576917715423893,15,0,a187122355a05488ec23e14738e3915b
ingress,ingress-controller,prometheus,ingress-metrics-pwszb,0.0447313654704734,15,0,3aeb5fa07380648345fe4005f7ab441d
ingress,ingress-controller,prometheus,ingress-metrics-9kk94,0.0609776019160445,15,0,056b66482e8a62d73c3b81e1d8178495
brcidadao,brcidadao-mon,prometheus-1,prometheus-1-5b798fdc5d-5t4kt,0.0633285395664294,15,0,3f0f7f058145152c743971bfc24920a6
brcidadao,brcidadao-mon,prometheus-2,prometheus-2-7798bcbf45-7jzts,0.0240828687104806,15,0,dfd683e1a18f8afd56f3f4c5d78fcc90
ecac,ecac-mon,prometheus-ecac,prometheus-ecac-5478ff9b54-qrs6v,0.0011334439934636,15,0,fc4fdc8b8ce11d510ef106b3ca769ee1
kube,kube-system,prometheus-node-exporter,prometheus-node-exporter-jjvjj,2.247409931088589,15,0,cafa4a16689eb2239bdc658803ddfd59
kube,kube-system,prometheus-node-exporter,prometheus-node-exporter-pbnj9,1.4517606582270763,15,0,28b5bb117dc8a69676fc943713d5bc59
kube,kube-system,prometheus-node-exporter,prometheus-node-exporter-bhfvg,1.5353307853051603,15,0,bad07a5150e531e76733437733bbe013
kube,kube-system,prometheus-node-exporter,prometheus-node-exporter-9vcrs,1.3181748506911728,15,0,f60e12b03e3ed810b2aeebd8c5b22fdf
kube,kube-system,prometheus-node-exporter,prometheus-node-exporter-ms9tq,1.688961285609942,15,0,e267c349a07d501596c9d0d8b8065600
kube,kube-system,prometheus-node-exporter,prometheus-node-exporter-jxwpd,1.2820745615865154,15,0,674e735a326412772bf35b64ca039dd9
kube,kube-system,prometheus-node-exporter,prometheus-node-exporter-wwdkq,1.8485432327428173,15,0,1a91ef375622e5147c1127393559d0a1
kube,kube-system,prometheus-node-exporter,prometheus-node-exporter-t7zgx,1.2396882548698211,15,0,65054d46be94099ae9e22388e58854e3
kube,kube-system,prometheus-node-exporter,prometheus-node-exporter-vb5jb,1.3872190749130828,15,0,19259fa3ddb929b49d22cce4588c77dd
kube,kube-system,prometheus-node-exporter,prometheus-node-exporter-xftn4,1.6371346304945826,15,0,9aecf0d4f50b230edf5eb1d0976b1c76
kube,kube-system,prometheus-node-exporter,prometheus-node-exporter-jz98v,1.277352195005311,15,0,13e4cd24985c76fefd9ffbb7353fa629
kube,kube-system,prometheus-node-exporter,prometheus-node-exporter-nkrsk,1.069248845146762,15,0,3c7f59260d90ea8f192a0ba0603dca1b
kube,kube-system,prometheus-node-exporter,prometheus-node-exporter-826b7,1.350923768780503,15,0,a211abdef0d13f66f0945129529b0fb9
kube,kube-system,prometheus-node-exporter,prometheus-node-exporter-p22s7,1.1315888347941223,15,0,e119712d68670042df4a4a175c46f485
kube,kube-system,prometheus-node-exporter,prometheus-node-exporter-2dqp8,1.2970061853345716,15,0,1513ddffce6f54f8fab488eb8d94331b
kube,kube-system,prometheus-node-exporter,prometheus-node-exporter-r7dm5,1.3739559925151352,15,0,23eebe071fb66b06873589b49d878dbf
kube,kube-system,prometheus-node-exporter,prometheus-node-exporter-wszkn,1.3158134327620372,15,0,c8686aa1a0de380f79e0178642b10158
kube,kube-system,prometheus-node-exporter,prometheus-node-exporter-w2fpv,0.6283524055848999,15,0,7411823c0ea54692775becb39cd5ee44
kube,kube-system,prometheus-node-exporter,prometheus-node-exporter-zwxp5,0.6543563763337796,15,0,37955a3353ac2dab96fb1afff29143e3
kube,kube-system,prometheus-node-exporter,prometheus-node-exporter-9q5l9,0.420662538383676,15,0,275ebc321b894f68bffe561d658a0fba
kube,kube-system,prometheus-node-exporter,prometheus-node-exporter-4zbwm,0.3258308977858067,15,0,094f23978d8a6d43d54f2def8d7a07c2
kube,kube-system,prometheus-node-exporter,prometheus-node-exporter-gtvwd,0.4214398028817265,15,0,20f2a517bd5bf78f45eb35d821bc958d
