Sistema,Ambiente,Modulo,Pod,Uso_CPU,Hora,Minuto,Hash
acionagl,acionagl-hom,aciona-gl,aciona-gl-7d6c46f795-v9jkw,0.0003569874385382,15,15,a665b4307cc4098cff881e61fc74a15a
cadmei,cadmei-prd,activemq-artemis,activemq-artemis-74b969db9d-kllrj,0.0002155478367588,15,15,c84d6c28aa053c9000e49dac407b17ee
rendavar,rendavar-revarhom,activemq-revar,activemq-revar-659c858b5c-mhns2,0.0102346721800591,15,15,87255aeaab0550c89f64c2d2608e3548
mapasgovbr,mapasgovbr-dsv,airflow-scheduler,airflow-scheduler-5c47859876-dx9xp,2.8048998502368057,15,15,9b3ec33a544e0ea8d7138a607ecf550a
biovoz,biovoz-t,airflow-webserver,airflow-webserver-6d9cf87654-lwbg7,0.2029014888481723,15,15,914f123e097895c95b3f13649897a4a7
custos,custos-d,airflow-webserver,airflow-webserver-696489d47b-xng8m,0.2868922778753963,15,15,dffe60147f77e98539f9e39f4994e1ab
idpro,idpro-p,api,api-7b4c657bf8-hc6kt,3.0416887010164888e-05,15,15,e8d969781c8c6cc5a45e05b7bc2be7ea
recdigitais,recdigitais-p,api,api-7d5674c8c5-tv47q,0.0174153202406235,15,15,7ed074991d2cc19a1fc280354d85c459
neoid,neoid-p,api,api-68bb77874-t6kg7,0.3445615578207712,15,15,b1f8f52fa1452b7e8953360270e86606
idpro,idpro-p,api,api-7b4c657bf8-bl52m,0.0001037049208597,15,15,58986328748903976a95cb2f94c3d0c5
idpro,idpro-p,api,api-7b4c657bf8-gr7g9,1.825084257140975e-05,15,15,5b2bb4a81fedf850069fba34e41577a3
recdigitais,recdigitais-p,api,api-7d5674c8c5-gwxb5,0.022819513816702,15,15,7fba3a331928e6a308e35a1f30121516
neoid,neoid-p,api,api-68bb77874-xh4lv,0.0113632970898771,15,15,6096e3488387e69289a82d654bce732f
brcidadao,brcidadao-p,api-contas-v1,api-contas-v1-f4ff6b678-stpz5,1.5783925512796404e-05,15,15,808b86d0d3e499579ce78f4cc957e7d1
scaibama,scaibama-t1,apicorp-registry,apicorp-registry-69b987b85c-f5z5m,0.0010723066529226,15,15,ff89b236b53b1b4b8a88d893a1724282
scaibama,scaibama-val2,apicorp-registry,apicorp-registry-54bcb9cdf7-5l75d,0.0002088114923504,15,15,b4af8ac9dc7ad5762990d1f7d728f4a9
keycloak,keycloak-p4,app,app-765b8dd954-vffml,3.277091915179875e-05,15,15,9146d2c216f523481811a81cc35b4fbd
pfauto,pfauto-p,area-gestor,area-gestor-89f8df8d-wlpwv,6.613293207806857e-05,15,15,cf2958d646c9c9737e41275836e8cb52
sicalc,sicalc-p,backend,backend-7ffb578f9f-jtdct,0.0650595092973692,15,15,d36c6e8cce3fb63d79aad4611e1ed313
sicalc,sicalc-p,backend,backend-7ffb578f9f-qkj5g,0.006383100995791,15,15,595c321d5579d700a3c162d2966e6176
procdecisorio,procdecisorio-p,backend,backend-b45444bb8-dhkkj,1.91620183780378,15,15,f3491d13ffe7bebf8d80c51a0377a2e6
radarv2,radarv2-p,backend-core,backend-core-75f57db8cd-tljd2,1.279482949943867e-05,15,15,219a1b15aa2340abbd63beb7c90d3484
radarv2,radarv2-p,backend-core,backend-core-75f57db8cd-9kz7d,5.092267546117473e-06,15,15,07545342dc1a1f3d8ab0719e6b28fd0c
radarv2,radarv2-p,backend-core,backend-core-75f57db8cd-b4fct,0.0043945633573596,15,15,615912063092683ccbb7325168464d9b
radarv2,radarv2-p,backend-core,backend-core-75f57db8cd-6l5kc,7.834340186007617e-05,15,15,1ecc5c0c47dadcd8d6dcbfe39006963b
radarv2,radarv2-p,backend-core,backend-core-75f57db8cd-d7xg6,0.0021564395096226,15,15,69bcbedd112f8254e051ee1f5dafc930
renainfweb,renainfweb-p,base-corrente,base-corrente-65699b7dc9-rqvxj,4.379373500200506e-05,15,15,1447ae1ceb8e660282d1a06fe8c663fe
renainfweb,renainfweb-p,base-corrente,base-corrente-65699b7dc9-5xggx,0.0002732413394168,15,15,12add5805ff50503086d135d60452560
console,console-d,bot-kibana,bot-kibana-7c447b9999-qlm6w,0.0010572087526163,15,15,d60f34d1167553db74e52cb926014f7e
caepf,caepf-mon,caepf-pth,caepf-pth-667c96554f-mztjz,0.000155512026718,15,15,9506b2e0f76d7695d91ccbbd9a1922b6
esmon,esmon-pr,ceph,ceph-6465966654-522tn,0.0442368027736036,15,15,ac4147a913ea1e5803578bea8ee4d1bc
chatrfb,chatrfb-mon,chatrfb-prometheus,chatrfb-prometheus-7945496659-ncfcz,0.0466307893045201,15,15,cb3293284d87f614d86448b1b2f84439
