Sistema,Ambiente,Modulo,Pod,Uso_CPU,Hora,Minuto,Hash
acfisc,acfisc-mon,acfisc-prometheus,acfisc-prometheus-786cdcbc66-9ls2v,0.0073322314175143,10,0,332c5e4f2084eb36084990884d1851c1
goviv2,goviv2-acionaglpro,aciona-gl,aciona-gl-7495c848c7-6v7lw,0.0010063142337571,10,0,9d485afca7afc3952df77fa7a66b5fae
cadmei,cadmei-prd,activemq-artemis,activemq-artemis-74b969db9d-kllrj,0.0348473236651965,10,0,c84d6c28aa053c9000e49dac407b17ee
rendavar,rendavar-revarhom,activemq-revar,activemq-revar-659c858b5c-mhns2,1.0629670506814163e-05,10,0,87255aeaab0550c89f64c2d2608e3548
mapasgovbr,mapasgovbr-dsv,airflow-scheduler,airflow-scheduler-5c47859876-dx9xp,2.718831406899133,10,0,9b3ec33a544e0ea8d7138a607ecf550a
biovoz,biovoz-t,airflow-webserver,airflow-webserver-6d9cf87654-lwbg7,0.193472673788179,10,0,914f123e097895c95b3f13649897a4a7
custos,custos-d,airflow-webserver,airflow-webserver-696489d47b-xng8m,0.2747019363325528,10,0,dffe60147f77e98539f9e39f4994e1ab
recdigitais,recdigitais-p,api,api-7d5674c8c5-tv47q,0.0087491308269869,10,0,7ed074991d2cc19a1fc280354d85c459
neoid,neoid-p,api,api-68bb77874-t6kg7,0.1193438100537752,10,0,b1f8f52fa1452b7e8953360270e86606
idpro,idpro-p,api,api-7b4c657bf8-gr7g9,0.0005183197910483,10,0,5b2bb4a81fedf850069fba34e41577a3
recdigitais,recdigitais-p,api,api-7d5674c8c5-gwxb5,0.0278939922682075,10,0,7fba3a331928e6a308e35a1f30121516
neoid,neoid-p,api,api-68bb77874-xh4lv,0.0124961401299121,10,0,6096e3488387e69289a82d654bce732f
brcidadao,brcidadao-p,api-contas-v1,api-contas-v1-f4ff6b678-stpz5,0.0021548376167128,10,0,808b86d0d3e499579ce78f4cc957e7d1
api-servicos,api-servicos-p,api-servicos,api-servicos-5c45687dfc-2hfcd,0.0018526739602442,10,0,cd5c24344d275410b8033a8dde274393
api-servicos,api-servicos-p,api-servicos,api-servicos-5c45687dfc-42rmr,0.1745903524089135,10,0,333a7f59f45d38d88829a6abd8b0e99c
api-servicos,api-servicos-p,api-servicos,api-servicos-5c45687dfc-4pbfh,0.225259047399036,10,0,fc9afd683e9a92de8704ecdd648f7047
api-servicos,api-servicos-p,api-servicos,api-servicos-5c45687dfc-4hn25,0.0281321556770253,10,0,a3f8c585374673e56c435cb4e724d4d1
scaibama,scaibama-t1,apicorp-registry,apicorp-registry-69b987b85c-f5z5m,0.0010379113478445,10,0,ff89b236b53b1b4b8a88d893a1724282
scaibama,scaibama-val,apicorp-registry,apicorp-registry-7496d6b5b6-6nbq2,0.0009381193592977,10,0,0b97b8481c8f8be59224f83a77e851c5
scaibama,scaibama-p,apicorp-registry,apicorp-registry-666d9c4c8c-hllm8,0.000306210552009,10,0,db163b46239b25ad9eb933da37bd1e07
keycloak,keycloak-p4,app,app-765b8dd954-zv756,1.3917370272426609e-05,10,0,4f9ebde82cfb42d308acb5e99a297139
fgtsd,fgtsd-m,arr-grafana,arr-grafana-5c78649755-br5bv,2.0355957579345567e-05,10,0,e7a2125737e5f4ae59c35553e22445f5
sieftabe,sieftabe-d,backend,backend-658c9bb758-jng9j,0.0005128489188805,10,0,352c052f6c8a0dcff2d39541b9669b50
sicalc,sicalc-p,backend,backend-7ffb578f9f-jtdct,11.45704008086816,10,0,d36c6e8cce3fb63d79aad4611e1ed313
cnirsrvinter,cnirsrvinter-pro,backend,backend-7f46f55576-26cnm,0.0001236617059148,10,0,a060976530f9ac6fb7f23abead091a4c
sicalc,sicalc-p,backend,backend-7ffb578f9f-qkj5g,0.5488942320929548,10,0,595c321d5579d700a3c162d2966e6176
procdecisorio,procdecisorio-p,backend,backend-b45444bb8-dhkkj,3.1200663574765186,10,0,f3491d13ffe7bebf8d80c51a0377a2e6
radarv2,radarv2-p,backend-core,backend-core-75f57db8cd-tljd2,8.116200787893216e-06,10,0,219a1b15aa2340abbd63beb7c90d3484
radarv2,radarv2-p,backend-denatran,backend-denatran-5fb54f459c-fm7rm,0.0002813629426993,10,0,ebfa6ffb054dcf9e2b61c0db9a6350ae
spunet,spunet-des,barramento-registry,barramento-registry-cc7674599-5pg6m,3.025065710455317e-05,10,0,820f7d9d730b754f6978480a058d680a
dctfweb,dctfweb-d,batch,batch-7b556fcfb9-bbgpz,0.0460413591010066,10,0,66f1a089fee2672227b0648fc2bf6a82
baas,baas-pro,batch-base-sgd-ceph,batch-base-sgd-ceph-686b49dbf5-ljw6v,7.19871445100066e-05,10,0,8613a104c2544dd3527ecd357ef3c396
console,console-d,bot-kibana,bot-kibana-7c447b9999-qlm6w,0.0009139311172206,10,0,d60f34d1167553db74e52cb926014f7e
caepf,caepf-mon,caepf-grf,caepf-grf-69f8f7c865-gcrb7,0.0001249471900645,10,0,1aac7b6fbb83ecbcc9100b4bcb65c3a3
caepf,caepf-mon,caepf-pth,caepf-pth-667c96554f-mztjz,0.0002704762885655,10,0,9506b2e0f76d7695d91ccbbd9a1922b6
esmon,esmon-pr,ceph,ceph-6465966654-522tn,0.0882907696069625,10,0,ac4147a913ea1e5803578bea8ee4d1bc
chatrfb,chatrfb-mon,chatrfb-prometheus,chatrfb-prometheus-7945496659-ncfcz,0.0388044917429303,10,0,cb3293284d87f614d86448b1b2f84439
carneleaoweb,carneleaoweb-mon,clweb-prometheus,clweb-prometheus-7f4c6469cd-zq7pf,0.0242655432625813,10,0,60d03626d732bb7f9a82eb576c02070b
cnbs,cnbs-h,cnbs-kibana,cnbs-kibana-74b47dc547-rmh7z,0.0002607576530711,10,0,7190976ba497341414c81a9d4deaadae
cnetmobile,cnetmobile-val,cnet-comprasnet-riscos,cnet-comprasnet-riscos-74dd9fccb4-pptrk,0.0036759638542269,10,0,74f6c1f14d42a2fb7293419415bece70
cnetmobile,cnetmobile-pro,cnet-comprasnet-riscos,cnet-comprasnet-riscos-69c856db59-5lldk,0.0023696512026494,10,0,099b56b74940afd5fcdbf4e716f343e4
cnetmobile,cnetmobile-pro,cnet-comprasnet-riscos,cnet-comprasnet-riscos-69c856db59-w22x6,0.0024362051058418,10,0,35e2d5c03ef17b3437750ad006f387a0
cnetmobile,cnetmobile-pro,cnet-comprasnet-riscos,cnet-comprasnet-riscos-69c856db59-92pwx,0.0004427178348334,10,0,2f8284a2a7a08a9af10d0cb3ad4d2d74
cnetmobile,cnetmobile-pro,cnet-comprasnet-riscos,cnet-comprasnet-riscos-69c856db59-hj767,0.0001862978379167,10,0,e9067191f1e034463d894bb14997b7f7
cnetmobile,cnetmobile-val,cnet-nats-server,cnet-nats-server-fbb87d5dd-tdwvv,2.1396864865324376e-05,10,0,83f1bfc5316294bb2eb52099efa0b0d9
cnetmobile,cnetmobile-pro,cnet-nats-server,cnet-nats-server-5dbbbdd9f5-br6pq,0.0010815104396913,10,0,dcf5cbdc163d00aa053c81fc44f1e3c0
cnetmobile,cnetmobile-mon,cnetmobile-grafana,cnetmobile-grafana-589885b4bc-g7kb6,0.0001460326241596,10,0,244c789fba28cbde0111f9b0a2ff17f3
cnetmobile,cnetmobile-mon,cnetmobile-prometheus,cnetmobile-prometheus-675f949994-bm6c8,0.094214864866597,10,0,0c8b733641afa6f9931a9d08e955709b
fgtsd,fgtsd-h,cob-backend,cob-backend-597985587f-sxfdh,1.5615771682165107,10,0,317642009d0ee888eb79be0206deceaf
fgtsd,fgtsd-m,cob-prometheus,cob-prometheus-588bdb6c-qqrf4,0.0019573331610069,10,0,efdb1d529c25ac464d7b6a7b4602cada
fgtsd,fgtsd-m,comu-grafana,comu-grafana-545778f8d4-vfkd2,0.0001369892327277,10,0,8551c392a853825619ddc50b9891dacd
conspersief,conspersief-mon,consulta-perdcomp-monitor,consulta-perdcomp-monitor-85567cd7-qx7jw,0.0014026906731368,10,0,6822c709fe65687eb9cefca328982a64
consultacnpj,consultacnpj-production,consulta-publica-cnpj-backend,consulta-publica-cnpj-backend-6657d5b7c7-l45km,0.0011024550822167,10,0,ebda581a6242edae8d75dceaae626b1c
metallb,metallb-system,controller,controller-8569756f47-tmq8x,0.1273224947735388,10,0,c07203137e7a805592e86e7aeae3963e
irpf-csdp,irpf-csdp-mon,csdp-grafana,csdp-grafana-5f576c47cb-xpnb9,0.0005185379274264,10,0,74ca252c03e50b8d36a4154308de6a9a
mdmservices,mdmservices-p,dado-referencia,dado-referencia-55bf664d68-77sm5,0.2828040187830967,10,0,742a7b1a4ef8aed37d4ce99a3a7bcda9
dashboardcnpj,dashboardcnpj-mon,dashboardcnpj-mon,dashboardcnpj-mon-66ff6664d8-8lw45,0.0058998190496301,10,0,f110078b4229028a7cb8a4dd24e8a097
labcta,labcta-dedatsearch,dedatsearch-kibana,dedatsearch-kibana-7765d6f85-fq2bz,0.0002645402842991,10,0,1a54eec2da86dda8b3f5d0e800b94c33
mdmservices,mdmservices-v,dm-empregado,dm-empregado-6ccbb4d6cd-prchf,1.3628433731789773,10,0,d8eaabdaf5eac6555d755178b5d0452d
mdmservices,mdmservices-p,dm-empregado,dm-empregado-7f554555b-wtsc5,32.44357946173934,10,0,a1482176baa4a760024fbb97c1d72666
mdmservices,mdmservices-p,dm-empregado,dm-empregado-7f554555b-r9vx5,5.2552692433156185,10,0,14fea8f7653c5d823f27cd1ac838296c
mdmservices,mdmservices-p,dm-empregado,dm-empregado-7f554555b-wz2ms,23.930883033883685,10,0,3b40e53363c3adafe85775e1602a57c6
mdmservices,mdmservices-p,dm-empregado,dm-empregado-7f554555b-42ggt,34.115062641898405,10,0,95de2ee61ebb649477d8b908f0189fc7
dolme,dolme-p,dme,dme-5b84b7bc87-6w8mm,6.687573893092708e-05,10,0,95aa1433dd8a66eb37a095ceb57bdc91
dolme,dolme-p,dme,dme-5b84b7bc87-wjzcp,0.0017765902065266,10,0,f95439f9d686bf5235a1aff844c8b154
sinesp-delegaciavirtual,sinesp-delegaciavirtual-mon,dv-prometheus,dv-prometheus-6c85f64b4d-7gp8x,0.024255442985041,10,0,fd1d25cfebbdc391e95dfb7e86d67430
ibmmqcorp,ibmmqcorp-p,e-sp-corp-08276,e-sp-corp-08276-687df6976d-k52p9,0.008595230261315,10,0,c60cd2b937690ad575e27dc9887ff128
ibmmqcorp,ibmmqcorp-h,e-sp-corp-08276-2,e-sp-corp-08276-2-58dc9697f6-48kjj,0.0011889380868341,10,0,b7632584ae35d80a5b1ffbe0516f9c57
ibmmqcorp,ibmmqcorp-h,e-sp-corp-92116-1,e-sp-corp-92116-1-cf846f7b9-82xr4,2.148370575925472e-05,10,0,25371f7aaf836c5bbb5af61c36169dd8
sinespppe,sinespppe-t,elasticsearch,elasticsearch-77cc5dc449-8hwfd,0.0001421775052796,10,0,6eaf9b4bf3a9ae5e29bd604fa6ba73fe
fiscdenatran,fiscdenatran-mon,fistran-prometheus,fistran-prometheus-5ff4cdfcd8-9lft6,0.0058241879578486,10,0,311110f4bf5dd99f4cc4bafb17d2dff5
gpms,gpms-monitoracao,gpms-prth,gpms-prth-65948d67f8-bkzcl,2.5353268006156783e-05,10,0,0482a0f7807f2eef5c23c8c84756c2a2
sinespppe,sinespppe-mon,grafana,grafana-5fcd7b4664-k7plq,0.0190282521071148,10,0,3338acc4232c1128aa023fa618e8aeaf
apianalytics,apianalytics-p,grafana,grafana-666fbd44b6-8t55j,0.0003411604956845,10,0,2971ddead61098cccf9425d6e874f89b
biovoz,biovoz-mon,grafana,grafana-dfd7c8c54-7s547,1.9667066021675214e-05,10,0,67daf8f0f8cd98d266883cd353d8500e
crio,crio-mon,grafana,grafana-59c67cd969-6wxck,4.269786434997164e-05,10,0,68082addca45d912f4b71e85a8beb7bf
scaibama,scaibama-mon,grafana,grafana-5c5c8b57c-c8l47,2.1490710040144308e-05,10,0,4d6662520207bb6da0f89665e31daa4f
