Sistema,Ambiente,Modulo,Pod,Uso_CPU,Hora,Minuto,Hash
acionagl,acionagl-hom,aciona-gl,aciona-gl-7d6c46f795-v9jkw,0.0020691768942285,20,0,a665b4307cc4098cff881e61fc74a15a
cadmei,cadmei-prd,activemq-artemis,activemq-artemis-74b969db9d-kllrj,0.030142909985476,20,0,c84d6c28aa053c9000e49dac407b17ee
rendavar,rendavar-revarhom,activemq-revar,activemq-revar-659c858b5c-mhns2,0.0298831852539831,20,0,87255aeaab0550c89f64c2d2608e3548
mapasgovbr,mapasgovbr-dsv,airflow-scheduler,airflow-scheduler-5c47859876-dx9xp,2.672355862229921,20,0,9b3ec33a544e0ea8d7138a607ecf550a
biovoz,biovoz-t,airflow-webserver,airflow-webserver-6d9cf87654-lwbg7,0.1597782863940559,20,0,914f123e097895c95b3f13649897a4a7
custos,custos-d,airflow-webserver,airflow-webserver-696489d47b-xng8m,0.2683691495119306,20,0,dffe60147f77e98539f9e39f4994e1ab
idpro,idpro-p,api,api-7b4c657bf8-hc6kt,0.0003657261183905,20,0,e8d969781c8c6cc5a45e05b7bc2be7ea
recdigitais,recdigitais-p,api,api-7d5674c8c5-tv47q,0.0002803814088281,20,0,7ed074991d2cc19a1fc280354d85c459
neoid,neoid-p,api,api-68bb77874-t6kg7,6.141272753466383e-05,20,0,b1f8f52fa1452b7e8953360270e86606
brcidadao,brcidadao-p,api-contas-v1,api-contas-v1-f4ff6b678-stpz5,7.812642949724075e-05,20,0,808b86d0d3e499579ce78f4cc957e7d1
scaibama,scaibama-t1,apicorp-registry,apicorp-registry-69b987b85c-f5z5m,0.0002691898097602,20,0,ff89b236b53b1b4b8a88d893a1724282
scaibama,scaibama-h,apicorp-registry,apicorp-registry-6c7fc5445c-wvnhn,0.0010660017029769,20,0,6db783081354c20dcded312a7cfa91ee
pfauto,pfauto-p,area-gestor,area-gestor-89f8df8d-wlpwv,0.003462005036527,20,0,cf2958d646c9c9737e41275836e8cb52
fgtsd,fgtsd-m,arr-grafana,arr-grafana-5c78649755-br5bv,7.722275664912734e-06,20,0,e7a2125737e5f4ae59c35553e22445f5
procdecisorio,procdecisorio-p,backend,backend-b45444bb8-dhkkj,1.5670917555890678,20,0,f3491d13ffe7bebf8d80c51a0377a2e6
radarv2,radarv2-e,backend-denatran,backend-denatran-85dd74758c-64lgh,0.0110974940475534,20,0,626685a45b1e90966bdae962a2c0ef8a
caepf,caepf-mon,caepf-grf,caepf-grf-69f8f7c865-gcrb7,0.0002955106256272,20,0,1aac7b6fbb83ecbcc9100b4bcb65c3a3
