Sistema,Ambiente,Modulo,Pod,Uso_CPU,Hora,Minuto,Hash
acfisc,acfisc-mon,acfisc-prometheus,acfisc-prometheus-786cdcbc66-9ls2v,0.0002600024771487,8,0,332c5e4f2084eb36084990884d1851c1
acionagl,acionagl-hom,aciona-gl,aciona-gl-7d6c46f795-v9jkw,0.0016156860340129,8,0,a665b4307cc4098cff881e61fc74a15a
cadmei,cadmei-prd,activemq-artemis,activemq-artemis-74b969db9d-kllrj,0.0001488418579389,8,0,c84d6c28aa053c9000e49dac407b17ee
rendavar,rendavar-revarhom,activemq-revar,activemq-revar-659c858b5c-mhns2,0.0473698224098114,8,0,87255aeaab0550c89f64c2d2608e3548
mapasgovbr,mapasgovbr-dsv,airflow-scheduler,airflow-scheduler-5c47859876-dx9xp,2.8468285801084576,8,0,9b3ec33a544e0ea8d7138a607ecf550a
biovoz,biovoz-t,airflow-webserver,airflow-webserver-6d9cf87654-lwbg7,0.172304357005346,8,0,914f123e097895c95b3f13649897a4a7
custos,custos-d,airflow-webserver,airflow-webserver-696489d47b-xng8m,0.2979606575892062,8,0,dffe60147f77e98539f9e39f4994e1ab
recdigitais,recdigitais-p,api,api-7d5674c8c5-tv47q,0.0034228320144688,8,0,7ed074991d2cc19a1fc280354d85c459
neoid,neoid-p,api,api-68bb77874-t6kg7,0.0020545674099181,8,0,b1f8f52fa1452b7e8953360270e86606
neoid,neoid-p,api,api-68bb77874-xh4lv,0.008561937647299,8,0,6096e3488387e69289a82d654bce732f
scaibama,scaibama-t1,apicorp-registry,apicorp-registry-69b987b85c-f5z5m,0.0002248130431708,8,0,ff89b236b53b1b4b8a88d893a1724282
scaibama,scaibama-val,apicorp-registry,apicorp-registry-7496d6b5b6-6nbq2,4.6497860241715385e-05,8,0,0b97b8481c8f8be59224f83a77e851c5
portalcadastro,portalcadastro-p,backend,backend-6f64b7ccbf-cfxcs,0.2477370390272651,8,0,c3a5033110a44afb7c3b0e78b8a28682
portalcadastroexterno,portalcadastroexterno-pe,backend,backend-6d76b8fc49-5crq5,0.0542696000622553,8,0,1ab3c2d52c45b7e1772267a5f84f9c7d
procdecisorio,procdecisorio-p,backend,backend-b45444bb8-dhkkj,8.04856053009492,8,0,f3491d13ffe7bebf8d80c51a0377a2e6
portalcadastroexterno,portalcadastroexterno-pe,backend,backend-6d76b8fc49-j5kzp,8.06173559074876e-05,8,0,18d27031bb6cd87635995cf894a0f70a
spunet,spunet-des,barramento-registry,barramento-registry-cc7674599-5pg6m,3.00334962110335e-05,8,0,820f7d9d730b754f6978480a058d680a
console,console-d,bot-kibana,bot-kibana-7c447b9999-qlm6w,0.0006448763010865,8,0,d60f34d1167553db74e52cb926014f7e
caepf,caepf-mon,caepf-grf,caepf-grf-69f8f7c865-gcrb7,0.0026539362657628,8,0,1aac7b6fbb83ecbcc9100b4bcb65c3a3
caepf,caepf-mon,caepf-pth,caepf-pth-667c96554f-mztjz,0.0034065359479935,8,0,9506b2e0f76d7695d91ccbbd9a1922b6
esmon,esmon-pr,ceph,ceph-6465966654-522tn,0.0917675752861084,8,0,ac4147a913ea1e5803578bea8ee4d1bc
chatrfb,chatrfb-mon,chatrfb-prometheus,chatrfb-prometheus-7945496659-ncfcz,0.0309371574221561,8,0,cb3293284d87f614d86448b1b2f84439
carneleaoweb,carneleaoweb-mon,clweb-prometheus,clweb-prometheus-7f4c6469cd-zq7pf,0.0327328326606646,8,0,60d03626d732bb7f9a82eb576c02070b
cnbs,cnbs-t,cnbs-kibana,cnbs-kibana-cb75c5d8f-j5xjv,0.0001904998596959,8,0,3e15150589d9ef21bacbcccdb53d3e80
cnetmobile,cnetmobile-pro,cnet-comprasnet-riscos,cnet-comprasnet-riscos-69c856db59-5lldk,0.0004760765501667,8,0,099b56b74940afd5fcdbf4e716f343e4
cnetmobile,cnetmobile-pro,cnet-comprasnet-riscos,cnet-comprasnet-riscos-69c856db59-w22x6,0.0036228148576231,8,0,35e2d5c03ef17b3437750ad006f387a0
cnetmobile,cnetmobile-pro,cnet-comprasnet-riscos,cnet-comprasnet-riscos-69c856db59-92pwx,0.0004692769615669,8,0,2f8284a2a7a08a9af10d0cb3ad4d2d74
cnetmobile,cnetmobile-pro,cnet-comprasnet-riscos,cnet-comprasnet-riscos-69c856db59-hj767,5.67807385514128e-05,8,0,e9067191f1e034463d894bb14997b7f7
cnetmobile,cnetmobile-pro,cnet-nats-server,cnet-nats-server-5dbbbdd9f5-br6pq,0.0077018072975845,8,0,dcf5cbdc163d00aa053c81fc44f1e3c0
cnetmobile,cnetmobile-mon,cnetmobile-grafana,cnetmobile-grafana-589885b4bc-g7kb6,0.0022609007258108,8,0,244c789fba28cbde0111f9b0a2ff17f3
cnetmobile,cnetmobile-mon,cnetmobile-prometheus,cnetmobile-prometheus-675f949994-bm6c8,0.161656868445573,8,0,0c8b733641afa6f9931a9d08e955709b
fgtsd,fgtsd-h,cob-backend,cob-backend-597985587f-sxfdh,1.1408867402053382,8,0,317642009d0ee888eb79be0206deceaf
fgtsd,fgtsd-m,comu-grafana,comu-grafana-545778f8d4-vfkd2,0.0001719100520818,8,0,8551c392a853825619ddc50b9891dacd
metallb,metallb-system,controller,controller-8569756f47-tmq8x,0.1243906304780565,8,0,c07203137e7a805592e86e7aeae3963e
mdmservices,mdmservices-p,dado-referencia,dado-referencia-55bf664d68-77sm5,0.2522661284995807,8,0,742a7b1a4ef8aed37d4ce99a3a7bcda9
dashboardcnpj,dashboardcnpj-mon,dashboardcnpj-mon,dashboardcnpj-mon-66ff6664d8-8lw45,0.0041971419473168,8,0,f110078b4229028a7cb8a4dd24e8a097
labcta,labcta-dedatsearch,dedatsearch-kibana,dedatsearch-kibana-7765d6f85-fq2bz,0.0003940944767769,8,0,1a54eec2da86dda8b3f5d0e800b94c33
mdmservices,mdmservices-v,dm-empregado,dm-empregado-6ccbb4d6cd-prchf,1.3970733805287203,8,0,d8eaabdaf5eac6555d755178b5d0452d
mdmservices,mdmservices-p,dm-empregado,dm-empregado-7f554555b-wtsc5,32.413029503161525,8,0,a1482176baa4a760024fbb97c1d72666
mdmservices,mdmservices-p,dm-empregado,dm-empregado-7f554555b-r9vx5,5.6219962459172335,8,0,14fea8f7653c5d823f27cd1ac838296c
mdmservices,mdmservices-p,dm-empregado,dm-empregado-7f554555b-wz2ms,24.31950326066952,8,0,3b40e53363c3adafe85775e1602a57c6
mdmservices,mdmservices-p,dm-empregado,dm-empregado-7f554555b-42ggt,36.43306540050757,8,0,95de2ee61ebb649477d8b908f0189fc7
dolme,dolme-h,dme,dme-969db66bd-qrdjt,0.0145417778121536,8,0,fb7498faeb27181a50b982cc982e2058
dolme,dolme-p,dme,dme-5b84b7bc87-wjzcp,0.0058646117796841,8,0,f95439f9d686bf5235a1aff844c8b154
sinesp-delegaciavirtual,sinesp-delegaciavirtual-mon,dv-prometheus,dv-prometheus-6c85f64b4d-7gp8x,0.0043133607523272,8,0,fd1d25cfebbdc391e95dfb7e86d67430
ibmmqcorp,ibmmqcorp-p,e-sp-corp-08276,e-sp-corp-08276-687df6976d-k52p9,0.0088568107909918,8,0,c60cd2b937690ad575e27dc9887ff128
ibmmqcorp,ibmmqcorp-h,e-sp-corp-08276-2,e-sp-corp-08276-2-58dc9697f6-48kjj,0.0099374801518692,8,0,b7632584ae35d80a5b1ffbe0516f9c57
ibmmqcorp,ibmmqcorp-h,e-sp-corp-92116-3,e-sp-corp-92116-3-646465c4bf-z7dgn,0.0005790579847419,8,0,e628e932d2f78a92c38fc7e703e7388a
esapli-servico,esapli-servico-prod,esapli-pth,esapli-pth-6cc7688d58-rb42x,0.0071957012859281,8,0,94c2fa6f5ecfd991b1e740dea5a3df16
fiscdenatran,fiscdenatran-mon,fistran-prometheus,fistran-prometheus-5ff4cdfcd8-9lft6,0.0045845176603463,8,0,311110f4bf5dd99f4cc4bafb17d2dff5
gpms,gpms-monitoracao,gpms-prth,gpms-prth-65948d67f8-bkzcl,2.050846591954722e-05,8,0,0482a0f7807f2eef5c23c8c84756c2a2
sinespppe,sinespppe-mon,grafana,grafana-5fcd7b4664-k7plq,0.0113638937477259,8,0,3338acc4232c1128aa023fa618e8aeaf
apianalytics,apianalytics-p,grafana,grafana-666fbd44b6-8t55j,0.0001002788884014,8,0,2971ddead61098cccf9425d6e874f89b
sigaibama,sigaibama-mon,grafana,grafana-f44f46754-bvxh4,0.003307061802398,8,0,a7406972e5ed5171f8dfa0dd8c932011
painelgtec,painelgtec-p,grafana,grafana-5775649448-gzjjc,0.0060911209063873,8,0,23a43343ed72953a646e60007151ac59
rdoc-pagamentos,rdoc-pagamentos-mon,grafana,grafana-5874696b8-fsqcx,0.0027978471212993,8,0,9fa237f8532c3ce519d2a907881170c5
arquimedes,arquimedes-mon,grafana,grafana-5bbccf76cc-wbdcd,0.0002892945199676,8,0,5c7351e884d542a9724d172f6d25e7b3
liveness,liveness-mon,grafana,grafana-5559866d98-vpzhb,0.0002605643724273,8,0,649568941d85d37d3d8b68316dc87f33
barramentoirpf,barramentoirpf-mon,grafana,grafana-f5d59cdb7-p8874,0.0076850406719695,8,0,486c4775c644a99104c28952946348b0
osmtiles,osmtiles-mon,grafana-osm,grafana-osm-6689b6c6c7-dgjxp,0.001754528513718,8,0,ab85b50c28f8d5c4deff6412c952eb98
esmon,esmon-pr,haproxy,haproxy-7f89c8b8c-jpltl,0.0013305998597224,8,0,826b2d655ceda03f661c2f0bb6789012
esmon,esmon-pr,haproxy2,haproxy2-6996c66844-nj59q,0.719748291066412,8,0,7f85198afaa0936088af8984235b2f6d
infoserv2,infoserv2-d,infoserv2-backend,infoserv2-backend-85bd4fbf98-l74k9,0.0166450179203942,8,0,d4e7e7b25eac9b748f3a26da90d4df60
infoserv2,infoserv2-p,infoserv2-backend,infoserv2-backend-5c7698f8c-mj4bp,0.0151223572962877,8,0,6d63409a3bf0c8fb3b80646a8f3ff6c6
infoserv2,infoserv2-p,infoserv2-backend,infoserv2-backend-5c7698f8c-rpfk7,0.0220949908143095,8,0,c724c65d64e0a9642ec5d3cd6d6530d3
infoserv2,infoserv2-p,infoserv2-backend,infoserv2-backend-5c7698f8c-nks79,0.0139089662858038,8,0,09d961b751843967b0b6aae0d2069619
ingress,ingress-controller,ingress-default-backend,ingress-default-backend-9bfc69579-nt5fr,0.005241922366932,8,0,c48ccfa8d2157b2e671bbe8b204e8335
ingress,ingress-controller,ingress-default-backend,ingress-default-backend-9bfc69579-xtd6f,0.005115476903954,8,0,16717af6724817bfd66f27c9486804b5
ingress,ingress-controller,ingress-default-backend,ingress-default-backend-9bfc69579-kf2n4,0.0051000898694129,8,0,9b0b8cde7a50fcd1524279db4256af60
svpc,svpc-d,integrador-neoid,integrador-neoid-f9ccf67df-wjbkg,0.0076442211209301,8,0,0ca762efe6cf271a0c664907d3d86d60
esmon,esmon-pr,kconmon,kconmon-7dbf7c96fc-gn7jn,0.0338663670987891,8,0,7d8da7849f957188a8be0a2f3561bdd4
sigepeged,sigepeged-h,kd,kd-d96c67f-8tx47,0.0003225924119149,8,0,1d88580a5060e9faf3c084cc7338d0f0
extratoirpf,extratoirpf-pro,kibana,kibana-6ffc4676b8-g8c4g,0.0003728133684569,8,0,5ea90b6e3439fc3de9534fd77ac49f09
odradek-apiserpro,odradek-apiserpro-mon,kibana,kibana-5b88545597-zmbqx,0.000209372358092,8,0,01d3230213c3440597d9f2bb42b684ec
hendrix,hendrix-p,kibana,kibana-867ddff87-28d2m,0.0007332314713094,8,0,8dbb7b52aa48e192749eeb7933eeae8e
portalunico,portalunico-val,kibana,kibana-7676c9cb7f-b6bhl,0.0003674698681883,8,0,c7cfc38a2bd9b493b525ca3869c4a9c4
painelgtec,painelgtec-p,kibana,kibana-786b658c45-28nqt,0.0006017289546906,8,0,0fdaf5a161f85beee0611c7d7bd013ad
pncp,pncp-h,kibana,kibana-55cbb9b9fc-n2dpk,0.0002286046702583,8,0,054532a1d8f4a82900b3d18e8d6d5fb3
portalunico,portalunico-dev,kibana,kibana-54fbf958cf-rhh58,0.0003865939844442,8,0,04a9172ec1ed50ade62de71c6b226189
portalunico,portalunico-hom,kibana,kibana-664f648cfb-b2xvn,0.0002899034624472,8,0,0187c74035ce500581d816c8cc78fe3f
ibama-siac,ibama-siac-homologacao,kibana-logs,kibana-logs-7f86b4b66d-db2r7,0.000185886229301,8,0,807c6aa37cc14ae859ccea43c61a60ed
krfb,krfb-monitoracao,krfb-prometheus,krfb-prometheus-58c7c6b477-78gff,0.0001791122717224,8,0,fd5a275f4b63883fafa0ee01dd5438fb
lgpdconsentimento,lgpdconsentimento-mon,lgpdconsentimento-grafana,lgpdconsentimento-grafana-6974b9b4bf-6hr4b,0.0008773929295764,8,0,573106ae2c37c0c966a2524e58301894
lgpdconsentimento,lgpdconsentimento-mon,lgpdconsentimento-prometheus,lgpdconsentimento-prometheus-755c8c57b4-855tq,0.0006620495661682,8,0,2c1d94ca7403a7a6b97ff8bf91d83378
siscomex-li,siscomex-li-mon,li-prometheus,li-prometheus-86766684cf-hphf5,0.0009404979570467,8,0,ebc1e893f4548a703d6f03df196e9fdd
lredesim,lredesim-mon,lredesim-mon,lredesim-mon-7ccdbff45b-4vl7v,0.0040353869323982,8,0,27cea053111eb1bcdb9be6d76f361810
keycloak,keycloak-montestes,m,m-7b6bbcf89-h2bmz,0.0026561627823884,8,0,f13a62a487d5f918f74e544bf127c124
cobint,cobint-mon,marcacao-prometheus,marcacao-prometheus-866cdbcbc8-2jcfq,0.0003501818150514,8,0,53fde4a02a720b2006a6113e3d29ab41
orgweb,orgweb-v,microservico-orgao,microservico-orgao-787958866-s7cpc,1.1813776951487995,8,0,11c953b4d632182f27f2032d7310d8d4
orgweb,orgweb-p,microservico-orgao,microservico-orgao-f69d67f68-ht68l,31.710605575798976,8,0,6c3613f4deaebb8f2577baa3cf1cea29
sinespppe,sinespppe-mon,mon,mon-6ff8d55fc8-wdjbg,0.013873873073095,8,0,c6d91be60c1550a3a9e7a827df6c68c1
serprobots,serprobots-mon,mon-grafana,mon-grafana-7f7566c8df-btznx,0.0011586728514007,8,0,d0c8b26d56fa494c2b6dcf40efeadd2b
vitae,vitae-mon,mon-grafana,mon-grafana-869cdb9b6d-7wmbf,0.0047945794776249,8,0,9d41ba99f62e7fc114fae16e2fcb5f1b
mercurio,mercurio-mon,mon-mercurio,mon-mercurio-8f68485bc-wd8z9,0.0005878976562719,8,0,4d46affb26ab739236c6e7499e2d5fb8
dte,dte-mon,mon-prometheus,mon-prometheus-84c5dfbccc-cq55x,0.0017295205112407,8,0,d3098d78b7637ed1a216d7fbd9df65f1
vitae,vitae-mon,mon-prometheus,mon-prometheus-6dd6c48b6b-tsz7d,0.0025449268066552,8,0,ca86c5d755a0531e4be721038cb47266
eprocesso,eprocesso-mon,mon-prth,mon-prth-659655f9b-l8d8c,0.193781193050372,8,0,8db043f683d30cd5cecb5216db8ad4dd
dedat,dedat-monbd,monbd-pth,monbd-pth-c6f74bd4c-5lzct,0.0005319758613816,8,0,e2649b7667555e7fc8f5eb6acfbae003
esmon,esmon-pr,node,node-6cc474c74d-gh9rb,0.3406596818520767,8,0,7348b7dc1d83498e2864393efef3a312
api,api-estaleiro,paas-backend,paas-backend-cdbd976d-dblxs,7.658670049060756,8,0,2bffdcadfaf24146e8847ab1f5c434e0
api,api-estaleiro,paas-backend,paas-backend-cdbd976d-zh8hm,4.856520406795796,8,0,d109078c3c90fc2475e70c6aa165afc8
api,api-estaleiro,paas-backend,paas-backend-cdbd976d-c8gwn,2.849354319503337,8,0,2659aaeb70b022d7ce8e9b62832b8410
api,api-estaleiro,paas-backend,paas-backend-cdbd976d-bm5hg,1.396549877633253,8,0,dbc1ba7e624a92852a0918f1d654cfff
api,api-estaleiro,paas-backend,paas-backend-cdbd976d-pm486,3.243022256846932,8,0,fdc97d75f8ddac7fc94464dc7fa294c5
faturamento,faturamento-p,pagamento,pagamento-78dffcbbf4-9mc4h,1.9191927207920676,8,0,79cd3c4ac2e38b19b2f5c885eae1af94
faturamento,faturamento-p,pagamento,pagamento-78dffcbbf4-49wcc,2.5654184176213266,8,0,f6b26154964f62816bf74e7b508c079f
faturamento,faturamento-d,pagamento,pagamento-959464f59-lr6sr,1.9440113037703417,8,0,ceca046a56f0504a66e624fb479df50d
faturamento,faturamento-d,pagamento,pagamento-959464f59-9gf4f,0.000289667617116,8,0,9771139ad160ee49a3304967dede56b3
pfauto,pfauto-h,pfabatch,pfabatch-745f58cf58-4rwj5,1.4138760150847328e-05,8,0,779218da426c0463bce714161a9d09ca
puma,puma-prod,pgfn-batchs,pgfn-batchs-566c575b56-q5g8z,2.1058780540899207,8,0,626377436cc79bdd9d4a01d7e331c5bd
sccpgim,sccpgim-mon,pgim-prometheus,pgim-prometheus-7b6b986484-bjxxv,0.0020280494931751,8,0,d893d2aef422e4b16b0de46850e9f638
portalcadastro,portalcadastro-mon,portalcadastro-pth,portalcadastro-pth-86d7b5475f-nnplm,3.8974081110035805e-05,8,0,552b6b2aa27c0b97fc336178a5ed0ba3
console,console-mon,pr,pr-74f7cf9f7f-p7bpv,0.0021979513629302,8,0,1c382477044bdc6e47d343ed8418f5ca
siafi,siafi-mon,pr,pr-65458dff8c-j26nd,0.1916181877916801,8,0,d0ab17fb2a839bcc2f1e8cf313299f1e
metadados,metadados-probackend,pro-metadados,pro-metadados-785f5c9cf4-4xsft,0.0068719746353906,8,0,1385dacb71593b6082d0aa1cb4485eea
pucomexmetrics,pucomexmetrics-supcd,prom,prom-6d87655dbc-spxsq,0.0763368246299903,8,0,a180c1763cabc2a36f7262b4bd72c778
dedat,dedat-monbd,prom-jmx,prom-jmx-64469fd89-qv5p7,0.0008368599902024,8,0,453a1b0dd3c273b9d5e1d70f24a7a3d0
gateway-dara,gateway-dara-mon,prometheus,prometheus-678596477-mjx95,0.0008248894766225,8,0,5d8b20d1784b2ee6ef2a190b2dc1c45a
